analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.9751,0.158715,180.142,0.872607,0.0
65.7896,0.338572,195.902,0.871247,0.0
254.472,2.18318,119.317,1.33272,0.0
472.599,0.10641,1.81591,0.177854,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0166597,0.0166632,0.0
473.457,0.0,30.0208,0.726379,0.0
473.457,6.3565e-06,19.8417,0.640683,0.0
473.457,0.0,2.1491,0.20948,0.0
473.457,0.0,7.21366,0.359449,0.0
473.457,0.0,35.102,0.720598,0.0
473.457,0.0,98.4423,1.00523,0.0
473.457,0.0,157.268,0.993671,0.0
473.457,0.0,135.743,1.04434,0.0
473.457,0.0,94.2274,0.909674,0.0
473.457,0.0,91.5119,0.882469,0.0
473.457,0.0,106.589,0.902873,0.0
473.457,0.0,122.366,0.906954,0.0
473.457,0.0,121.666,0.919536,0.0
473.457,0.0,119.55,0.917496,0.0
473.457,0.0,127.813,0.941641,0.0
473.457,6.3565e-06,145.773,0.934499,0.0
473.457,0.0,164.898,0.911715,0.0
473.457,0.0,183.174,0.918176,0.0
473.457,6.3565e-06,193.486,0.881789,0.0
473.457,0.0,199.85,0.861045,0.0
473.457,0.0,201.949,0.893351,0.0
473.457,0.0,204.481,0.880769,0.0
473.457,0.0,204.115,0.88485,0.0
473.457,0.0,203.299,0.908654,0.0
473.457,0.0,202.249,0.863426,0.0
473.46,0.00309497,201.0,0.872607,0.0
473.709,0.0471004,201.2,0.878388,1.0
477.083,0.174989,200.633,0.88621,1.0
490.752,0.240128,200.883,0.88655,1.0
499.905,0.0284,199.6,0.894712,1.0
500.0,0.0,200.616,0.879749,1.0
500.0,0.0,200.766,0.889271,1.0
499.957,0.0215377,202.599,0.878388,1.0
498.694,0.114719,200.4,0.879409,1.0
489.253,0.366214,200.45,0.854244,1.0
457.211,0.567602,201.0,0.852884,1.0
414.394,0.562352,202.066,0.896412,1.0
374.388,0.54673,201.699,0.865126,0.0
335.622,0.551701,200.716,0.881109,0.0
297.508,0.549224,202.416,0.877368,0.0
260.946,0.547402,201.033,0.893351,0.0
225.321,0.537584,200.317,0.88791,0.0
191.015,0.513191,201.05,0.875328,0.0
159.132,0.48248,201.1,0.88485,0.0
129.907,0.443019,201.883,0.876688,0.0
103.672,0.391139,200.8,0.875328,0.0
81.5256,0.333991,200.416,0.88451,0.0
63.9195,0.279859,198.117,0.871927,0.0
49.9034,0.234031,197.268,0.876688,0.0
38.9261,0.190847,196.568,0.867846,0.0
30.7535,0.151298,194.586,0.851863,0.0
24.5902,0.120221,192.686,0.864446,0.0
19.9398,0.0957654,192.77,0.857644,0.0
16.7056,0.0766009,192.287,0.847783,0.0
14.3808,0.0615412,190.071,0.879069,0.0
12.5925,0.0508812,189.754,0.853224,0.0
11.3432,0.0437479,187.055,0.859345,0.0
10.43,0.0379787,185.539,0.845742,0.0
9.66765,0.0340752,183.79,0.843362,0.0
9.15008,0.0312826,182.241,0.851523,0.0
8.8164,0.0281835,179.925,0.837241,0.0
8.51686,0.0275145,179.325,0.848123,0.0
8.30242,0.0258186,176.06,0.83384,0.0
8.15913,0.0251297,176.81,0.826699,0.0
8.01224,0.0246968,171.712,0.856964,0.0
7.90063,0.0232322,172.511,0.83656,0.0
7.84919,0.0230776,172.378,0.846422,0.0
7.82363,0.0228387,170.112,0.854924,0.0
7.8047,0.0225354,167.913,0.852203,0.0
7.81087,0.0224997,168.347,0.83282,0.0
7.83477,0.0223356,167.314,0.859005,0.0
7.85774,0.0220037,165.514,0.856964,0.0
7.88734,0.0222614,165.198,0.848463,0.0
7.88222,0.0210682,164.898,0.826358,0.0
7.88269,0.0214361,163.165,0.838601,0.0
7.92092,0.0211332,161.783,0.83588,0.0
7.93409,0.0213628,163.615,0.844382,0.0
7.95077,0.0216909,162.416,0.838261,0.0
7.95958,0.0206373,162.382,0.853904,0.0
7.93559,0.020795,161.0,0.877368,0.0
7.95583,0.020112,161.549,0.827039,0.0
7.99975,0.0199073,160.317,0.827719,0.0
8.02832,0.0197286,159.683,0.871587,0.0
8.06191,0.0198113,161.299,0.855604,0.0
8.08442,0.0196757,160.017,0.851183,0.0
8.08613,0.0193615,159.017,0.847443,0.0
8.06177,0.0195619,156.818,0.849143,0.0
8.06951,0.0193754,157.251,0.853224,0.0
8.12077,0.0186445,156.318,0.838941,0.0
8.14605,0.0185884,156.885,0.846762,0.0
8.18962,0.0188147,157.451,0.853564,0.0
8.28001,0.0186957,156.835,0.849143,0.0
8.33258,0.0184868,155.352,0.851183,0.0
8.34617,0.0187863,154.236,0.859345,0.0
8.38403,0.0188573,154.502,0.839621,0.0
8.42045,0.0184931,156.468,0.840981,0.0
8.44122,0.0181529,154.802,0.841661,0.0
8.45897,0.0180529,154.919,0.842001,0.0
8.47159,0.0181645,153.703,0.839961,0.0
8.48837,0.0183758,154.302,0.812756,0.0
8.49687,0.0182894,153.336,0.830779,0.0
8.51715,0.0180942,153.536,0.837241,0.0
8.53613,0.0176786,154.369,0.83656,0.0
8.54315,0.0178739,151.454,0.842342,0.0
8.59162,0.0176195,152.403,0.837241,0.0
8.66564,0.0176204,153.936,0.841321,0.0
8.68439,0.0176859,151.504,0.844042,0.0
8.68426,0.0171954,151.97,0.838941,0.0
8.72899,0.0177428,153.319,0.844722,0.0
8.73748,0.01775,153.203,0.856964,0.0
8.71835,0.01738,152.153,0.858325,0.0
8.748,0.0176977,152.053,0.83622,0.0
8.76505,0.0171021,151.454,0.837921,0.0
8.7649,0.0171843,151.953,0.837921,0.0
8.77351,0.0174705,149.788,0.826699,0.0
8.79483,0.0171621,151.02,0.846082,0.0
8.81243,0.017612,150.404,0.854244,0.0
8.82914,0.0170751,148.305,0.837241,0.0
8.85277,0.0173534,151.354,0.847443,0.0
8.8693,0.0173274,149.155,0.855604,0.0
8.90696,0.0170996,151.154,0.837581,0.0
8.95377,0.0172816,150.954,0.841321,0.0
8.96274,0.0169448,151.987,0.841321,0.0
8.98182,0.0170793,149.854,0.849823,0.0
9.00302,0.0170628,151.12,0.857304,0.0
9.00149,0.0167734,150.087,0.844722,0.0
9.00855,0.0170426,149.821,0.839961,0.0
9.02441,0.0176326,149.921,0.842342,0.0
9.04821,0.0173347,150.437,0.828059,0.0
9.06428,0.0171028,150.187,0.845062,0.0
9.07275,0.0174699,149.388,0.864786,0.0
9.10368,0.0168487,150.554,0.828739,0.0
9.10212,0.0166677,148.555,0.857304,0.0
9.07094,0.0172875,149.071,0.857304,0.0
