analog,analog_sterr,photon_counting,pc_sterr,overflow_info
32.3774,0.149757,183.29,0.852884,0.0
64.5038,0.312742,191.37,0.871247,0.0
224.248,1.90019,111.737,1.32659,0.0
467.679,0.367561,1.14952,0.138407,0.0
473.467,0.00149631,0.383174,0.0924977,0.0
473.457,0.0,43.0321,1.00999,0.0
473.457,0.0,116.818,1.09195,0.0
473.457,1.10266e-05,22.7905,0.664487,0.0
473.457,0.0,4.81466,0.304698,0.0
473.457,6.3565e-06,15.4269,0.52234,0.0
473.457,0.0,47.4969,0.803234,0.0
473.457,0.0,111.803,1.03312,0.0
473.457,0.0,146.722,0.918176,0.0
473.457,6.3565e-06,107.105,0.98993,0.0
473.457,6.3565e-06,76.4515,0.870907,0.0
473.457,0.0,76.2349,0.843702,0.0
473.457,0.0,88.2299,0.88757,0.0
473.457,0.0,99.5085,0.881109,0.0
473.457,0.0,109.038,0.916476,0.0
473.457,0.0,116.035,0.905254,0.0
473.457,0.0,131.195,0.894372,0.0
473.532,0.0270964,153.586,0.918176,1.0
473.904,0.0689443,173.911,0.904914,1.0
473.965,0.0742713,186.922,0.864786,1.0
473.965,0.0742713,194.752,0.88893,1.0
473.966,0.0742707,195.618,0.870227,1.0
475.281,0.128914,197.384,0.879409,1.0
481.776,0.238796,195.385,0.854244,1.0
493.185,0.221656,195.152,0.864446,1.0
499.317,0.11013,194.969,0.88723,1.0
498.698,0.195825,195.302,0.862405,1.0
498.147,0.274241,195.085,0.872607,1.0
497.621,0.348127,193.603,0.874648,1.0
495.922,0.424497,193.286,0.88757,1.0
487.82,0.564556,194.536,0.883829,1.0
469.474,0.755895,193.919,0.851863,1.0
440.286,0.806015,192.636,0.852203,1.0
409.915,0.783868,193.403,0.883489,0.0
380.727,0.766985,192.653,0.843702,0.0
353.133,0.741545,193.836,0.859685,0.0
327.109,0.724818,192.97,0.851523,0.0
301.864,0.708268,191.82,0.854584,0.0
277.818,0.693655,191.27,0.844722,0.0
254.763,0.685281,192.22,0.863766,0.0
232.127,0.675347,191.07,0.863766,0.0
209.996,0.665625,192.053,0.844722,0.0
188.261,0.655068,191.887,0.864446,0.0
166.931,0.644033,191.42,0.861045,0.0
146.353,0.632095,191.953,0.852543,0.0
126.705,0.611868,190.737,0.852884,0.0
108.191,0.579919,192.237,0.858325,0.0
91.1955,0.530588,192.803,0.857644,0.0
76.248,0.460646,191.737,0.865806,0.0
63.5253,0.379776,190.937,0.853564,0.0
53.0425,0.300603,192.42,0.876348,0.0
44.8695,0.234825,189.371,0.858665,0.0
38.7265,0.18532,189.988,0.849483,0.0
34.1437,0.145375,188.238,0.870227,0.0
30.8632,0.115214,186.905,0.867506,0.0
28.4452,0.0924343,185.939,0.854924,0.0
26.5392,0.0734156,185.823,0.849143,0.0
25.1325,0.0607893,183.64,0.867846,0.0
23.9779,0.0530249,182.457,0.83384,0.0
23.0259,0.0472801,180.858,0.869207,0.0
22.383,0.0422035,179.175,0.83452,0.0
21.8234,0.0385572,178.142,0.838261,0.0
21.2731,0.0361683,177.259,0.844722,0.0
20.8848,0.0344883,178.276,0.857644,0.0
20.5674,0.033341,176.46,0.839961,0.0
20.2274,0.0321654,176.96,0.840301,0.0
19.9446,0.0314074,175.444,0.8318,0.0
19.7101,0.030199,172.795,0.838261,0.0
19.4921,0.0304036,173.778,0.845062,0.0
19.3175,0.030192,173.844,0.854244,0.0
19.129,0.0295897,172.811,0.845742,0.0
18.94,0.0298591,172.328,0.847102,0.0
18.803,0.0293398,172.062,0.860025,0.0
18.6355,0.0291461,170.812,0.845742,0.0
18.4707,0.0298548,171.295,0.856964,0.0
18.3755,0.0288656,170.396,0.83452,0.0
18.2758,0.0289608,171.129,0.838601,0.0
18.1424,0.0275938,169.063,0.843022,0.0
18.0507,0.0277081,171.245,0.861385,0.0
18.0042,0.0279227,170.646,0.840641,0.0
17.908,0.0276536,169.063,0.852203,0.0
17.779,0.0271896,169.346,0.812756,0.0
17.6792,0.027148,167.63,0.829759,0.0
17.583,0.0274769,169.113,0.849483,0.0
17.4853,0.0268899,169.546,0.853564,0.0
17.3745,0.0268112,169.263,0.852543,0.0
17.2704,0.0263943,168.546,0.847443,0.0
17.2023,0.026094,167.763,0.838261,0.0
17.1385,0.0261882,167.847,0.859345,0.0
17.0792,0.026166,169.279,0.850843,0.0
17.043,0.0257595,167.763,0.860365,0.0
16.9421,0.025882,167.913,0.857304,0.0
16.7831,0.024997,167.913,0.845742,0.0
16.7261,0.0255411,166.697,0.8352,0.0
16.6889,0.0257173,167.08,0.821598,0.0
16.6413,0.0256288,166.481,0.844722,0.0
16.5987,0.0249972,168.28,0.860365,0.0
16.5279,0.0250903,166.264,0.83622,0.0
16.4732,0.0255703,165.848,0.877708,0.0
16.4117,0.0256384,167.747,0.819897,0.0
16.3514,0.0243659,167.08,0.831459,0.0
16.3077,0.0248632,164.681,0.8352,0.0
16.3087,0.0246666,166.281,0.851863,0.0
16.3214,0.0248231,165.264,0.861045,0.0
16.2502,0.0244982,166.347,0.83384,0.0
16.1639,0.024638,166.031,0.83248,0.0
16.1559,0.0241628,165.181,0.830779,0.0
16.1737,0.024141,165.298,0.83486,0.0
16.1517,0.0244139,166.147,0.837241,0.0
16.1091,0.0244385,166.397,0.851183,0.0
16.0573,0.0246149,165.448,0.842001,0.0
16.0558,0.0238501,165.764,0.8369,0.0
16.033,0.0242543,163.499,0.830779,0.0
15.9485,0.024264,164.898,0.842342,0.0
15.9099,0.0237991,165.481,0.839281,0.0
15.8894,0.0237512,165.414,0.840301,0.0
15.8287,0.0233634,163.982,0.811396,0.0
15.7814,0.0241185,165.614,0.843702,0.0
15.7491,0.0244042,163.898,0.837921,0.0
15.721,0.0239667,164.565,0.849483,0.0
15.6929,0.0239232,164.398,0.853904,0.0
15.6289,0.0240158,164.481,0.823638,0.0
15.6055,0.0237487,164.831,0.845402,0.0
15.5837,0.0241494,163.465,0.837581,0.0
15.4847,0.0246508,164.781,0.837241,0.0
15.4596,0.0239771,165.531,0.856284,0.0
15.4664,0.023365,164.398,0.848463,0.0
15.4033,0.0234304,164.115,0.850843,0.0
15.3492,0.023899,163.898,0.817857,0.0
15.2955,0.0236008,161.466,0.83384,0.0
15.2434,0.0242332,163.932,0.8335,0.0
