analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.5216,0.104528,155.935,0.83452,0.0
48.467,0.170637,161.516,0.842001,0.0
113.741,0.749167,84.7647,1.17425,0.0
307.742,1.53792,0.466472,0.0965785,0.0
490.876,0.371941,28.9213,0.822618,1.0
499.978,0.0152643,144.656,1.28851,1.0
499.295,0.0781833,133.244,1.32727,1.0
499.251,0.0807405,31.7035,0.753585,1.0
500.0,0.0,21.491,0.600215,1.0
499.989,0.0110548,43.3153,0.785551,1.0
499.989,0.0110548,84.115,0.963405,1.0
500.0,0.0,139.858,1.0661,1.0
500.0,0.0,162.416,1.03788,1.0
500.0,0.0,139.642,1.04536,1.0
500.0,0.0,115.918,0.974627,1.0
499.989,0.0110548,112.42,0.980408,1.0
500.0,0.0,114.486,0.983129,1.0
500.0,0.0,119.2,0.951162,1.0
499.993,0.00455301,117.534,0.93688,1.0
494.549,0.182817,125.214,0.941301,1.0
459.915,0.343581,145.956,0.94062,1.0
419.599,0.315487,165.914,0.949122,0.0
383.919,0.286429,181.841,0.934159,0.0
352.014,0.261373,189.504,0.908314,0.0
323.79,0.237958,193.586,0.899813,0.0
298.877,0.220188,195.369,0.908994,0.0
276.59,0.202938,194.319,0.915115,0.0
256.656,0.185872,194.086,0.908314,0.0
238.848,0.174423,195.069,0.889951,0.0
222.804,0.172588,188.805,0.900153,0.0
208.059,0.156146,189.138,0.893351,0.0
194.415,0.145308,186.656,0.88485,0.0
181.865,0.137363,184.19,0.896752,0.0
170.053,0.130255,182.957,0.88757,0.0
158.792,0.124627,181.674,0.88553,0.0
148.157,0.1189,179.509,0.870227,0.0
138.217,0.114521,177.493,0.862745,0.0
128.892,0.111977,176.077,0.870907,0.0
119.949,0.109394,173.145,0.843022,0.0
111.32,0.105565,172.911,0.882469,0.0
103.138,0.102816,172.511,0.855604,0.0
95.3892,0.100811,170.429,0.870907,0.0
87.938,0.0992124,170.229,0.853224,0.0
80.7379,0.0974525,166.431,0.851523,0.0
73.8541,0.0951176,167.13,0.862745,0.0
67.3205,0.0911964,165.298,0.859005,0.0
61.1658,0.087221,163.865,0.849143,0.0
55.4888,0.0842972,161.599,0.855944,0.0
50.197,0.079446,158.9,0.847102,0.0
45.305,0.0739904,159.267,0.852543,0.0
40.9899,0.0703073,156.718,0.848123,0.0
37.1986,0.0651422,154.136,0.815816,0.0
33.9286,0.0583191,154.602,0.829079,0.0
31.2314,0.0522437,152.92,0.819897,0.0
29.0135,0.0466085,150.171,0.824658,0.0
27.2104,0.0424351,150.754,0.824658,0.0
25.8054,0.0376173,149.538,0.826699,0.0
24.7166,0.0336101,148.122,0.791672,0.0
23.8347,0.0312669,145.306,0.803574,0.0
23.1208,0.0298505,146.672,0.803574,0.0
22.5762,0.0288973,143.69,0.793712,0.0
22.1401,0.0276383,142.824,0.803574,0.0
21.7564,0.0270553,142.774,0.795413,0.0
21.3803,0.026044,141.891,0.809355,0.0
21.0825,0.025301,140.641,0.807315,0.0
20.8427,0.0254456,139.692,0.804254,0.0
20.5829,0.0248231,138.692,0.767867,0.0
20.3907,0.0244979,138.875,0.803234,0.0
20.2583,0.0243052,140.158,0.78045,0.0
20.0981,0.0243227,137.526,0.797113,0.0
19.8895,0.0243305,136.793,0.806975,0.0
19.6879,0.0245932,135.96,0.790992,0.0
19.5683,0.024019,136.76,0.806295,0.0
19.4709,0.0240481,135.027,0.795413,0.0
19.3226,0.0237489,135.327,0.810035,0.0
19.207,0.0235581,135.61,0.78283,0.0
19.1413,0.0236101,135.494,0.798473,0.0
19.0291,0.023123,135.377,0.794732,0.0
18.9193,0.0239044,134.094,0.797453,0.0
18.8338,0.023466,134.894,0.78317,0.0
18.7726,0.0234854,134.86,0.818877,0.0
18.6709,0.0241618,134.611,0.819897,0.0
18.561,0.023236,134.077,0.797453,0.0
18.4876,0.0230611,133.178,0.795072,0.0
18.3902,0.0232127,134.261,0.803914,0.0
18.318,0.0234534,133.594,0.786231,0.0
18.2789,0.0229074,133.461,0.808675,0.0
18.1718,0.0226197,134.494,0.798813,0.0
18.0538,0.0227259,133.644,0.797453,0.0
17.9427,0.0225956,133.728,0.799833,0.0
17.8414,0.0223782,132.511,0.801534,0.0
17.8309,0.0211188,133.228,0.792352,0.0
17.8351,0.0219324,131.795,0.792692,0.0
17.7433,0.021711,133.494,0.811396,0.0
17.6646,0.0218794,132.428,0.812756,0.0
17.6496,0.0224869,132.328,0.806635,0.0
17.6204,0.0220564,132.861,0.786231,0.0
17.5575,0.0216374,132.362,0.792012,0.0
17.4943,0.0214614,131.645,0.799153,0.0
17.4309,0.0220553,131.728,0.790652,0.0
17.3769,0.0219094,131.995,0.805614,0.0
17.3396,0.0217975,132.028,0.796093,0.0
17.2889,0.022144,131.645,0.774328,0.0
17.2647,0.0215602,132.661,0.778749,0.0
17.1701,0.0217205,129.696,0.796773,0.0
17.0578,0.0215647,131.462,0.770588,0.0
17.0705,0.0207578,130.462,0.787931,0.0
17.0203,0.0204456,131.795,0.766167,0.0
16.9569,0.0210459,130.829,0.78283,0.0
16.9336,0.0210914,131.579,0.790312,0.0
16.8714,0.0214463,131.778,0.806295,0.0
16.8467,0.0210632,130.995,0.795413,0.0
16.8479,0.0206216,130.929,0.791672,0.0
16.7966,0.0210561,130.246,0.805955,0.0
16.7589,0.0208522,130.696,0.798133,0.0
16.732,0.021289,130.279,0.795413,0.0
16.6809,0.0218011,129.229,0.795413,0.0
16.6622,0.0216249,131.112,0.815476,0.0
16.6413,0.021315,130.446,0.789971,0.0
16.5514,0.0206775,130.296,0.78385,0.0
16.5166,0.0211781,128.646,0.811056,0.0
16.5132,0.0213157,129.763,0.811736,0.0
16.434,0.0212116,128.546,0.794392,0.0
16.3689,0.0207332,129.813,0.803234,0.0
16.3731,0.0203498,129.763,0.791332,0.0
16.3453,0.0211806,129.613,0.816837,0.0
16.2663,0.0209512,130.079,0.779429,0.0
16.2357,0.0205815,128.113,0.805614,0.0
16.2077,0.0206382,129.496,0.779089,0.0
16.1648,0.0205053,128.78,0.797113,0.0
16.1308,0.0204443,129.296,0.78011,0.0
16.0729,0.0202727,128.78,0.800514,0.0
16.0123,0.0208392,127.73,0.786571,0.0
15.9774,0.0200932,129.096,0.799833,0.0
15.9614,0.0212733,128.363,0.78147,0.0
15.9388,0.0204628,128.613,0.790652,0.0
15.8645,0.0198702,127.763,0.78079,0.0
15.8268,0.0198918,128.08,0.795072,0.0
15.8001,0.0204091,128.846,0.791332,0.0
