analog,analog_sterr,photon_counting,pc_sterr,overflow_info
27.6616,0.143551,183.229,0.872065,0.0
59.5116,0.348149,193.926,0.889452,0.0
257.981,2.29911,112.14,1.35719,0.0
472.569,0.108256,0.700876,0.109775,0.0
473.457,8.97341e-06,0.0,0.0,0.0
473.457,0.0,0.0333751,0.0235233,0.0
473.457,6.37242e-06,23.5795,0.66172,0.0
473.457,8.97341e-06,22.695,0.676038,0.0
473.457,0.0,4.80601,0.313644,0.0
473.457,0.0,14.7851,0.508648,0.0
473.457,6.37242e-06,44.2386,0.813769,0.0
473.457,0.0,102.478,1.0323,0.0
473.457,0.0,149.804,1.00843,0.0
473.457,0.0,136.204,1.07559,0.0
473.457,0.0,96.1702,0.966159,0.0
473.457,6.37242e-06,88.494,0.904112,0.0
473.457,0.0,94.4848,0.92218,0.0
473.457,0.0,106.366,0.94434,0.0
473.457,0.0,123.404,0.947408,0.0
473.457,0.0,124.222,0.928317,0.0
473.457,1.09892e-05,125.54,0.917407,0.0
473.457,0.0,138.39,0.928317,0.0
473.457,6.37242e-06,158.899,0.917748,0.0
473.457,0.0,176.337,0.895248,0.0
473.457,0.0,190.638,0.904793,0.0
473.457,0.0,196.395,0.89252,0.0
473.457,0.0,201.519,0.893543,0.0
473.457,0.0,204.189,0.89593,0.0
473.457,0.0,203.521,0.884338,0.0
473.457,0.0,204.99,0.89968,0.0
473.457,6.37242e-06,204.088,0.887407,0.0
473.457,0.0,201.101,0.887066,0.0
473.457,0.0,204.706,0.89968,0.0
473.457,0.0,202.887,0.884338,0.0
473.744,0.0491174,200.801,0.891157,1.0
482.829,0.243121,200.734,0.886725,1.0
498.433,0.11803,201.001,0.888429,1.0
500.0,0.0,202.97,0.894566,1.0
500.0,0.0,200.951,0.886043,1.0
500.0,0.0,202.82,0.881952,1.0
499.974,0.0115388,201.018,0.887407,1.0
496.857,0.162687,200.284,0.893884,1.0
474.707,0.454732,202.253,0.89252,1.0
433.739,0.549922,202.286,0.882293,1.0
392.946,0.53687,202.703,0.867974,0.0
354.144,0.545516,200.751,0.881611,0.0
315.852,0.551799,201.318,0.887748,0.0
279.093,0.553684,201.218,0.879566,0.0
243.417,0.556583,202.019,0.893543,0.0
209.198,0.547182,203.421,0.850929,0.0
177.194,0.531775,201.502,0.886384,0.0
147.659,0.498142,201.802,0.880588,0.0
121.323,0.46021,201.969,0.873088,0.0
98.3335,0.418104,202.053,0.862179,0.0
78.5263,0.371489,199.299,0.89218,0.0
62.1167,0.320034,199.166,0.87002,0.0
48.914,0.272443,198.565,0.874452,0.0
38.115,0.230894,196.646,0.87377,0.0
29.6605,0.193526,197.063,0.895589,0.0
23.4383,0.157981,194.66,0.86252,0.0
18.6341,0.128231,191.873,0.872406,0.0
14.8916,0.102998,191.189,0.852974,0.0
12.2155,0.0822778,189.487,0.857065,0.0
10.2748,0.0671051,186.083,0.852292,0.0
8.84004,0.0564614,186.049,0.843088,0.0
7.75315,0.046828,183.947,0.832178,0.0
6.89257,0.0394538,180.259,0.856042,0.0
6.29795,0.0338328,178.023,0.834224,0.0
5.89457,0.0296883,174.685,0.83286,0.0
5.52382,0.0270801,174.401,0.859792,0.0
5.25322,0.0246552,171.615,0.846838,0.0
5.13235,0.0227512,170.013,0.84786,0.0
4.99912,0.0215952,166.325,0.848883,0.0
4.85537,0.020814,166.525,0.841383,0.0
4.81382,0.0200413,164.189,0.835587,0.0
4.79524,0.01932,162.837,0.846497,0.0
4.7552,0.0187879,160.451,0.845815,0.0
4.76951,0.0186413,158.498,0.844451,0.0
4.82472,0.0186968,159.216,0.842065,0.0
4.8606,0.0178292,158.114,0.830133,0.0
4.90047,0.0177035,155.127,0.828087,0.0
4.9554,0.0181132,154.96,0.861156,0.0
4.97822,0.0174117,153.041,0.853656,0.0
5.04097,0.0178291,151.656,0.843428,0.0
5.14344,0.017639,152.424,0.854679,0.0
5.206,0.0174826,152.224,0.843088,0.0
5.25061,0.0170681,152.157,0.862179,0.0
5.31272,0.0170282,149.704,0.824337,0.0
5.36766,0.017271,148.903,0.832519,0.0
5.40958,0.0169516,147.718,0.840701,0.0
5.44977,0.0167217,147.618,0.847179,0.0
5.52573,0.0164837,147.167,0.85877,0.0
5.60685,0.0164723,146.95,0.838997,0.0
5.62346,0.0164058,146.199,0.849565,0.0
5.64671,0.0162378,146.5,0.848201,0.0
5.71132,0.0166481,143.796,0.853656,0.0
5.75778,0.016141,144.614,0.858429,0.0
5.78429,0.0157188,144.18,0.831837,0.0
5.8406,0.0158768,144.514,0.861497,0.0
5.91255,0.0160248,142.795,0.850929,0.0
5.92161,0.0157439,141.71,0.853997,0.0
5.96023,0.0152227,142.511,0.839678,0.0
6.02916,0.0153724,140.609,0.82911,0.0
6.04057,0.0155883,139.925,0.854679,0.0
6.07297,0.0153231,141.16,0.838656,0.0
6.16714,0.0152096,141.594,0.84036,0.0
6.18425,0.0149313,138.84,0.861156,0.0
6.17367,0.0154437,139.007,0.852974,0.0
6.22379,0.0153202,137.555,0.818201,0.0
6.25034,0.0150415,138.824,0.835928,0.0
6.28663,0.0149959,140.292,0.839337,0.0
6.33719,0.0149419,137.806,0.863543,0.0
6.34305,0.0148379,137.455,0.850247,0.0
6.35875,0.0145833,137.472,0.840019,0.0
6.39124,0.0142794,136.921,0.834565,0.0
6.41287,0.014388,137.689,0.872406,0.0
6.44902,0.0144953,135.736,0.852633,0.0
6.49151,0.0142545,136.087,0.828769,0.0
6.49556,0.0144913,134.118,0.842747,0.0
6.48575,0.0139403,134.602,0.841042,0.0
6.50573,0.0139757,132.933,0.830474,0.0
6.53939,0.0144533,134.168,0.841724,0.0
6.54987,0.0141156,132.95,0.856042,0.0
6.56631,0.0141391,133.317,0.855361,0.0
6.58969,0.0140067,134.435,0.834565,0.0
6.58177,0.0138281,131.765,0.827064,0.0
6.59396,0.0140884,133.033,0.843088,0.0
6.63468,0.0137613,131.297,0.856042,0.0
6.65112,0.0137772,133.317,0.837292,0.0
6.65133,0.0136714,131.998,0.849224,0.0
6.66029,0.0133299,131.648,0.826042,0.0
6.68877,0.013454,131.264,0.846156,0.0
6.70649,0.0138763,130.43,0.845815,0.0
6.71472,0.0133777,130.78,0.821269,0.0
6.72188,0.0136185,130.28,0.848201,0.0
6.71989,0.0137246,128.21,0.849224,0.0
6.72833,0.013324,129.629,0.827064,0.0
6.72876,0.0129594,129.962,0.84411,0.0
6.72749,0.0132297,128.711,0.821269,0.0
6.74259,0.012956,129.595,0.847519,0.0
6.74578,0.0130584,130.38,0.850247,0.0
6.75184,0.0132883,129.078,0.843088,0.0
6.75043,0.0132456,126.909,0.821269,0.0
6.74247,0.0129694,127.877,0.837974,0.0
6.74982,0.0132319,126.425,0.830815,0.0
6.7465,0.013176,126.909,0.852292,0.0
6.74722,0.0132464,127.059,0.85502,0.0
6.75409,0.0131277,126.658,0.842406,0.0
6.76567,0.0128042,126.742,0.846838,0.0
6.77515,0.0132302,125.824,0.85127,0.0
6.76281,0.0126915,126.375,0.843428,0.0
6.75524,0.0126848,125.173,0.841042,0.0
6.75616,0.0127745,125.974,0.860474,0.0
6.74965,0.0126446,124.923,0.871725,0.0
6.7345,0.0127903,124.522,0.85127,0.0
6.73207,0.0122137,123.922,0.855701,0.0
6.72777,0.0123932,124.739,0.829792,0.0
6.69881,0.0125599,122.37,0.830133,0.0
6.68076,0.0123292,123.237,0.823655,0.0
6.69749,0.0120534,123.037,0.844792,0.0
6.69198,0.0122202,122.904,0.822292,0.0
6.67668,0.011925,121.685,0.852974,0.0
6.67636,0.0122033,121.151,0.853315,0.0
6.67609,0.0121477,121.335,0.858088,0.0
6.65964,0.0122842,121.836,0.839678,0.0
6.65092,0.0119571,120.951,0.84036,0.0
6.66492,0.0118197,121.769,0.834565,0.0
6.64401,0.0117915,120.601,0.823314,0.0
6.61036,0.0119646,118.648,0.865929,0.0
6.61721,0.0120406,120.35,0.84786,0.0
6.6188,0.0119379,120.367,0.853656,0.0
6.58981,0.0117403,118.198,0.844792,0.0
6.57318,0.0116035,116.462,0.865929,0.0
6.57742,0.0115399,118.965,0.846497,0.0
6.57374,0.0115221,117.213,0.847179,0.0
6.56343,0.011735,116.395,0.845474,0.0
6.53549,0.0115208,117.397,0.825019,0.0
6.49848,0.0113546,116.295,0.833542,0.0
6.49099,0.0114928,115.811,0.819905,0.0
6.48677,0.0113268,117.33,0.856383,0.0
6.46177,0.0110902,116.229,0.818201,0.0
6.4439,0.0113486,113.776,0.82161,0.0
6.42404,0.0113163,114.727,0.847519,0.0
6.40281,0.0109601,113.876,0.827746,0.0
6.39401,0.0110112,114.343,0.837633,0.0
6.37288,0.0110848,112.073,0.845474,0.0
6.35809,0.0109315,112.224,0.837633,0.0
6.36562,0.0108386,112.19,0.834906,0.0
6.33068,0.0106562,111.773,0.826724,0.0
6.28428,0.0107145,112.29,0.829792,0.0
6.2844,0.0105642,112.19,0.835587,0.0
6.27657,0.011037,111.055,0.832519,0.0
6.25164,0.0106848,110.805,0.843428,0.0
6.23043,0.0106817,109.186,0.832178,0.0
6.19988,0.0101056,109.871,0.850929,0.0
6.19741,0.010592,109.67,0.823996,0.0
6.19824,0.0104651,109.036,0.838315,0.0
6.16161,0.0105412,108.986,0.845474,0.0
6.14078,0.0103332,106.533,0.85161,0.0
6.13041,0.0102973,107.101,0.808314,0.0
6.1113,0.0101975,106.934,0.831155,0.0
6.10045,0.0100295,105.482,0.850247,0.0
6.08524,0.0099404,105.181,0.839337,0.0
6.04972,0.0100497,104.08,0.828428,0.0
6.02492,0.0100987,104.147,0.838656,0.0
6.02359,0.0102414,103.947,0.827405,0.0
6.02077,0.0101237,103.646,0.835246,0.0
5.99945,0.0100161,102.945,0.849224,0.0
5.96935,0.00999612,102.194,0.858429,0.0
5.96406,0.0100065,103.83,0.840701,0.0
5.94836,0.00973069,102.078,0.83286,0.0
5.91702,0.00964974,101.293,0.83286,0.0
5.90366,0.00973277,101.577,0.846497,0.0
5.89043,0.00950155,100.993,0.85161,0.0
5.86061,0.00956904,100.909,0.837292,0.0
5.83837,0.00939159,99.7413,0.840701,0.0
5.82798,0.00937507,98.1894,0.828428,0.0
5.80262,0.00937566,97.0713,0.836269,0.0
5.78603,0.00937306,99.6245,0.841724,0.0
5.77711,0.00958042,96.7376,0.83661,0.0
5.75586,0.00936142,96.821,0.840019,0.0
5.74766,0.00942332,96.287,0.821269,0.0
5.73744,0.0093646,97.2382,0.837633,0.0
5.70039,0.0090454,94.5849,0.825701,0.0
5.68454,0.00895573,94.7017,0.825701,0.0
5.68346,0.00944439,94.5015,0.818882,0.0
5.64979,0.0087933,92.8661,0.839337,0.0
5.63329,0.00920945,93.7839,0.83661,0.0
5.63208,0.00912011,92.6158,0.82161,0.0
5.61007,0.00899078,91.7647,0.838997,0.0
5.5877,0.00898967,90.0626,0.838315,0.0
5.57132,0.00900879,90.2128,0.848883,0.0
5.54911,0.00863919,90.413,0.842747,0.0
5.5405,0.00872808,90.1794,0.821269,0.0
5.53107,0.00875285,89.7956,0.85161,0.0
5.51069,0.0089649,89.1781,0.828087,0.0
5.4944,0.00879999,88.3605,0.836269,0.0
5.47919,0.00878114,87.476,0.821269,0.0
5.46534,0.00878419,88.3605,0.832519,0.0
5.44124,0.00851668,86.5749,0.817178,0.0
5.41839,0.00868464,85.5569,0.829792,0.0
5.4184,0.00878361,87.4259,0.836951,0.0
5.40963,0.00845439,85.3233,0.843428,0.0
5.39054,0.00832642,84.9896,0.822633,0.0
5.38127,0.00838214,84.3054,0.867293,0.0
5.37013,0.00850797,83.3876,0.819223,0.0
5.35482,0.00850413,84.6058,0.837292,0.0
5.33116,0.00831055,83.6045,0.838997,0.0
5.30388,0.00834378,81.3684,0.826724,0.0
5.29486,0.00842233,81.7689,0.837633,0.0
5.29135,0.00822342,80.3004,0.813087,0.0
5.27134,0.00832512,80.7009,0.834906,0.0
5.25822,0.00808641,80.6341,0.815814,0.0
5.24897,0.00796605,79.2491,0.814451,0.0
5.2325,0.00811736,79.5828,0.846497,0.0
5.22098,0.00819175,79.0655,0.821951,0.0
5.21489,0.00794433,80.0668,0.824678,0.0
5.21248,0.00797067,78.4647,0.800814,0.0
5.19129,0.00785115,79.3992,0.816837,0.0
