analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.6566,0.150694,178.526,0.893011,0.0
61.1419,0.345164,195.319,0.895392,0.0
254.543,2.26139,119.184,1.35142,0.0
472.445,0.111695,1.69929,0.171393,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0,0.0,0.0
473.457,6.3565e-06,18.5589,0.57573,0.0
473.457,1.10266e-05,14.4773,0.558727,0.0
473.457,0.0,4.51479,0.317961,0.0
473.457,0.0,14.5939,0.507037,0.0
473.457,6.3565e-06,45.581,0.802214,0.0
473.457,0.0,102.641,1.01339,0.0
473.457,0.0,149.854,1.02564,0.0
473.457,0.0,131.145,1.05556,0.0
473.457,0.0,95.0771,0.949122,0.0
473.457,0.0,88.7464,0.909334,0.0
473.457,0.0,95.8601,0.904233,0.0
473.457,6.3565e-06,106.622,0.93892,0.0
473.457,0.0,118.017,0.912395,0.0
473.457,0.0,125.648,0.926338,0.0
473.457,0.0,134.461,0.93688,0.0
473.457,0.0,149.421,0.932459,0.0
473.457,0.0,168.43,0.903893,0.0
473.457,0.0,182.524,0.928038,0.0
473.457,0.0,194.952,0.874988,0.0
473.457,6.3565e-06,200.916,0.891311,0.0
473.457,0.0,205.798,0.896752,0.0
473.457,6.3565e-06,204.098,0.870567,0.0
473.457,0.0,205.015,0.896752,0.0
473.457,0.0,202.049,0.881789,0.0
473.457,0.0,202.782,0.883489,0.0
473.46,0.00306319,203.299,0.88689,0.0
474.354,0.0927552,203.115,0.901513,1.0
478.129,0.197642,201.916,0.847783,1.0
492.074,0.227306,204.282,0.867506,1.0
499.873,0.0327782,204.282,0.901853,1.0
500.0,0.0,202.132,0.889611,1.0
499.99,0.0104162,201.433,0.897772,1.0
498.885,0.107243,202.549,0.893351,1.0
492.359,0.362695,202.632,0.894031,1.0
469.212,0.659431,202.466,0.883489,1.0
425.819,0.750898,202.699,0.88485,1.0
378.669,0.724556,203.115,0.852543,0.0
334.813,0.698391,202.082,0.873287,0.0
293.281,0.69138,203.898,0.895392,0.0
252.86,0.664071,202.349,0.868867,0.0
215.233,0.63131,203.149,0.905934,0.0
180.41,0.594637,200.233,0.88893,0.0
148.261,0.539044,203.948,0.874648,0.0
119.823,0.47822,200.9,0.871927,0.0
95.2675,0.417898,201.633,0.88689,0.0
74.4411,0.35439,198.701,0.870907,0.0
57.5006,0.292894,200.466,0.863766,0.0
44.0935,0.238504,197.701,0.898112,0.0
33.7412,0.192532,196.152,0.849143,0.0
25.9668,0.152765,194.885,0.88417,0.0
20.1716,0.11857,193.336,0.857644,0.0
15.948,0.0933574,193.203,0.873628,0.0
12.8639,0.0741587,190.404,0.862405,0.0
10.6265,0.0595516,188.971,0.859685,0.0
9.0579,0.0484221,186.206,0.859345,0.0
7.89333,0.0404285,184.64,0.868527,0.0
7.05444,0.0338822,183.957,0.840641,0.0
6.50873,0.0301859,181.391,0.849143,0.0
6.05619,0.0277695,177.209,0.862745,0.0
5.68177,0.0253084,176.81,0.83486,0.0
5.46944,0.0234822,174.127,0.860025,0.0
5.35401,0.0226084,173.028,0.862065,0.0
