analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.3624,0.149733,182.99,0.877028,0.0
64.6556,0.33103,193.203,0.859005,0.0
247.068,2.15198,114.752,1.36162,0.0
471.333,0.232642,1.38276,0.15813,1.0
473.457,3.89174e-05,0.383174,0.100999,0.0
473.457,0.0,2.53228,0.404338,0.0
473.457,0.0,50.0125,0.917496,0.0
473.457,6.3565e-06,28.6214,0.777729,0.0
473.457,0.0,5.34777,0.302658,0.0
473.457,0.0,21.641,0.583552,0.0
473.457,6.3565e-06,64.1899,0.88723,0.0
473.457,0.0,128.08,1.044,0.0
473.457,0.0,175.01,0.966125,0.0
473.457,0.0,141.941,0.987549,0.0
473.457,0.0,101.041,0.913075,0.0
473.457,0.0,88.5131,0.874308,0.0
473.457,0.0,95.8101,0.912735,0.0
473.468,0.0110548,102.89,0.903553,1.0
473.534,0.0292118,110.137,0.879069,1.0
473.634,0.0433912,114.169,0.913415,1.0
473.77,0.058265,128.413,0.901853,1.0
473.892,0.0685798,147.738,0.902533,1.0
473.921,0.0710289,168.946,0.902193,1.0
473.921,0.0710289,183.09,0.883829,1.0
473.893,0.0682671,194.036,0.881449,1.0
473.768,0.0663705,198.167,0.88723,1.0
473.528,0.079978,200.083,0.864446,1.0
473.167,0.113612,201.866,0.901513,1.0
472.66,0.163314,198.651,0.874308,1.0
472.266,0.228168,197.401,0.880089,1.0
474.66,0.343364,198.634,0.881789,1.0
478.688,0.445602,195.502,0.876008,1.0
490.34,0.518343,196.252,0.893351,1.0
496.49,0.540661,196.135,0.882129,1.0
496.169,0.588505,197.901,0.881789,1.0
495.886,0.632767,197.001,0.881789,1.0
494.986,0.677688,195.785,0.877368,1.0
490.138,0.751196,194.336,0.900493,1.0
478.597,0.903823,195.735,0.874988,1.0
455.061,1.03854,197.135,0.867506,1.0
420.403,1.01254,196.002,0.850163,1.0
387.403,0.989766,195.185,0.880769,0.0
355.038,0.974007,195.469,0.88553,0.0
323.242,0.953777,196.268,0.859005,0.0
292.254,0.938506,197.434,0.872607,0.0
261.511,0.916839,196.152,0.867166,0.0
231.534,0.900425,197.684,0.855264,0.0
202.673,0.890279,196.002,0.850163,0.0
175.021,0.86863,196.785,0.853564,0.0
149.052,0.827955,198.367,0.839281,0.0
124.966,0.765569,196.735,0.88655,0.0
102.989,0.678595,194.436,0.881109,0.0
84.0015,0.582191,196.535,0.878048,0.0
68.3407,0.488317,195.152,0.839621,0.0
55.6686,0.398229,193.503,0.872267,0.0
45.6058,0.318303,195.119,0.867846,0.0
37.6533,0.250229,191.537,0.845062,0.0
31.6423,0.195607,190.421,0.876688,0.0
27.2196,0.153758,188.738,0.874648,0.0
23.8462,0.120068,189.921,0.855944,0.0
21.3209,0.0965352,185.773,0.849143,0.0
19.4526,0.0786008,186.006,0.852203,0.0
17.9913,0.064394,184.406,0.854584,0.0
16.9087,0.0547837,183.757,0.854584,0.0
16.1373,0.0485846,183.357,0.856284,0.0
15.4759,0.0439313,180.425,0.849823,0.0
14.9414,0.0406159,180.108,0.864446,0.0
14.5409,0.0386405,177.243,0.855944,0.0
14.2154,0.0360616,176.96,0.841321,0.0
13.9881,0.0344316,175.977,0.843022,0.0
13.7641,0.0336364,174.461,0.830099,0.0
13.5299,0.0319981,173.711,0.851523,0.0
13.3947,0.0315027,174.294,0.852543,0.0
13.3154,0.0315973,171.928,0.837581,0.0
13.2228,0.0307131,170.279,0.818197,0.0
13.149,0.0301908,171.129,0.8352,0.0
13.046,0.0301191,170.779,0.831459,0.0
12.9421,0.029874,167.913,0.831119,0.0
12.9162,0.0296779,169.063,0.840641,0.0
12.8953,0.0288638,168.896,0.841661,0.0
12.8234,0.028336,167.98,0.824318,0.0
12.7659,0.0278936,167.547,0.849143,0.0
12.7615,0.0285469,168.963,0.854924,0.0
12.7355,0.0279029,168.98,0.854584,0.0
12.7028,0.0278764,166.014,0.848463,0.0
12.6788,0.026842,165.614,0.854584,0.0
12.6423,0.0270875,166.481,0.846762,0.0
12.6505,0.0272116,166.247,0.841321,0.0
12.5969,0.026732,164.681,0.851183,0.0
12.5271,0.0265134,166.247,0.859685,0.0
12.5398,0.0262924,165.281,0.841661,0.0
12.5373,0.0270821,163.765,0.844722,0.0
12.5434,0.0261617,164.681,0.838261,0.0
12.5509,0.0257237,165.398,0.857304,0.0
12.497,0.0255743,163.648,0.837581,0.0
12.4851,0.0255655,163.299,0.822278,0.0
12.5081,0.0254935,163.848,0.855264,0.0
12.4445,0.0254605,164.182,0.856284,0.0
12.406,0.0246499,163.299,0.83486,0.0
12.4181,0.0246064,162.249,0.837241,0.0
12.4048,0.0248472,162.216,0.83554,0.0
12.3922,0.0246266,163.149,0.857644,0.0
12.3647,0.0251325,162.016,0.83248,0.0
12.3186,0.0251239,161.749,0.830439,0.0
12.323,0.0249647,162.449,0.83282,0.0
12.3677,0.0242857,160.317,0.853564,0.0
12.3503,0.0232555,161.699,0.843362,0.0
12.2912,0.0241193,161.399,0.847102,0.0
12.248,0.0240679,160.95,0.846422,0.0
12.179,0.0234213,161.666,0.849143,0.0
12.1825,0.0244074,161.016,0.848463,0.0
12.2442,0.0238856,161.766,0.83316,0.0
12.2436,0.0239544,160.583,0.840981,0.0
12.2672,0.0242665,162.666,0.843362,0.0
12.2962,0.0239147,160.416,0.850843,0.0
12.2501,0.0232165,159.234,0.83418,0.0
12.2281,0.0233855,159.917,0.844722,0.0
12.2305,0.0234399,160.4,0.8352,0.0
12.2325,0.0235272,159.334,0.859345,0.0
12.2282,0.0227394,159.983,0.864786,0.0
12.2204,0.0229383,160.866,0.840641,0.0
12.2326,0.0232014,159.4,0.848803,0.0
12.2552,0.0231424,160.117,0.857304,0.0
12.2628,0.0229438,159.234,0.847102,0.0
12.255,0.0224529,160.05,0.843362,0.0
12.2944,0.0231588,159.034,0.852884,0.0
12.3106,0.0232438,159.0,0.844722,0.0
12.2691,0.0233371,159.367,0.848463,0.0
12.2398,0.0231972,160.05,0.854924,0.0
12.257,0.0227988,159.217,0.831119,0.0
12.2392,0.022801,160.6,0.83554,0.0
12.2168,0.0224197,160.367,0.843022,0.0
12.2171,0.0225884,159.983,0.848463,0.0
12.2166,0.0232643,157.701,0.845742,0.0
12.1874,0.0229188,160.383,0.844042,0.0
12.1472,0.0223063,159.017,0.860365,0.0
12.1158,0.0224068,157.651,0.840641,0.0
12.0995,0.0220161,158.9,0.841661,0.0
12.0976,0.0220482,156.718,0.8318,0.0
12.0507,0.0222511,157.135,0.839961,0.0
12.0195,0.0229847,158.334,0.842682,0.0
12.0392,0.0220777,159.25,0.83486,0.0
12.0259,0.0222186,158.884,0.845402,0.0
11.9714,0.0225395,156.401,0.841661,0.0
11.9276,0.0223944,156.618,0.83554,0.0
11.8996,0.021651,156.035,0.831119,0.0
11.8335,0.0227914,157.518,0.861385,0.0
11.8041,0.0227938,156.568,0.840641,0.0
11.8186,0.022442,156.651,0.840981,0.0
11.8061,0.0221989,154.769,0.83282,0.0
11.7766,0.0221254,156.318,0.853224,0.0
11.7233,0.0219515,157.318,0.828059,0.0
11.6527,0.0218297,156.901,0.857644,0.0
11.6203,0.022318,155.485,0.83486,0.0
11.6044,0.0224353,155.935,0.845402,0.0
11.5688,0.0229498,153.603,0.837241,0.0
11.5179,0.0222197,153.753,0.850843,0.0
11.493,0.0218116,155.285,0.822958,0.0
11.4723,0.0223199,154.852,0.817177,0.0
11.4133,0.0221591,154.252,0.822958,0.0
11.3776,0.0220929,154.286,0.831119,0.0
11.3796,0.0227133,154.202,0.839621,0.0
11.3727,0.022528,152.736,0.860025,0.0
11.3221,0.0222264,152.953,0.830779,0.0
11.2879,0.0214806,152.47,0.845742,0.0
11.2676,0.0222613,153.403,0.830779,0.0
11.223,0.0222536,153.286,0.83452,0.0
11.1874,0.0226861,152.936,0.844042,0.0
11.1629,0.0223327,153.086,0.83588,0.0
11.1529,0.0221305,152.053,0.83248,0.0
11.135,0.0223111,154.252,0.857304,0.0
11.0929,0.0226796,153.12,0.840981,0.0
11.0505,0.0226868,152.32,0.839281,0.0
11.0271,0.0220948,150.937,0.859345,0.0
11.0034,0.0217966,151.354,0.841661,0.0
10.987,0.021975,150.637,0.869207,0.0
10.952,0.0221038,151.853,0.844722,0.0
10.9024,0.0218673,151.77,0.844382,0.0
10.9039,0.0218726,152.037,0.831119,0.0
10.8868,0.022497,150.371,0.838601,0.0
10.8468,0.0232165,151.853,0.817857,0.0
10.8346,0.022643,151.47,0.821257,0.0
10.7771,0.0218125,150.004,0.825338,0.0
10.7251,0.0220542,148.638,0.829759,0.0
10.7314,0.0221876,150.721,0.83452,0.0
10.6916,0.0219974,150.287,0.827379,0.0
10.635,0.0215294,149.271,0.829419,0.0
10.629,0.0225655,149.554,0.850163,0.0
10.6222,0.0223778,149.988,0.824998,0.0
10.5831,0.0220999,149.204,0.843702,0.0
10.5492,0.0223559,149.604,0.829759,0.0
10.5379,0.0222634,148.988,0.858325,0.0
10.5194,0.0223452,150.337,0.847102,0.0
10.4775,0.0220371,147.439,0.839961,0.0
10.4394,0.0222725,149.438,0.845742,0.0
10.4176,0.0221062,148.538,0.846762,0.0
10.3841,0.0223069,148.838,0.846762,0.0
10.342,0.0216039,148.438,0.83248,0.0
10.3373,0.0216646,149.188,0.830099,0.0
10.3185,0.0218443,150.437,0.840301,0.0
10.2721,0.0216424,147.122,0.850503,0.0
10.2647,0.0216492,148.005,0.871587,0.0
10.2556,0.021476,148.488,0.848123,0.0
10.2122,0.0219658,148.038,0.863766,0.0
10.182,0.0221492,146.506,0.83554,0.0
10.1537,0.0219541,146.506,0.8318,0.0
10.1451,0.02201,145.406,0.855264,0.0
10.1581,0.0221791,146.822,0.827039,0.0
10.1435,0.0216074,146.456,0.851523,0.0
10.08,0.0214032,147.072,0.846422,0.0
10.0749,0.0212822,146.189,0.826018,0.0
10.0781,0.0220099,146.406,0.846762,0.0
10.0438,0.0221932,146.722,0.824658,0.0
10.0334,0.0214234,145.973,0.822278,0.0
10.012,0.0216572,144.09,0.829079,0.0
9.99185,0.0207197,145.489,0.840981,0.0
9.95815,0.020476,146.406,0.866826,0.0
9.93468,0.0208916,143.973,0.854924,0.0
9.93852,0.0209785,144.606,0.854244,0.0
9.91253,0.0209684,143.94,0.821257,0.0
9.86684,0.0210885,144.823,0.826018,0.0
9.8672,0.0215426,145.273,0.847783,0.0
9.86978,0.0217767,143.324,0.838601,0.0
9.82867,0.0214698,143.69,0.822958,0.0
9.79149,0.0207205,143.124,0.826018,0.0
9.77295,0.0206139,142.274,0.819897,0.0
9.7673,0.0207407,143.99,0.844042,0.0
9.77139,0.020908,142.84,0.839281,0.0
9.75185,0.0209364,142.774,0.852543,0.0
9.70082,0.021111,143.89,0.847443,0.0
9.67617,0.0209514,142.274,0.839961,0.0
9.70063,0.021234,144.49,0.852543,0.0
9.66693,0.0212835,144.007,0.823638,0.0
9.62631,0.0213115,143.024,0.822958,0.0
9.63734,0.0210876,142.607,0.849483,0.0
9.61025,0.0209635,141.974,0.83452,0.0
9.60662,0.0207025,143.224,0.823638,0.0
9.601,0.0210786,140.275,0.852543,0.0
9.56946,0.0209563,143.224,0.83486,0.0
9.57084,0.0205421,144.773,0.827719,0.0
9.55184,0.0201671,141.491,0.8335,0.0
9.52413,0.0201255,141.691,0.827379,0.0
9.52597,0.0209318,143.357,0.850843,0.0
9.54315,0.0208253,142.574,0.825338,0.0
9.51163,0.0203044,142.757,0.8335,0.0
9.45326,0.0205231,141.658,0.844382,0.0
9.44477,0.0205227,142.474,0.837581,0.0
9.44931,0.0204937,140.775,0.857644,0.0
9.41188,0.0206122,141.308,0.837241,0.0
9.40031,0.0208892,140.558,0.857644,0.0
9.408,0.0206887,141.374,0.83214,0.0
9.39002,0.0204347,140.991,0.850163,0.0
9.36687,0.0199143,140.891,0.8335,0.0
9.36753,0.0203321,140.258,0.83452,0.0
9.35602,0.0205906,140.608,0.826358,0.0
9.31606,0.0209779,140.441,0.8335,0.0
9.30365,0.0201171,140.758,0.843362,0.0
9.30348,0.0198763,138.376,0.839621,0.0
9.27756,0.0202247,140.342,0.843702,0.0
9.28673,0.0199799,138.875,0.8352,0.0
9.28715,0.0199471,141.125,0.824658,0.0
9.24137,0.0199153,141.374,0.837241,0.0
9.22293,0.0206638,140.225,0.831459,0.0
9.21541,0.0205475,138.209,0.839621,0.0
9.19136,0.0200247,139.125,0.819557,0.0
9.20588,0.0204956,139.575,0.839621,0.0
