analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.7397,0.216844,173.132,0.8914,1.0
44.9557,0.156413,183.099,0.895172,0.0
95.5856,0.592884,93.0486,1.29253,1.0
254.726,1.25446,0.820771,0.153595,0.0
451.018,0.915737,27.2529,0.77689,1.0
499.885,0.056139,142.998,1.36213,1.0
499.858,0.0469433,121.809,1.39538,1.0
499.889,0.0350724,21.5745,0.649694,1.0
499.899,0.0443795,18.124,0.567068,1.0
499.828,0.10229,41.2898,0.788204,1.0
499.934,0.0309958,88.2412,1.02442,1.0
499.866,0.0545629,147.94,1.09985,1.0
499.871,0.0438646,156.399,1.12316,1.0
499.935,0.0264134,122.797,1.07722,1.0
499.774,0.0815274,102.965,1.02031,1.0
499.874,0.0483834,98.0402,0.965798,1.0
497.321,0.140245,98.2077,0.963741,1.0
473.211,0.320171,100.302,0.996997,1.0
435.414,0.364547,102.312,0.970941,1.0
395.511,0.382322,121.457,1.03265,1.0
357.245,0.367584,147.504,1.03985,1.0
323.341,0.384751,171.039,1.05665,1.0
293.873,0.380849,188.878,1.06385,1.0
267.637,0.361676,199.665,1.07654,1.0
244.945,0.355611,203.819,1.05254,1.0
224.867,0.31519,204.74,1.02271,0.0
207.421,0.36355,206.415,1.02031,1.0
192.036,0.378188,205.444,1.02957,1.0
177.88,0.357648,205.863,1.00385,0.0
165.045,0.353063,202.596,1.01105,1.0
153.399,0.255336,202.01,1.02031,0.0
142.788,0.327539,199.481,0.996311,1.0
132.806,0.295569,197.973,0.981912,1.0
123.321,0.252111,196.717,0.97814,0.0
114.73,0.303702,194.171,0.988426,1.0
106.363,0.212311,191.273,0.926371,0.0
98.1781,0.179052,191.089,0.956541,1.0
91.0678,0.176253,189.698,0.953113,0.0
84.2883,0.188744,185.126,0.948313,0.0
77.4738,0.226104,184.054,0.962027,0.0
71.0974,0.206373,182.127,0.962027,0.0
65.0845,0.234367,181.072,0.942484,1.0
59.4867,0.20065,180.57,0.950713,1.0
54.2699,0.188841,179.799,0.938713,1.0
49.3986,0.177054,177.27,0.941799,1.0
44.9476,0.173304,176.566,0.970941,1.0
40.7682,0.149821,175.377,0.918142,1.0
37.0949,0.115442,173.769,0.936656,1.0
34.1151,0.10896,173.132,0.883172,1.0
31.6641,0.116402,169.95,0.897229,1.0
29.5497,0.101078,168.442,0.883172,1.0
27.7991,0.058983,167.052,0.887286,1.0
26.72,0.0893753,162.864,0.891058,0.0
25.8962,0.0927856,162.245,0.871858,0.0
25.0455,0.0819827,159.464,0.904429,1.0
24.4345,0.0620889,158.09,0.865687,1.0
23.9863,0.0584039,157.32,0.865687,1.0
23.5404,0.0472909,154.891,0.872201,1.0
23.2639,0.0499363,154.238,0.865001,1.0
23.0632,0.0711725,152.027,0.86123,0.0
22.718,0.0884181,150.838,0.872544,0.0
22.311,0.0448118,149.615,0.871515,1.0
22.1304,0.0553529,147.839,0.862601,1.0
22.0612,0.0699524,148.677,0.902371,0.0
21.899,0.0773498,147.789,0.881458,0.0
21.7184,0.0503645,144.891,0.857801,0.0
21.6052,0.0494714,146.064,0.855059,1.0
21.5042,0.0475711,145.042,0.872887,0.0
21.4736,0.0627926,144.372,0.856087,0.0
21.3644,0.0393649,144.372,0.905457,0.0
21.2467,0.0363391,146.097,0.884886,1.0
21.2287,0.0403599,144.422,0.875287,0.0
21.2571,0.0715896,144.188,0.865687,0.0
21.1524,0.0534146,143.518,0.870144,0.0
21.0178,0.0484233,144.422,0.841345,1.0
20.963,0.0436313,142.764,0.845802,0.0
20.8921,0.0512024,141.39,0.853344,1.0
20.8616,0.0646747,143.015,0.835516,0.0
20.8493,0.0358658,143.132,0.863287,0.0
20.8097,0.0429546,141.139,0.879058,1.0
20.7736,0.0505586,143.099,0.869458,0.0
20.7049,0.0369566,142.362,0.857459,0.0
20.6674,0.0543052,142.864,0.879401,1.0
20.6627,0.0468171,140.771,0.865001,0.0
20.6145,0.0345001,141.926,0.868773,1.0
20.5665,0.0289593,143.015,0.847173,0.0
20.6235,0.052112,140.854,0.848545,0.0
20.6387,0.0599971,142.01,0.868087,0.0
20.5486,0.0398528,140.352,0.84683,0.0
20.5373,0.0428636,141.742,0.858487,0.0
20.4901,0.0332042,141.575,0.879401,0.0
20.4313,0.0273771,142.027,0.86363,0.0
20.4478,0.0316469,140.57,0.880086,0.0
20.4454,0.0359149,140.637,0.869801,0.0
20.4465,0.0363234,139.832,0.863973,0.0
20.4542,0.0448728,140.352,0.867401,0.0
20.4379,0.0438645,141.039,0.868773,0.0
20.4069,0.0438228,141.106,0.831745,0.0
20.3285,0.0372049,140.888,0.848202,0.0
20.2885,0.036618,141.072,0.877344,0.0
20.3091,0.0371322,140.352,0.871172,0.0
20.3474,0.0472534,139.564,0.869115,0.0
20.3471,0.0559424,141.407,0.855744,0.0
20.2863,0.0467547,138.007,0.859859,0.0
20.2666,0.05471,140.771,0.875629,1.0
20.2518,0.0463404,139.28,0.864316,0.0
20.1479,0.0348615,140.787,0.858487,1.0
20.0832,0.0306568,139.347,0.857459,0.0
20.0766,0.0294767,139.464,0.86603,0.0
20.0824,0.0392248,139.782,0.859516,0.0
20.0634,0.0390356,140.084,0.847516,0.0
19.9926,0.0376056,138.76,0.858487,0.0
19.9229,0.0323232,140.452,0.858487,0.0
19.8867,0.0268202,140.737,0.851973,0.0
19.8868,0.0323047,140.436,0.861916,0.0
19.8981,0.0302997,139.38,0.865001,0.0
19.8836,0.0372807,139.665,0.859516,0.0
19.8151,0.0420477,140.034,0.847859,0.0
19.7331,0.0337284,140.201,0.870144,0.0
19.7283,0.0350857,140.988,0.846487,0.0
19.6986,0.0310474,137.638,0.866373,0.0
19.6065,0.0268078,138.392,0.860887,0.0
19.6124,0.0307309,138.04,0.825917,0.0
19.6383,0.03131,137.956,0.871172,0.0
19.5695,0.0260884,136.851,0.872887,0.0
19.4886,0.0261373,138.275,0.868773,0.0
19.4704,0.0266884,139.196,0.847173,0.0
19.4613,0.0326269,138.375,0.848545,0.0
19.4174,0.0322813,138.375,0.839973,0.0
19.3793,0.0308614,138.945,0.871172,0.0
19.3806,0.0301818,138.794,0.861916,0.0
19.3677,0.0284039,138.308,0.865344,0.0
19.3138,0.0295618,138.174,0.866373,0.0
19.3044,0.0362912,137.085,0.839631,0.0
19.27,0.0352733,138.878,0.854373,0.0
19.2003,0.0264165,137.437,0.861573,0.0
19.2215,0.0308555,137.37,0.854716,0.0
19.2031,0.0265791,137.286,0.847173,0.0
19.0913,0.023552,136.884,0.865001,0.0
19.0471,0.0230832,137.387,0.839288,0.0
19.0739,0.0249838,137.32,0.855059,0.0
19.0646,0.0231124,138.124,0.86843,0.0
19.0023,0.0227727,137.32,0.857116,0.0
18.9626,0.0217987,138.861,0.843059,0.0
18.9765,0.0229434,135.611,0.84203,0.0
18.9695,0.0291939,136.633,0.844773,0.0
18.9602,0.0241304,137.404,0.830374,0.0
18.9373,0.0238282,136.315,0.85883,0.0
18.8684,0.0223729,137.906,0.820431,0.0
18.8497,0.0232083,138.392,0.85883,0.0
18.8453,0.0211856,136.499,0.863973,0.0
18.8326,0.0221231,135.93,0.848202,0.0
18.8215,0.020613,137.806,0.859516,0.0
18.7925,0.0177982,136.382,0.857116,0.0
18.7591,0.0193617,137.839,0.847516,0.0
18.7119,0.0180018,135.963,0.839288,0.0
18.6894,0.0179003,137.035,0.848545,0.0
18.6902,0.0200611,135.461,0.834831,0.0
18.6521,0.0193963,136.281,0.870487,0.0
18.6476,0.0174058,135.846,0.860887,0.0
18.6543,0.0163948,136.298,0.849573,0.0
18.621,0.0167126,137.42,0.834831,0.0
18.6247,0.0179703,136.734,0.829688,0.0
18.6151,0.0187239,135.075,0.831059,0.0
18.5792,0.0172268,136.198,0.839631,0.0
18.5809,0.0179045,137.337,0.85403,0.0
18.569,0.0165575,135.427,0.848202,0.0
18.5406,0.0162307,135.427,0.840316,0.0
18.5397,0.0173686,136.03,0.85403,0.0
18.533,0.0161158,136.064,0.85163,0.0
18.5078,0.0155658,135.511,0.836888,0.0
18.4763,0.0151367,133.635,0.828659,0.0
18.4659,0.0149955,136.248,0.847173,0.0
18.4825,0.0155758,134.238,0.845802,0.0
18.4705,0.0156018,136.65,0.864658,0.0
18.4598,0.0155592,134.221,0.847859,0.0
18.4404,0.0152451,136.298,0.838259,0.0
18.4111,0.0157225,135.444,0.82626,0.0
18.4142,0.0159819,136.198,0.85403,0.0
18.4081,0.0151525,134.623,0.846487,0.0
18.3947,0.0154941,136.348,0.851973,0.0
18.3933,0.0160192,135.829,0.860201,0.0
18.3806,0.0146951,134.841,0.855744,0.0
18.3724,0.0144769,136.214,0.861916,0.0
18.366,0.0151811,134.69,0.847173,0.0
18.3495,0.0146735,136.365,0.851287,0.0
18.3451,0.0146129,135.779,0.82626,0.0
18.3647,0.0146544,135.678,0.853687,0.0
18.3677,0.0151635,135.729,0.862258,0.0
18.3477,0.0143726,134.322,0.846145,0.0
18.333,0.0153285,135.712,0.852316,0.0
18.3251,0.0150902,136.147,0.855402,0.0
18.3252,0.0152693,135.796,0.858144,0.0
18.3301,0.0152776,136.064,0.867058,0.0
18.2974,0.0145416,135.31,0.850602,0.0
18.3069,0.0149067,136.064,0.851287,0.0
18.3412,0.0142748,136.03,0.864658,0.0
