analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.9329,0.0885439,174.713,0.886129,0.0
46.0882,0.125373,182.522,0.904311,0.0
95.3118,0.598869,101.517,1.31461,0.0
253.705,1.31031,1.05572,0.158495,1.0
453.28,0.932079,28.2028,0.84256,1.0
499.975,0.0131992,134.998,1.38974,1.0
499.989,0.0108991,131.68,1.38288,1.0
499.978,0.0157178,32.5597,0.793502,1.0
500.0,0.0,20.6452,0.624372,1.0
500.0,0.0,39.4973,0.813056,1.0
500.0,0.0,81.2233,1.02335,1.0
500.0,0.0,137.377,1.13759,1.0
499.989,0.0111133,155.744,1.12387,1.0
500.0,0.0,122.48,1.11735,1.0
500.0,0.0,100.712,1.02747,1.0
500.0,0.0,97.7294,1.03365,1.0
499.929,0.0154185,101.617,0.995565,1.0
494.498,0.181128,104.08,1.01546,1.0
464.367,0.325724,104.499,1.00723,1.0
425.305,0.344424,117.436,1.00689,1.0
386.373,0.333664,138.517,1.05354,0.0
350.834,0.306418,165.094,1.00448,0.0
319.702,0.29152,185.337,0.984587,0.0
292.224,0.275032,196.649,0.963661,0.0
268.12,0.2564,205.48,0.976011,0.0
247.126,0.247521,208.546,0.944106,0.0
228.385,0.23673,209.451,0.920778,0.0
211.521,0.223303,209.619,0.933471,0.0
196.471,0.212189,209.066,0.904654,0.0
182.961,0.201035,207.708,0.894705,0.0
170.715,0.191764,205.413,0.875837,0.0
159.391,0.187585,205.48,0.888187,0.0
148.756,0.184316,203.904,0.894019,0.0
138.783,0.179169,201.223,0.916661,0.0
129.387,0.174914,198.76,0.885099,0.0
120.47,0.170519,198.626,0.889216,0.0
112.119,0.165806,194.671,0.894705,0.0
104.269,0.163129,192.845,0.885099,0.0
96.7781,0.16095,191.621,0.908771,0.0
89.6262,0.15713,190.013,0.883727,0.0
82.8392,0.154028,186.862,0.870691,0.0
76.4228,0.151644,184.784,0.889559,0.0
70.3087,0.147477,182.438,0.89745,0.0
64.4141,0.144315,183.209,0.880983,0.0
58.8345,0.140854,183.879,0.901223,0.0
53.6392,0.133751,180.042,0.884756,0.0
48.846,0.125203,179.154,0.886815,0.0
44.5291,0.116792,179.02,0.879953,0.0
40.7051,0.106581,178.433,0.877552,0.0
37.3847,0.0950334,173.925,0.844275,0.0
34.5762,0.0840014,174.68,0.882698,0.0
32.2475,0.0729778,170.658,0.87172,0.0
30.3193,0.0620967,170.038,0.860399,0.0
28.7624,0.0527142,168.228,0.877895,0.0
27.5163,0.0446437,164.776,0.878238,0.0
26.5288,0.0378078,163.687,0.84702,0.0
25.7546,0.03294,161.441,0.856968,0.0
25.1428,0.0296938,161.776,0.862114,0.0
24.6501,0.0269292,159.263,0.852852,0.0
24.2425,0.0249724,156.481,0.842217,0.0
23.904,0.0241452,155.124,0.847363,0.0
23.6105,0.0231474,154.604,0.865545,0.0
23.371,0.022159,152.509,0.839815,0.0
23.1458,0.0219285,151.99,0.869662,0.0
22.9267,0.0207859,150.633,0.858341,0.0
22.7872,0.0203198,151.42,0.850793,0.0
22.6499,0.0203035,148.705,0.856282,0.0
22.4793,0.0200946,152.258,0.85491,0.0
22.3716,0.0202428,149.024,0.835012,0.0
22.2799,0.0199961,148.705,0.856282,0.0
22.1618,0.0198011,148.521,0.841531,0.0
22.052,0.0190619,146.561,0.845304,0.0
21.9798,0.0191658,148.052,0.872406,0.0
21.879,0.0190729,146.225,0.844275,0.0
21.7681,0.0185604,146.225,0.854567,0.0
21.6855,0.0186921,148.169,0.850107,0.0
21.5815,0.0181156,145.907,0.849764,0.0
21.4843,0.0178225,144.969,0.818888,0.0
21.4075,0.0174764,145.907,0.845304,0.0
21.3013,0.0168645,143.645,0.85491,0.0
21.2102,0.0164936,143.31,0.861771,0.0
21.1658,0.0164146,142.84,0.855596,0.0
21.1023,0.0166911,143.209,0.82918,0.0
21.0419,0.0165255,143.393,0.862114,0.0
21.0164,0.0165862,143.678,0.849764,0.0
20.9736,0.0161024,144.969,0.835012,0.0
20.9198,0.0162994,143.779,0.85491,0.0
20.8978,0.0160824,144.902,0.84702,0.0
20.8746,0.0162419,143.846,0.858684,0.0
20.8638,0.0164507,142.907,0.828494,0.0
20.8346,0.0160239,143.544,0.844961,0.0
20.7526,0.0166144,143.561,0.840501,0.0
20.7387,0.0167982,143.779,0.856968,0.0
20.7101,0.0160481,143.93,0.852852,0.0
20.6233,0.0163497,144.332,0.868632,0.0
20.5777,0.0161667,141.282,0.867946,0.0
20.5215,0.0167275,142.958,0.839815,0.0
20.4639,0.0166504,141.818,0.84702,0.0
20.4414,0.0167901,143.31,0.844961,0.0
20.3836,0.016593,142.287,0.862114,0.0
20.32,0.0173611,141.45,0.845647,0.0
20.2878,0.0172294,141.718,0.841188,0.0
20.2546,0.0166633,141.986,0.848392,0.0
20.2211,0.0169161,141.6,0.853881,0.0
20.1658,0.0170973,140.695,0.837071,0.0
20.1295,0.0166661,140.947,0.845647,0.0
20.1067,0.0166385,141.265,0.849764,0.0
20.0404,0.0165245,141.399,0.819575,0.0
19.9691,0.0160157,140.36,0.827465,0.0
19.9288,0.0160378,140.545,0.854224,0.0
19.8895,0.0162639,141.198,0.859027,0.0
19.8598,0.0167256,140.36,0.839129,0.0
19.8327,0.0165858,140.092,0.843589,0.0
19.7792,0.0166424,140.411,0.835355,0.0
19.7118,0.016695,140.695,0.866231,0.0
19.6823,0.016362,140.779,0.84599,0.0
19.6554,0.0167761,140.276,0.858341,0.0
19.6054,0.0168857,140.897,0.87961,0.0
19.5612,0.0167253,138.148,0.85491,0.0
19.5043,0.0168033,138.165,0.849078,0.0
19.448,0.0166935,139.221,0.820604,0.0
19.4037,0.0165701,139.355,0.829866,0.0
19.3721,0.0162744,137.478,0.847363,0.0
19.3369,0.0166883,138.55,0.837071,0.0
19.2818,0.0173752,137.763,0.843932,0.0
19.233,0.0171629,138.483,0.817859,0.0
19.2175,0.016622,139.422,0.839472,0.0
19.2179,0.0170383,139.506,0.844275,0.0
19.1738,0.0170304,139.824,0.840158,0.0
19.1307,0.0171155,138.215,0.871034,0.0
19.1206,0.0172184,137.746,0.864859,0.0
19.1024,0.0173652,138.266,0.843932,0.0
19.0582,0.0171365,136.171,0.837757,0.0
19.0139,0.0173463,139.757,0.859713,0.0
18.9951,0.0172664,136.891,0.851479,0.0
18.9759,0.0171663,137.914,0.851822,0.0
18.9653,0.0176315,136.64,0.844618,0.0
18.9489,0.0175441,138.065,0.850107,0.0
18.891,0.017341,137.981,0.846333,0.0
18.8581,0.0171848,138.567,0.833297,0.0
18.8612,0.017268,136.154,0.866917,0.0
18.831,0.0174273,136.238,0.854224,0.0
18.7977,0.0175574,136.774,0.843246,0.0
18.7854,0.0171584,138.182,0.841531,0.0
18.7681,0.0174116,136.992,0.839129,0.0
18.7299,0.0176117,135.568,0.845647,0.0
18.6954,0.0181237,137.143,0.837757,0.0
18.6844,0.0176097,134.797,0.855253,0.0
18.6512,0.017415,135.718,0.841531,0.0
18.6224,0.0172482,137.512,0.842903,0.0
18.6117,0.0175622,136.137,0.846677,0.0
18.6053,0.0177555,136.791,0.818888,0.0
18.6126,0.0175141,136.791,0.825407,0.0
18.6077,0.0170532,136.003,0.831239,0.0
18.5859,0.0173141,137.83,0.841188,0.0
18.5485,0.0173399,135.685,0.828151,0.0
18.5163,0.0173147,137.394,0.842217,0.0
18.5016,0.0171933,136.523,0.822319,0.0
18.4945,0.0173089,136.003,0.845304,0.0
18.4726,0.0172287,135.367,0.85491,0.0
18.4411,0.0171546,135.802,0.846333,0.0
18.434,0.0171343,135.668,0.829866,0.0
18.4238,0.0171757,135.417,0.858341,0.0
18.3981,0.0174152,133.657,0.844275,0.0
