analog,analog_sterr,photon_counting,pc_sterr,overflow_info
38.7679,0.222317,162.786,0.968496,0.0
87.6505,0.497751,197.784,0.8918,0.0
315.59,2.26082,104.943,1.38843,0.0
474.64,0.0307233,0.553924,0.0956114,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.184641,0.055716,0.0
473.457,0.0,19.488,0.549938,0.0
473.457,9.05262e-06,6.46244,0.384509,0.0
473.457,0.0,5.77423,0.349085,0.0
473.457,0.0,18.1116,0.557848,0.0
473.457,0.0,62.4759,0.931352,0.0
473.457,0.0,128.51,1.08715,0.0
473.457,0.0,149.627,1.06204,0.0
473.457,0.0,100.73,1.0022,0.0
473.457,0.0,74.6622,0.904869,0.0
473.457,0.0,68.4851,0.862567,0.0
473.457,0.0,69.6097,0.863254,0.0
473.457,0.0,84.1796,0.903494,0.0
473.457,0.0,99.5552,0.90143,0.0
473.457,0.0,105.749,0.912092,0.0
473.457,0.0,119.446,0.951643,0.0
473.457,0.0,142.661,0.963681,0.0
473.457,0.0,165.271,0.923785,0.0
473.457,0.0,182.577,0.896271,0.0
473.457,0.0,194.729,0.901086,0.0
473.457,0.0,201.292,0.916219,0.0
473.457,0.0,203.71,0.914155,0.0
473.457,0.0,203.609,0.882514,0.0
473.457,0.0,204.415,0.878387,0.0
473.457,0.0,205.036,0.877011,0.0
473.539,0.0289497,201.964,0.880795,1.0
477.421,0.190096,201.93,0.897991,1.0
486.755,0.266076,201.846,0.884922,1.0
498.478,0.114228,200.117,0.897647,1.0
500.0,0.0,200.89,0.886297,1.0
500.0,0.0,201.158,0.863942,1.0
499.372,0.0787334,199.194,0.892144,1.0
490.271,0.398195,202.216,0.881139,1.0
463.807,0.745442,201.158,0.89524,1.0
415.694,0.809546,202.786,0.881826,0.0
363.858,0.825449,203.105,0.876667,0.0
311.612,0.775735,202.081,0.892488,0.0
262.515,0.722329,202.837,0.875292,0.0
216.443,0.67197,202.82,0.896959,0.0
173.887,0.589386,202.652,0.876324,0.0
136.473,0.503614,203.038,0.879763,0.0
104.542,0.424474,202.165,0.890768,0.0
78.3718,0.343972,199.983,0.890425,0.0
58.0814,0.27358,198.607,0.874948,0.0
43.1641,0.213789,196.374,0.873916,0.0
32.6895,0.160926,193.756,0.868413,0.0
25.2267,0.119753,191.372,0.867381,0.0
19.9833,0.0926108,190.802,0.867038,0.0
16.5273,0.0780794,190.835,0.850185,0.0
14.1233,0.0683733,190.701,0.855688,0.0
12.1442,0.0593208,189.559,0.866006,0.0
10.4187,0.0510801,188.2,0.853968,0.0
9.10148,0.0465324,188.116,0.83746,0.0
8.09921,0.0425014,185.229,0.863598,0.0
7.22171,0.0384048,182.392,0.849841,0.0
6.60697,0.0372413,181.788,0.850873,0.0
6.23254,0.0344825,178.783,0.860159,0.0
5.92693,0.0300756,177.071,0.848466,0.0
5.72891,0.0264631,175.191,0.831957,0.0
5.61752,0.0242869,173.982,0.845714,0.0
5.66716,0.0228607,172.069,0.860847,0.0
5.93262,0.0243662,172.522,0.848466,0.0
6.17523,0.0242305,171.918,0.87598,0.0
6.30659,0.0241527,171.985,0.863254,0.0
6.44124,0.0240133,169.769,0.836428,0.0
6.55645,0.022966,168.561,0.854312,0.0
