analog,analog_sterr,photon_counting,pc_sterr,overflow_info
38.2608,0.214514,162.716,0.935519,0.0
84.3828,0.452878,195.952,0.88859,0.0
304.889,2.26634,108.322,1.3555,0.0
474.411,0.0429909,0.666389,0.109841,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.116618,0.0438684,0.0
473.457,0.0,20.858,0.579471,0.0
473.457,0.0,8.96293,0.437664,0.0
473.457,0.0,6.91379,0.389035,0.0
473.457,0.0,19.9917,0.586272,0.0
473.457,0.0,58.3424,0.866486,0.0
473.457,0.0,125.348,1.07461,0.0
473.457,0.0,152.603,1.08209,0.0
473.457,6.3565e-06,105.173,1.01271,0.0
473.457,0.0,73.2195,0.856964,0.0
473.457,0.0,67.6718,0.849483,0.0
473.457,0.0,71.137,0.858665,0.0
473.457,0.0,81.0496,0.895392,0.0
473.457,0.0,100.525,0.946061,0.0
473.457,0.0,109.821,0.911715,0.0
473.457,0.0,118.9,0.916816,0.0
473.457,0.0,141.508,0.914435,0.0
473.457,0.0,163.049,0.928718,0.0
473.457,0.0,180.175,0.902873,0.0
473.457,0.0,192.32,0.891991,0.0
473.457,0.0,199.85,0.88791,0.0
473.457,0.0,202.649,0.88893,0.0
473.457,0.0,205.448,0.882129,0.0
473.457,0.0,203.998,0.913755,0.0
473.457,0.0,201.966,0.902193,0.0
473.457,0.0,202.649,0.890291,0.0
473.457,0.0,203.115,0.893011,0.0
474.727,0.104866,199.417,0.88757,1.0
485.734,0.261598,199.4,0.890291,1.0
489.496,0.261627,198.234,0.877708,1.0
496.614,0.17333,199.733,0.88893,1.0
499.822,0.0418774,198.051,0.874988,1.0
500.0,0.0,197.068,0.898452,1.0
499.959,0.0129723,199.9,0.907634,1.0
495.781,0.190585,200.483,0.908994,1.0
475.376,0.56461,200.566,0.893011,1.0
440.03,0.924617,201.933,0.879409,1.0
391.559,1.03922,202.949,0.896412,1.0
343.626,1.0729,201.516,0.88621,1.0
296.557,1.0911,202.915,0.88859,1.0
249.063,1.07356,204.598,0.88893,0.0
205.014,1.04267,200.883,0.88587,0.0
166.599,0.984578,201.233,0.881449,0.0
132.722,0.881222,203.632,0.878048,0.0
103.934,0.760757,200.6,0.883149,0.0
81.4633,0.649613,200.167,0.867846,0.0
64.1558,0.547322,197.534,0.865126,0.0
50.5782,0.442344,196.052,0.851183,0.0
40.5768,0.349447,195.952,0.866486,0.0
33.5383,0.280257,195.369,0.876008,0.0
28.4292,0.222857,194.619,0.859005,0.0
