analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.7349,0.0774773,172.065,0.866952,0.0
42.9355,0.102072,180.375,0.891839,0.0
85.1463,0.503611,108.736,1.28833,0.0
225.291,1.16891,1.45181,0.166708,0.0
413.86,1.03706,26.116,0.781382,1.0
498.224,0.115156,143.246,1.33435,1.0
499.999,0.000786149,147.952,1.35242,1.0
500.0,0.0,38.7651,0.900702,1.0
500.0,0.0,21.4602,0.5949,1.0
500.0,0.0,42.5198,0.80695,1.0
500.0,0.0,87.6429,1.03196,1.0
500.0,0.0,142.311,1.08207,1.0
500.0,0.0,169.946,1.04968,1.0
500.0,0.0,145.398,1.08343,1.0
500.0,0.0,121.368,1.02514,1.0
499.926,0.0143471,112.624,0.987636,1.0
495.179,0.145808,113.542,1.0248,1.0
471.477,0.281342,113.275,0.972977,1.0
438.079,0.314095,112.39,0.982863,0.0
402.21,0.342352,123.771,0.980136,1.0
366.036,0.336079,143.696,1.02207,0.0
332.879,0.313041,167.643,1.00911,0.0
303.725,0.295647,186.233,0.967522,0.0
277.705,0.281615,198.598,0.951158,0.0
254.698,0.265055,206.375,0.933431,0.0
234.386,0.249512,208.043,0.904793,0.0
216.273,0.236877,210.48,0.932408,0.0
200.144,0.222458,208.945,0.897634,0.0
185.76,0.209645,209.612,0.89218,0.0
172.888,0.19852,207.977,0.920817,0.0
161.235,0.189753,207.409,0.888089,0.0
150.652,0.182411,205.907,0.902066,0.0
140.971,0.175448,202.92,0.928317,0.0
131.947,0.17135,201.685,0.901384,0.0
123.514,0.16803,199.533,0.910248,0.0
115.589,0.16632,197.747,0.888089,0.0
108.106,0.161308,193.392,0.890134,0.0
101.084,0.157716,193.909,0.900362,0.0
94.5056,0.155216,190.038,0.897293,0.0
88.2481,0.15401,187.718,0.885361,0.0
82.2929,0.152773,187.801,0.917067,0.0
76.6438,0.151608,185.499,0.873088,0.0
71.23,0.149784,183.646,0.901043,0.0
66.0681,0.147554,183.413,0.86627,0.0
61.185,0.145142,178.573,0.89252,0.0
56.5649,0.141311,178.84,0.895248,0.0
52.1827,0.136478,175.586,0.88877,0.0
48.067,0.13068,175.887,0.890134,0.0
44.2862,0.124663,176.103,0.890475,0.0
