analog,analog_sterr,photon_counting,pc_sterr,overflow_info
32.1536,0.172602,168.294,0.934794,0.0
70.7451,0.412289,194.643,0.887066,0.0
284.12,2.31492,104.447,1.36503,0.0
473.815,0.0524656,0.417188,0.0831837,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.116813,0.0439783,0.0
473.457,6.37242e-06,16.554,0.534899,0.0
473.457,8.97341e-06,12.0985,0.483761,0.0
473.457,6.37242e-06,12.282,0.489557,0.0
473.457,0.0,33.7088,0.721721,0.0
473.457,0.0,80.5674,0.997182,0.0
473.457,0.0,139.241,1.04423,0.0
473.457,0.0,155.578,1.07457,0.0
473.457,0.0,125.874,1.03093,0.0
473.457,0.0,102.612,0.978772,0.0
473.457,0.0,91.7981,0.914339,0.0
473.457,0.0,89.4785,0.926612,0.0
473.457,0.0,105.532,0.918089,0.0
473.457,0.0,113.542,0.926271,0.0
473.457,0.0,119.132,0.912975,0.0
473.457,0.0,138.106,0.938203,0.0
473.457,0.0,155.878,0.913998,0.0
473.457,0.0,174.251,0.919794,0.0
473.457,0.0,187.05,0.891839,0.0
473.457,0.0,193.308,0.895589,0.0
473.457,0.0,199.483,0.894566,0.0
473.457,0.0,203.02,0.919794,0.0
473.457,0.0,204.372,0.881611,0.0
473.457,0.0,204.622,0.877861,0.0
473.457,1.68414e-05,203.705,0.883998,0.0
475.957,0.15401,203.438,0.891498,1.0
485.261,0.264656,203.271,0.890134,1.0
496.931,0.16656,203.438,0.885702,1.0
499.993,0.0072379,201.552,0.895248,1.0
500.0,0.0,203.404,0.881611,1.0
499.716,0.0507882,200.768,0.884338,1.0
493.044,0.32512,202.62,0.883998,1.0
470.181,0.686511,200.884,0.877861,1.0
429.089,0.860573,202.804,0.890475,1.0
380.369,0.899162,201.101,0.889793,0.0
331.421,0.879125,201.952,0.85127,0.0
285.07,0.818705,202.103,0.876497,0.0
241.654,0.772834,202.403,0.907521,0.0
201.2,0.702605,201.635,0.878202,0.0
164.538,0.620371,201.886,0.858429,0.0
131.688,0.548116,201.919,0.89968,0.0
102.955,0.470461,201.118,0.875475,0.0
