analog,analog_sterr,photon_counting,pc_sterr,overflow_info
34.4337,0.129119,142.769,0.873564,0.0
56.9861,0.170826,166.072,0.86198,0.0
120.719,0.715656,83.4862,1.16691,0.0
308.344,1.44286,0.550459,0.108684,1.0
490.395,0.376261,30.9091,0.831317,1.0
499.978,0.0156412,144.821,1.279,1.0
499.887,0.0340257,119.766,1.3284,1.0
499.923,0.0269853,23.9533,0.65858,1.0
499.99,0.010391,22.7023,0.623147,1.0
500.0,0.0,47.0726,0.841879,1.0
499.989,0.0110687,94.9958,1.01189,1.0
499.989,0.0110623,149.508,1.05312,1.0
500.0,0.0,165.104,1.05584,1.0
499.989,0.0110687,140.517,1.04255,1.0
500.0,0.0,122.435,1.01666,1.0
500.0,0.0,108.641,0.975094,1.0
500.0,0.0,102.669,0.965895,1.0
500.0,0.0,101.068,0.944771,1.0
498.22,0.106218,102.686,0.945793,1.0
478.465,0.42727,120.767,0.95874,1.0
438.561,0.518286,150.759,0.974753,1.0
399.105,0.483523,172.227,0.962488,0.0
363.842,0.451471,187.389,0.961125,0.0
332.365,0.420659,196.514,0.931143,0.0
304.658,0.392829,198.766,0.919218,0.0
279.997,0.365812,200.45,0.913086,0.0
258.028,0.337269,199.783,0.901843,0.0
238.559,0.311289,198.048,0.901502,0.0
221.169,0.289474,197.314,0.892984,0.0
205.601,0.272216,193.962,0.90559,0.0
191.488,0.257203,192.327,0.891621,0.0
178.568,0.244808,192.244,0.875268,0.0
166.702,0.237801,187.69,0.896732,0.0
155.557,0.233818,185.922,0.899117,0.0
144.928,0.22987,184.971,0.887533,0.0
134.922,0.225073,181.751,0.872883,0.0
125.522,0.222044,181.051,0.893325,0.0
116.599,0.22048,178.432,0.891281,0.0
108.133,0.21647,177.765,0.87629,0.0
100.128,0.214654,174.729,0.8814,0.0
92.4758,0.213655,172.01,0.855848,0.0
85.1935,0.210742,170.942,0.875949,0.0
78.3042,0.209109,169.224,0.860617,0.0
71.7183,0.206293,168.474,0.876971,0.0
65.5401,0.201124,167.723,0.865387,0.0
59.8074,0.194855,164.821,0.83745,0.0
54.4702,0.188635,163.853,0.86675,0.0
49.5554,0.18074,162.385,0.845626,0.0
45.0808,0.170527,160.484,0.854825,0.0
41.0645,0.159282,157.398,0.841879,0.0
37.5183,0.14707,156.297,0.839835,0.0
34.4407,0.133503,154.345,0.859595,0.0
31.7319,0.119896,151.693,0.839153,0.0
29.4549,0.105611,150.676,0.840516,0.0
27.6112,0.0912339,149.224,0.818029,0.0
26.0524,0.0780683,148.224,0.81326,0.0
24.798,0.0672016,146.339,0.814963,0.0
23.7916,0.0580139,143.586,0.806786,0.0
22.9282,0.0498194,143.67,0.802698,0.0
22.2194,0.042764,141.268,0.800313,0.0
21.6551,0.0373422,141.201,0.803039,0.0
21.1803,0.0332665,139.85,0.803379,0.0
20.8113,0.0307868,140.1,0.806105,0.0
20.5066,0.0287183,136.964,0.791455,0.0
20.2216,0.0263686,137.031,0.804401,0.0
19.9727,0.0252317,137.631,0.812919,0.0
19.7663,0.0242819,135.513,0.817689,0.0
19.5748,0.023509,134.812,0.805423,0.0
19.3895,0.0228999,133.778,0.796906,0.0
19.2258,0.0225733,132.994,0.807808,0.0
19.1006,0.0223945,132.961,0.788048,0.0
18.9928,0.0218473,132.544,0.791795,0.0
18.8488,0.0223743,133.144,0.81837,0.0
18.7429,0.0216182,132.794,0.80372,0.0
18.674,0.0214393,131.943,0.800654,0.0
18.5365,0.0216021,130.676,0.797587,0.0
18.3858,0.0211337,131.476,0.808149,0.0
18.328,0.020551,131.576,0.802698,0.0
18.2761,0.0205031,130.125,0.799631,0.0
18.1546,0.0207833,130.726,0.80883,0.0
