analog,analog_sterr,photon_counting,pc_sterr,overflow_info
43.4441,0.240948,168.43,0.877708,0.0
96.0966,0.496352,190.637,0.874648,0.0
314.382,2.17104,105.173,1.33,0.0
474.55,0.0335548,0.649729,0.10338,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.266556,0.0663127,0.0
473.457,1.10266e-05,28.838,0.691353,0.0
473.457,9.01586e-06,12.7613,0.531182,0.0
473.457,0.0,1.69929,0.200979,0.0
473.457,0.0,4.58142,0.308099,0.0
473.457,6.3565e-06,26.9221,0.683531,0.0
473.457,9.01586e-06,87.0637,1.0406,0.0
473.457,0.0,128.38,1.01611,0.0
473.457,0.0,76.9513,0.979048,0.0
473.457,6.3565e-06,47.4469,0.787591,0.0
473.457,0.0,58.7922,0.810715,0.0
473.457,0.0,73.7359,0.868867,0.0
473.457,0.0,79.3336,0.883829,0.0
473.457,6.3565e-06,84.4481,0.883489,0.0
473.457,0.0,87.1304,0.917836,0.0
473.457,0.0,109.304,0.929058,0.0
473.457,0.0,134.127,0.933479,0.0
473.457,0.0,161.683,0.952523,0.0
473.457,0.0,180.691,0.912395,0.0
473.457,0.0,192.536,0.897772,0.0
473.457,0.0,199.0,0.883489,0.0
473.457,0.0,199.683,0.896072,0.0
473.457,0.0,199.617,0.870907,0.0
473.457,0.0,200.383,0.894712,0.0
473.457,0.0,196.935,0.880769,0.0
473.481,0.013185,196.068,0.871247,0.0
476.224,0.159742,195.902,0.894712,1.0
481.018,0.235582,194.702,0.863426,1.0
490.925,0.246417,194.869,0.862065,1.0
499.629,0.0585886,194.935,0.883829,1.0
499.996,0.00393383,195.868,0.88723,1.0
500.0,0.0,193.936,0.876348,1.0
499.529,0.0562312,193.869,0.869207,1.0
495.175,0.250424,193.853,0.858665,1.0
483.415,0.549948,196.085,0.864786,1.0
460.966,0.824564,196.718,0.865806,1.0
427.207,0.907535,195.119,0.844042,1.0
391.855,0.929222,196.551,0.878729,0.0
357.123,0.954635,195.152,0.872607,0.0
323.247,0.965918,196.535,0.863766,0.0
289.937,0.982153,196.851,0.863766,0.0
255.841,0.995098,195.985,0.876008,0.0
222.052,0.996087,196.302,0.857985,0.0
190.194,0.987387,197.135,0.883829,0.0
160.636,0.954248,196.868,0.88655,0.0
133.875,0.904465,195.385,0.899472,0.0
109.737,0.833771,196.451,0.880769,0.0
88.4978,0.720332,197.818,0.873287,1.0
70.7084,0.584691,195.352,0.848123,1.0
56.6961,0.471601,194.686,0.864786,0.0
45.893,0.378531,194.186,0.868527,0.0
37.4666,0.289537,191.92,0.866146,1.0
31.0519,0.221377,191.637,0.854244,0.0
26.3902,0.172008,189.638,0.875668,0.0
22.974,0.129356,189.538,0.853224,1.0
20.3659,0.0994459,188.538,0.871927,0.0
18.4673,0.0805966,185.673,0.845062,0.0
17.0788,0.0649676,188.388,0.865466,1.0
15.9907,0.0538168,187.905,0.866146,0.0
15.2046,0.046914,184.69,0.843022,0.0
14.6427,0.0412819,182.574,0.842001,0.0
14.1348,0.0381801,181.524,0.863086,0.0
13.7372,0.0356047,181.641,0.859685,0.0
13.51,0.0346062,179.842,0.83486,0.0
13.2702,0.0326953,178.709,0.83248,0.0
13.0324,0.0318628,178.276,0.878388,0.0
12.9507,0.031526,177.493,0.849823,0.0
12.8357,0.0302014,174.81,0.838261,0.0
12.6716,0.0300297,174.81,0.845402,0.0
12.6243,0.0305859,177.026,0.862065,0.0
12.5568,0.0300778,173.794,0.844722,0.0
12.4504,0.0293983,174.577,0.861725,0.0
12.4469,0.029603,174.661,0.844042,0.0
12.4282,0.0288362,171.129,0.857985,0.0
12.3484,0.028479,173.195,0.838261,0.0
12.3182,0.027888,170.562,0.8335,0.0
12.334,0.0279195,171.662,0.853224,0.0
12.3381,0.0278718,170.346,0.83588,0.0
12.3407,0.0275822,170.629,0.861045,0.0
12.3394,0.0266715,169.18,0.843702,0.0
12.3211,0.0268427,170.279,0.830439,0.0
12.3302,0.0266914,171.195,0.843362,0.0
12.2893,0.0266936,169.529,0.83418,0.0
12.2537,0.0262901,168.896,0.838261,0.0
12.2958,0.0255994,169.563,0.8352,0.0
12.3218,0.0263395,168.097,0.820577,0.0
12.3508,0.0254438,169.746,0.852203,0.0
12.3525,0.0253711,167.447,0.842001,0.0
12.3328,0.0260869,168.913,0.852884,0.0
12.3377,0.0258731,167.797,0.820237,0.0
12.2985,0.0249467,168.813,0.853904,0.0
12.283,0.0246746,167.18,0.828399,0.0
12.315,0.0246396,167.114,0.83486,0.0
12.3027,0.0247943,165.348,0.853224,0.0
12.2777,0.0244694,165.098,0.830779,0.0
12.2913,0.0241647,168.08,0.838941,0.0
12.2764,0.0246337,165.798,0.881449,0.0
12.2702,0.0240822,166.83,0.831119,0.0
12.2843,0.0243381,165.198,0.845402,0.0
12.252,0.0236395,165.664,0.867846,0.0
12.2307,0.0233988,166.014,0.844042,0.0
12.2453,0.0233838,166.364,0.83656,0.0
12.257,0.0235684,164.848,0.840981,0.0
12.2051,0.0242601,164.681,0.846762,0.0
12.1694,0.0236972,165.214,0.830099,0.0
12.2031,0.0228787,165.931,0.868867,0.0
12.2372,0.0232088,165.231,0.812076,0.0
12.246,0.0229472,164.615,0.844722,0.0
12.212,0.022381,164.715,0.852203,0.0
12.2032,0.0229274,163.499,0.857304,0.0
12.2252,0.0233786,163.449,0.846422,0.0
12.2199,0.0235342,163.332,0.822618,0.0
12.2065,0.0233097,164.315,0.845742,0.0
12.1839,0.0228103,163.932,0.843702,0.0
12.169,0.0227304,163.182,0.851523,0.0
12.172,0.0232069,162.232,0.840981,0.0
12.1518,0.0229605,163.465,0.865466,0.0
12.1564,0.0219979,162.516,0.842682,0.0
12.1948,0.0227172,163.315,0.83656,0.0
12.2363,0.0226792,164.132,0.842342,0.0
12.2996,0.0230868,163.099,0.837241,0.0
12.2571,0.0227091,162.766,0.828399,0.0
12.2083,0.0227193,163.832,0.843362,0.0
12.2142,0.0226093,161.666,0.845062,0.0
12.1634,0.022088,161.1,0.837581,0.0
12.1376,0.0219785,163.365,0.838261,0.0
12.1394,0.0225923,162.166,0.840981,0.0
12.1015,0.022133,161.433,0.848463,0.0
12.0896,0.0217998,160.183,0.850163,0.0
12.0708,0.0223817,161.849,0.862405,0.0
12.0167,0.0223578,163.249,0.848463,0.0
11.9331,0.0218456,160.25,0.847443,0.0
11.8377,0.0213841,160.283,0.863086,0.0
11.7825,0.0216452,158.017,0.828059,0.0
11.7765,0.0218044,159.467,0.823298,0.0
11.7428,0.0220698,159.45,0.829419,0.0
11.7273,0.0214487,158.701,0.853224,0.0
11.7885,0.0214232,160.1,0.837921,0.0
11.821,0.0214238,161.183,0.849483,0.0
11.786,0.0210321,159.667,0.828739,0.0
11.7296,0.0214295,158.467,0.851863,0.0
11.7102,0.021191,159.284,0.829419,0.0
11.7272,0.0212546,158.9,0.843022,0.0
11.7657,0.0217297,160.367,0.849823,0.0
11.809,0.0219124,160.367,0.856284,0.0
11.7936,0.022116,157.551,0.829759,0.0
11.7647,0.0220881,160.3,0.83486,0.0
11.7787,0.0227241,158.001,0.848463,0.0
11.753,0.0225774,159.833,0.842342,0.0
11.6682,0.0228527,158.284,0.840301,0.0
11.5741,0.0226949,157.818,0.842001,0.0
11.5367,0.0225265,157.868,0.820917,0.0
11.4955,0.0218559,158.317,0.829759,0.0
11.457,0.0215794,158.251,0.820917,0.0
11.4296,0.0219441,157.801,0.824658,0.0
11.3671,0.0219722,157.168,0.859005,0.0
11.3139,0.0223733,156.302,0.846082,0.0
11.2802,0.0226364,155.652,0.839281,0.0
11.2352,0.0215781,157.085,0.827039,0.0
11.199,0.0218144,154.985,0.838941,0.0
11.1553,0.0223213,155.235,0.843022,0.0
11.1035,0.0223249,155.985,0.840301,0.0
11.0738,0.0218792,154.369,0.8369,0.0
11.0143,0.0213931,154.419,0.848463,0.0
10.9404,0.0212838,155.302,0.844722,0.0
10.8936,0.0219674,155.652,0.822958,0.0
10.8794,0.0217599,153.519,0.850503,0.0
10.8541,0.0216036,154.302,0.840641,0.0
10.796,0.0213422,153.669,0.83656,0.0
10.7354,0.0214297,154.769,0.831119,0.0
10.6939,0.0210518,154.002,0.83452,0.0
10.6693,0.0207533,153.903,0.837241,0.0
10.6331,0.0208536,153.586,0.849143,0.0
10.567,0.0212427,153.17,0.853904,0.0
10.4987,0.02098,151.154,0.840301,0.0
10.4657,0.0212135,154.052,0.846422,0.0
10.4672,0.0209377,153.486,0.849143,0.0
10.4644,0.0208085,151.254,0.854244,0.0
10.4001,0.020762,151.77,0.83214,0.0
10.3384,0.0205298,151.803,0.851863,0.0
10.3317,0.0205695,151.487,0.823978,0.0
10.2965,0.0207751,150.937,0.839621,0.0
10.2537,0.0205603,150.254,0.83588,0.0
10.2342,0.0202446,150.97,0.852543,0.0
10.188,0.0198731,149.504,0.838261,0.0
10.1311,0.020681,149.504,0.847783,0.0
10.1109,0.0207849,150.604,0.848123,0.0
10.0653,0.0207912,150.587,0.823978,0.0
10.0054,0.0198073,150.104,0.824658,0.0
9.95647,0.0200602,148.272,0.843702,0.0
9.89628,0.0200057,150.054,0.854244,0.0
9.86891,0.0201631,150.554,0.83248,0.0
9.85295,0.0202879,148.588,0.837241,0.0
9.78572,0.0194341,149.521,0.855604,0.0
9.74724,0.0202547,147.072,0.848123,0.0
9.75513,0.0199478,146.289,0.838601,0.0
9.70026,0.0191276,148.388,0.841321,0.0
9.6594,0.0192079,148.105,0.820237,0.0
9.64944,0.0192631,147.305,0.823638,0.0
9.59704,0.0187689,146.272,0.839621,0.0
9.54839,0.0189819,145.589,0.811056,0.0
9.55769,0.0189076,147.155,0.847443,0.0
9.54024,0.0189366,145.389,0.83452,0.0
9.49347,0.0189485,146.372,0.849483,0.0
9.49462,0.0187411,146.022,0.828739,0.0
9.47777,0.0190013,145.14,0.840641,0.0
9.4286,0.0190059,145.339,0.837921,0.0
9.41715,0.0184276,144.823,0.846082,0.0
9.4206,0.0185522,144.956,0.839961,0.0
9.37464,0.0189838,143.823,0.825338,0.0
9.31154,0.0186831,144.207,0.839281,0.0
9.3063,0.0182673,145.506,0.838941,0.0
9.30579,0.0181084,145.673,0.825338,0.0
9.28564,0.0181756,144.157,0.857985,0.0
9.27488,0.018588,144.456,0.851863,0.0
9.2508,0.0183545,143.457,0.837581,0.0
9.22288,0.0182862,143.324,0.83622,0.0
9.21077,0.0183569,142.141,0.845402,0.0
9.17599,0.017917,144.923,0.83622,0.0
9.16452,0.0178618,142.457,0.829079,0.0
9.15294,0.0175999,142.274,0.8318,0.0
9.11724,0.017652,143.723,0.847443,0.0
9.13887,0.0180056,143.44,0.839961,0.0
9.13204,0.01844,141.624,0.849143,0.0
9.07706,0.0179372,141.491,0.837921,0.0
9.07996,0.0171619,142.274,0.852203,0.0
9.07002,0.0179331,141.808,0.827039,0.0
9.03924,0.0181258,141.974,0.855264,0.0
9.02002,0.0175996,141.941,0.843022,0.0
9.02809,0.0178835,143.074,0.847443,0.0
9.04138,0.0173828,142.791,0.826358,0.0
9.00943,0.0175114,140.841,0.855944,0.0
8.95025,0.0172945,143.274,0.821938,0.0
8.94816,0.0175488,142.374,0.839621,0.0
8.96992,0.0171773,141.158,0.83384,0.0
8.93363,0.0174595,141.608,0.862745,0.0
8.91247,0.0171255,140.042,0.841661,0.0
8.91303,0.0171679,142.641,0.848123,0.0
8.89936,0.0171588,139.958,0.842682,0.0
8.89805,0.0172257,140.758,0.812756,0.0
8.86774,0.0169459,140.092,0.826018,0.0
8.83927,0.0165931,140.025,0.826699,0.0
8.84581,0.0166101,139.642,0.830099,0.0
8.82541,0.016843,140.075,0.847783,0.0
8.81307,0.0174164,142.457,0.847443,0.0
8.81399,0.0167481,141.091,0.824318,0.0
8.78195,0.0169069,139.825,0.83554,0.0
8.77694,0.0165532,141.324,0.839281,0.0
8.76249,0.0161555,139.975,0.818197,0.0
8.71841,0.0164368,138.892,0.858665,0.0
8.72113,0.0162104,139.109,0.844382,0.0
8.72862,0.0164499,140.108,0.83384,0.0
8.7087,0.0163168,140.275,0.830099,0.0
8.69189,0.0159795,140.342,0.83656,0.0
8.67031,0.0162344,139.925,0.83418,0.0
8.64807,0.0160546,140.125,0.83486,0.0
8.64417,0.0162053,137.909,0.83588,0.0
8.64762,0.0159415,139.359,0.847443,0.0
8.66944,0.0162718,140.092,0.826699,0.0
8.67084,0.0162016,139.608,0.840301,0.0
8.61324,0.0162687,139.225,0.822958,0.0
8.58021,0.0160524,137.476,0.829079,0.0
8.58707,0.0158252,139.225,0.828739,0.0
8.58897,0.0157013,139.242,0.850503,0.0
8.58229,0.0163624,138.309,0.850503,0.0
8.56899,0.0160063,138.892,0.842342,0.0
8.55007,0.0158569,137.459,0.8369,0.0
8.54748,0.0155458,139.125,0.844722,0.0
8.53264,0.0155773,138.109,0.839961,0.0
8.52291,0.0154375,138.159,0.812076,0.0
8.53489,0.0157848,138.726,0.846762,0.0
8.50667,0.0156906,138.126,0.8369,0.0
8.48368,0.0155349,138.209,0.829079,0.0
8.49971,0.0156107,138.626,0.829079,0.0
8.49818,0.0158748,136.26,0.830099,0.0
8.46112,0.0155305,137.876,0.850503,0.0
8.43825,0.0154148,136.976,0.829759,0.0
8.47372,0.0157916,138.326,0.826358,0.0
8.4811,0.0157076,138.126,0.824998,0.0
8.43949,0.0152546,137.243,0.8369,0.0
8.44807,0.0157022,137.993,0.839281,0.0
8.44208,0.0151197,136.926,0.829079,0.0
8.40016,0.0149636,138.426,0.849483,0.0
8.41633,0.0153318,136.426,0.823978,0.0
8.43429,0.0154333,136.543,0.827379,0.0
8.39989,0.015287,134.894,0.846082,0.0
8.38785,0.0151357,137.276,0.838261,0.0
8.41116,0.0152737,136.676,0.840981,0.0
8.38284,0.0151842,137.01,0.842342,0.0
8.35329,0.015394,135.993,0.830439,0.0
8.39029,0.0152907,137.609,0.827719,0.0
8.4013,0.0151023,136.46,0.83418,0.0
8.36709,0.0154793,136.277,0.854244,0.0
8.35554,0.0156916,136.21,0.83418,0.0
8.33849,0.0152253,136.077,0.83554,0.0
8.32583,0.0150929,136.01,0.831459,0.0
8.35284,0.0154254,136.676,0.838261,0.0
8.33464,0.0149841,136.043,0.816837,0.0
8.31463,0.0148967,136.576,0.846762,0.0
8.32901,0.0149978,135.01,0.8318,0.0
8.31033,0.0150302,138.409,0.837241,0.0
8.29161,0.0151845,136.193,0.821598,0.0
8.2926,0.0146557,136.31,0.843702,0.0
8.27511,0.0146241,136.077,0.843362,0.0
8.27373,0.0150578,135.727,0.855264,0.0
8.27845,0.0144651,137.209,0.827379,0.0
8.25445,0.0145642,135.227,0.83486,0.0
8.23776,0.0148372,135.643,0.823638,0.0
8.25907,0.0147479,136.043,0.857304,0.0
8.27279,0.0147594,135.494,0.829079,0.0
8.25872,0.0149048,137.493,0.824658,0.0
8.24202,0.0152567,135.16,0.845742,0.0
8.25885,0.0149721,136.56,0.822618,0.0
8.26173,0.014349,135.827,0.828059,0.0
8.23571,0.0149713,135.26,0.821938,0.0
8.22695,0.0146595,134.777,0.840301,0.0
8.22032,0.0148114,134.194,0.860365,0.0
8.20365,0.0149703,136.476,0.845062,0.0
8.20035,0.0147294,135.86,0.851183,0.0
8.20118,0.0148546,135.06,0.823638,0.0
8.20111,0.0150807,137.976,0.863426,0.0
8.19932,0.0146696,135.76,0.828059,0.0
8.17998,0.0145693,134.694,0.829759,0.0
8.1658,0.01456,135.777,0.853224,0.0
8.15524,0.0144861,134.477,0.828399,0.0
8.1548,0.0144411,134.577,0.849483,0.0
8.17773,0.0143303,135.21,0.808335,0.0
8.18763,0.014557,135.827,0.840301,0.0
8.14793,0.0146159,134.027,0.83282,0.0
8.12775,0.0146267,135.26,0.848123,0.0
8.1493,0.0146799,134.711,0.828739,0.0
8.15265,0.014418,134.227,0.845402,0.0
8.14571,0.0144938,135.81,0.855944,0.0
8.1477,0.0147411,135.11,0.857304,0.0
8.13028,0.0145508,133.461,0.825338,0.0
8.12416,0.0142865,135.444,0.83214,0.0
8.12669,0.0144413,136.06,0.820237,0.0
8.12274,0.0144066,133.578,0.819897,0.0
8.12521,0.0140572,135.194,0.837921,0.0
8.12543,0.0144305,134.094,0.822958,0.0
8.11585,0.0145703,133.928,0.83418,0.0
8.09482,0.0144061,133.444,0.828399,0.0
8.10297,0.0145007,134.427,0.855264,0.0
8.12638,0.0147691,134.577,0.839621,0.0
8.11141,0.0143633,134.694,0.839961,0.0
8.09308,0.0142187,135.96,0.819217,0.0
8.11887,0.0142899,135.094,0.804934,0.0
8.11849,0.0142286,134.211,0.837241,0.0
8.0875,0.0144661,134.994,0.846422,0.0
8.10615,0.0145662,135.927,0.845402,0.0
8.11455,0.0146215,134.511,0.8318,0.0
8.08539,0.0143278,134.461,0.825338,0.0
8.07946,0.0143821,133.894,0.852543,0.0
8.10004,0.0145457,133.828,0.847783,0.0
8.09828,0.0145801,134.544,0.827719,0.0
8.07465,0.0142357,134.127,0.83656,0.0
8.06762,0.0141978,135.344,0.822278,0.0
8.08563,0.0143462,134.194,0.821257,0.0
8.08474,0.014476,133.761,0.824658,0.0
8.06579,0.0144449,133.411,0.826699,0.0
8.05448,0.0140219,134.627,0.851523,0.0
8.0547,0.0145443,134.394,0.826358,0.0
8.05537,0.0145264,134.377,0.828739,0.0
8.05214,0.0141671,135.277,0.822278,0.0
8.05001,0.0141196,134.144,0.828739,0.0
8.0554,0.0143274,133.711,0.844722,0.0
8.0702,0.0146654,135.11,0.829419,0.0
8.06318,0.0145139,134.761,0.842682,0.0
8.04662,0.0142784,132.928,0.827379,0.0
8.05737,0.0142569,133.911,0.830779,0.0
8.05548,0.01433,134.527,0.83554,0.0
8.04813,0.014164,134.661,0.845402,0.0
8.06356,0.014579,133.828,0.820917,0.0
8.05279,0.0146685,135.76,0.838941,0.0
8.02248,0.014293,133.578,0.860365,0.0
8.00972,0.0139736,134.144,0.830779,0.0
8.01551,0.0144016,134.227,0.842001,0.0
8.02313,0.0144642,134.461,0.845742,0.0
8.0236,0.0142024,136.01,0.838601,0.0
8.04351,0.014481,134.111,0.824318,0.0
8.03094,0.0144777,134.111,0.831459,0.0
8.00115,0.0141333,134.761,0.83418,0.0
8.01197,0.0140433,133.344,0.823978,0.0
8.02559,0.0141269,133.961,0.842001,0.0
8.01432,0.0142796,135.86,0.831459,0.0
8.01785,0.014052,133.928,0.816837,0.0
8.00879,0.014053,132.345,0.857304,0.0
7.99804,0.0143535,134.711,0.816497,0.0
7.99801,0.0139767,131.945,0.83452,0.0
7.9916,0.0141859,133.111,0.842342,0.0
8.00623,0.0143885,135.693,0.8369,0.0
8.01487,0.014374,134.077,0.839961,0.0
8.00901,0.0145492,133.678,0.8352,0.0
7.99975,0.0143865,133.528,0.83554,0.0
7.99124,0.0143079,132.511,0.8318,0.0
7.99091,0.0137803,133.828,0.826018,0.0
7.98607,0.014334,133.411,0.838601,0.0
7.99057,0.01451,133.244,0.852203,0.0
8.01616,0.0141486,133.811,0.831119,0.0
8.00459,0.0141664,134.261,0.839281,0.0
7.97765,0.014354,132.445,0.841321,0.0
7.98538,0.0144255,133.128,0.839621,0.0
7.99368,0.0142327,134.094,0.83622,0.0
7.98652,0.0143199,134.177,0.83656,0.0
7.96696,0.0142673,134.211,0.83588,0.0
7.9543,0.0137625,134.944,0.839621,0.0
7.9597,0.0144786,134.161,0.854244,0.0
7.96405,0.0142805,133.478,0.83248,0.0
7.97704,0.0147922,133.028,0.850843,0.0
7.96215,0.0144544,134.944,0.829419,0.0
7.95412,0.0141701,134.011,0.848463,0.0
7.97493,0.0145017,133.828,0.845402,0.0
7.9614,0.0142106,133.611,0.841321,0.0
7.96111,0.0145245,133.278,0.841661,0.0
7.98664,0.0142075,133.594,0.839621,0.0
7.97015,0.0144035,133.928,0.842001,0.0
7.93753,0.0140601,133.661,0.846082,0.0
7.93754,0.0144017,133.028,0.831119,0.0
7.9542,0.0139706,133.928,0.845062,0.0
7.96526,0.014226,134.427,0.842682,0.0
7.97456,0.0141105,133.894,0.829079,0.0
7.96736,0.0141847,132.378,0.840641,0.0
7.95695,0.014009,133.861,0.820917,0.0
7.95268,0.0143153,132.461,0.841661,0.0
7.9428,0.0141042,131.728,0.846762,0.0
7.96163,0.0139447,134.86,0.830099,0.0
7.98642,0.0141918,133.644,0.842342,0.0
7.99014,0.0141182,134.661,0.83282,0.0
7.97607,0.0141705,133.911,0.848463,0.0
7.96167,0.0145275,133.061,0.851863,0.0
7.94684,0.0145333,132.561,0.857644,0.0
7.92999,0.0141602,133.328,0.841321,0.0
7.92511,0.0141191,132.112,0.859345,0.0
7.93255,0.0141925,131.745,0.839621,0.0
7.94457,0.0141769,133.811,0.855604,0.0
7.95852,0.0140715,133.528,0.817517,0.0
7.93643,0.0140906,133.511,0.840641,0.0
7.90823,0.0139866,133.661,0.853904,0.0
7.91702,0.0140447,133.294,0.822958,0.0
7.93556,0.014121,134.011,0.854244,0.0
