analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.611,0.172376,176.71,0.900493,0.0
69.2368,0.388501,195.435,0.905934,0.0
276.156,2.29603,113.736,1.36944,0.0
473.593,0.0602274,0.816327,0.115282,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0,0.0,0.0
473.457,9.01586e-06,19.0587,0.552946,0.0
473.457,6.3565e-06,10.7122,0.474051,0.0
473.457,0.0,2.36568,0.223423,0.0
473.457,6.3565e-06,9.49604,0.4159,0.0
473.457,6.3565e-06,44.3648,0.843022,0.0
473.457,6.3565e-06,113.853,1.06236,0.0
473.457,6.3565e-06,159.367,1.0304,0.0
473.457,0.0,121.133,1.08991,0.0
473.457,0.0,79.1337,0.904233,0.0
473.457,0.0,70.1541,0.869887,0.0
473.457,0.0,75.4352,0.879409,0.0
473.457,0.0,84.748,0.889611,0.0
473.457,6.3565e-06,103.357,0.928038,0.0
473.457,0.0,112.886,0.953883,0.0
473.457,0.0,118.451,0.931099,0.0
473.457,0.0,137.06,0.948102,0.0
473.457,0.0,159.25,0.919196,0.0
473.457,0.0,175.877,0.918856,0.0
473.457,0.0,187.489,0.893691,0.0
473.457,0.0,196.451,0.881109,0.0
473.457,0.0,200.716,0.916816,0.0
473.457,0.0,203.515,0.899813,0.0
473.457,0.0,204.282,0.879749,0.0
473.457,0.0,205.398,0.903213,0.0
473.457,0.0,201.733,0.889951,0.0
473.457,0.0,202.766,0.903213,0.0
473.457,0.0,202.532,0.869887,0.0
475.517,0.132656,201.483,0.892331,1.0
483.927,0.255511,201.0,0.882129,1.0
494.099,0.212507,201.499,0.922597,1.0
499.242,0.0866688,201.833,0.889611,1.0
499.942,0.0240231,202.199,0.878729,1.0
499.996,0.00300014,202.099,0.900493,1.0
496.739,0.174233,202.449,0.897432,1.0
480.329,0.535795,203.665,0.898792,1.0
449.785,0.885814,203.432,0.890971,1.0
405.177,1.04263,202.032,0.898792,1.0
358.418,1.08636,203.932,0.896752,1.0
313.675,1.11485,202.582,0.874648,1.0
269.95,1.13176,203.432,0.895392,0.0
228.183,1.11804,203.549,0.88893,0.0
189.774,1.08092,202.949,0.883149,0.0
154.727,1.01733,202.199,0.880429,0.0
123.809,0.927742,202.182,0.875668,0.0
97.636,0.823057,199.267,0.858325,0.0
75.9343,0.713868,199.95,0.866486,0.0
58.3993,0.606104,197.334,0.874988,0.0
