analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.9551,0.171589,176.293,0.869887,0.0
67.7004,0.370965,196.535,0.889951,0.0
268.758,2.25713,114.552,1.33442,0.0
473.359,0.0739293,0.866306,0.123444,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,23.3736,0.654966,0.0
473.457,9.01586e-06,17.8759,0.6281,0.0
473.457,0.0,3.46522,0.293476,0.0
473.457,6.3565e-06,9.81258,0.421001,0.0
473.457,0.0,31.2203,0.692033,0.0
473.457,0.0,87.147,0.99231,0.0
473.457,0.0,147.822,1.02904,0.0
473.457,0.0,131.612,1.02496,0.0
473.457,6.3565e-06,93.2445,0.912395,0.0
473.457,0.0,94.1274,0.916476,0.0
473.457,6.3565e-06,92.3115,0.918856,0.0
473.457,0.0,96.4431,0.931779,0.0
473.457,0.0,109.388,0.945381,0.0
473.457,0.0,117.618,0.930078,0.0
473.457,6.3565e-06,116.868,0.918516,0.0
473.457,0.0,130.046,0.916136,0.0
473.457,0.0,152.553,0.914095,0.0
473.457,0.0,172.362,0.920897,0.0
473.457,0.0,189.954,0.88621,0.0
473.457,6.3565e-06,194.636,0.908994,0.0
473.457,0.0,201.249,0.896412,0.0
473.457,0.0,203.748,0.898112,0.0
473.457,0.0,203.648,0.908654,0.0
473.457,0.0,203.299,0.892331,0.0
473.457,0.0,200.25,0.88893,0.0
473.457,0.0,201.483,0.877028,0.0
473.457,0.0,200.5,0.905254,0.0
473.457,0.0,202.132,0.909674,0.0
473.457,0.0,200.1,0.901513,0.0
473.486,0.0161121,200.333,0.881449,1.0
476.325,0.155862,199.867,0.864106,1.0
489.348,0.252992,199.5,0.900493,1.0
499.575,0.0613629,201.666,0.901173,1.0
499.998,0.00217347,202.082,0.891991,1.0
500.0,0.0,200.117,0.881449,1.0
500.0,0.0,199.867,0.88621,1.0
499.966,0.0161847,202.132,0.881449,1.0
497.451,0.149297,201.749,0.862405,1.0
477.634,0.436464,200.0,0.88791,1.0
441.741,0.528967,202.732,0.873628,1.0
402.413,0.559471,202.682,0.877028,1.0
361.262,0.581983,201.916,0.881109,0.0
320.585,0.587845,200.866,0.890291,0.0
280.344,0.591239,203.115,0.878388,0.0
242.345,0.594698,201.399,0.894712,0.0
206.889,0.587023,201.866,0.876688,0.0
173.308,0.554048,202.582,0.88553,0.0
143.682,0.505615,202.649,0.881109,0.0
118.444,0.454606,200.85,0.88621,0.0
96.831,0.40813,202.082,0.88859,0.0
78.4126,0.361489,200.2,0.870907,0.0
62.8998,0.30574,199.567,0.874988,0.0
50.2124,0.245395,199.633,0.861385,0.0
40.2648,0.197546,196.918,0.853904,0.0
32.7283,0.160601,195.435,0.862405,0.0
26.8345,0.13076,195.319,0.866486,0.0
22.1472,0.104454,193.736,0.860025,0.0
18.782,0.0803026,193.619,0.870227,0.0
16.4379,0.0638426,189.988,0.849483,0.0
14.6941,0.0547794,190.637,0.864786,0.0
13.3122,0.0465679,189.121,0.872947,0.0
12.1027,0.0393792,187.489,0.865466,0.0
11.1016,0.0364401,186.106,0.880429,0.0
10.3144,0.0340737,183.557,0.844042,0.0
9.69234,0.0327897,182.174,0.855604,0.0
9.20618,0.0323334,179.792,0.854584,0.0
8.78461,0.033005,176.66,0.83656,0.0
8.42485,0.0328336,176.227,0.843362,0.0
8.0681,0.0308372,173.544,0.852203,0.0
7.61529,0.0289905,172.345,0.860025,0.0
7.15549,0.0287762,168.813,0.829079,0.0
6.8767,0.0291601,168.896,0.852543,0.0
6.66522,0.0283545,165.481,0.852884,0.0
6.39609,0.0262676,165.248,0.8318,0.0
6.17985,0.0230065,162.582,0.862745,0.0
6.12032,0.020402,160.7,0.862405,0.0
6.17569,0.0196933,160.916,0.854244,0.0
6.36335,0.0196262,163.115,0.851523,0.0
6.60843,0.0205492,160.766,0.845742,0.0
6.71114,0.020494,159.883,0.851523,0.0
6.75251,0.0197554,159.1,0.838261,0.0
