day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
07-01-2026,10.05,0,0.0,33.1031,0.142662,171.695,0.844722,0.0,232.0386648161388,203.25621920584524,4.292375,20.828886714285712,0.7278266785714282,0.0,0.0,0.7278266785714282,0.7990070049989171,0.8856191962461261,0.029335390589708833,0.2646728110702679,0.8876517130103414,0.8756963383826364,0.0,0.8756963383826364,0.0,0.0,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,1,3.75,64.2574,0.301464,180.275,0.842342,0.0,213.15115569354882,214.01639714035392,4.506875,51.98318671428572,0.9423266785714284,0.0,0.0,0.9423266785714284,1.0651860773963346,1.2248850969179608,0.029335390589708833,0.2646728110702679,0.8876517130103414,1.7896198974316024,0.0,1.7896198974316024,25.16652980763191,1.4307796160163528e-05,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,2,7.5,196.644,1.51164,83.3819,1.24634,0.0,130.0865285385409,66.90140732063482,2.0845475,184.3697867142857,-1.4800008214285714,0.0,0.0,-1.4800008214285714,-1.2530145954516472,-1.0863952561029002,0.029335390589708833,0.2646728110702679,0.8876517130103414,5.673232517275149,0.0,5.673232517275149,319.11932909672714,0.00018142725065334504,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,3,11.25,452.16,0.79627,0.0999584,0.0408078,1.0,567.84758938551,2.449492498983038,0.00249896,439.88578671428576,-3.5620493614285715,0.0,0.0,-3.5620493614285715,-2.48054467721291,-1.9028146321995552,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.168894179195194,0.0,13.168894179195194,1666.6881695543916,0.0009475535473034769,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,4,15.0,473.465,0.000381455,18.1758,0.607016,0.0,1241208.006186837,29.942868062785823,0.454395,461.1907867142857,-3.1101533214285717,0.0,0.0,-3.1101533214285717,-2.2526197884081656,-1.765762564900389,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793884675708938,0.0,13.793884675708938,3103.624052034511,0.001764487223058625,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,5,18.75,473.457,0.0,124.048,1.19873,0.0,inf,103.48285268575908,3.1012,461.1827867142857,-0.46334832142857163,0.0,0.0,-0.46334832142857163,-0.43848041568322965,-0.4161458658639656,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793649992584221,0.0,13.793649992584221,4849.330075517891,0.0027569643794441412,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,6,22.5,473.457,0.0,91.6785,1.23342,0.0,inf,74.32869582137472,2.2919625000000003,461.1827867142857,-1.2725858214285712,0.0,0.0,-1.2725858214285712,-1.1010770934965863,-0.9703070329460033,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793649992584221,0.0,13.793649992584221,6983.035308745762,0.003970028706399563,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,7,26.25,473.457,0.0,10.3623,0.442425,0.0,inf,23.421596880827256,0.2590575,461.1827867142857,-3.3054908214285716,0.0,0.0,-3.3054908214285716,-2.3533457696589206,-1.8270615602014764,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793649992584221,0.0,13.793649992584221,9504.686948015065,0.005403650183710517,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,8,30.0,473.457,6.3565e-06,8.01333,0.359789,0.0,74483914.1036734,22.27230404487074,0.20033325,461.1827867142857,-3.3642150714285717,0.0,0.0,-3.3642150714285717,-2.382959987224165,-1.8448613421585025,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793649992584221,0.0,13.793649992584221,12414.284993325798,0.007057828811377001,1.0054947205356835,0.06688311836428276
07-01-2026,10.05,9,33.75,473.457,9.01586e-06,23.9733,0.605656,0.0,52513792.361460805,39.58237019033907,0.5993325,461.1827867142857,-2.9652158214285715,0.0,0.0,-2.9652158214285715,-2.175598752697071,-1.7180844078263633,0.029335390589708833,0.2646728110702679,0.8876517130103414,13.793649992584221,0.0,13.793649992584221,15711.829444677964,0.008932564589399016,1.0054947205356835,0.06688311836428276
