analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.2375,0.0651764,169.433,0.883202,0.0
38.6131,0.105019,173.345,0.859127,0.0
84.4447,0.530724,94.9895,1.25052,0.0
231.871,1.17161,0.704994,0.1104,0.0
422.611,0.980997,32.1276,0.846746,1.0
499.384,0.0565765,148.687,1.2966,1.0
500.0,0.0,143.366,1.36676,1.0
500.0,0.0,39.53,0.82955,1.0
499.989,0.011132,27.159,0.656555,1.0
500.0,0.0,53.227,0.87254,1.0
500.0,0.0,97.5745,1.04863,1.0
500.0,0.0,152.866,1.10228,1.0
500.0,0.0,170.642,1.04072,1.0
500.0,0.0,144.154,1.06755,1.0
499.998,0.0016401,122.887,1.0304,1.0
499.413,0.0495691,118.909,1.01389,1.0
488.488,0.224829,118.959,0.984316,1.0
459.571,0.311237,119.966,0.989131,1.0
424.821,0.334011,122.249,0.998073,0.0
388.069,0.348059,132.472,0.998761,0.0
351.778,0.33413,153.235,0.985348,0.0
319.155,0.308061,174.234,0.975718,0.0
290.445,0.286939,192.312,0.951299,0.0
264.982,0.26612,200.906,0.943389,0.0
242.734,0.245519,206.748,0.928256,0.0
223.114,0.2276,208.326,0.921378,0.0
205.654,0.211338,206.647,0.897991,0.0
190.239,0.19703,208.779,0.913812,0.0
176.502,0.184796,206.899,0.915531,0.0
164.072,0.174667,205.522,0.894896,0.0
152.777,0.166937,204.935,0.908997,0.0
142.412,0.160191,202.501,0.874948,0.0
132.743,0.154284,199.379,0.919658,0.0
123.735,0.149934,197.096,0.908997,0.0
115.277,0.145798,195.485,0.894896,0.0
107.265,0.14153,194.209,0.895927,0.0
99.7775,0.137827,190.953,0.899023,0.0
92.7288,0.134871,190.818,0.901774,0.0
86.0413,0.132797,186.521,0.881482,0.0
79.7354,0.13094,185.162,0.893176,0.0
73.6899,0.129029,183.836,0.877355,0.0
67.9327,0.128172,181.351,0.879763,0.0
62.5024,0.126045,180.025,0.87598,0.0
57.3062,0.122955,177.977,0.883546,0.0
52.4186,0.119751,176.215,0.875636,0.0
47.8757,0.11518,173.815,0.875636,0.0
43.6364,0.109821,173.009,0.887329,0.0
39.7752,0.103456,171.213,0.878043,0.0
36.3182,0.0949417,169.635,0.869445,0.0
33.3054,0.0860053,168.46,0.866694,0.0
30.7182,0.0764174,164.532,0.880107,0.0
28.5326,0.0666603,161.914,0.854656,0.0
26.7573,0.0573354,160.403,0.87598,0.0
25.2962,0.0482657,157.432,0.842275,0.0
24.1532,0.0401397,155.384,0.843651,0.0
23.2723,0.0340291,152.598,0.853281,0.0
22.5493,0.0291985,151.607,0.855344,0.0
21.9971,0.026087,150.65,0.870133,0.0
21.5664,0.0230879,148.334,0.852593,0.0
21.1895,0.0215856,147.176,0.839867,0.0
20.8853,0.0201841,145.229,0.846402,0.0
20.6298,0.0191176,143.819,0.836428,0.0
20.4229,0.018262,144.457,0.853968,0.0
20.2544,0.0178974,142.073,0.838492,0.0
20.0988,0.0177965,141.099,0.831957,0.0
19.9753,0.0175696,140.025,0.810634,0.0
19.8709,0.0171181,141.15,0.855688,0.0
