analog,analog_sterr,photon_counting,pc_sterr,overflow_info
37.6319,0.215064,164.914,0.95081,0.0
85.3257,0.472451,197.727,0.892025,0.0
307.953,2.24797,109.168,1.3729,0.0
474.652,0.0363069,0.735478,0.114835,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.117008,0.0502405,0.0
473.457,0.0,21.1116,0.589215,0.0
473.457,0.0,8.09026,0.397139,0.0
473.457,0.0,5.06477,0.326051,0.0
473.457,0.0,15.6456,0.529747,0.0
473.457,0.0,50.9987,0.859215,0.0
473.457,0.0,112.528,1.04787,0.0
473.457,0.0,147.179,1.07966,0.0
473.457,0.0,107.764,1.03967,0.0
473.457,0.0,82.4572,0.947392,0.0
473.457,0.0,82.29,0.936456,0.0
473.457,0.0,86.3184,0.906722,0.0
473.457,0.0,101.697,0.961063,0.0
473.457,0.0,117.677,0.959355,0.0
473.457,0.0,117.075,0.929962,0.0
473.457,0.0,126.703,0.93919,0.0
473.457,0.0,147.397,0.970975,0.0
473.457,0.0,165.182,0.921418,0.0
473.457,0.0,182.232,0.916633,0.0
473.457,0.0,193.431,0.900911,0.0
473.457,0.0,198.629,0.891684,0.0
473.457,0.0,200.167,0.913557,0.0
473.457,0.0,202.023,0.918684,0.0
473.457,0.0,202.608,0.903646,0.0
473.457,0.0,203.594,0.892709,0.0
473.457,0.0,203.661,0.897152,0.0
473.838,0.0618461,202.608,0.889291,1.0
478.77,0.211539,203.427,0.868785,1.0
490.233,0.247413,202.323,0.875279,1.0
499.775,0.0410341,201.504,0.879038,1.0
500.0,0.0,201.12,0.878354,1.0
500.0,0.0,201.504,0.884506,1.0
498.949,0.102759,201.722,0.915266,1.0
489.883,0.396039,200.401,0.914582,1.0
461.544,0.661181,201.07,0.886899,1.0
414.641,0.701314,201.354,0.891,0.0
365.039,0.695162,202.39,0.876987,0.0
316.96,0.652965,202.123,0.877329,0.0
271.754,0.635145,202.875,0.880063,0.0
228.015,0.598831,202.24,0.893734,0.0
187.216,0.541325,202.44,0.907063,0.0
150.489,0.484589,203.276,0.876646,0.0
118.06,0.42059,201.755,0.889291,0.0
90.7447,0.350516,200.752,0.88143,0.0
68.7889,0.28482,198.93,0.893734,0.0
51.5351,0.227154,196.807,0.858873,0.0
38.5292,0.18208,195.554,0.881772,0.0
29.1485,0.143293,194.15,0.857848,0.0
22.4206,0.110167,193.013,0.866734,0.0
17.6855,0.0884254,192.127,0.859215,0.0
14.447,0.0707643,190.957,0.857848,0.0
12.1261,0.0577409,189.302,0.822646,0.0
10.4566,0.04905,188.299,0.868785,0.0
9.26513,0.042393,188.901,0.840076,0.0
8.37737,0.0367141,186.043,0.84076,0.0
7.77161,0.0334192,185.341,0.858873,0.0
7.33644,0.0315719,183.736,0.85819,0.0
7.08419,0.0292789,180.961,0.851354,0.0
6.97247,0.0281619,180.41,0.840418,0.0
6.85361,0.0263114,178.738,0.84076,0.0
6.82853,0.0266653,175.512,0.867076,0.0
6.85783,0.0267657,174.96,0.859557,0.0
6.79681,0.0263508,172.303,0.852722,0.0
6.78689,0.0259907,172.854,0.839392,0.0
6.79908,0.0253757,170.313,0.847595,0.0
6.77547,0.0251331,170.547,0.859557,0.0
6.82325,0.0249751,169.043,0.856139,0.0
6.84847,0.0243213,167.99,0.830506,0.0
6.85988,0.0246957,167.555,0.859215,0.0
6.93861,0.0242158,166.552,0.850671,0.0
6.96816,0.0240886,164.379,0.854089,0.0
6.97806,0.0239294,166.051,0.861949,0.0
6.99903,0.0230788,164.196,0.850671,0.0
6.98654,0.0229412,162.123,0.851013,0.0
7.019,0.023206,161.922,0.84862,0.0
7.08194,0.0227796,163.059,0.839392,0.0
7.15122,0.0226813,161.036,0.842468,0.0
7.22248,0.022908,160.301,0.860582,0.0
7.25431,0.0225096,159.916,0.85819,0.0
7.29813,0.0220956,161.137,0.854772,0.0
7.39604,0.0222463,162.039,0.849304,0.0
7.47716,0.0223009,160.351,0.847937,0.0
7.50828,0.0215966,159.365,0.84076,0.0
7.53456,0.0217632,159.014,0.854772,0.0
7.58931,0.0216464,159.231,0.859215,0.0
7.66587,0.0217244,158.345,0.847253,0.0
7.73425,0.0215899,157.342,0.855798,0.0
7.79195,0.0216305,156.958,0.853747,0.0
7.84266,0.0214743,158.178,0.85443,0.0
7.85539,0.0201435,159.198,0.862291,0.0
7.85439,0.0206152,156.323,0.837,0.0
7.91495,0.0214177,156.958,0.837342,0.0
7.97722,0.0201119,155.42,0.841101,0.0
7.97386,0.0205127,156.206,0.844861,0.0
7.96231,0.0205505,154.066,0.841101,0.0
7.99252,0.0197023,156.038,0.846228,0.0
8.03224,0.0202352,154.584,0.849987,0.0
8.04777,0.0198514,154.133,0.838367,0.0
8.06746,0.0199764,154.25,0.853405,0.0
8.11468,0.0197041,155.654,0.844519,0.0
8.14625,0.0201185,154.618,0.825722,0.0
8.12917,0.019879,153.163,0.843836,0.0
8.15023,0.0196281,154.016,0.861608,0.0
8.17478,0.0195118,152.478,0.845203,0.0
8.18999,0.0194169,151.609,0.845203,0.0
8.207,0.0197902,151.692,0.853405,0.0
8.2157,0.0196852,150.255,0.837,0.0
8.20607,0.0191347,150.99,0.839734,0.0
8.19534,0.019018,152.277,0.847937,0.0
