analog,analog_sterr,photon_counting,pc_sterr,overflow_info
39.0728,0.285184,163.013,0.95808,0.0
84.5806,0.48292,196.653,0.8872,0.0
305.29,2.27344,108.669,1.35357,1.0
474.435,0.0343545,0.736402,0.112655,0.0
473.457,0.0,0.0,0.0,0.0
473.457,6.40045e-06,0.133891,0.0472534,0.0
473.457,9.01287e-06,19.2636,0.567726,0.0
473.457,0.0,7.02929,0.3883,0.0
473.457,0.0,5.38912,0.336595,0.0
473.457,0.0,15.682,0.534169,0.0
473.457,0.0,53.841,0.872133,0.0
473.457,0.0,118.444,1.0721,0.0
473.457,0.0,147.732,1.07724,0.0
473.457,0.0,93.5565,1.03923,0.0
473.457,0.0,64.3013,0.840631,0.0
473.457,0.0,57.9582,0.834125,0.0
473.457,0.0,59.2636,0.823168,0.0
473.457,6.40045e-06,65.0544,0.833098,0.0
473.457,0.0,76.8368,0.872476,0.0
473.457,0.0,98.4268,0.924866,0.0
473.457,0.0,110.678,0.908087,0.0
473.457,0.0,130.243,0.954313,0.0
473.457,0.0,154.628,0.929317,0.0
473.457,0.0,176.033,0.920072,0.0
473.457,0.0,188.921,0.924523,0.0
473.457,6.40045e-06,198.075,0.87727,0.0
473.457,0.0,202.427,0.920757,0.0
473.457,0.0,205.941,0.903636,0.0
473.457,0.0,206.008,0.87727,0.0
473.457,0.0,204.151,0.885488,0.0
473.457,0.0,202.444,0.875215,0.0
473.457,0.0,201.774,0.880009,0.0
473.484,0.0148968,200.335,0.877955,1.0
476.023,0.154758,202.577,0.880351,1.0
487.874,0.254096,201.858,0.871449,1.0
499.637,0.0539543,201.992,0.872818,1.0
500.0,0.0,200.418,0.883433,1.0
499.989,0.0111057,201.54,0.886857,1.0
499.853,0.0334371,200.05,0.889939,1.0
494.456,0.273655,201.389,0.876585,1.0
466.996,0.58519,202.895,0.890624,1.0
417.869,0.652043,203.749,0.881721,1.0
364.807,0.674119,201.523,0.888912,0.0
312.719,0.641506,202.577,0.878639,0.0
264.327,0.624982,204.586,0.873846,0.0
217.786,0.595555,202.577,0.876927,0.0
175.058,0.534863,202.51,0.888227,0.0
138.115,0.474846,201.54,0.892336,0.0
106.736,0.410551,202.31,0.905348,0.0
81.1071,0.349531,199.833,0.865285,0.0
61.1245,0.287071,198.126,0.873503,0.0
45.9866,0.230821,197.021,0.860149,0.0
34.9958,0.18362,195.163,0.882406,0.0
27.2243,0.144415,192.603,0.852958,0.0
21.7734,0.114382,192.87,0.843371,0.0
18.039,0.090852,192.987,0.861861,0.0
15.4214,0.0721874,191.799,0.876585,0.0
13.4894,0.0587154,190.644,0.866655,0.0
12.0663,0.0481967,190.243,0.861176,0.0
11.023,0.0417848,188.971,0.867682,0.0
10.2261,0.0383883,189.255,0.858094,0.0
9.65623,0.0355899,185.674,0.857067,0.0
9.23776,0.034058,184.268,0.853301,0.0
8.86844,0.0318459,184.218,0.860149,0.0
8.56525,0.0306238,182.226,0.865628,0.0
8.41317,0.0300557,180.435,0.853643,0.0
8.33925,0.0298118,179.632,0.858779,0.0
8.20486,0.0290666,178.36,0.850904,0.0
8.05838,0.0299185,176.77,0.83344,0.0
8.00033,0.0283728,175.414,0.849192,0.0
7.95797,0.0279665,172.268,0.865285,0.0
7.88153,0.0272664,172.335,0.84748,0.0
7.83797,0.0265336,173.255,0.86597,0.0
7.79754,0.0255959,171.649,0.841316,0.0
7.76007,0.0256547,171.967,0.85604,0.0
7.76281,0.0259535,168.921,0.825565,0.0
7.74459,0.0250882,168.536,0.88583,0.0
7.71861,0.0250156,168.636,0.853301,0.0
7.71986,0.0250979,169.188,0.853985,0.0
7.73562,0.0244874,168.469,0.851246,0.0
7.75372,0.0239377,166.577,0.841316,0.0
7.71061,0.023793,164.502,0.837207,0.0
7.68031,0.0230042,163.615,0.849534,0.0
7.74404,0.0232482,165.372,0.841658,0.0
7.76321,0.0223347,163.598,0.845083,0.0
7.75407,0.0227102,163.029,0.870764,0.0
7.77222,0.0232391,162.544,0.851931,0.0
7.78159,0.0222058,161.958,0.851246,0.0
7.8008,0.0219328,161.607,0.856725,0.0
7.85334,0.0226597,162.377,0.862203,0.0
7.88648,0.0219899,161.054,0.82488,0.0
7.9069,0.0220207,158.51,0.862546,0.0
7.95541,0.0220975,162.494,0.828304,0.0
8.02127,0.0220408,159.615,0.872476,0.0
8.07231,0.0216287,161.105,0.849876,0.0
8.1277,0.0219437,159.799,0.838919,0.0
8.1688,0.0211699,159.247,0.85467,0.0
8.1901,0.0214052,159.013,0.837207,0.0
8.21213,0.0212357,160.184,0.85604,0.0
8.25647,0.0213744,158.527,0.851589,0.0
8.29841,0.0217443,158.929,0.856725,0.0
8.3109,0.0213983,158.644,0.845083,0.0
8.37642,0.0216144,156.519,0.857067,0.0
8.4426,0.0220163,157.339,0.830701,0.0
8.46611,0.0217633,158.259,0.87453,0.0
8.46907,0.0214691,155.967,0.850219,0.0
8.47755,0.0209268,155.649,0.844055,0.0
8.49762,0.0204968,156.435,0.852273,0.0
8.50281,0.0203962,156.469,0.857067,0.0
8.51857,0.0207211,156.201,0.863573,0.0
8.52136,0.0207554,155.565,0.841658,0.0
8.50855,0.020226,154.962,0.851246,0.0
8.50728,0.0201771,152.987,0.830701,0.0
8.50803,0.0192512,153.69,0.846452,0.0
8.51174,0.0201003,153.724,0.805362,0.0
8.5079,0.0204063,153.607,0.819744,0.0
8.49017,0.019785,151.18,0.835837,0.0
8.48679,0.019543,150.946,0.840974,0.0
8.47651,0.019675,151.431,0.857067,0.0
8.42409,0.0190041,150.678,0.862203,0.0
8.39974,0.0186946,152.033,0.851246,0.0
8.41558,0.0190087,151.347,0.849876,0.0
8.35792,0.0185116,150.36,0.862203,0.0
8.28637,0.0184703,150.46,0.853643,0.0
8.27658,0.0183985,149.992,0.857067,0.0
8.24841,0.0185329,147.799,0.843028,0.0
8.18866,0.0179232,145.757,0.845425,0.0
8.13998,0.0178395,146.427,0.840631,0.0
8.08141,0.0176115,147.079,0.829331,0.0
8.03427,0.0175974,145.757,0.849876,0.0
7.99488,0.0173743,147.464,0.850904,0.0
7.94742,0.0171024,144.301,0.820429,0.0
7.90218,0.0172954,144.301,0.830701,0.0
7.85307,0.0169195,143.766,0.848164,0.0
7.80049,0.0168274,142.444,0.840974,0.0
7.73503,0.0162201,141.791,0.856382,0.0
7.6535,0.0162796,140.017,0.842686,0.0
7.59819,0.0166262,139.582,0.860149,0.0
7.54308,0.0160745,138.427,0.851589,0.0
7.46307,0.0156229,137.741,0.855355,0.0
7.39425,0.0158199,136.87,0.841316,0.0
7.33397,0.0154342,135.95,0.859122,0.0
7.27776,0.0156467,134.845,0.823168,0.0
7.2383,0.0153116,134.46,0.853985,0.0
7.19609,0.0147589,134.276,0.829331,0.0
7.11151,0.0148539,133.071,0.857752,0.0
7.03533,0.0148804,132.0,0.862546,0.0
6.99795,0.0145232,131.414,0.823168,0.0
6.94002,0.0136557,129.69,0.832756,0.0
6.87735,0.0137586,126.377,0.831728,0.0
6.82525,0.0138117,127.883,0.857067,0.0
