analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.6827,0.0636132,170.862,0.875558,0.0
38.7138,0.105038,174.226,0.861861,0.0
86.0589,0.549361,92.2343,1.28338,0.0
235.612,1.18774,0.60251,0.115394,0.0
424.976,0.976012,32.8201,0.8646,1.0
499.326,0.0612991,151.381,1.30803,1.0
500.0,0.0,138.377,1.37309,1.0
499.989,0.0111057,32.2845,0.76393,1.0
499.989,0.0111057,26.5439,0.680381,1.0
500.0,0.0,51.2469,0.843371,1.0
499.98,0.0198811,99.2636,1.03684,1.0
499.999,0.00102472,154.862,1.08032,1.0
500.0,0.0,170.895,1.08854,1.0
500.0,0.0,141.255,1.07793,1.0
499.991,0.00401014,119.197,1.01971,1.0
498.116,0.0863818,115.397,1.02691,1.0
481.026,0.252213,115.816,1.00191,1.0
449.962,0.299976,117.322,1.00054,1.0
414.332,0.315706,117.456,0.983076,0.0
376.82,0.316819,132.368,0.983761,0.0
340.56,0.294286,154.477,0.986158,0.0
308.501,0.267859,177.741,0.968352,0.0
280.374,0.248782,194.477,0.95945,0.0
255.46,0.224382,201.69,0.921441,0.0
233.699,0.202289,207.766,0.919387,0.0
214.6,0.18548,209.975,0.939589,0.0
197.691,0.170031,210.544,0.914251,0.0
182.703,0.156238,208.519,0.908087,0.0
169.31,0.144845,207.23,0.908087,0.0
157.205,0.136332,207.28,0.908087,0.0
146.196,0.128397,203.347,0.903293,0.0
136.058,0.121491,203.414,0.894733,0.0
126.58,0.118322,198.812,0.911511,0.0
117.689,0.113882,199.699,0.916648,0.0
109.349,0.109144,197.456,0.904663,0.0
101.502,0.106307,193.423,0.886857,0.0
94.131,0.103604,190.912,0.893706,0.0
87.1479,0.101056,190.477,0.888227,0.0
80.5598,0.0992582,188.987,0.878639,0.0
74.3412,0.0974065,186.828,0.894733,0.0
68.3832,0.0962586,183.95,0.895418,0.0
62.7502,0.0952721,181.038,0.879324,0.0
57.4497,0.0930992,180.234,0.871449,0.0
52.4508,0.0901685,179.464,0.891309,0.0
47.7723,0.0866027,176.937,0.8759,0.0
43.447,0.0828498,173.874,0.880694,0.0
39.5161,0.0780572,172.569,0.883776,0.0
36.0344,0.0713331,170.711,0.884803,0.0
33.0243,0.0636838,169.406,0.862888,0.0
30.4842,0.056296,167.079,0.863916,0.0
28.3769,0.0501184,163.582,0.871791,0.0
26.6477,0.0434146,160.904,0.856725,0.0
25.2785,0.0370453,160.184,0.842343,0.0
24.2307,0.0320095,157.121,0.860834,0.0
23.4076,0.0279372,154.494,0.825907,0.0
22.7647,0.0244004,154.209,0.866655,0.0
22.2744,0.022114,153.473,0.853985,0.0
21.8805,0.0210976,150.577,0.857067,0.0
21.5611,0.0193313,148.167,0.850904,0.0
21.3152,0.0184193,148.184,0.825222,0.0
21.1049,0.0173993,148.017,0.860149,0.0
20.8991,0.0175923,147.397,0.854328,0.0
20.7257,0.0175069,145.121,0.85467,0.0
20.6039,0.0170237,144.1,0.848164,0.0
20.5198,0.0170228,143.665,0.852273,0.0
20.3997,0.0166063,140.234,0.830701,0.0
20.2464,0.0163344,141.556,0.836522,0.0
20.1474,0.0165831,142.059,0.859807,0.0
20.0846,0.0161949,142.075,0.827962,0.0
20.0005,0.0162784,139.146,0.848507,0.0
19.9084,0.0158701,141.138,0.842343,0.0
19.8571,0.0157045,140.921,0.831044,0.0
19.8133,0.0163929,139.95,0.823168,0.0
19.7281,0.0161513,137.238,0.84611,0.0
19.6841,0.0160122,139.063,0.840631,0.0
19.6625,0.0158278,138.996,0.836865,0.0
19.582,0.0158424,138.126,0.826592,0.0
19.5239,0.0157481,137.941,0.844055,0.0
19.4683,0.0157685,136.937,0.835495,0.0
19.4167,0.015524,138.979,0.834468,0.0
19.4114,0.0156049,136.552,0.841316,0.0
19.352,0.0155205,136.301,0.839262,0.0
19.2831,0.0156168,137.724,0.856382,0.0
19.2697,0.0158713,138.51,0.873503,0.0
19.2483,0.0155695,139.247,0.827619,0.0
19.2296,0.0153899,136.971,0.853301,0.0
19.212,0.0157309,136.77,0.832071,0.0
19.1738,0.0158933,138.828,0.850561,0.0
19.1375,0.0157493,137.757,0.863916,0.0
19.1282,0.0154704,135.95,0.855013,0.0
19.117,0.0157636,136.636,0.835495,0.0
19.0849,0.0156424,139.063,0.84611,0.0
19.0644,0.0154222,135.665,0.85467,0.0
19.0489,0.0155275,136.603,0.836865,0.0
19.0011,0.0155252,136.251,0.839262,0.0
18.9922,0.0154908,137.506,0.835837,0.0
19.006,0.0153811,137.908,0.835153,0.0
18.9724,0.0155653,136.218,0.854328,0.0
18.9429,0.0151981,137.975,0.844055,0.0
18.9135,0.0152161,135.816,0.843028,0.0
18.8784,0.0149529,136.552,0.855355,0.0
18.8715,0.0152524,136.084,0.844398,0.0
18.8499,0.0150469,135.632,0.817689,0.0
18.8204,0.0153064,135.916,0.850219,0.0
18.7852,0.0151918,135.197,0.83481,0.0
18.7639,0.0150762,135.264,0.815635,0.0
18.7429,0.0153848,134.628,0.832756,0.0
18.7159,0.0153195,135.967,0.831044,0.0
18.7213,0.015623,135.498,0.844055,0.0
18.6983,0.0146628,136.0,0.835153,0.0
18.6294,0.0153369,134.828,0.843028,0.0
18.6003,0.0148117,136.117,0.831386,0.0
18.6071,0.0152984,135.414,0.847822,0.0
18.5916,0.0155797,134.962,0.829674,0.0
18.5412,0.0151747,135.28,0.862546,0.0
18.5046,0.0153939,135.264,0.849876,0.0
18.4797,0.0149823,134.979,0.838919,0.0
18.4273,0.0152527,133.64,0.837892,0.0
18.3808,0.0150403,135.766,0.840631,0.0
18.3535,0.0154285,134.393,0.857752,0.0
18.332,0.0150968,133.757,0.83344,0.0
