analog,analog_sterr,photon_counting,pc_sterr,overflow_info
27.4006,0.0731607,168.335,0.8759,0.0
40.7746,0.113111,175.314,0.871106,0.0
88.5231,0.565701,97.7741,1.2892,0.0
242.026,1.24196,0.736402,0.112655,0.0
439.517,0.984447,28.4184,0.807417,1.0
499.996,0.00314948,144.653,1.33713,1.0
500.0,0.0,140.368,1.37651,1.0
500.0,0.0,33.3724,0.774203,1.0
500.0,0.0,21.5565,0.606419,1.0
500.0,0.0,45.1213,0.814608,1.0
499.989,0.0110994,91.3473,1.01321,1.0
500.0,0.0,147.715,1.08477,1.0
500.0,0.0,168.385,1.07279,1.0
500.0,0.0,138.31,1.06834,1.0
500.0,0.0,117.439,1.00259,1.0
499.997,0.00187226,111.397,0.989582,1.0
497.828,0.103334,113.172,0.998143,1.0
477.914,0.309063,114.879,0.97931,1.0
442.238,0.355711,115.063,0.971434,0.0
403.723,0.365403,126.259,1.0067,0.0
365.785,0.348463,149.238,0.998485,0.0
331.732,0.320681,173.925,0.966298,0.0
301.879,0.296326,191.582,0.950889,0.0
275.389,0.273132,201.423,0.960134,0.0
252.243,0.252259,208.435,0.950204,0.0
231.875,0.233197,210.36,0.948835,0.0
213.731,0.216071,211.699,0.928632,0.0
197.668,0.20234,207.582,0.931714,0.0
183.316,0.186835,209.088,0.921099,0.0
170.301,0.176074,206.577,0.918017,0.0
158.482,0.167509,204.301,0.887542,0.0
147.73,0.158963,203.849,0.875558,0.0
137.795,0.153864,199.548,0.922126,0.0
128.503,0.150168,199.23,0.889597,0.0
119.774,0.145602,195.799,0.901924,0.0
111.539,0.141407,194.41,0.903978,0.0
103.775,0.137783,192.05,0.903636,0.0
96.496,0.134076,189.439,0.90706,0.0
89.6144,0.131518,188.184,0.886515,0.0
83.0143,0.129902,186.243,0.912539,0.0
76.743,0.127397,183.632,0.870764,0.0
70.8,0.125268,182.711,0.905005,0.0
65.1404,0.124332,181.64,0.877955,0.0
59.7585,0.121839,177.138,0.895418,0.0
54.6655,0.117824,176.469,0.8985,0.0
49.9051,0.113344,174.895,0.887885,0.0
45.5156,0.108722,172.72,0.868367,0.0
41.475,0.102254,171.732,0.889254,0.0
37.8614,0.0941596,170.895,0.870421,0.0
34.7125,0.0853545,169.925,0.858437,0.0
31.9657,0.0760513,164.251,0.886515,0.0
29.638,0.0673678,161.774,0.859464,0.0
27.7317,0.059758,161.456,0.839604,0.0
26.147,0.0493008,158.293,0.849534,0.0
24.8809,0.0417935,157.255,0.835837,0.0
23.912,0.0356347,153.59,0.860149,0.0
23.1199,0.0304166,151.699,0.838577,0.0
22.5009,0.0265647,150.31,0.859122,0.0
22.0235,0.0239484,149.155,0.835495,0.0
21.6409,0.0219232,148.084,0.852958,0.0
21.3238,0.0210695,146.377,0.842686,0.0
21.0383,0.0198939,144.937,0.830359,0.0
20.8117,0.0186022,143.9,0.855355,0.0
20.6177,0.0180534,142.243,0.849534,0.0
20.4236,0.0179301,142.192,0.858779,0.0
20.2743,0.0175198,139.833,0.829674,0.0
20.1548,0.0173291,140.904,0.842001,0.0
20.0365,0.0170913,140.134,0.826592,0.0
19.9351,0.0167524,140.368,0.831386,0.0
19.8683,0.0167381,138.31,0.852958,0.0
19.7647,0.0166093,137.908,0.810499,0.0
19.655,0.0162861,139.331,0.854328,0.0
19.5908,0.0163575,136.318,0.826592,0.0
19.522,0.0162911,137.941,0.838234,0.0
19.4371,0.0164113,138.31,0.855698,0.0
19.3609,0.0162757,135.665,0.84611,0.0
19.2998,0.0165967,137.038,0.824538,0.0
19.2506,0.0163305,135.699,0.829331,0.0
19.1875,0.0165476,134.996,0.832413,0.0
19.1163,0.016076,134.527,0.838919,0.0
19.0741,0.0159857,137.121,0.825565,0.0
19.0478,0.0161714,134.259,0.829331,0.0
18.992,0.0155914,134.544,0.835837,0.0
18.9542,0.0154929,133.473,0.838577,0.0
18.9214,0.0158773,134.862,0.832071,0.0
18.8598,0.015739,133.808,0.840974,0.0
18.8399,0.0160232,136.787,0.852273,0.0
18.8221,0.0157443,133.858,0.840631,0.0
18.7655,0.0156614,134.879,0.84748,0.0
18.7457,0.0157712,133.808,0.82351,0.0
18.7443,0.0158715,134.008,0.835153,0.0
18.701,0.0160385,136.0,0.848164,0.0
18.6667,0.015575,134.176,0.861519,0.0
18.6395,0.0157507,134.762,0.829331,0.0
18.6042,0.015741,133.707,0.835837,0.0
18.6036,0.015709,133.757,0.83344,0.0
18.6106,0.015646,134.192,0.843371,0.0
18.5636,0.0157002,132.971,0.824195,0.0
18.531,0.0156093,133.289,0.828647,0.0
18.523,0.0154784,132.72,0.820086,0.0
18.4839,0.0155051,132.502,0.857067,0.0
18.4557,0.0156725,133.657,0.838577,0.0
18.4509,0.0163408,133.69,0.851246,0.0
18.4473,0.0201331,132.285,0.841658,0.0
18.4015,0.0162952,134.427,0.858779,0.0
18.3569,0.0163815,132.787,0.828989,0.0
18.3633,0.0157601,131.498,0.824538,0.0
18.3366,0.0159056,131.464,0.837892,0.0
18.2779,0.0156289,132.351,0.860491,0.0
18.2874,0.015611,132.385,0.829331,0.0
18.2854,0.0156825,133.54,0.839604,0.0
18.2316,0.0156833,132.285,0.831386,0.0
18.2068,0.0153662,131.515,0.809471,0.0
18.1802,0.0156437,132.05,0.845767,0.0
18.1421,0.0156069,132.753,0.828989,0.0
18.12,0.0153539,132.619,0.847822,0.0
18.072,0.0152242,130.226,0.820771,0.0
18.0404,0.015784,132.385,0.824538,0.0
18.0617,0.0155511,131.983,0.830359,0.0
18.0434,0.015796,131.331,0.838234,0.0
17.9887,0.0150173,132.0,0.849192,0.0
17.9635,0.0153924,131.916,0.830016,0.0
17.9225,0.015203,131.732,0.846452,0.0
17.8725,0.0152482,132.218,0.828647,0.0
17.87,0.0149694,131.381,0.823168,0.0
17.864,0.015529,130.879,0.83344,0.0
17.8466,0.0156776,132.736,0.834468,0.0
17.8262,0.0154776,130.845,0.835837,0.0
