a2632307.050148
Narit-cm 23/03/2026 06:35:02 23/03/2026 07:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002378 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002378 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002378 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002378 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002378 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
45.5074	0.265074	158.738	0.926011	0
98.4334	0.46084	195.593	0.881849	0
305.759	2.15445	117.342	1.37142	0
474.988	0.0512478	1.17746	0.142835	0
473.457	0	0	0	0
473.457	0	0.0168209	0.0169056	0
473.457	9.08119E-6	22.439	0.6017	0
473.457	6.44896E-6	8.64592	0.411599	0
473.457	0	0.538267	0.120754	0
473.457	0	4.57527	0.30154	0
473.457	0	29.6552	0.687263	0
473.457	0	107.771	1.0792	0
473.457	0	149.857	1.03848	0
473.457	0	85.349	1.09403	0
473.457	0	36.3162	0.724524	0
473.457	0	28.7132	0.648967	0
473.457	0	35.5593	0.688643	0
473.457	6.44896E-6	42.5568	0.731079	0
473.457	0	61.1102	0.825612	0
473.457	0	79.5458	0.877019	0
473.457	0	90.6308	0.90531	0
473.457	0	114.197	0.927046	0
473.457	0	146.341	0.933601	0
473.457	0	170.008	0.917041	0
473.457	0	188.814	0.927391	0
473.457	0	198.099	0.881159	0
473.457	0	202.54	0.91428	0
473.457	0	204.743	0.89979	0
473.457	0	203.886	0.874259	0
473.457	0	203.028	0.913245	0
473.457	0	202.607	0.886335	0
473.457	0	202.002	0.89082	0
473.457	0	202.17	0.875294	0
473.457	0	200.421	0.849418	0
473.464	0.00660229	202.927	0.888405	0
474.072	0.0720823	201.699	0.874259	1
481.559	0.237511	200.454	0.89496	1
496.917	0.164151	200.202	0.849073	1
499.973	0.0142858	200.168	0.867704	1
500	0	200.185	0.878054	1
499.999	0.000949642	198.318	0.868739	1
499.846	0.0330232	200.454	0.872189	1
495.951	0.213193	199.664	0.89772	1
475.601	0.504818	200.875	0.885299	1
436.709	0.625765	198.183	0.880124	1
395.746	0.633552	200.757	0.881504	0
355.49	0.670451	199.832	0.862529	0
313.706	0.693844	200.067	0.884264	0
271.899	0.686394	201.531	0.884609	0
231.491	0.673323	199.529	0.858734	0
193.692	0.652037	202.775	0.881849	0
159.137	0.610406	200.505	0.897375	0
128.499	0.5396	198.839	0.875984	0
102.661	0.466606	201.177	0.89427	0
81.6423	0.399032	198.503	0.871499	0
65.0885	0.327245	198.368	0.874949	0
52.24	0.265809	199.95	0.865289	0
42.3369	0.214469	195.576	0.880814	0
34.7876	0.167838	194.718	0.880469	0
29.0157	0.134529	192.565	0.868394	0
24.3987	0.11039	194.113	0.882194	0
20.6959	0.0890238	194.096	0.874604	0
17.9996	0.0710901	190.563	0.869429	0
16.0725	0.0578941	190.765	0.853213	0
14.4553	0.0480616	188.091	0.848383	0
13.2154	0.0397482	187.62	0.847693	0
12.4756	0.0356867	184.811	0.853558	0
11.8281	0.0337303	185.484	0.862184	0
11.2899	0.0305919	183.616	0.855283	0
10.8886	0.0296727	180.959	0.855973	0
10.3854	0.0288551	180.37	0.872534	0
9.97819	0.0282439	177.847	0.857009	0
9.74983	0.0263265	176.804	0.837343	0
9.57241	0.0264412	176.131	0.862874	0
9.43363	0.0249	173.726	0.869429	0
