a2632318.350159
Narit-cm 23/03/2026 18:05:01 23/03/2026 18:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.91513	0.00396384	25.3484	0.589104	0
5.91784	0.0038719	26.4664	0.595923	0
5.91883	0.00394746	27.1005	0.596946	0
5.9159	0.00386709	26.1327	0.584332	0
5.91498	0.00389141	26.3496	0.610582	0
5.91775	0.00383574	24.7476	0.57615	0
5.91687	0.00380362	26.1494	0.596264	0
5.91743	0.00397769	25.582	0.585354	0
5.91615	0.00390896	26.2161	0.595241	0
5.91247	0.00385194	24.564	0.575809	0
5.91205	0.00392034	26.433	0.593536	0
5.91784	0.00401612	25.9992	0.593877	0
5.9202	0.00396189	25.7489	0.603082	0
5.91519	0.0038983	25.7489	0.595582	0
5.91414	0.00387417	26.116	0.6024	0
5.91402	0.00394635	24.7309	0.570695	0
5.91366	0.00405228	25.1147	0.590127	0
5.91457	0.00399265	26.0826	0.593536	0
5.91684	0.00380369	25.582	0.597627	0
5.92129	0.00389804	26.3329	0.592855	0
5.92071	0.0039182	25.849	0.599332	0
5.9154	0.00384901	25.3317	0.584673	0
5.91651	0.00397509	26.7	0.595241	0
5.91804	0.00387105	25.4985	0.599332	0
5.91191	0.00378418	25.4151	0.579559	0
5.91328	0.00387665	25.4652	0.5799	0
5.91623	0.00398277	25.1648	0.587741	0
5.91173	0.00389485	25.365	0.593536	0
5.91329	0.00386039	26.6166	0.596605	0
5.91911	0.00393452	25.5486	0.594218	0
5.91537	0.00383665	25.7655	0.590809	0
5.914	0.00383633	25.5653	0.5799	0
5.91649	0.0038072	25.9157	0.583991	0
5.91995	0.00391137	26.2829	0.594218	0
5.9191	0.0039799	26.2328	0.596946	0
5.91258	0.00389518	25.3817	0.581945	0
5.91575	0.003939	25.9825	0.593195	0
5.92414	0.00397217	26.3997	0.581945	0
5.91799	0.00405969	25.5987	0.588423	0
5.91688	0.00374282	26.1994	0.604105	0
5.92524	0.0039353	26.383	0.587741	0
5.92467	0.00402659	27.0171	0.603423	0
5.91768	0.00387665	26.2495	0.594218	0
5.92048	0.00396235	26.2995	0.593195	0
5.91961	0.00392769	26.1327	0.59865	0
5.91515	0.00386514	25.3484	0.577854	0
5.9184	0.00386839	26.0993	0.585695	0
5.91905	0.00395006	25.4819	0.603764	0
5.91868	0.00403713	26.433	0.600696	0
5.9214	0.00400481	26.116	0.597286	0
5.91845	0.00387333	26.0993	0.598309	0
5.91314	0.00399733	25.5987	0.592173	0
5.91256	0.00396456	25.6487	0.595241	0
5.9169	0.00397334	25.6654	0.603082	0
5.91861	0.00392119	26.4497	0.593195	0
5.91874	0.00391267	25.9658	0.601377	0
5.9187	0.0039483	26.5165	0.590127	0
5.91577	0.00378691	25.6487	0.588423	0
5.90864	0.00386787	25.8824	0.591491	0
5.90729	0.00386312	24.5974	0.567968	0
5.91411	0.00390018	26.2495	0.596946	0
5.9219	0.00398946	26.65	0.600014	0
5.92201	0.00398569	26.9003	0.610923	0
5.92166	0.00390571	26.7668	0.602741	0
5.91802	0.00381591	26.0993	0.601377	0
5.91046	0.00389089	24.7977	0.577854	0
5.9149	0.00399987	26.9003	0.595582	0
5.92229	0.00394531	27.3842	0.60615	0
5.91972	0.00387593	26.3329	0.602059	0
5.91716	0.00392028	26.1327	0.591832	0
5.92236	0.00395988	26.7334	0.612628	0
5.92451	0.00400832	26.5165	0.577172	0
5.91723	0.00386585	26.967	0.592514	0
5.91791	0.00386592	26.5499	0.592173	0
5.92308	0.00386208	27.184	0.600355	0
5.91821	0.0039247	26.6333	0.593195	0
5.91569	0.00390558	25.1982	0.594218	0
5.92171	0.00401755	26.6667	0.602059	0
5.91864	0.00390636	25.899	0.587059	0
5.91741	0.00402588	26.2328	0.603082	0
5.92128	0.00390532	26.8502	0.6024	0
5.9151	0.00385922	25.1147	0.583991	0
5.91054	0.0039035	25.3317	0.585695	0
5.91099	0.00387977	25.4485	0.580922	0
5.91524	0.00388861	25.7822	0.596605	0
5.91919	0.00390376	25.582	0.571036	0
5.91666	0.00382027	26.8169	0.599332	0
5.921	0.00395637	26.8669	0.596264	0
5.92156	0.00391111	26.0325	0.595582	0
5.91668	0.00392827	27.1339	0.5949	0
5.91867	0.00382482	25.9658	0.590468	0
5.91668	0.0039035	25.4819	0.591491	0
5.91843	0.00393367	27.0839	0.598991	0
5.9209	0.00401931	26.1994	0.608196	0
5.9145	0.00385233	26.116	0.605468	0
5.91676	0.00387931	25.6821	0.588082	0
5.92191	0.00396163	26.0325	0.589445	0
5.9218	0.00389888	27.0004	0.600696	0
5.92044	0.0038479	26.5999	0.583991	0
5.92304	0.00395598	26.433	0.592173	0
5.92229	0.00407907	26.5832	0.601377	0
5.91914	0.00403589	26.5499	0.597968	0
5.92067	0.00403075	25.6821	0.588423	0
5.92109	0.00391976	26.3329	0.5799	0
5.91903	0.00394622	26.4831	0.593536	0
5.91447	0.00394726	25.5987	0.585013	0
5.91276	0.00386572	26.0492	0.590127	0
5.91775	0.0039364	26.3496	0.602059	0
5.91487	0.00392782	25.1982	0.583991	0
5.91307	0.00389355	25.9992	0.578877	0
5.92019	0.00396007	26.3496	0.595923	0
5.91979	0.00402763	25.7989	0.588764	0
5.91423	0.00396332	26.3997	0.603764	0
5.91838	0.00398946	25.6988	0.589786	0
5.92279	0.00406333	26.3496	0.603423	0
5.91683	0.00391924	25.1982	0.590809	0
5.91042	0.00384459	26.3329	0.598309	0
5.91632	0.00385064	26.0826	0.593536	0
5.92205	0.00391306	26.3329	0.596946	0
5.92245	0.00404298	26.8335	0.599332	0
5.91854	0.003963	25.849	0.573763	0
5.92014	0.00396521	27.3342	0.599673	0
5.91849	0.00389869	25.3984	0.577513	0
5.9183	0.00402354	26.4164	0.592855	0
5.92243	0.00392528	26.2995	0.583309	0
5.92031	0.00400539	25.6154	0.599332	0
5.91867	0.0040117	26.2829	0.601718	0
5.91802	0.00403069	24.7977	0.592173	0
5.91935	0.00410157	27.0004	0.622855	0
5.92344	0.00397126	25.8824	0.582968	0
5.92201	0.00395253	26.9504	0.576831	0
5.91848	0.00388867	26.2161	0.604787	0
5.9193	0.00387125	26.8335	0.586718	0
5.92312	0.00393153	26.3162	0.586718	0
5.92	0.003963	26.65	0.59865	0
5.9203	0.00398615	26.4497	0.6099	0
5.92329	0.00393211	26.8169	0.604787	0
5.91599	0.00384023	24.9145	0.586036	0
5.9176	0.00390831	26.8335	0.601037	0
5.92017	0.00385688	25.2649	0.577513	0
5.91379	0.00396007	26.3162	0.592855	0
5.91867	0.00390292	26.8169	0.602059	0
5.91909	0.00399102	25.2482	0.59115	0
5.91181	0.00399356	25.899	0.599673	0
5.91306	0.00395077	25.632	0.584673	0
5.91533	0.00386006	26.2161	0.593195	0
5.91671	0.00388438	25.4819	0.580241	0
