a2632301.050172
Narit-cm 23/03/2026 00:35:02 23/03/2026 01:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
44.1282	0.260519	159.115	0.969759	0
94.3953	0.503833	196.109	0.871793	0
317.021	2.24308	106.372	1.37664	0
474.783	0.0385362	0.734864	0.109913	0
473.457	0	0.0167015	0.0167259	0
473.457	0	0.0668058	0.0409613	0
473.457	8.98466E-6	18.7724	0.559804	0
473.457	6.38041E-6	7.16493	0.376503	0
473.457	0	3.70772	0.280244	0
473.457	0	13.3946	0.478223	0
473.457	0	50.5219	0.846192	0
473.457	0	115.457	1.0626	0
473.457	0	149.812	1.05168	0
473.457	0	99.5574	1.02028	0
473.457	0	66.9896	0.864625	0
473.457	0	58.1378	0.83049	0
473.457	0	52.7432	0.787822	0
473.457	0	57.4697	0.808986	0
473.457	0	64.9687	0.840048	0
473.457	0	90.2881	0.915144	0
473.457	0	108.292	0.907634	0
473.457	0	126.781	0.913778	0
473.457	0	150.63	0.950643	0
473.457	0	171.441	0.93699	0
473.457	0	188.058	0.932552	0
473.457	0	196.443	0.88135	0
473.457	0	201.253	0.911389	0
473.457	0	203.674	0.904221	0
473.457	0	203.173	0.893298	0
473.457	0	204.894	0.920264	0
473.457	0	203.674	0.892273	0
473.457	0	203.24	0.87862	0
473.471	0.0114705	201.002	0.913437	1
475.789	0.148304	199.85	0.892615	1
481.896	0.245935	200.534	0.856432	1
489.634	0.257529	200.668	0.903879	1
496.656	0.169141	200.651	0.893639	1
499.937	0.0216694	199.866	0.87862	1
499.744	0.0428125	200.351	0.882033	1
494.979	0.28311	200.618	0.88374	1
480.794	0.63405	201.186	0.888519	1
455.207	1.02051	201.954	0.890908	1
419.37	1.34847	201.954	0.8735	1
373.812	1.45749	201.77	0.872134	1
326.703	1.46593	201.971	0.866331	0
281.55	1.46759	201.086	0.89637	0
238.674	1.43056	203.541	0.889201	0
198.563	1.34762	201.987	0.892273	0
162.431	1.24198	202.622	0.909682	0
130.769	1.11223	201.704	0.885105	0
103.571	0.956062	200.518	0.887495	0
80.8802	0.796466	198.113	0.884081	0
62.5272	0.648735	197.829	0.883399	0
48.1406	0.512649	195.775	0.862235	0
37.0685	0.39176	196.91	0.866673	0
28.7577	0.292353	194.505	0.885105	0
22.7022	0.2155	193.052	0.868721	0
18.2665	0.159263	192.2	0.868038	0
14.9639	0.116144	189.996	0.866673	0
12.5852	0.0837294	190.497	0.857456	0
10.892	0.0636512	188.727	0.859846	0
9.70453	0.050697	187.891	0.857456	0
8.84611	0.040344	184.451	0.84312	0
8.21251	0.0342101	184.033	0.852678	0
7.73878	0.0305782	183.399	0.85848	0
7.33144	0.0280327	181.562	0.83561	0
7.0857	0.026799	179.975	0.854043	0
6.91361	0.0262125	176.902	0.876913	0
6.73857	0.0248077	175.198	0.839024	0
6.64314	0.0245769	173.862	0.828783	0
6.53675	0.0239008	171.541	0.843803	0
6.44168	0.0237565	170.104	0.835952	0
6.41211	0.0238236	170.489	0.840389	0
6.37973	0.0233498	167.599	0.825029	0
6.32679	0.0225766	167.232	0.850629	0
6.29736	0.0223378	165.595	0.867697	0
6.30032	0.0221118	167.282	0.844485	0
6.30518	0.0215377	162.539	0.871451	0
