a2632316.350146
Narit-cm 23/03/2026 16:05:02 23/03/2026 16:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
12.2757	0.0185041	142.252	0.806553	0
12.2881	0.0185756	142.386	0.81649	0
12.3047	0.0182925	142.671	0.811008	0
12.3059	0.0190979	141.247	0.810665	0
12.2964	0.0184764	142.905	0.806211	0
12.2839	0.0183049	143.19	0.812378	0
12.2816	0.0182234	142.754	0.810665	0
12.2837	0.0184486	144.362	0.813406	0
12.2836	0.0186952	144.881	0.805868	0
12.315	0.0186331	143.106	0.829167	0
12.2866	0.0189908	141.8	0.829167	0
12.2231	0.0185286	142.955	0.826083	0
12.2795	0.0184381	143.524	0.806211	0
12.3235	0.0180681	143.206	0.789422	0
12.2745	0.0181672	140.963	0.825741	0
12.2686	0.0190675	142.57	0.825055	0
12.3049	0.0188485	142.034	0.821972	0
12.3037	0.0182214	142.352	0.794561	0
12.2788	0.0181119	142.838	0.81649	0
12.2747	0.0183169	142.118	0.826426	0
12.2698	0.0187023	143.675	0.845271	0
12.2677	0.0186017	142.855	0.805868	0
12.2891	0.0187146	143.591	0.799016	0
12.2768	0.0182707	141.197	0.816832	0
12.2523	0.0187272	143.106	0.826083	0
12.3001	0.0186188	142.888	0.823342	0
12.3031	0.0182954	142.152	0.818203	0
12.2695	0.0188747	142.168	0.811693	0
12.2757	0.0187436	141.231	0.796617	0
12.2685	0.0181408	142.235	0.814777	0
12.2853	0.0187086	142.721	0.826769	0
12.2894	0.0190445	143.156	0.82951	0
12.2927	0.0190636	142.352	0.819231	0
12.3169	0.0189802	144.094	0.810322	0
12.3026	0.0188421	142.537	0.807239	0
12.2744	0.0189587	141.432	0.811008	0
12.2751	0.0188938	142.654	0.834307	0
12.2916	0.0186737	142.754	0.819573	0
12.2598	0.018422	140.695	0.833621	0
12.2453	0.0186349	142.403	0.83739	0
12.3044	0.0192406	142.788	0.832593	0
12.3229	0.0193375	143.307	0.845613	0
12.2876	0.0190777	140.996	0.834649	0
12.2703	0.0189887	142.202	0.818203	0
12.2687	0.0186001	141.314	0.820601	0
12.2626	0.0189677	143.324	0.828482	0
12.272	0.0188925	142.068	0.810665	0
12.2571	0.0188186	142.185	0.85041	0
12.25	0.0188449	142.001	0.823342	0
12.2889	0.0185686	140.812	0.810322	0
12.293	0.018671	142.336	0.825741	0
12.2536	0.0188365	141.884	0.792163	0
12.254	0.0187537	144.596	0.830195	0
12.306	0.0182981	143.943	0.836705	0
12.3303	0.0191638	141.783	0.79045	0
12.313	0.0185243	143.257	0.825398	0
12.3119	0.0183343	143.257	0.82437	0
12.2996	0.0187397	143.458	0.807581	0
12.2837	0.0185435	142.285	0.821629	0
12.2861	0.018727	143.072	0.826769	0
12.2799	0.0184618	142.168	0.826426	0
12.2679	0.0190053	142.436	0.828824	0
12.3001	0.0188492	143.458	0.808267	0
12.2994	0.0185637	143.223	0.809294	0
12.2855	0.0187223	143.642	0.812036	0
12.3212	0.0182999	142.989	0.816832	0
12.2847	0.0185073	143.139	0.819916	0
12.2396	0.0187499	142.269	0.820601	0
12.2575	0.0188732	141.75	0.826083	0
12.2706	0.0187912	142.989	0.811693	0
12.2614	0.018424	142.369	0.806553	0
12.2472	0.0184873	142.419	0.79833	0
12.2779	0.0191017	142.403	0.820601	0
12.3189	0.0191693	142.202	0.803812	0
12.3102	0.0192431	142.47	0.82437	0
12.2858	0.0188339	142.871	0.803127	0
12.2779	0.018722	142.085	0.846299	0
12.2844	0.0186548	142.051	0.812036	0
12.2901	0.0189527	142.587	0.805868	0
12.2849	0.0186888	142.118	0.81135	0
12.2916	0.0185831	142.754	0.817518	0
12.3106	0.0185604	143.273	0.822657	0
12.2958	0.0187314	143.005	0.820944	0
12.3019	0.0183725	143.675	0.831565	0
12.342	0.0184723	142.352	0.794219	0
12.3119	0.0187444	142.62	0.825398	0
12.2925	0.0180987	142.704	0.815119	0
12.3025	0.0189011	141.817	0.809294	0
12.2947	0.0183196	142.905	0.819573	0
