a2632301.350148
Narit-cm 23/03/2026 01:05:02 23/03/2026 01:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002385 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002385 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002385 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002385 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002385 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
42.791	0.246192	155.824	0.990979	0
91.9807	0.4334	196.159	0.908884	0
302.211	2.19493	114.197	1.35714	0
474.715	0.0506	1.19078	0.139115	0
473.457	0	0	0	0
473.457	0	0.0167715	0.0168312	0
473.457	6.42059E-6	16.5031	0.519362	0
473.457	9.04123E-6	7.51363	0.407383	0
473.457	0	3.38784	0.260368	0
473.457	6.42059E-6	12.2096	0.465434	0
473.457	0	50.1803	0.826789	0
473.457	0	114.784	1.04972	0
473.457	0	151.816	1.01949	0
473.457	0	100.008	1.00506	0
473.457	0	68.4109	0.840529	0
473.457	0	59.4549	0.82301	0
473.457	0	55.8994	0.791065	0
473.457	0	60.5618	0.811332	0
473.457	0	68.7966	0.864573	0
473.457	0	95.2956	0.903388	0
473.457	0	110.608	0.938424	0
473.457	0	129.224	0.940485	0
473.457	0	151.497	0.940485	0
473.457	0	174.423	0.913349	0
473.457	0	185.828	0.912319	0
473.457	0	197.384	0.888274	0
473.457	0	200.403	0.888274	0
473.457	0	204.143	0.886557	0
473.457	0	202.885	0.904075	0
473.457	0	202.734	0.889305	0
473.457	0	202.952	0.888274	0
473.457	0	204.327	0.881404	0
473.457	9.04123E-6	202.6	0.895487	0
474.2	0.0847469	201.929	0.877626	1
481.782	0.232792	201.929	0.884839	1
498.989	0.0869849	201.694	0.872817	1
499.989	0.011129	202.885	0.886213	1
500	0	200.637	0.884152	1
500	0.000166346	200.285	0.91541	1
498.787	0.116365	201.61	0.875221	1
488.097	0.383882	201.476	0.88587	1
448.418	0.541766	201.845	0.894113	1
398.983	0.584633	201.577	0.896861	0
348.047	0.565666	202.667	0.873847	0
299.863	0.547584	202.985	0.879687	0
252.769	0.52813	203.237	0.887244	0
208.243	0.482359	203.153	0.874878	0
168.269	0.434037	202.767	0.895831	0
133.077	0.382925	202.616	0.888961	0
