a2632306.350162
Narit-cm 23/03/2026 06:05:01 23/03/2026 06:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
40.5276	0.217216	166.274	0.90478	0
88.4429	0.492896	196.922	0.879799	0
319.434	2.24567	97.9172	1.37702	0
474.633	0.0241235	0.167294	0.052699	0
473.457	0	0	0	0
473.457	0	0.083647	0.0372999	0
473.457	6.39643E-6	16.8967	0.507827	0
473.457	0	5.53743	0.336042	0
473.457	0	3.88122	0.265206	0
473.457	0	19.2221	0.570449	0
473.457	0	64.8934	0.927023	0
473.457	0	141.129	1.05637	0
473.457	0	148.072	1.05843	0
473.457	0	101.665	0.949608	0
473.457	0	80.2844	0.904095	0
473.457	0	61.3802	0.854818	0
473.457	0	50.2551	0.797329	0
473.457	0	50.6734	0.780219	0
473.457	0	62.0661	0.876377	0
473.457	0	87.5951	0.894856	0
473.457	0	100.895	0.914704	0
473.457	0	127.277	0.942422	0
473.457	0	158.862	0.939342	0
473.457	0	175.993	0.932498	0
473.457	0	192.171	0.910255	0
473.457	0	197.875	0.900673	0
473.457	0	203.931	0.894514	0
473.457	0	203.279	0.916072	0
473.457	0	205.019	0.903069	0
473.457	0	204.015	0.902384	0
473.457	0	202.091	0.886301	0
473.457	0	201.573	0.884248	0
473.457	0	203.463	0.897594	0
473.889	0.0604707	201.472	0.890065	1
483.16	0.241257	202.242	0.908544	1
498.213	0.118569	199.147	0.888012	1
500	0	201.74	0.906833	1
500	0	201.221	0.895198	1
500	0	202.192	0.893145	1
499.343	0.0669472	201.824	0.872613	1
488.315	0.336724	201.589	0.847974	1
452.951	0.51846	200.151	0.873982	1
405.41	0.552546	202.108	0.880826	0
358.311	0.536159	202.074	0.869533	0
314.76	0.533129	202.258	0.875008	0
271.687	0.517748	200.652	0.889723	0
229.381	0.478511	203.078	0.893487	0
188.949	0.441585	202.175	0.889723	0
152.182	0.401525	202.426	0.879115	0
120.563	0.350795	203.697	0.885959	0
93.7871	0.298169	200.535	0.869875	0
71.898	0.24901	199.732	0.890407	0
54.9189	0.202561	199.849	0.876035	0
42.0172	0.16185	197.022	0.880484	0
32.3792	0.128085	194.613	0.858925	0
25.2925	0.102161	193.476	0.864058	0
19.9734	0.082029	193.358	0.862347	0
16.0969	0.0641209	190.966	0.855503	0
13.6015	0.0516313	190.732	0.865427	0
11.9479	0.0437674	190.765	0.869533	0
10.6601	0.0375685	188.691	0.876035	0
9.68847	0.0334951	187.57	0.862347	0
8.92184	0.0302973	185.613	0.843184	0
8.36642	0.0285767	184.542	0.854818	0
7.98012	0.027313	182.2	0.875351	0
7.65776	0.0259301	179.674	0.849001	0
7.4187	0.0253053	178.921	0.860294	0
7.21473	0.0241837	176.027	0.843184	0
6.97142	0.0238198	174.421	0.85824	0
6.67632	0.0233285	171.861	0.840104	0
6.42209	0.0227731	170.255	0.828469	0
6.27175	0.0224686	168.499	0.853107	0
6.13443	0.021993	167.461	0.838735	0
5.95196	0.0216206	165.705	0.876719	0
5.80198	0.0203228	162.526	0.837366	0
5.74403	0.0207013	163.898	0.857214	0
5.75532	0.0194703	163.781	0.876377	0
5.78582	0.0195833	161.472	0.830522	0
5.84011	0.0198149	161.02	0.855503	0
5.89196	0.0193552	158.528	0.83634	0
5.93558	0.0189265	159.314	0.857214	0
5.97979	0.0191748	157.039	0.829496	0
6.00069	0.0190114	158.963	0.842841	0
6.02725	0.0183833	156.002	0.86132	0
6.04967	0.0181027	154.496	0.863716	0
6.05568	0.018161	154.998	0.853792	0
6.05806	0.0180116	151.351	0.83634	0
6.07996	0.0179752	152.238	0.840104	0
6.10362	0.0174756	151	0.845579	0
6.11817	0.0169621	152.02	0.834286	0
6.15205	0.0171594	150.514	0.846606	0
6.20651	0.0167938	149.711	0.852423	0
6.24796	0.0169158	150.146	0.846606	0
6.2781	0.0168524	150.163	0.854818	0
6.30291	0.0169479	148.925	0.832575	0
6.34519	0.0162044	150.146	0.8644	0
6.4112	0.0162148	148.005	0.833944	0
6.42844	0.016477	146.767	0.851739	0
6.4267	0.0167041	146.968	0.828469	0
6.43111	0.0168197	145.027	0.847974	0
6.41487	0.0160058	143.957	0.840104	0
6.40336	0.0160734	146.399	0.844895	0
6.43031	0.0161678	143.22	0.858925	0
6.4381	0.015639	142.2	0.832575	0
6.4476	0.0155474	141.782	0.829153	0
6.47381	0.0149613	143.471	0.849343	0
6.51679	0.0148043	142.484	0.851739	0
6.56283	0.0148474	141.882	0.851054	0
6.58349	0.0147575	139.808	0.860294	0
6.6003	0.0145688	140.577	0.845237	0
6.63879	0.0150771	139.239	0.860636	0
6.66518	0.0151129	140.611	0.849001	0
6.69581	0.0144911	140.878	0.864742	0
6.72613	0.0143839	139.322	0.825731	0
6.74567	0.0147596	141.046	0.844552	0
6.76729	0.0141637	138.118	0.850028	0
6.80332	0.0139615	137.382	0.843526	0
6.83973	0.0143679	137.767	0.855845	0
6.85336	0.0141872	137.951	0.835655	0
6.86181	0.0140678	137.65	0.853792	0
6.85885	0.0143708	138.101	0.84729	0
6.87318	0.0143304	136.646	0.835313	0
6.89005	0.0142438	138.269	0.849343	0
6.9113	0.0139725	137.583	0.844895	0
6.95172	0.014505	137.231	0.84729	0
6.96322	0.0142345	136.947	0.853107	0
6.93773	0.0140357	134.421	0.816834	0
6.94377	0.0142251	135.291	0.840788	0
6.96003	0.0142014	134.354	0.850028	0
6.95703	0.0139859	132.463	0.84421	0
6.93216	0.0135222	132.497	0.831207	0
6.93763	0.0135265	133.484	0.859609	0
6.9576	0.0134478	132.43	0.852423	0
6.95951	0.013351	131.844	0.838393	0
6.94319	0.0132854	132.514	0.849685	0
6.91531	0.0129423	131.61	0.849001	0
6.89524	0.0128463	131.041	0.837708	0
6.88563	0.0133665	131.527	0.8271	0
6.87987	0.0133676	128.515	0.850028	0
6.85671	0.0129666	129.452	0.869191	0
6.822	0.0129179	128.716	0.858925	0
6.80608	0.0127561	127.913	0.848659	0
6.78842	0.0128337	127.796	0.840104	0
6.7518	0.0126393	126.424	0.839762	0
6.72264	0.0125409	125.236	0.869533	0
6.70785	0.0128967	125.905	0.850028	0
6.69048	0.0121713	125.671	0.854134	0
6.65055	0.0121221	123.58	0.852423	0
6.61386	0.0124892	123.848	0.864742	0
6.5935	0.012136	121.79	0.860636	0
6.57513	0.0120007	119.682	0.8271	0
6.55034	0.0120236	120.87	0.8644	0
6.51196	0.0121185	120.301	0.858583	0
6.47575	0.0118645	117.825	0.842157	0
6.44901	0.0115991	118.745	0.839077	0
6.41201	0.0116266	118.361	0.826758	0
6.38156	0.0112219	115.282	0.828811	0
6.36156	0.0116759	115.082	0.857214	0
6.34046	0.0113651	116.069	0.846948	0
6.32179	0.0112985	114.831	0.849343	0
6.30236	0.0109692	115.567	0.852081	0
6.2567	0.0111201	113.225	0.85037	0
6.23924	0.0106555	112.104	0.842499	0
6.23182	0.0107856	110.598	0.833602	0
6.18977	0.0110327	109.678	0.84421	0
6.1551	0.0106907	109.946	0.835655	0
6.14186	0.0107676	108.189	0.821283	0
6.12632	0.0104127	108.055	0.82402	0
6.09189	0.0108017	107.704	0.838735	0
6.0666	0.0107472	107.319	0.83018	0
6.04466	0.0103864	106.918	0.875351	0
6.01232	0.0104351	105.044	0.84729	0
5.98742	0.0104024	103.973	0.832575	0
5.97001	0.0103725	103.873	0.832233	0
5.95378	0.0102792	103.087	0.835655	0
5.93243	0.00995402	101.748	0.834971	0
5.89968	0.00991734	101.614	0.835655	0
5.87386	0.00975638	100.744	0.834971	0
5.84898	0.0097633	100.059	0.830864	0
5.82353	0.00964823	99.6236	0.835313	0
5.80971	0.00966827	98.854	0.83326	0
5.79707	0.00970528	95.9766	0.857898	0
5.76632	0.00962473	96.5286	0.851054	0
5.73927	0.00942455	95.7089	0.829838	0
5.7366	0.00942227	97.2647	0.834971	0
5.71882	0.0095314	93.4839	0.840104	0
5.6876	0.00954465	94.4542	0.826758	0
5.67763	0.00921504	94.6215	0.838051	0
5.66975	0.0092837	93.7516	0.823678	0
5.63849	0.0091978	91.2422	0.829153	0
5.6105	0.00889802	91.5098	0.821283	0
5.60055	0.00912953	90.6901	0.835313	0
5.58548	0.00870254	89.2848	0.840788	0
5.56665	0.00874927	90.2384	0.826416	0
5.54072	0.00872701	88.348	0.829838	0
5.50432	0.00864836	87.4111	0.824705	0
5.49803	0.00861469	86.0059	0.827442	0
5.49003	0.00863159	85.8051	0.83018	0
5.46646	0.00837971	84.9352	0.833602	0
5.46446	0.00844864	86.8256	0.841473	0
5.44307	0.0082886	84.2325	0.822652	0
5.41738	0.00839427	85.3534	0.833602	0
5.417	0.00834336	82.7771	0.819914	0
5.40461	0.00828892	83.5132	0.843868	0
5.38454	0.00853473	82.4258	0.83018	0
5.37475	0.00827835	81.3885	0.826416	0
5.36572	0.00807745	81.9072	0.832575	0
5.34761	0.00801316	81.4053	0.832575	0
5.3297	0.00817307	80.5186	0.81307	0
5.31752	0.00798359	78.6951	0.811017	0
5.30785	0.00796969	79.8327	0.806568	0
5.28386	0.00769256	78.5613	0.809648	0
5.26937	0.00770084	77.1895	0.794249	0
5.26318	0.00788393	77.9925	0.825389	0
5.25107	0.00793934	77.6244	0.812386	0
5.24222	0.00780717	77.0891	0.811701	0
5.2338	0.0075876	76.972	0.817861	0
5.22374	0.00771187	74.2284	0.801093	0
5.21808	0.00784914	75.9348	0.802119	0
5.20219	0.00786513	74.5128	0.81923	0
5.18586	0.00768681	72.8565	0.831207	0
5.18875	0.00772441	75.6504	0.822994	0
5.182	0.00738944	74.2618	0.804173	0
5.16389	0.00756058	73.9607	0.803488	0
5.15645	0.00764445	73.4253	0.786378	0
5.14097	0.00757461	71.5517	0.802804	0
5.1316	0.0074474	73.1911	0.812728	0
5.1308	0.00740674	72.706	0.804515	0
5.10189	0.00726589	69.9791	0.790827	0
5.08378	0.00733122	69.9122	0.801435	0
5.08942	0.007186	72.0201	0.802462	0
5.089	0.00728573	69.1928	0.796644	0
5.07144	0.00725035	70.1129	0.798013	0
5.06235	0.00715793	68.5404	0.787405	0
5.05395	0.00711218	68.9753	0.789458	0
5.03458	0.00703307	67.7708	0.798355	0
5.02323	0.00717033	67.4697	0.806568	0
5.02461	0.00694554	68.7244	0.7898	0
5.01779	0.00706871	65.596	0.765162	0
5.00858	0.00695847	67.2689	0.788431	0
5.01141	0.00688556	67.6872	0.805199	0
5.00267	0.0068558	66.0142	0.783641	0
4.99697	0.00711857	66.2819	0.79596	0
5.00014	0.0069475	67.9716	0.790827	0
4.99135	0.00703353	65.9473	0.793222	0
4.97436	0.00692609	64.977	0.783641	0
4.96178	0.00685312	65.2781	0.803488	0
4.95203	0.00698125	64.3078	0.793222	0
4.93894	0.00671808	63.6721	0.754554	0
4.93451	0.00674171	63.5383	0.788089	0
4.92829	0.00658552	63.1368	0.777823	0
4.93507	0.00670281	63.6052	0.768584	0
4.93101	0.00680534	63.4044	0.79288	0
4.91652	0.00683896	62.1163	0.788774	0
4.91087	0.00680456	63.6554	0.779534	0
4.89935	0.00671658	63.1368	0.796644	0
4.8892	0.00664948	62.4843	0.76961	0
4.88979	0.00674321	61.7984	0.791853	0
4.88557	0.00650158	61.1125	0.776112	0
4.87736	0.00663225	61.9322	0.775086	0
4.86801	0.00663727	61.2296	0.7898	0
4.85615	0.00652416	60.5939	0.770637	0
4.86009	0.00651835	60.9787	0.791169	0
4.85996	0.00646359	60.2426	0.774743	0
4.8383	0.00632326	61.2798	0.790142	0
4.83435	0.00651392	59.1886	0.794933	0
4.83813	0.00650373	60.1087	0.771321	0
4.83142	0.0065333	58.9377	0.758318	0
4.82417	0.00636158	58.7704	0.779876	0
4.83176	0.0065192	60.343	0.780903	0
4.82826	0.00645491	59.2054	0.791511	0
4.80704	0.00647906	57.7834	0.765846	0
4.80259	0.00632613	59.1886	0.766531	0
4.80245	0.00632972	58.4358	0.781587	0
4.78827	0.00617347	58.7035	0.774743	0
4.78475	0.00630029	58.5362	0.784325	0
4.78704	0.00635179	58.0343	0.750105	0
4.78576	0.00630401	56.9469	0.785009	0
4.79484	0.00634115	58.5027	0.775086	0
4.78935	0.00614129	58.67	0.774059	0
4.7707	0.00616727	57.064	0.748052	0
4.7691	0.00622262	57.4153	0.773375	0
4.77102	0.0063587	56.8298	0.774401	0
4.76151	0.00605696	57.3317	0.766873	0
4.75482	0.00617445	56.3948	0.766188	0
4.75288	0.00622516	57.2313	0.774059	0
4.75292	0.0062063	57.1978	0.771321	0
4.74194	0.00602315	56.7461	0.76961	0
