a2632319.050161
Narit-cm 23/03/2026 18:35:02 23/03/2026 19:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.60548	0.000621041	0.217482	0.0602274	0
5.60535	0.000614057	0.150565	0.0499614	0
5.60486	0.00061706	0.133835	0.0472238	0
5.60419	0.00059304	0.083647	0.0372999	0
5.60461	0.000579986	0.100376	0.0410641	0
5.60477	0.000607596	0.100376	0.0410641	0
5.60466	0.000628221	0.117106	0.0441439	0
5.6042	0.000584555	0.083647	0.0372999	0
5.60497	0.000598393	0.167294	0.052699	0
5.60557	0.000615754	0.133835	0.0472238	0
5.60479	0.000605376	0.167294	0.052699	0
5.60443	0.000594019	0.117106	0.0441439	0
5.6054	0.000622803	0.117106	0.0441439	0
5.60427	0.000585404	0.0669176	0.0335357	0
5.60298	0.00059787	0.083647	0.0372999	0
5.60455	0.00060505	0.150565	0.0499614	0
5.60471	0.000607334	0.0501882	0.0290871	0
5.60462	0.000587819	0.083647	0.0372999	0
5.60575	0.000643037	0.250941	0.0687824	0
5.60607	0.000647606	0.150565	0.0499614	0
5.60516	0.000621433	0.184023	0.0554366	0
5.60504	0.000613666	0.117106	0.0441439	0
5.6059	0.000616081	0.150565	0.0499614	0
5.60511	0.000598393	0.167294	0.052699	0
5.60485	0.000618626	0.133835	0.0472238	0
5.60515	0.000636379	0.150565	0.0499614	0
5.60411	0.000601003	0.0501882	0.0290871	0
5.60422	0.000603157	0.150565	0.0499614	0
5.60451	0.000593106	0.083647	0.0372999	0
5.60521	0.000606747	0.200753	0.057832	0
5.60502	0.000613861	0.117106	0.0441439	0
5.60508	0.000626981	0.167294	0.052699	0
5.60509	0.000599437	0.100376	0.0410641	0
5.60453	0.000606355	0.100376	0.0410641	0
5.60347	0.000596565	0.117106	0.0441439	0
5.60326	0.000591082	0.083647	0.0372999	0
5.6044	0.000596957	0.100376	0.0410641	0
5.6043	0.000598327	0.100376	0.0410641	0
5.60331	0.000587362	0.083647	0.0372999	0
5.60336	0.00055303	0.0669176	0.0335357	0
5.60432	0.000579986	0.100376	0.0410641	0
5.60559	0.000613143	0.250941	0.064676	0
5.60448	0.000629657	0.133835	0.0472238	0
5.60326	0.000603745	0.150565	0.0499614	0
5.60425	0.000620584	0.133835	0.0472238	0
5.60496	0.000602831	0.133835	0.0472238	0
5.60472	0.000601199	0.133835	0.0472238	0
5.60393	0.000609554	0.133835	0.0472238	0
5.60454	0.00060753	0.100376	0.0410641	0
5.60447	0.000584164	0.100376	0.0410641	0
5.60415	0.000590169	0.133835	0.0472238	0
5.60557	0.000613666	0.150565	0.0499614	0
5.60471	0.000604397	0.133835	0.0472238	0
5.60314	0.000632202	0.200753	0.057832	0
5.60389	0.000606616	0.133835	0.0472238	0
5.60398	0.000598001	0.150565	0.0499614	0
5.6028	0.000582532	0.133835	0.0472238	0
5.60385	0.000613666	0.200753	0.057832	0
5.60447	0.000618952	0.117106	0.0441439	0
5.60399	0.000606355	0.117106	0.0441439	0
5.60431	0.000604071	0.117106	0.0441439	0
5.60443	0.000631745	0.184023	0.0554366	0
5.6041	0.000595651	0.200753	0.057832	0
5.6048	0.000606878	0.133835	0.0472238	0
5.60527	0.000616864	0.200753	0.057832	0
5.6041	0.00059415	0.083647	0.0372999	0
5.60429	0.000628351	0.133835	0.0472238	0
5.60494	0.000597544	0.083647	0.0372999	0
5.60483	0.00060009	0.133835	0.0472238	0
5.60561	0.00059291	0.133835	0.0472238	0
5.60543	0.000624239	0.184023	0.0554366	0
5.60556	0.000596239	0.100376	0.0410641	0
5.6044	0.000618691	0.150565	0.0499614	0
5.60437	0.00060864	0.117106	0.0441439	0
5.60477	0.000607661	0.184023	0.0554366	0
5.60499	0.000622738	0.117106	0.0441439	0
5.60434	0.00060009	0.117106	0.0441439	0
5.60406	0.000584816	0.100376	0.0410641	0
5.60446	0.00061706	0.184023	0.0554366	0
5.60398	0.000613013	0.117106	0.0441439	0
5.60411	0.000592845	0.117106	0.0441439	0
5.60464	0.000603745	0.184023	0.0554366	0
5.6048	0.000630114	0.217482	0.0602274	0
5.60356	0.000619148	0.167294	0.052699	0
5.60367	0.00059663	0.133835	0.0472238	0
5.60365	0.000608575	0.150565	0.0499614	0
5.60397	0.000613666	0.133835	0.0472238	0
5.60469	0.000604658	0.083647	0.0372999	0
5.60365	0.000631288	0.167294	0.057832	0
5.60428	0.000602048	0.100376	0.0410641	0
5.60498	0.000647932	0.200753	0.0626228	0
5.60482	0.000626263	0.167294	0.052699	0
5.60456	0.000612295	0.0334588	0.0236119	0
5.60482	0.000594215	0.117106	0.0441439	0
5.60507	0.000594085	0.167294	0.052699	0
5.60472	0.000616472	0.083647	0.0372999	0
5.60424	0.000583642	0.0669176	0.0335357	0
5.6046	0.000612491	0.133835	0.0472238	0
