a2632300.350191
Narit-cm 23/03/2026 00:28:19 23/03/2026 00:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002379 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002379 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002379 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002379 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002379 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
39.2658	0.231032	163.733	0.973353	0
87.2475	0.499231	196.486	0.86957	0
317.237	2.28582	103.775	1.394	0
474.553	0.0307054	0.588483	0.104473	0
473.457	0	0	0	0
473.457	0	0.0504414	0.0289627	0
473.457	0	15.6873	0.50995	0
473.457	0	6.1034	0.365137	0
473.457	0	5.66625	0.328244	0
473.457	0	21.3367	0.589253	0
473.457	0	64.8508	0.936116	0
473.457	0	129.971	1.04162	0
473.457	0	144.296	1.07817	0
473.457	0	98.0076	0.976456	0
473.457	0	72.9718	0.8875	0
473.457	0	61.4544	0.828885	0
473.457	0	57.7554	0.81199	0
473.457	0	60.1261	0.824058	0
473.457	0	77.0744	0.897154	0
473.457	0	99.8235	0.901636	0
473.457	0	114.435	0.921979	0
473.457	0	137.133	0.930599	0
473.457	0	160.958	0.923703	0
473.457	0	179.403	0.917152	0
473.457	0	191.576	0.900602	0
473.457	0	197.629	0.899567	0
473.457	0	203.632	0.904739	0
473.457	0	205.195	0.88612	0
473.457	0	203.766	0.88681	0
473.457	0	203.968	0.905429	0
473.457	0	203.296	0.87819	0
473.464	0.00513415	203.178	0.90405	0
476.916	0.177048	200.067	0.896464	1
491.147	0.246853	202.135	0.891982	1
499.853	0.0315471	199.849	0.876121	1
500	0	201.967	0.900602	1
500	0	200.151	0.898188	1
499.558	0.0615698	202.034	0.889224	1
490.14	0.367186	201.042	0.865433	1
456.531	0.652521	202.236	0.880949	1
407.675	0.707629	200.504	0.895775	1
354.919	0.733275	201.631	0.884052	0
303.045	0.687541	201.496	0.891982	0
255.41	0.64856	202.001	0.867846	0
210.194	0.606662	203.413	0.907498	0
168.629	0.537302	203.783	0.890258	0
132.442	0.468382	199.832	0.871294	0
101.579	0.406397	200.925	0.885086	0
76.1155	0.341985	198.958	0.858882	0
56.2743	0.277011	195.107	0.887155	0
41.3944	0.217668	195.595	0.849572	0
30.5652	0.168663	194.317	0.879914	0
22.9676	0.132171	190.736	0.876121	0
17.7364	0.102021	190.483	0.877156	0
14.2198	0.0785331	190.366	0.847159	0
11.8048	0.0624372	189.71	0.859226	0
10.0873	0.0507478	190.046	0.859226	0
8.90748	0.0432346	187.642	0.857503	0
8.03392	0.0376154	186.011	0.848193	0
7.37071	0.0331283	185.187	0.847159	0
6.88988	0.0300162	184.01	0.859226	0
6.57223	0.0284698	182.346	0.850262	0
6.33136	0.0277724	177.604	0.863019	0
6.10857	0.0265783	177.789	0.855779	0
6.00356	0.0258882	175.015	0.844056	0
5.96671	0.0248454	174.292	0.851641	0
5.89345	0.0239495	173.586	0.851296	0
5.82618	0.0243577	171.198	0.857503	0
5.7955	0.0242151	169.987	0.835091	0
5.8085	0.0239441	168.558	0.855434	0
5.80672	0.0245887	166.456	0.84509	0
5.79299	0.0226752	166.692	0.87888	0
5.79424	0.0233875	162.757	0.835091	0
5.8285	0.0230423	163.531	0.854744	0
5.86486	0.0222684	163.968	0.875087	0
5.86795	0.0225998	161.076	0.844745	0
