time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
42.0625,0.029979246,24.19783,42.0625,0.029979246,18.246302,42.0625,29.75926,42.0625,20.574076,42.0625,50.666668,42.0625,91.0,42.0625,0.0,42.0625,260.0,42.0625,976.3368,42.0625,19.052896,42.0625,0.0,42.0625,0.0,42.0625,0.0,42.0625,0.37677023,42.0625,0.3927504,42.0625,27.872227,42.0625,27.551111,42.0625,27.815557,42.0625,20260211,42.0625,013000,42.0625,2026.0,42.0625,2.0,42.0625,11.0,42.0625,1.0,42.0625,30.0,42.0625,0.0,42.0625,-1.0,42.0625,-999.0,42.0625,-999.0,42.0625,-999.0,42.0625,4.4253335,42.0625,2500.0,42.0625,0.029979246,3653.351,42.0625,0.029979246,2611.4202,42.0625,,42.0625,,42.0625,,42.0625,,42.0625,,42.0625,,42.0625,,42.0625,,42.0625,0.11991698,0.22133063,42.0625,0.11991698,0.0076092873,,,,,,,,,,,,,42.0625,0.0,0.0,3.417634,42.0625,0.0,3.777385,42.0625,0.11991698,0.03156467,42.0625,0.11991698,27.638884,42.0625,0.11991698,0.0010521559,42.0625,0.11991698,0.03323553,42.0625,0.11991698,6.0,42.0625,0.0,WaterCloud,42.0625,30.0,42.0625,
42.0625,0.05995849,11.651971,42.0625,0.05995849,1.581883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.05995849,1729.7437,42.0625,0.05995849,173.90936,,,,,,,,,,,,,,,,,42.0625,0.14989623,0.20801747,42.0625,0.14989623,0.0074945763,,,,,,,,,,,,,42.0625,0.0,1.0,3.657468,42.0625,1.0,,42.0625,0.14989623,0.027283397,42.0625,0.14989623,27.620049,42.0625,0.14989623,0.0009094466,42.0625,0.14989623,0.034771953,42.0625,0.14989623,6.0,42.0625,1.0,MixedCloud,,,,
42.0625,0.08993774,10.267618,42.0625,0.08993774,1.1073331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.08993774,1518.5499,42.0625,0.08993774,104.524414,,,,,,,,,,,,,,,,,42.0625,0.17987548,0.20259736,42.0625,0.17987548,0.0072352802,,,,,,,,,,,,,42.0625,0.0,2.0,,42.0625,2.0,,42.0625,0.17987548,0.02571154,42.0625,0.17987548,27.61313,42.0625,0.17987548,0.00085705135,42.0625,0.17987548,0.034480236,42.0625,0.17987548,6.0,42.0625,2.0,Ice/dust/ash,,,,
42.0625,0.11991698,8.996922,42.0625,0.11991698,0.86636925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.11991698,1322.0894,42.0625,0.11991698,69.25578,,,,,,,,,,,,,,,,,42.0625,0.20985472,0.19762944,42.0625,0.20985472,0.00724262,,,,,,,,,,,,,42.0625,1.0,0.0,,42.0625,3.0,,42.0625,0.20985472,0.02423975,42.0625,0.20985472,27.606655,42.0625,0.20985472,0.00080799166,42.0625,0.20985472,0.03534822,42.0625,0.20985472,6.0,42.0625,3.0,Rain/Dust,,,,
42.0625,0.14989623,8.143017,42.0625,0.14989623,0.78313255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.14989623,1191.063,42.0625,0.14989623,57.143513,,,,,,,,,,,,,,,,,42.0625,0.23983397,0.1932521,42.0625,0.23983397,0.0067973044,,,,,,,,,,,,,42.0625,1.0,1.0,,42.0625,4.0,,42.0625,0.23983397,0.023009205,42.0625,0.23983397,27.601244,42.0625,0.23983397,0.00076697365,42.0625,0.23983397,0.033977665,42.0625,0.23983397,6.0,42.0625,4.0,Molecular,,,,
42.0625,0.17987548,7.6196933,42.0625,0.17987548,0.7234122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.17987548,1111.0328,42.0625,0.17987548,48.335377,,,,,,,,,,,,,,,,,42.0625,0.2698132,0.19681343,42.0625,0.2698132,0.0071188286,,,,,,,,,,,,,42.0625,1.0,2.0,,42.0625,5.0,,42.0625,0.2698132,0.024519254,42.0625,0.2698132,27.607885,42.0625,0.2698132,0.00081730844,42.0625,0.2698132,0.034908164,42.0625,0.2698132,6.0,42.0625,5.0,CleanAerosol,,,,
42.0625,0.20985472,7.1214337,42.0625,0.20985472,0.68872523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.20985472,1034.3208,42.0625,0.20985472,43.327602,,,,,,,,,,,,,,,,,42.0625,0.29979247,0.20210086,42.0625,0.29979247,0.0075074583,,,,,,,,,,,,,42.0625,2.0,0.0,,42.0625,6.0,,42.0625,0.29979247,0.02664517,42.0625,0.29979247,27.617237,42.0625,0.29979247,0.0008881723,42.0625,0.29979247,0.035818245,42.0625,0.29979247,6.0,42.0625,6.0,PollutedAerosol,,,,
42.0625,0.23983397,6.6500225,42.0625,0.23983397,0.64710695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.23983397,962.304,42.0625,0.23983397,37.234776,,,,,,,,,,,,,,,,,42.0625,0.3297717,0.20389177,42.0625,0.3297717,0.007982511,,,,,,,,,,,,,42.0625,2.0,1.0,,42.0625,7.0,,42.0625,0.3297717,0.027571697,42.0625,0.3297717,27.621315,42.0625,0.3297717,0.0009190564,42.0625,0.3297717,0.037678655,42.0625,0.3297717,6.0,42.0625,7.0,Undetected,,,,
42.0625,0.2698132,6.335237,42.0625,0.2698132,0.6328276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.2698132,913.76996,42.0625,0.2698132,35.09722,,,,,,,,,,,,,,,,,42.0625,0.35975096,0.20711231,42.0625,0.35975096,0.007843729,,,,,,,,,,,,,42.0625,2.0,2.0,,42.0625,8.0,,42.0625,0.35975096,0.029033683,42.0625,0.35975096,27.62775,42.0625,0.35975096,0.00096778944,42.0625,0.35975096,0.036494758,42.0625,0.35975096,6.0,,,,,,,
42.0625,0.29979247,6.057489,42.0625,0.29979247,0.62213296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.29979247,870.86237,42.0625,0.29979247,33.603294,,,,,,,,,,,,,,,,,42.0625,0.3897302,0.21718255,42.0625,0.3897302,0.008385884,,,,,,,,,,,,,42.0625,3.0,0.0,,42.0625,9.0,,42.0625,0.3897302,0.032947976,42.0625,0.3897302,27.644972,42.0625,0.3897302,0.001098266,42.0625,0.3897302,0.037167177,42.0625,0.3897302,6.0,,,,,,,
42.0625,0.3297717,5.6298532,42.0625,0.3297717,0.61249447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.3297717,805.48175,42.0625,0.3297717,32.1515,,,,,,,,,,,,,,,,,42.0625,0.41970944,0.22731407,42.0625,0.41970944,0.008678677,,,,,,,,,,,,,42.0625,3.0,1.0,,,,,42.0625,0.41970944,0.03683637,42.0625,0.41970944,27.66208,42.0625,0.41970944,0.001227879,42.0625,0.41970944,0.036775626,42.0625,0.41970944,6.0,,,,,,,
42.0625,0.35975096,5.1892304,42.0625,0.35975096,0.5864495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.35975096,738.0167,42.0625,0.35975096,28.352324,,,,,,,,,,,,,,,,,42.0625,0.4496887,0.23473054,42.0625,0.4496887,0.009254126,,,,,,,,,,,,,42.0625,3.0,2.0,,,,,42.0625,0.4496887,0.03986001,42.0625,0.4496887,27.675385,42.0625,0.4496887,0.001328667,42.0625,0.4496887,0.03793274,42.0625,0.4496887,6.0,,,,,,,
42.0625,0.3897302,4.9401164,42.0625,0.3897302,0.57811993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.3897302,699.5217,42.0625,0.3897302,27.08442,,,,,,,,,,,,,,,,,42.0625,0.47966793,0.23941796,42.0625,0.47966793,0.008753384,,,,,,,,,,,,,42.0625,4.0,0.0,,,,,42.0625,0.47966793,0.041892495,42.0625,0.47966793,27.684326,42.0625,0.47966793,0.0013964167,42.0625,0.47966793,0.035264876,42.0625,0.47966793,6.0,,,,,,,
42.0625,0.41970944,4.684605,42.0625,0.41970944,0.5644801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0625,0.41970944,660.15424,42.0625,0.41970944,25.222647,,,,,,,,,,,,,,,,,42.0625,0.5096472,0.23788357,42.0625,0.5096472,0.008840634,,,,,,,,,,,,,42.0625,4.0,1.0,,,,,42.0625,0.5096472,0.041711114,42.0625,0.5096472,27.683527,42.0625,0.5096472,0.0013903705,42.0625,0.5096472,0.035836652,42.0625,0.5096472,6.0,,,,,,,
