a2621114.350152
Narit-cm 11/02/2026 14:21:25 11/02/2026 14:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.523	0.0889815	158.11	0.865568	0
44.4332	0.127066	164.582	0.839919	0
95.8139	0.599048	93.0268	1.21542	0
258.437	1.3014	0.719064	0.111146	0
459.033	0.866879	30.4515	0.831369	1
500	0	148.478	1.32041	1
500	0	147.375	1.38368	1
500	0	40.3679	0.838551	1
500	0	25.4013	0.649432	1
500	0	47.0401	0.824188	1
500	0	89.2977	1.01467	1
500	0	143.963	1.09504	1
500	0	172.492	1.04511	1
499.991	0.0092497	147.241	1.08991	1
500	0	125.853	1.01433	1
500	0	117.458	0.993813	1
500	0	116.355	0.998601	1
499.66	0.0348729	121.689	0.992445	1
484.134	0.256015	122.174	0.979791	1
446.513	0.295863	127.86	0.975004	0
406.919	0.286139	146.555	0.982185	0
370.847	0.259936	168.863	0.978766	0
339.058	0.237711	185.836	0.956194	0
310.423	0.218388	195.284	0.942857	0
285.086	0.197297	200.669	0.943883	0
262.874	0.180159	203.896	0.92439	0
243.063	0.16626	203.328	0.923022	0
225.342	0.152425	203.278	0.892927	0
209.496	0.140922	200.368	0.937043	0
195.24	0.132142	198.244	0.92097	0
182.313	0.124984	199.114	0.904212	0
170.436	0.118084	196.706	0.880615	0
159.529	0.112718	195.201	0.91584	0
149.432	0.108768	191.973	0.904212	0
139.907	0.10631	189.415	0.877537	0
130.886	0.104589	188.696	0.885745	0
122.428	0.102111	186.756	0.878563	0
114.475	0.0990093	184.532	0.885061	0
106.917	0.0981798	181.973	0.897715	0
99.713	0.0977629	180.468	0.893953	0
92.8932	0.096608	178.411	0.863516	0
86.4328	0.0959818	177.726	0.881299	0
80.2275	0.0961204	175.987	0.878905	0
74.3143	0.0954645	173.11	0.881299	0
68.7303	0.0953896	170.987	0.881299	0
63.3608	0.0948322	171.89	0.902161	0
58.2038	0.0936176	169.582	0.904896	0
53.3435	0.0917928	167.625	0.861806	0
48.7864	0.0890699	163.997	0.847443	0
44.552	0.0857636	163.478	0.863516	0
40.739	0.0812175	163.278	0.860438	0
37.3326	0.0748229	158.645	0.866252	0
34.2656	0.0691367	157.057	0.840603	0
31.6436	0.0639428	156.171	0.853598	0
29.4478	0.0567656	152.642	0.837525	0
27.5225	0.0502246	151.421	0.826581	0
25.9012	0.0449825	149.682	0.847785	0
24.6028	0.0393604	147.676	0.823504	0
23.535	0.0341726	145.151	0.817348	0
22.643	0.0298983	145.936	0.813928	0
21.9203	0.0263979	142.676	0.813244	0
21.3564	0.0242642	140.1	0.806746	0
20.916	0.0230595	141.355	0.835815	0
20.5575	0.0218407	137.592	0.81085	0
20.2284	0.0208884	137.759	0.820426	0
19.943	0.0200773	137.692	0.834789	0
19.7243	0.0200823	135.334	0.789989	0
19.5419	0.0202095	134.264	0.825214	0
19.3652	0.0202211	133.88	0.795119	0
19.1951	0.0191658	133.344	0.796145	0
19.0505	0.0191819	132.258	0.801958	0
18.9283	0.0192541	130.97	0.812902	0
18.7993	0.0191601	132.324	0.837867	0
18.6973	0.0187784	131.589	0.815296	0
18.6095	0.0188965	133.127	0.813244	0
18.5026	0.0183921	131.388	0.816322	0
18.4285	0.0188878	129.849	0.804694	0
18.3577	0.0188588	129.933	0.81598	0
18.2688	0.0186517	131.355	0.806404	0
18.1952	0.0184742	129.649	0.824188	0
18.1207	0.0184494	129.298	0.828633	0
18.0505	0.0188058	128.495	0.812218	0
17.9961	0.0188464	126.421	0.803668	0
17.9424	0.0180344	129.164	0.830001	0
17.8697	0.0179483	128.194	0.813586	0
17.8287	0.0183267	129.816	0.833763	0
17.7922	0.0184763	127.575	0.806062	0
17.7065	0.0184502	127.91	0.805378	0
17.6769	0.0181776	128.395	0.820768	0
17.6666	0.0186825	127.458	0.822478	0
17.5994	0.0184518	127.09	0.813586	0
17.544	0.0177467	127.977	0.800591	0
17.5311	0.0177855	126.873	0.827607	0
17.4683	0.0182497	125.803	0.819058	0
17.3764	0.0181259	126.906	0.821452	0
17.3588	0.0182984	127.625	0.822478	0
17.3632	0.0180324	126.338	0.82453	0
17.3283	0.0176855	126.087	0.792725	0
17.2758	0.0179256	126.271	0.81427	0
17.2329	0.0180665	126.572	0.800933	0
17.2295	0.0178394	125.251	0.798197	0
17.2127	0.0178396	127.793	0.822136	0
17.1548	0.0183618	125.635	0.81085	0
17.1323	0.0181734	125.502	0.80743	0
17.1264	0.017878	125.92	0.811534	0
17.0783	0.0180483	125.017	0.802984	0
17.0552	0.0177859	125.686	0.808114	0
17.0705	0.0175583	125.1	0.810166	0
17.0408	0.0174191	124.582	0.799565	0
17.0287	0.018122	125.1	0.806404	0
17.0377	0.0178521	125.803	0.803326	0
16.9661	0.0179847	124.933	0.789989	0
16.9235	0.0180873	125.418	0.825898	0
16.9229	0.0174674	125.301	0.817006	0
16.8918	0.017487	125.502	0.799223	0
16.8663	0.0173074	125.084	0.81085	0
16.8338	0.0174253	125.167	0.815638	0
16.8213	0.01779	123.846	0.798197	0
16.8249	0.0176917	125.569	0.807088	0
16.7784	0.0178462	124.799	0.794777	0
16.7435	0.0178252	125.351	0.820084	0
16.7245	0.0176819	124.498	0.819058	0
16.6874	0.0176129	123.478	0.804352	0
16.6776	0.0173632	124.181	0.805036	0
16.6646	0.0173849	124.582	0.799907	0
16.6318	0.0174112	122.492	0.81598	0
16.622	0.0178702	124.967	0.813244	0
16.6012	0.0171302	123.512	0.80914	0
16.5473	0.0173496	123.462	0.801274	0
16.5301	0.0175396	123.161	0.827265	0
16.5207	0.0173865	123.846	0.810166	0
16.4933	0.0170255	123.244	0.800249	0
16.4653	0.0175255	123.194	0.798197	0
16.4404	0.0170233	125.385	0.805378	0
