a2621110.350176
Narit-cm 11/02/2026 10:05:02 11/02/2026 10:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.9152	0.10387	154.935	0.860241	0
48.7073	0.152486	164.964	0.855798	0
108.049	0.682766	84.9812	1.21671	0
287.93	1.43154	0.618471	0.132266	0
481.038	0.575983	29.72	0.837	1
499.989	0.0110216	142.165	1.33223	1
499.984	0.0123334	128.257	1.40673	1
499.967	0.0191961	29.6866	0.758051	1
500	0	21.0949	0.585456	1
500	0	43.0255	0.808633	1
500	0	89.7451	1.01985	1
500	0	144.354	1.09641	1
500	0	161.036	1.07248	1
500	0	131.417	1.06018	1
500	0	112.077	1.02327	1
500	0	106.226	0.987038	1
500	0	106.293	0.964823	1
499.999	0.00102658	110.589	1.0031	1
495.206	0.1618	111.258	0.969949	1
461.562	0.352109	122.156	0.977127	1
418.776	0.334641	144.873	0.978152	0
380.502	0.303263	169.812	0.966873	0
346.745	0.277944	186.126	0.952519	0
316.757	0.25445	195.771	0.922101	0
290.496	0.232324	203.443	0.919025	0
267.385	0.212242	203.26	0.924152	0
246.794	0.195066	202.541	0.935772	0
228.427	0.180342	200.886	0.918684	0
212.048	0.167184	199.883	0.934405	0
197.286	0.156581	198.145	0.87938	0
183.87	0.148095	196.022	0.922101	0
171.496	0.141706	194.785	0.895443	0
159.912	0.136872	191.358	0.883139	0
149.077	0.131945	188.684	0.916291	0
138.879	0.127605	188.282	0.920392	0
129.228	0.123287	186.31	0.898861	0
120.173	0.119312	184.154	0.892367	0
111.632	0.116487	182.115	0.889975	0
103.483	0.113272	180.343	0.867076	0
95.7216	0.111692	178.019	0.876646	0
88.3388	0.110266	178.019	0.886215	0
81.3216	0.106889	174.91	0.896127	0
74.5775	0.104308	173.088	0.867418	0
68.1196	0.102103	172.069	0.871177	0
62.0686	0.0979827	170.982	0.861266	0
56.3821	0.0944238	167.84	0.872886	0
51.0899	0.0905787	167.188	0.893734	0
46.2468	0.0841154	164.63	0.870152	0
41.8707	0.0781924	164.496	0.846911	0
38.0646	0.0720394	161.805	0.86981	0
34.7175	0.0649143	157.86	0.859557	0
31.8539	0.0575059	155.921	0.856481	0
29.5126	0.050811	151.943	0.834266	0
27.588	0.0449912	152.746	0.851013	0
26.069	0.0394574	149.018	0.828456	0
24.9014	0.0348189	147.079	0.823329	0
23.9406	0.0313792	146.745	0.810684	0
23.2252	0.0283707	145.842	0.816836	0
22.704	0.0261295	143.285	0.825038	0
22.2001	0.0253488	142.432	0.838025	0
21.7601	0.0238329	139.022	0.806924	0
21.3982	0.0229171	141.095	0.821962	0
21.0882	0.0225491	138.638	0.830506	0
20.8589	0.0219925	138.153	0.825722	0
20.6654	0.0213634	138.069	0.828456	0
20.4467	0.0214487	137.919	0.814443	0
20.2696	0.0215955	134.659	0.811709	0
20.1185	0.0214975	135.679	0.802823	0
19.9341	0.0209299	134.71	0.805557	0
19.7829	0.0203746	133.64	0.799405	0
19.681	0.0206793	133.305	0.81957	0
19.5818	0.0205823	132.737	0.809317	0
19.4514	0.020279	132.102	0.800089	0
19.3112	0.0202873	132.42	0.832215	0
19.2246	0.0199723	133.172	0.813418	0
19.1299	0.0199689	131.45	0.816494	0
18.9983	0.0197658	131.283	0.805899	0
18.9143	0.0199018	130.581	0.796329	0
18.8424	0.019723	130.999	0.818203	0
18.7653	0.0194645	131.433	0.814785	0
18.7078	0.02019	129.611	0.817177	0
18.6346	0.0195939	128.625	0.808975	0
18.5562	0.0194695	129.745	0.801798	0
18.497	0.0195216	131.417	0.824696	0
18.4567	0.0192633	130.765	0.827772	0
18.4167	0.0194097	129.227	0.821962	0
18.3633	0.01911	130.297	0.825038	0
18.289	0.0194948	128.04	0.831532	0
18.2456	0.0196988	129.427	0.800089	0
18.222	0.019203	128.475	0.811367	0
18.1718	0.0192616	129.31	0.822987	0
18.1287	0.0186192	129.678	0.797696	0
18.095	0.018998	128.575	0.816152	0
18.0567	0.0190188	127.472	0.81	0
18.0266	0.018757	129.946	0.831873	0
18.0293	0.0185703	129.193	0.805215	0
17.9879	0.0188075	128.274	0.808633	0
17.9344	0.0185918	128.709	0.806924	0
17.9077	0.0187648	127.957	0.787785	0
17.8737	0.0189057	127.004	0.82162	0
17.8106	0.0191984	127.89	0.814101	0
17.7698	0.01895	128.224	0.841785	0
17.7659	0.0189564	128.191	0.812392	0
17.7091	0.0186169	126.185	0.78881	0
17.64	0.0187033	126.268	0.803848	0
17.6191	0.0187967	127.639	0.822987	0
17.5738	0.0186594	127.02	0.808633	0
17.5176	0.0181573	127.505	0.81376	0
17.5048	0.0184991	127.505	0.821962	0
17.4827	0.0183623	126.435	0.815127	0
17.4561	0.018378	127.188	0.806924	0
17.4277	0.0185729	126.603	0.801456	0
17.3889	0.0186651	128.224	0.813418	0
17.3733	0.0183033	124.212	0.81	0
17.3526	0.0182883	125.081	0.803165	0
17.2807	0.0182596	126.302	0.785051	0
17.2346	0.0186036	125.967	0.83119	0
17.2261	0.0183003	126.335	0.788468	0
17.1619	0.018155	126.335	0.78676	0
17.0973	0.0183519	126.937	0.801798	0
