a2621109.050188
Narit-cm 11/02/2026 08:35:02 11/02/2026 09:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.2503	0.159705	142.936	0.878088	0
65.555	0.229056	164.801	0.871244	0
139.475	0.845536	83.1284	1.18025	0
352.778	1.70159	0.418235	0.0896567	1
496.121	0.194153	21.8151	0.739154	1
488.006	0.261829	131.041	1.35683	1
476.373	0.162999	118.913	1.34964	1
474.448	0.0928768	25.6796	0.750789	1
481.122	0.236258	11.3593	0.483872	1
486.637	0.26285	26.6834	0.668319	1
488.737	0.260778	65.9975	0.967745	1
489.089	0.260556	122.827	1.13645	1
488.793	0.260234	145.429	1.12105	1
491.528	0.244234	115.717	1.11215	1
497.677	0.142517	95.4914	0.99649	1
499.881	0.0331259	91.7608	0.993068	1
500	0	93.1493	0.989988	1
500	0	96.7796	0.960216	1
500	0	101.481	0.959532	1
499.972	0.011109	111.736	0.983486	1
495.499	0.19287	135.123	0.977326	1
470.83	0.454297	156.754	0.965007	1
432.9	0.494138	175.943	0.953715	1
396.983	0.468632	190.648	0.935236	0
365.433	0.430183	197.022	0.926681	0
337.731	0.399221	196.52	0.939	0
312.651	0.374015	197.256	0.919837	0
289.873	0.351077	195.199	0.943791	0
269.585	0.321392	195.55	0.9017	0
251.515	0.292863	191.334	0.906833	0
235.121	0.267417	191.066	0.917441	0
219.763	0.246811	189.042	0.888012	0
205.158	0.237868	186.616	0.877404	0
191.469	0.233027	184.81	0.893145	0
178.686	0.22054	183.02	0.907517	0
166.758	0.206052	183.02	0.890407	0
155.657	0.193003	182.15	0.907517	0
145.247	0.177548	180.142	0.878088	0
135.342	0.16386	178.202	0.888354	0
125.513	0.157405	175.14	0.875693	0
115.09	0.159755	172.564	0.898278	0
104.629	0.17596	170.908	0.877746	0
94.976	0.183122	169.469	0.885274	0
85.9844	0.173331	168.883	0.856529	0
77.4891	0.151384	168.197	0.88459	0
69.3026	0.125108	165.169	0.880484	0
61.9214	0.107737	167.21	0.854818	0
56.0916	0.102136	165.671	0.841815	0
50.904	0.0985172	164.801	0.853107	0
45.8246	0.0909703	162.509	0.845579	0
41.4164	0.0842027	161.288	0.863374	0
37.6468	0.0772811	158.846	0.855503	0
34.3979	0.0695638	158.26	0.857556	0
31.7727	0.0624042	152.438	0.829153	0
29.569	0.0544819	153.86	0.818203	0
27.7822	0.0473167	151.284	0.806226	0
26.3912	0.0422305	149.895	0.811017	0
25.2498	0.0378746	148.089	0.825047	0
24.2988	0.0337376	147.453	0.825731	0
23.5448	0.0309425	145.981	0.828811	0
22.9572	0.0294163	142.919	0.825389	0
22.5706	0.0274448	145.01	0.81307	0
22.2786	0.0266702	142.401	0.825731	0
21.9488	0.0260809	141.681	0.80691	0
21.6377	0.0262701	139.506	0.794933	0
21.3494	0.0249048	139.389	0.813412	0
21.0883	0.024666	138.352	0.831891	0
20.8825	0.024658	138.854	0.805542	0
