time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
42.15278,0.029979246,23.409624,42.15278,0.029979246,18.347775,42.15278,29.95679,42.15278,27.333332,42.15278,52.11111,42.15278,68.55556,42.15278,0.0,42.15278,172.22223,42.15278,976.7394,42.15278,21.037683,42.15278,0.0,42.15278,0.0,42.15278,0.0,42.15278,0.41479886,42.15278,0.4313859,42.15278,26.66111,42.15278,27.244446,42.15278,26.385555,42.15278,20260211,42.15278,034000,42.15278,2026.0,42.15278,2.0,42.15278,11.0,42.15278,3.0,42.15278,40.0,42.15278,0.0,42.15278,-1.0,42.15278,-999.0,42.15278,-999.0,42.15278,-999.0,42.15278,4.3419995,42.15278,2500.0,42.15278,0.029979246,3140.4167,42.15278,0.029979246,2465.007,42.15278,,42.15278,,42.15278,,42.15278,,42.15278,,42.15278,,42.15278,,42.15278,,42.15278,0.11991698,0.22655095,42.15278,0.11991698,0.013199522,,,,,,,,,,,,,42.15278,0.0,0.0,,42.15278,0.0,1.1092321,42.15278,0.11991698,0.059198253,42.15278,0.11991698,27.760473,42.15278,0.11991698,0.0019732749,42.15278,0.11991698,0.055060048,42.15278,0.11991698,6.0,42.15278,0.0,WaterCloud,42.15278,30.0,42.15278,
42.15278,0.05995849,10.402231,42.15278,0.05995849,1.6383758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.05995849,1363.8115,42.15278,0.05995849,165.95432,,,,,,,,,,,,,,,,,42.15278,0.14989623,0.22275499,42.15278,0.14989623,0.0124879135,,,,,,,,,,,,,42.15278,0.0,1.0,,42.15278,1.0,,42.15278,0.14989623,0.05801234,42.15278,0.14989623,27.755255,42.15278,0.14989623,0.0019337448,42.15278,0.14989623,0.05308479,42.15278,0.14989623,6.0,42.15278,1.0,MixedCloud,,,,
42.15278,0.08993774,9.659214,42.15278,0.08993774,1.2695224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.08993774,1262.2251,42.15278,0.08993774,115.23417,,,,,,,,,,,,,,,,,42.15278,0.17987548,0.21841782,42.15278,0.17987548,0.01230921,,,,,,,,,,,,,42.15278,0.0,2.0,,42.15278,2.0,,42.15278,0.17987548,0.05658779,42.15278,0.17987548,27.748985,42.15278,0.17987548,0.0018862595,42.15278,0.17987548,0.053334557,42.15278,0.17987548,6.0,42.15278,2.0,Ice/dust/ash,,,,
42.15278,0.11991698,9.067336,42.15278,0.11991698,1.104849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.11991698,1181.5125,42.15278,0.11991698,92.599075,,,,,,,,,,,,,,,,,42.15278,0.20985472,0.21597628,42.15278,0.20985472,0.0118107945,,,,,,,,,,,,,42.15278,1.0,0.0,,42.15278,3.0,,42.15278,0.20985472,0.05597704,42.15278,0.20985472,27.746298,42.15278,0.20985472,0.0018659013,42.15278,0.20985472,0.05183462,42.15278,0.20985472,6.0,42.15278,3.0,Rain/Dust,,,,
42.15278,0.14989623,8.566131,42.15278,0.14989623,0.9943924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.14989623,1112.808,42.15278,0.14989623,77.40075,,,,,,,,,,,,,,,,,42.15278,0.23983397,0.21275976,42.15278,0.23983397,0.011282972,,,,,,,,,,,,,42.15278,1.0,1.0,,42.15278,4.0,,42.15278,0.23983397,0.055057872,42.15278,0.23983397,27.742254,42.15278,0.23983397,0.0018352624,42.15278,0.23983397,0.050339274,42.15278,0.23983397,6.0,42.15278,4.0,Molecular,,,,
42.15278,0.17987548,8.069923,42.15278,0.17987548,0.93174183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.17987548,1045.1766,42.15278,0.17987548,68.743645,,,,,,,,,,,,,,,,,42.15278,0.2698132,0.21435787,42.15278,0.2698132,0.010535751,,,,,,,,,,,,,42.15278,1.0,2.0,,42.15278,5.0,,42.15278,0.2698132,0.05637957,42.15278,0.2698132,27.74807,42.15278,0.2698132,0.001879319,42.15278,0.2698132,0.04681924,42.15278,0.2698132,6.0,42.15278,5.0,CleanAerosol,,,,
42.15278,0.20985472,7.641693,42.15278,0.20985472,0.87340474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.20985472,986.7097,42.15278,0.20985472,60.800835,,,,,,,,,,,,,,,,,42.15278,0.29979247,0.21580775,42.15278,0.29979247,0.010376934,,,,,,,,,,,,,42.15278,2.0,0.0,,42.15278,6.0,,42.15278,0.29979247,0.05762662,42.15278,0.29979247,27.753557,42.15278,0.29979247,0.0019208874,42.15278,0.29979247,0.045872122,42.15278,0.29979247,6.0,42.15278,6.0,PollutedAerosol,,,,
42.15278,0.23983397,7.1872535,42.15278,0.23983397,0.82292134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.23983397,924.7211,42.15278,0.23983397,53.75564,,,,,,,,,,,,,,,,,42.15278,0.3297717,0.22000003,42.15278,0.3297717,0.010003109,,,,,,,,,,,,,42.15278,2.0,1.0,,42.15278,7.0,,42.15278,0.3297717,0.060153835,42.15278,0.3297717,27.764677,42.15278,0.3297717,0.0020051277,42.15278,0.3297717,0.04348307,42.15278,0.3297717,6.0,42.15278,7.0,Undetected,,,,
42.15278,0.2698132,6.779533,42.15278,0.2698132,0.7678566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.2698132,869.31537,42.15278,0.2698132,46.294235,,,,,,,,,,,,,,,,,42.15278,0.35975096,0.22725108,42.15278,0.35975096,0.010027547,,,,,,,,,,,,,42.15278,2.0,2.0,,42.15278,8.0,,42.15278,0.35975096,0.06427446,42.15278,0.35975096,27.782806,42.15278,0.35975096,0.002142482,42.15278,0.35975096,0.042257875,42.15278,0.35975096,6.0,,,,,,,
42.15278,0.29979247,6.365149,42.15278,0.29979247,0.7353117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.29979247,812.39526,42.15278,0.29979247,41.795975,,,,,,,,,,,,,,,,,42.15278,0.3897302,0.2297366,42.15278,0.3897302,0.009738795,,,,,,,,,,,,,42.15278,3.0,0.0,,42.15278,9.0,,42.15278,0.3897302,0.06607879,42.15278,0.3897302,27.790747,42.15278,0.3897302,0.002202626,42.15278,0.3897302,0.040678166,42.15278,0.3897302,6.0,,,,,,,
42.15278,0.3297717,5.9749966,42.15278,0.3297717,0.6979325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.3297717,759.0753,42.15278,0.3297717,36.60169,,,,,,,,,,,,,,,,,42.15278,0.41970944,0.23450258,42.15278,0.41970944,0.009788638,,,,,,,,,,,,,42.15278,3.0,1.0,,,,,42.15278,0.41970944,0.06909835,42.15278,0.41970944,27.804033,42.15278,0.41970944,0.0023032785,42.15278,0.41970944,0.04006143,42.15278,0.41970944,6.0,,,,,,,
42.15278,0.35975096,5.594586,42.15278,0.35975096,0.6710843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.35975096,707.14307,42.15278,0.35975096,32.957245,,,,,,,,,,,,,,,,,42.15278,0.4496887,0.24092084,42.15278,0.4496887,0.009658525,,,,,,,,,,,,,42.15278,3.0,2.0,,,,,42.15278,0.4496887,0.072892636,42.15278,0.4496887,27.820726,42.15278,0.4496887,0.0024297545,42.15278,0.4496887,0.03852852,42.15278,0.4496887,6.0,,,,,,,
42.15278,0.3897302,5.150216,42.15278,0.3897302,0.64111257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.3897302,646.4529,42.15278,0.3897302,28.823442,,,,,,,,,,,,,,,,,42.15278,0.47966793,0.24288355,42.15278,0.47966793,0.0102125155,,,,,,,,,,,,,42.15278,4.0,0.0,,,,,42.15278,0.47966793,0.07470066,42.15278,0.47966793,27.828682,42.15278,0.47966793,0.002490022,42.15278,0.47966793,0.040342942,42.15278,0.47966793,6.0,,,,,,,
42.15278,0.41970944,4.77458,42.15278,0.41970944,0.62046707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.41970944,595.32324,42.15278,0.41970944,26.033537,,,,,,,,,,,,,,,,,42.15278,0.5096472,0.25580704,42.15278,0.5096472,0.009746835,,,,,,,,,,,,,42.15278,4.0,1.0,,,,,42.15278,0.5096472,0.08219694,42.15278,0.5096472,27.861666,42.15278,0.5096472,0.002739898,42.15278,0.5096472,0.036669776,42.15278,0.5096472,6.0,,,,,,,
42.15278,0.44968867,4.4292874,42.15278,0.44968867,0.59897363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.44968867,548.2215,42.15278,0.44968867,23.038378,,,,,,,,,,,,,,,,,42.15278,0.5396264,0.27720016,42.15278,0.5396264,0.011072207,,,,,,,,,,,,,42.15278,4.0,2.0,,,,,42.15278,0.5396264,0.09366274,42.15278,0.5396264,27.912117,42.15278,0.5396264,0.003122091,42.15278,0.5396264,0.03838228,42.15278,0.5396264,6.0,,,,,,,
42.15278,0.47966793,4.063201,42.15278,0.47966793,0.59091175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.47966793,498.0133,42.15278,0.47966793,21.942848,,,,,,,,,,,,,,,,,42.15278,0.56960565,0.28706747,42.15278,0.56960565,0.011119362,,,,,,,,,,,,,42.15278,5.0,0.0,,,,,42.15278,0.56960565,0.09908226,42.15278,0.56960565,27.935965,42.15278,0.56960565,0.003302742,42.15278,0.56960565,0.03727782,42.15278,0.56960565,6.0,,,,,,,
42.15278,0.5096472,3.8594525,42.15278,0.5096472,0.5682136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.5096472,470.28033,42.15278,0.5096472,18.811903,,,,,,,,,,,,,,,,,42.15278,0.59958494,0.286826,42.15278,0.59958494,0.01127907,,,,,,,,,,,,,42.15278,5.0,1.0,,,,,42.15278,0.59958494,0.099817604,42.15278,0.59958494,27.939198,42.15278,0.59958494,0.0033272535,42.15278,0.59958494,0.03778909,42.15278,0.59958494,6.0,,,,,,,
42.15278,0.5396264,3.7765732,42.15278,0.5396264,0.5705191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.5396264,458.43234,42.15278,0.5396264,19.104815,,,,,,,,,,,,,,,,,42.15278,0.62956417,0.27578056,42.15278,0.62956417,0.010136092,,,,,,,,,,,,,42.15278,5.0,2.0,,,,,42.15278,0.62956417,0.09575158,42.15278,0.62956417,27.921309,42.15278,0.62956417,0.0031917198,42.15278,0.62956417,0.035446465,42.15278,0.62956417,6.0,,,,,,,
42.15278,0.56960565,3.5752344,42.15278,0.56960565,0.5586941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15278,0.56960565,431.05432,42.15278,0.56960565,17.495287,,,,,,,,,,,,,,,,,42.15278,0.6595434,0.26967478,42.15278,0.6595434,0.010456553,,,,,,,,,,,,,42.15278,6.0,0.0,,,,,42.15278,0.6595434,0.09364846,42.15278,0.6595434,27.912054,42.15278,0.6595434,0.0031216154,42.15278,0.6595434,0.037313137,42.15278,0.6595434,6.0,,,,,,,
