a2621104.050150
Narit-cm 11/02/2026 03:35:02 11/02/2026 04:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.8344	0.214675	165.941	0.903293	0
83.0996	0.448981	197.238	0.871791	0
298.813	2.26757	111.866	1.36966	0
474.396	0.0444871	0.786611	0.113682	0
473.457	0	0	0	0
473.457	0	0.100418	0.0410899	0
473.457	0	21.6067	0.591352	0
473.457	0	9.38912	0.457468	0
473.457	0	2.32636	0.22531	0
473.457	0	11.0795	0.442401	0
473.457	0	39.8159	0.782763	0
473.457	0	93.9749	1.01115	0
473.457	0	139.23	1.03512	0
473.457	0	108.067	1.07005	0
473.457	0	74.1255	0.902951	0
473.457	0	76.3515	0.872818	0
473.457	0	82.8117	0.916648	0
473.457	0	93.7071	0.925893	0
473.457	6.40045E-6	109.121	0.943356	0
473.457	0	119.615	0.90706	0
473.457	0	123.615	0.928632	0
473.457	0	140.435	0.94815	0
473.457	0	163.849	0.939589	0
473.457	6.40045E-6	178.946	0.937877	0
473.457	0	190.142	0.930344	0
473.457	0	198.209	0.886173	0
473.457	0	201.021	0.866997	0
473.457	0	204.151	0.87453	0
473.457	0	205.523	0.876242	0
473.457	0	204.552	0.888912	0
473.457	0	202.979	0.890282	0
473.457	0	202.678	0.861861	0
473.457	9.01287E-6	201.339	0.876242	0
474.149	0.0742697	200.569	0.883433	1
481.234	0.238083	201.707	0.902951	1
489.682	0.255768	202.36	0.917675	1
498.386	0.123815	201.941	0.899184	1
499.868	0.0359087	202.343	0.883091	1
500	0	201.506	0.901924	1
499.659	0.0440151	202.142	0.877612	1
491.329	0.318727	201.674	0.886857	1
468.295	0.688006	202.41	0.881036	1
428.533	0.941318	203.481	0.878982	1
381.757	1.02202	202.209	0.881721	1
335.573	1.0541	201.707	0.902609	1
290.425	1.0813	203.247	0.876242	0
246.688	1.0871	203.381	0.878639	0
205.605	1.06182	204.167	0.872818	0
168.305	1.00923	203.649	0.886173	0
135.611	0.933976	202.795	0.89713	0
108.082	0.839191	200.033	0.899527	0
85.2508	0.736951	200.569	0.871449	0
66.3343	0.63114	197.958	0.860149	0
51.2604	0.527519	198.192	0.873161	0
39.7853	0.439358	195.782	0.881036	0
31.0628	0.365248	194.628	0.881379	0
24.5453	0.29664	193.791	0.869394	0
19.8722	0.237679	192.536	0.874873	0
16.3809	0.190327	192.067	0.887542	0
13.7242	0.150683	190.644	0.856725	0
11.8359	0.120167	190.075	0.860491	0
10.4662	0.0969787	187.481	0.862888	0
9.40455	0.0775632	184.636	0.874873	0
8.5988	0.0639593	183.682	0.856725	0
8.01473	0.0521133	182.594	0.858094	0
7.64918	0.0434976	180.201	0.849534	0
7.3916	0.0373163	179.498	0.873161	0
7.15512	0.0322315	176.854	0.875215	0
7.01587	0.0283567	175.699	0.889939	0
6.93154	0.0261525	174.728	0.854328	0
6.86765	0.0246601	173.423	0.881036	0
6.78692	0.0230349	170.109	0.855698	0
6.60361	0.0225556	168.184	0.860149	0
6.47898	0.0222573	168.234	0.825565	0
6.45945	0.0212285	167.264	0.862888	0
6.41391	0.0208683	164.636	0.845767	0
6.40075	0.0209688	164.904	0.839262	0
6.42848	0.0205169	164.335	0.843371	0
6.42569	0.0208444	163.531	0.852958	0
6.44619	0.0207817	160.971	0.81495	0
6.49067	0.0204759	160.703	0.850219	0
6.49899	0.0203542	159.916	0.823853	0
6.52714	0.0202506	160.184	0.857067	0
6.55354	0.0198649	158.109	0.850904	0
6.56383	0.0198028	159.615	0.843028	0
6.59326	0.0199584	158.377	0.837892	0
6.63241	0.0200406	157.021	0.849534	0
6.66692	0.0188419	157.205	0.825907	0
6.68873	0.0186398	154.41	0.867682	0
6.69844	0.0194025	154.895	0.860491	0
6.69029	0.0194805	154.192	0.842343	0
6.7158	0.0190593	154.326	0.830701	0
6.75672	0.01839	154.812	0.855013	0
6.76137	0.0181294	153.054	0.85467	0
6.78929	0.017783	154.192	0.853301	0
6.84301	0.0180186	151.883	0.833783	0
6.86308	0.017618	151.849	0.849192	0
6.88247	0.017401	150.192	0.820771	0
6.92898	0.0175296	148.653	0.859807	0
6.9573	0.0174086	150.544	0.828304	0
7.01052	0.0174385	149.322	0.849534	0
7.11408	0.0173756	149.071	0.858779	0
7.20422	0.0178173	149.841	0.849876	0
7.25999	0.0172202	150.929	0.833783	0
7.35697	0.0178451	149.423	0.856382	0
7.46407	0.0176018	149.573	0.870764	0
7.50084	0.0174956	150.845	0.81358	0
7.52328	0.0172964	148.987	0.835495	0
7.56361	0.0173724	149.791	0.821456	0
7.62774	0.0171286	148.937	0.844055	0
7.69664	0.0170555	149.439	0.84474	0
7.7496	0.017508	148.351	0.856382	0
7.81935	0.0176742	148.469	0.858437	0
7.85544	0.0179135	149.038	0.833098	0
7.84708	0.0172747	148.452	0.850561	0
7.85071	0.0177895	148.033	0.842001	0
7.84826	0.0179685	147.146	0.838234	0
7.81705	0.017519	146.477	0.844398	0
7.7628	0.0175847	146.544	0.844398	0
7.7037	0.0166461	143.381	0.831386	0
7.71827	0.0167538	145.556	0.840631	0
7.76791	0.0169094	145.808	0.851246	0
7.75202	0.0167526	143.749	0.827277	0
7.71376	0.0167918	143.732	0.855013	0
7.71436	0.0161807	144.368	0.830359	0
7.73526	0.0165474	143.146	0.857067	0
7.72101	0.0164568	145.088	0.840289	0
7.68421	0.0161717	141.222	0.835495	0
7.68242	0.0158677	142.879	0.853985	0
7.71596	0.0160551	142.594	0.865285	0
7.71526	0.0164667	142.996	0.840974	0
7.70006	0.0161991	140.904	0.839946	0
7.70272	0.0157951	140.234	0.847822	0
7.69809	0.0160348	140.921	0.835153	0
7.69895	0.0158376	139.799	0.853301	0
7.6996	0.0155125	139.481	0.84611	0
7.67197	0.0153939	139.096	0.863916	0
7.65445	0.0153224	139.866	0.860834	0
7.64248	0.0153524	139.582	0.820429	0
7.6097	0.0149676	137.958	0.835837	0
7.58098	0.0147642	138.561	0.843713	0
7.56693	0.015197	137.774	0.842343	0
7.55605	0.0151649	138.828	0.853301	0
7.54919	0.0152363	137.523	0.858437	0
7.52208	0.0148098	136.569	0.847822	0
7.47562	0.0148545	136.418	0.839946	0
7.46273	0.0148934	134.778	0.84611	0
7.44412	0.0149595	132.603	0.845767	0
7.39526	0.0143997	133.975	0.843371	0
7.37075	0.0145975	132.033	0.83618	0
