time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
42.20139,0.029979246,23.715855,42.20139,0.029979246,18.33961,42.20139,29.172842,42.20139,30.141977,42.20139,30.222221,42.20139,63.666668,42.20139,0.0,42.20139,160.77777,42.20139,975.41113,42.20139,22.492361,42.20139,0.0,42.20139,0.0,42.20139,0.0,42.20139,0.59965664,42.20139,0.57822853,42.20139,25.334444,42.20139,25.175554,42.20139,25.258888,42.20139,20260211,42.20139,045000,42.20139,2026.0,42.20139,2.0,42.20139,11.0,42.20139,4.0,42.20139,50.0,42.20139,0.0,42.20139,-1.0,42.20139,-999.0,42.20139,-999.0,42.20139,-999.0,42.20139,4.040222,42.20139,2500.0,42.20139,0.029979246,2622.001,42.20139,0.029979246,2059.0151,42.20139,,42.20139,,42.20139,,42.20139,,42.20139,,42.20139,,42.20139,,42.20139,,42.20139,0.11991698,0.26162136,42.20139,0.11991698,0.016199011,,,,,,,,,,,,,42.20139,0.0,0.0,,42.20139,0.0,1.0492736,42.20139,0.11991698,0.08468529,42.20139,0.11991698,27.872614,42.20139,0.11991698,0.002822843,42.20139,0.11991698,0.058307163,42.20139,0.11991698,6.0,42.20139,0.0,WaterCloud,42.20139,30.0,42.20139,
42.20139,0.05995849,11.160821,42.20139,0.05995849,1.7926669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.05995849,1197.756,42.20139,0.05995849,140.92935,,,,,,,,,,,,,,,,,42.20139,0.14989623,0.2572167,42.20139,0.14989623,0.015628263,,,,,,,,,,,,,42.20139,0.0,1.0,,42.20139,1.0,,42.20139,0.14989623,0.08350713,42.20139,0.14989623,27.867432,42.20139,0.14989623,0.002783571,42.20139,0.14989623,0.057273846,42.20139,0.14989623,6.0,42.20139,1.0,MixedCloud,,,,
42.20139,0.08993774,10.440667,42.20139,0.08993774,1.4679459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.08993774,1116.1266,42.20139,0.08993774,103.21276,,,,,,,,,,,,,,,,,42.20139,0.17987548,0.25370824,42.20139,0.17987548,0.015331575,,,,,,,,,,,,,42.20139,0.0,2.0,,42.20139,2.0,,42.20139,0.17987548,0.08280824,42.20139,0.17987548,27.864357,42.20139,0.17987548,0.0027602748,42.20139,0.17987548,0.056995995,42.20139,0.17987548,6.0,42.20139,2.0,Ice/dust/ash,,,,
42.20139,0.11991698,9.869285,42.20139,0.11991698,1.3089693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.11991698,1051.4692,42.20139,0.11991698,84.739944,,,,,,,,,,,,,,,,,42.20139,0.20985472,0.25128853,42.20139,0.20985472,0.014857297,,,,,,,,,,,,,42.20139,1.0,0.0,,42.20139,3.0,,42.20139,0.20985472,0.08254572,42.20139,0.20985472,27.8632,42.20139,0.20985472,0.002751524,42.20139,0.20985472,0.05584974,42.20139,0.20985472,6.0,42.20139,3.0,Rain/Dust,,,,
42.20139,0.14989623,9.340041,42.20139,0.14989623,1.2073479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.14989623,991.4082,42.20139,0.14989623,72.89734,,,,,,,,,,,,,,,,,42.20139,0.23983397,0.24988998,42.20139,0.23983397,0.014701524,,,,,,,,,,,,,42.20139,1.0,1.0,,42.20139,4.0,,42.20139,0.23983397,0.08278414,42.20139,0.23983397,27.86425,42.20139,0.23983397,0.002759471,42.20139,0.23983397,0.055603717,42.20139,0.23983397,6.0,42.20139,4.0,Molecular,,,,
42.20139,0.17987548,8.8615055,42.20139,0.17987548,1.1412911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.17987548,936.911,42.20139,0.17987548,65.294014,,,,,,,,,,,,,,,,,42.20139,0.2698132,0.24970815,42.20139,0.2698132,0.0145392455,,,,,,,,,,,,,42.20139,1.0,2.0,,42.20139,5.0,,42.20139,0.2698132,0.08387179,42.20139,0.2698132,27.869034,42.20139,0.2698132,0.0027957263,42.20139,0.2698132,0.055043336,42.20139,0.2698132,6.0,42.20139,5.0,CleanAerosol,,,,
42.20139,0.20985472,8.41526,42.20139,0.20985472,1.0836532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.20985472,886.218,42.20139,0.20985472,58.618233,,,,,,,,,,,,,,,,,42.20139,0.29979247,0.250246,42.20139,0.29979247,0.014766483,,,,,,,,,,,,,42.20139,2.0,0.0,,42.20139,6.0,,42.20139,0.29979247,0.08509553,42.20139,0.29979247,27.874418,42.20139,0.29979247,0.0028365175,42.20139,0.29979247,0.0557557,42.20139,0.29979247,6.0,42.20139,6.0,PollutedAerosol,,,,
42.20139,0.23983397,7.9950027,42.20139,0.23983397,1.0431653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.23983397,838.6018,42.20139,0.23983397,53.98127,,,,,,,,,,,,,,,,,42.20139,0.3297717,0.25477245,42.20139,0.3297717,0.01396884,,,,,,,,,,,,,42.20139,2.0,1.0,,42.20139,7.0,,42.20139,0.3297717,0.08841346,42.20139,0.3297717,27.889019,42.20139,0.3297717,0.0029471156,42.20139,0.3297717,0.05199766,42.20139,0.3297717,6.0,42.20139,7.0,Undetected,,,,
42.20139,0.2698132,7.494467,42.20139,0.2698132,1.0014874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.2698132,781.89886,42.20139,0.2698132,49.061096,,,,,,,,,,,,,,,,,42.20139,0.35975096,0.2617454,42.20139,0.35975096,0.014380157,,,,,,,,,,,,,42.20139,2.0,2.0,,42.20139,8.0,,42.20139,0.35975096,0.09285952,42.20139,0.35975096,27.90858,42.20139,0.35975096,0.0030953176,42.20139,0.35975096,0.052094627,42.20139,0.35975096,6.0,,,,,,,
42.20139,0.29979247,7.016585,42.20139,0.29979247,0.97315186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.29979247,727.35596,42.20139,0.29979247,45.802383,,,,,,,,,,,,,,,,,42.20139,0.3897302,0.26254115,42.20139,0.3897302,0.013419606,,,,,,,,,,,,,42.20139,3.0,0.0,,42.20139,9.0,,42.20139,0.3897302,0.09435355,42.20139,0.3897302,27.915157,42.20139,0.3897302,0.0031451185,42.20139,0.3897302,0.04854113,42.20139,0.3897302,6.0,,,,,,,
42.20139,0.3297717,6.5881453,42.20139,0.3297717,0.9191581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.3297717,678.8103,42.20139,0.3297717,39.543385,,,,,,,,,,,,,,,,,42.20139,0.41970944,0.2595108,42.20139,0.41970944,0.012456341,,,,,,,,,,,,,42.20139,3.0,1.0,,,,,42.20139,0.41970944,0.09426791,42.20139,0.41970944,27.914778,42.20139,0.41970944,0.0031422637,42.20139,0.41970944,0.045728207,42.20139,0.41970944,6.0,,,,,,,
42.20139,0.35975096,6.1484013,42.20139,0.35975096,0.893262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.35975096,629.1559,42.20139,0.35975096,36.535297,,,,,,,,,,,,,,,,,42.20139,0.4496887,0.25834453,42.20139,0.4496887,0.011461902,,,,,,,,,,,,,42.20139,3.0,2.0,,,,,42.20139,0.4496887,0.09508194,42.20139,0.4496887,27.918358,42.20139,0.4496887,0.0031693976,42.20139,0.4496887,0.042307448,42.20139,0.4496887,6.0,,,,,,,
42.20139,0.3897302,5.632738,42.20139,0.3897302,0.8436858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.3897302,570.7317,42.20139,0.3897302,30.752485,,,,,,,,,,,,,,,,,42.20139,0.47966793,0.25616822,42.20139,0.47966793,0.0110113,,,,,,,,,,,,,42.20139,4.0,0.0,,,,,42.20139,0.47966793,0.095072344,42.20139,0.47966793,27.918318,42.20139,0.47966793,0.003169078,42.20139,0.47966793,0.041185845,42.20139,0.47966793,6.0,,,,,,,
42.20139,0.41970944,5.0870595,42.20139,0.41970944,0.80013394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.41970944,508.83762,42.20139,0.41970944,25.711815,,,,,,,,,,,,,,,,,42.20139,0.5096472,0.25549257,42.20139,0.5096472,0.009974307,,,,,,,,,,,,,42.20139,4.0,1.0,,,,,42.20139,0.5096472,0.09627509,42.20139,0.5096472,27.923615,42.20139,0.5096472,0.00320917,42.20139,0.5096472,0.037559833,42.20139,0.5096472,6.0,,,,,,,
42.20139,0.44968867,4.6038074,42.20139,0.44968867,0.7619664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20139,0.44968867,454.00537,42.20139,0.44968867,21.274467,,,,,,,,,,,,,,,,,42.20139,0.5396264,0.24808104,42.20139,0.5396264,0.009575713,,,,,,,,,,,,,42.20139,4.0,2.0,,,,,42.20139,0.5396264,0.09307958,42.20139,0.5396264,27.90955,42.20139,0.5396264,0.0031026527,42.20139,0.5396264,0.037100345,42.20139,0.5396264,6.0,,,,,,,
