time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
42.197918,0.029979246,23.942526,42.197918,0.029979246,18.32676,42.197918,29.5,42.197918,29.660492,42.197918,26.666666,42.197918,64.77778,42.197918,0.0,42.197918,128.66667,42.197918,975.32837,42.197918,22.321732,42.197918,0.0,42.197918,0.0,42.197918,0.0,42.197918,0.59411514,42.197918,0.5764164,42.197918,25.826668,42.197918,25.437777,42.197918,25.704445,42.197918,20260211,42.197918,044500,42.197918,2026.0,42.197918,2.0,42.197918,11.0,42.197918,4.0,42.197918,45.0,42.197918,0.0,42.197918,-1.0,42.197918,-999.0,42.197918,-999.0,42.197918,-999.0,42.197918,4.079778,42.197918,2500.0,42.197918,0.029979246,2672.725,42.197918,0.029979246,2174.3867,42.197918,,42.197918,,42.197918,,42.197918,,42.197918,,42.197918,,42.197918,,42.197918,,42.197918,0.11991698,0.27423504,42.197918,0.11991698,0.017196532,,,,,,,,,,,,,42.197918,0.0,0.0,,42.197918,0.0,0.95933586,42.197918,0.11991698,0.055916242,42.197918,0.11991698,27.746033,42.197918,0.11991698,0.0018638747,42.197918,0.11991698,0.05900245,42.197918,0.11991698,6.0,42.197918,0.0,WaterCloud,42.197918,30.0,42.197918,
42.197918,0.05995849,11.630597,42.197918,0.05995849,1.8008627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.05995849,1263.2498,42.197918,0.05995849,149.8635,,,,,,,,,,,,,,,,,42.197918,0.14989623,0.27045405,42.197918,0.14989623,0.016342735,,,,,,,,,,,,,42.197918,0.0,1.0,,42.197918,1.0,,42.197918,0.14989623,0.055055432,42.197918,0.14989623,27.74224,42.197918,0.14989623,0.001835181,42.197918,0.14989623,0.056979895,42.197918,0.14989623,6.0,42.197918,1.0,MixedCloud,,,,
42.197918,0.08993774,10.96967,42.197918,0.08993774,1.5017848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.08993774,1187.699,42.197918,0.08993774,113.310936,,,,,,,,,,,,,,,,,42.197918,0.17987548,0.26709762,42.197918,0.17987548,0.01603038,,,,,,,,,,,,,42.197918,0.0,2.0,,42.197918,2.0,,42.197918,0.17987548,0.054363675,42.197918,0.17987548,27.7392,42.197918,0.17987548,0.0018121225,42.197918,0.17987548,0.05661984,42.197918,0.17987548,6.0,42.197918,2.0,Ice/dust/ash,,,,
42.197918,0.11991698,10.398586,42.197918,0.11991698,1.3494421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.11991698,1122.2775,42.197918,0.11991698,94.6818,,,,,,,,,,,,,,,,,42.197918,0.20985472,0.2640661,42.197918,0.20985472,0.016112708,,,,,,,,,,,,,42.197918,1.0,0.0,,42.197918,3.0,,42.197918,0.20985472,0.05377519,42.197918,0.20985472,27.736612,42.197918,0.20985472,0.0017925062,42.197918,0.20985472,0.057505243,42.197918,0.20985472,6.0,42.197918,3.0,Rain/Dust,,,,
42.197918,0.14989623,9.86979,42.197918,0.14989623,1.2360702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.14989623,1061.6908,42.197918,0.14989623,80.769966,,,,,,,,,,,,,,,,,42.197918,0.23983397,0.26124364,42.197918,0.23983397,0.0153949065,,,,,,,,,,,,,42.197918,1.0,1.0,,42.197918,4.0,,42.197918,0.23983397,0.053160533,42.197918,0.23983397,27.73391,42.197918,0.23983397,0.0017720177,42.197918,0.23983397,0.055657372,42.197918,0.23983397,6.0,42.197918,4.0,Molecular,,,,
42.197918,0.17987548,9.37455,42.197918,0.17987548,1.1679757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.17987548,1004.9402,42.197918,0.17987548,72.456604,,,,,,,,,,,,,,,,,42.197918,0.2698132,0.26263708,42.197918,0.2698132,0.015947958,,,,,,,,,,,,,42.197918,1.0,2.0,,42.197918,5.0,,42.197918,0.2698132,0.0542234,42.197918,0.2698132,27.738583,42.197918,0.2698132,0.0018074465,42.197918,0.2698132,0.05724801,42.197918,0.2698132,6.0,42.197918,5.0,CleanAerosol,,,,
42.197918,0.20985472,8.886019,42.197918,0.20985472,1.126164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.20985472,949.04254,42.197918,0.20985472,67.28373,,,,,,,,,,,,,,,,,42.197918,0.29979247,0.26522887,42.197918,0.29979247,0.015619695,,,,,,,,,,,,,42.197918,2.0,0.0,,42.197918,6.0,,42.197918,0.29979247,0.055848897,42.197918,0.29979247,27.745733,42.197918,0.29979247,0.00186163,42.197918,0.29979247,0.05562032,42.197918,0.29979247,6.0,42.197918,6.0,PollutedAerosol,,,,
42.197918,0.23983397,8.400342,42.197918,0.23983397,1.0666815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.23983397,893.51337,42.197918,0.23983397,59.988594,,,,,,,,,,,,,,,,,42.197918,0.3297717,0.270109,42.197918,0.3297717,0.015468934,,,,,,,,,,,,,42.197918,2.0,1.0,,42.197918,7.0,,42.197918,0.3297717,0.058234435,42.197918,0.3297717,27.756231,42.197918,0.3297717,0.0019411477,42.197918,0.3297717,0.054164156,42.197918,0.3297717,6.0,42.197918,7.0,Undetected,,,,
42.197918,0.2698132,7.916392,42.197918,0.2698132,1.0430909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.2698132,838.21545,42.197918,0.2698132,57.173016,,,,,,,,,,,,,,,,,42.197918,0.35975096,0.27684835,42.197918,0.35975096,0.01532667,,,,,,,,,,,,,42.197918,2.0,2.0,,42.197918,8.0,,42.197918,0.35975096,0.0614108,42.197918,0.35975096,27.770208,42.197918,0.35975096,0.0020470265,42.197918,0.35975096,0.05245797,42.197918,0.35975096,6.0,,,,,,,
42.197918,0.29979247,7.4615803,42.197918,0.29979247,0.99741197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.197918,0.29979247,786.10913,42.197918,0.29979247,51.5313,,,,,,,,,,,,,,,,,42.197918,0.3897302,0.28145182,42.197918,0.3897302,0.015429388,,,,,,,,,,,,,42.197918,3.0,0.0,,42.197918,9.0,,42.197918,0.3897302,0.06387285,42.197918,0.3897302,27.781042,42.197918,0.3897302,0.0021290954,42.197918,0.3897302,0.051951937,42.197918,0.3897302,6.0,,,,,,,
