a2621116.350210
Narit-cm 11/02/2026 16:05:01 11/02/2026 16:35:02 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.0755	0.148786	171.724	0.85848	0
63.5306	0.281628	179.04	0.873158	0
184.055	1.40119	91.2735	1.2599	0
444.171	1.00891	0.300626	0.0815812	1
473.467	0.0152359	18.9061	0.642751	0
473.479	0.0156698	123.407	1.2029	1
473.478	0.0149708	96.0501	1.23464	1
473.457	0	15.9833	0.555708	0
473.457	0	10.7724	0.438627	0
473.468	0.0110825	25.904	0.626025	1
473.479	0.0156698	64.6514	0.902855	1
473.479	0.0156698	119.148	1.01789	1
473.479	0.0156698	130.656	0.981023	1
473.479	0.0156698	99.0898	0.967369	1
473.479	0.0156698	84.0084	0.905586	1
473.479	0.0156698	85.2443	0.906269	1
473.479	0.0156698	93.7787	0.902514	1
473.479	0.0156698	99.8079	0.911047	1
473.487	0.0173952	105.954	0.912413	1
479.301	0.214728	117.946	0.91173	1
497.021	0.161636	140.392	0.940403	1
499.994	0.00606699	162.589	0.8991	1
499.963	0.026693	177.587	0.91685	1
499.931	0.0488687	183.432	0.879985	1
499.877	0.0685805	185.921	0.912071	1
496.095	0.178628	187.841	0.857115	1
473.143	0.407022	187.257	0.896028	1
439.11	0.461677	186.772	0.881009	1
406.879	0.421589	186.355	0.867697	0
377.804	0.404624	184.251	0.893639	0
350.575	0.387981	183.766	0.874865	0
325.614	0.364765	184.1	0.859163	0
302.22	0.350913	183.399	0.867355	0
280.083	0.338358	182.113	0.876572	0
259.33	0.3213	180.944	0.861211	0
239.786	0.306857	182.681	0.879302	0
221.331	0.294881	181.111	0.866331	0
203.961	0.283648	180.81	0.857798	0
187.549	0.273958	178.188	0.872817	0
171.729	0.265594	179.841	0.866673	0
156.458	0.257798	178.873	0.854384	0
141.887	0.249483	179.775	0.851312	0
127.886	0.241393	177.904	0.856774	0
114.229	0.234214	177.035	0.840731	0
101.065	0.22774	174.681	0.849947	0
88.5524	0.218616	176.551	0.823663	0
76.6999	0.208416	176.768	0.846192	0
65.7146	0.197067	175.449	0.847899	0
55.9663	0.178922	176.484	0.814106	0
47.7746	0.15626	175.916	0.838	0
41.1417	0.134422	175.549	0.842779	0
36.0313	0.112899	174.413	0.831514	0
32.4046	0.092718	175.182	0.830149	0
29.7817	0.0760184	172.71	0.834928	0
27.8119	0.0641579	171.891	0.816836	0
26.4233	0.0556055	171.624	0.838341	0
25.3677	0.0483118	170.823	0.834586	0
24.4865	0.0421792	168.852	0.839706	0
23.7984	0.039588	168.017	0.836976	0
23.2345	0.0380231	168.768	0.846875	0
22.7429	0.0356233	168.134	0.849264	0
22.3132	0.0345705	165.361	0.840048	0
21.9543	0.0332565	165.495	0.828783	0
21.6415	0.0329139	167.031	0.834245	0
21.4011	0.0322272	164.125	0.832538	0
21.1796	0.0324055	164.459	0.825029	0
20.9411	0.0317171	161.904	0.845851	0
20.73	0.0322317	163.023	0.797721	0
20.5218	0.0311354	162.689	0.844144	0
20.2853	0.0296451	162.305	0.827077	0
20.1229	0.0306174	162.188	0.833221	0
19.9669	0.0299045	160.251	0.842779	0
19.7864	0.0295972	162.171	0.838341	0
19.6292	0.0300171	160.033	0.827077	0
19.4868	0.0290634	161.019	0.836976	0
19.3642	0.0284767	161.002	0.824005	0
19.2244	0.0286366	158.914	0.839024	0
19.0876	0.0295425	159.499	0.823663	0
19.0175	0.0284185	159.666	0.819226	0
18.904	0.0282142	158.096	0.82025	0
18.7275	0.0283047	159.9	0.814447	0
18.6356	0.027742	160.284	0.814788	0
18.5579	0.0280996	158.096	0.824005	0
18.4685	0.0286126	159.499	0.830149	0
18.4591	0.0282327	159.132	0.83049	0
18.4243	0.0278138	159.299	0.81274	0
18.3323	0.0287353	158.547	0.857798	0
18.2788	0.0282463	157.545	0.839706	0
18.2652	0.0278183	158.163	0.833562	0
18.248	0.0273399	158.797	0.825029	0
18.2093	0.0274525	157.862	0.828783	0
18.1206	0.0273563	157.361	0.826053	0
18.0652	0.0278252	158.914	0.840389	0
18.0329	0.0279286	158.463	0.814447	0
17.9393	0.0273918	157.562	0.82537	0
17.9068	0.0275445	157.678	0.841072	0
17.9178	0.027119	158.146	0.81786	0
17.8504	0.0279123	158.614	0.830149	0
17.7598	0.0270741	157.528	0.82537	0
17.7512	0.0277252	156.877	0.837317	0
17.746	0.0281506	157.595	0.821274	0
17.6652	0.0272656	156.71	0.850288	0
17.6104	0.0271049	157.027	0.837317	0
17.5847	0.0271315	156.392	0.821274	0
17.5024	0.0262581	156.994	0.824687	0
17.4261	0.0265906	156.727	0.82025	0
17.3913	0.0260965	156.693	0.826735	0
17.3242	0.0265241	155.223	0.801817	0
17.2174	0.0268044	157.678	0.824346	0
17.1473	0.0261861	154.923	0.839365	0
17.1203	0.0257402	156.526	0.817178	0
17.0605	0.0259444	155.992	0.843803	0
17.017	0.0261474	155.574	0.82537	0
16.9881	0.0258183	155.424	0.822981	0
16.8791	0.0258634	156.242	0.840048	0
16.7604	0.0250744	155.624	0.831856	0
16.7295	0.0259507	155.942	0.824005	0
16.7058	0.0260833	153.921	0.836293	0
16.5871	0.0253221	154.221	0.839706	0
16.4708	0.0249831	156.259	0.857798	0
16.4178	0.0250033	154.138	0.822298	0
16.3612	0.0253577	154.305	0.826394	0
16.252	0.0252139	154.672	0.823663	0
16.1606	0.0255475	153.553	0.839706	0
16.1117	0.0248258	152.518	0.794649	0
16.0611	0.0256345	153.47	0.828101	0
15.9583	0.0254253	153.82	0.819909	0
15.8304	0.0250429	154.823	0.836634	0
15.7693	0.024679	153.503	0.822298	0
15.7028	0.0243314	151.349	0.824005	0
15.6211	0.0243879	153.319	0.821274	0
15.6047	0.0245059	150.831	0.829466	0
15.5309	0.0238284	151.883	0.817178	0
15.4199	0.0234156	152.651	0.827418	0
15.329	0.0235584	152.668	0.818884	0
15.2525	0.0237326	151.282	0.829466	0
15.1898	0.0231613	152.284	0.820933	0
15.1383	0.0239267	151.315	0.827759	0
15.1037	0.0230072	152.752	0.831856	0
15.0059	0.0237786	151.182	0.838682	0
14.8954	0.0232157	151.098	0.827418	0
14.8286	0.0233237	150.28	0.826394	0
14.7591	0.0232042	149.712	0.816154	0
14.6979	0.0227277	151.532	0.836634	0
14.6272	0.022869	149.829	0.832197	0
14.6074	0.0232989	151.933	0.818543	0
14.588	0.0227159	148.71	0.812058	0
