analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.8419,0.171374,172.616,0.905816,0.0
70.2833,0.396248,195.394,0.86252,0.0
286.84,2.32603,107.518,1.34389,0.0
473.838,0.0525522,0.667501,0.109775,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0333751,0.0235233,0.0
473.457,0.0,19.3075,0.5799,0.0
473.457,0.0,12.1485,0.501148,0.0
473.457,8.97341e-06,5.97413,0.363758,0.0
473.457,0.0,18.7401,0.570013,0.0
473.457,0.0,55.4026,0.865929,0.0
473.457,0.0,112.29,1.05343,0.0
473.457,0.0,148.152,1.07184,0.0
473.457,0.0,102.061,1.03775,0.0
473.457,0.0,70.5382,0.886043,0.0
473.457,0.0,64.1802,0.845815,0.0
473.457,6.37242e-06,65.2315,0.833542,0.0
473.457,0.0,75.3776,0.870361,0.0
473.457,0.0,89.4118,0.894907,0.0
473.457,0.0,104.297,0.909907,0.0
473.457,0.0,106.717,0.927294,0.0
473.457,0.0,129.595,0.936499,0.0
473.457,0.0,157.463,0.916385,0.0
473.457,0.0,179.675,0.904793,0.0
473.457,0.0,190.004,0.872747,0.0
473.457,0.0,198.932,0.891157,0.0
473.457,0.0,202.537,0.909907,0.0
473.457,0.0,203.304,0.887066,0.0
473.457,0.0,203.221,0.893202,0.0
473.457,0.0,205.073,0.879566,0.0
473.457,0.0,202.62,0.880588,0.0
473.457,1.09892e-05,203.454,0.887748,0.0
474.741,0.111923,202.703,0.884679,1.0
480.716,0.233886,201.986,0.883657,1.0
494.915,0.194075,200.751,0.88877,1.0
499.971,0.0168022,200.601,0.886043,1.0
500.0,0.0,201.385,0.872065,1.0
499.992,0.00529503,200.768,0.866952,1.0
497.016,0.195131,202.32,0.880588,1.0
482.714,0.534847,203.538,0.905134,1.0
442.28,0.707678,201.385,0.914339,1.0
391.504,0.730082,203.154,0.885361,0.0
338.689,0.687045,201.936,0.896271,0.0
289.202,0.633628,202.436,0.873088,0.0
242.768,0.602953,202.136,0.861838,0.0
198.533,0.545105,202.47,0.874793,0.0
158.938,0.476526,201.802,0.883316,0.0
124.372,0.414196,201.719,0.901043,0.0
94.6437,0.348883,200.851,0.857747,0.0
70.5212,0.286197,200.668,0.87002,0.0
51.8053,0.226279,198.331,0.878202,0.0
38.0072,0.175092,195.394,0.870702,0.0
28.3197,0.139018,194.076,0.858088,0.0
21.3944,0.110398,191.172,0.849224,0.0
16.4167,0.0859939,191.489,0.849565,0.0
12.9908,0.0693004,190.004,0.856724,0.0
10.5973,0.0569058,189.57,0.867293,0.0
8.91886,0.0467837,189.57,0.861497,0.0
7.7199,0.040842,187.084,0.843769,0.0
6.83624,0.0359469,185.715,0.870702,0.0
6.2502,0.0317148,183.129,0.842747,0.0
5.79927,0.0293797,181.66,0.858088,0.0
5.50754,0.0274576,181.293,0.848201,0.0
5.33656,0.0258072,177.856,0.848542,0.0
5.15716,0.0249001,176.838,0.850929,0.0
5.04813,0.0245909,174.335,0.837974,0.0
5.00621,0.0240374,170.897,0.856383,0.0
4.9515,0.0238506,168.894,0.837292,0.0
4.93041,0.023133,169.078,0.83661,0.0
4.96718,0.0226174,165.557,0.860133,0.0
4.97965,0.0223443,163.371,0.829451,0.0
5.00492,0.0219976,167.076,0.856042,0.0
5.07616,0.0219235,162.804,0.850588,0.0
5.10326,0.0214887,161.502,0.855701,0.0
5.08787,0.0210309,161.469,0.863883,0.0
5.11917,0.0204106,161.202,0.836269,0.0
5.173,0.0203322,158.198,0.834224,0.0
5.21491,0.01975,157.847,0.84036,0.0
5.2821,0.0197134,157.28,0.830133,0.0
5.33831,0.0199593,156.195,0.863543,0.0
5.38786,0.0195148,156.045,0.844792,0.0
5.4743,0.0190045,155.394,0.853997,0.0
5.51492,0.0193283,154.343,0.851951,0.0
5.54084,0.0193017,152.24,0.853656,0.0
5.63922,0.0187191,152.657,0.833883,0.0
5.71814,0.0190088,151.89,0.875134,0.0
5.74833,0.0187031,150.572,0.847179,0.0
5.829,0.0183793,152.39,0.853997,0.0
5.92856,0.0187002,151.322,0.846156,0.0
5.98117,0.0181656,150.505,0.833201,0.0
6.00803,0.0177818,150.405,0.83286,0.0
6.05764,0.0179657,150.989,0.852974,0.0
6.12755,0.0179744,148.319,0.833883,0.0
6.19664,0.0179778,149.337,0.863202,0.0
6.22443,0.0178734,148.002,0.843088,0.0
6.22505,0.017878,147.468,0.850247,0.0
6.29009,0.0175259,147.351,0.853656,0.0
6.38194,0.0176591,148.335,0.838656,0.0
6.41631,0.0174711,148.219,0.85877,0.0
6.43298,0.0169943,145.248,0.853997,0.0
6.49598,0.017186,146.75,0.842406,0.0
6.55418,0.0164739,145.415,0.854679,0.0
6.56613,0.0165979,145.482,0.843088,0.0
6.60225,0.0168609,143.746,0.848542,0.0
6.64814,0.0167285,143.162,0.847519,0.0
6.67472,0.0164405,143.646,0.832519,0.0
6.7287,0.0161824,144.397,0.846838,0.0
6.77683,0.0167212,143.596,0.850588,0.0
6.78678,0.0162942,144.581,0.843769,0.0
6.82219,0.0162972,141.777,0.836951,0.0
6.86088,0.0160996,143.496,0.841383,0.0
6.87749,0.0162955,142.278,0.855701,0.0
6.89769,0.0163263,141.427,0.854679,0.0
6.92751,0.0162008,142.528,0.834565,0.0
6.93749,0.0162021,141.11,0.836269,0.0
6.94728,0.0164744,141.744,0.865588,0.0
6.9658,0.016016,141.21,0.831496,0.0
6.96397,0.0155853,140.025,0.853315,0.0
6.98145,0.0157258,138.84,0.827746,0.0
7.0024,0.0156728,139.508,0.82911,0.0
6.98843,0.0157308,138.49,0.862179,0.0
6.97837,0.0161443,138.239,0.837974,0.0
6.98544,0.0155363,137.956,0.83286,0.0
6.98662,0.0155333,136.738,0.832519,0.0
6.95759,0.0155228,136.771,0.843428,0.0
6.94353,0.0153426,137.438,0.85161,0.0
6.95005,0.0153533,136.087,0.843088,0.0
6.95208,0.0154349,135.019,0.861156,0.0
6.93784,0.0155468,133.934,0.857406,0.0
6.90931,0.014781,134.552,0.828428,0.0
6.90532,0.0145282,135.302,0.841383,0.0
6.91005,0.0150917,132.115,0.849565,0.0
6.876,0.01496,132.332,0.85127,0.0
6.84139,0.014427,131.581,0.82911,0.0
6.82691,0.0148167,130.146,0.852292,0.0
6.77988,0.0142325,129.111,0.846497,0.0
6.74396,0.0143863,129.095,0.861497,0.0
6.73286,0.0144221,127.726,0.858088,0.0
6.69216,0.0142247,127.509,0.846497,0.0
6.63867,0.0138823,126.792,0.833883,0.0
6.60559,0.0139124,125.757,0.840701,0.0
6.58353,0.0137262,124.589,0.835587,0.0
6.55143,0.0136016,126.124,0.872065,0.0
6.51816,0.0136233,122.57,0.849224,0.0
6.49317,0.0133905,123.237,0.842406,0.0
6.45404,0.013094,121.101,0.858088,0.0
6.41046,0.0129154,120.701,0.863883,0.0
6.37411,0.0127406,120.3,0.859792,0.0
6.31978,0.0129926,118.565,0.83286,0.0
6.27468,0.0126192,116.462,0.84411,0.0
6.25387,0.0125733,115.01,0.860133,0.0
6.20463,0.0126328,115.01,0.87752,0.0
6.15056,0.0122454,114.927,0.856042,0.0
6.1022,0.0120373,112.29,0.840019,0.0
6.06272,0.0118511,110.705,0.842065,0.0
6.02251,0.0117501,110.638,0.848201,0.0
5.96917,0.0115068,108.586,0.843088,0.0
5.92034,0.0113336,106.483,0.85161,0.0
5.8967,0.0110659,106.967,0.863543,0.0
5.85626,0.0110112,102.962,0.852633,0.0
5.81002,0.0109277,103.83,0.858429,0.0
5.79082,0.0109844,101.36,0.840701,0.0
5.75646,0.0110699,99.5745,0.837292,0.0
5.72547,0.0107301,99.3742,0.852633,0.0
5.70362,0.0103915,98.0559,0.846838,0.0
5.65638,0.01028,97.2048,0.864906,0.0
5.61892,0.0104137,93.7171,0.822292,0.0
5.59801,0.0101617,94.6016,0.835246,0.0
5.56783,0.00982199,93.0997,0.830133,0.0
5.52904,0.00974188,93.0163,0.859452,0.0
5.49361,0.0093596,90.9303,0.842065,0.0
5.46707,0.00926206,88.8444,0.838315,0.0
5.44372,0.00948926,89.9958,0.848201,0.0
5.41612,0.00921472,87.5928,0.83661,0.0
5.38603,0.00902543,86.6249,0.820928,0.0
5.35559,0.00906829,84.9228,0.83286,0.0
5.32555,0.00917844,82.8703,0.826724,0.0
5.29387,0.00871384,83.2708,0.840701,0.0
5.26012,0.00838364,80.7176,0.813428,0.0
5.23894,0.00854633,79.8164,0.839337,0.0
5.20942,0.00845257,80.0,0.802859,0.0
5.18255,0.00829104,78.0809,0.818201,0.0
5.15547,0.00812289,76.7126,0.815814,0.0
5.11465,0.0078983,75.5444,0.802178,0.0
5.09149,0.00768163,73.5419,0.826383,0.0
5.07804,0.00785668,73.3083,0.820928,0.0
5.05438,0.00764223,71.5561,0.805928,0.0
5.03973,0.00772234,71.2224,0.811723,0.0
5.02463,0.00749599,69.6037,0.824678,0.0
4.99723,0.00735931,67.8348,0.817519,0.0
4.96994,0.00717971,66.2995,0.803541,0.0
4.94593,0.00708354,64.297,0.788882,0.0
4.93022,0.00719018,64.5974,0.777972,0.0
4.91967,0.00695771,63.3959,0.782745,0.0
4.88518,0.00689782,62.2111,0.790245,0.0
4.86039,0.00685939,61.7272,0.797746,0.0
4.86059,0.00683618,60.8093,0.788882,0.0
4.83936,0.00650091,59.758,0.777972,0.0
4.81082,0.00647503,56.3872,0.771495,0.0
4.80454,0.006392,57.0713,0.775927,0.0
4.79725,0.0064924,56.771,0.758199,0.0
4.77351,0.006434,54.7518,0.768427,0.0
4.75556,0.00627001,54.2678,0.765699,0.0
4.7545,0.00628087,54.101,0.775245,0.0
4.73624,0.00617651,53.2165,0.744903,0.0
4.71397,0.00599704,52.3321,0.764336,0.0
4.70359,0.00598767,50.9136,0.749335,0.0
4.69222,0.00592122,50.5966,0.750017,0.0
4.67875,0.00591953,48.7443,0.746608,0.0
4.66609,0.0056604,48.6608,0.738085,0.0
4.65073,0.00571242,47.3425,0.725471,0.0
4.63013,0.00558719,46.9921,0.73604,0.0
4.61444,0.00558498,45.8907,0.73229,0.0
4.60725,0.00548607,44.8394,0.709448,0.0
4.59756,0.00550636,44.5891,0.705357,0.0
4.58548,0.00537566,43.6546,0.716948,0.0
4.5756,0.0051802,42.3863,0.701266,0.0
4.56194,0.0052408,42.9537,0.728199,0.0
4.55123,0.00514014,41.0013,0.697516,0.0
4.53823,0.00500261,40.5841,0.69888,0.0
4.52585,0.00506094,40.5674,0.709448,0.0
4.51634,0.00494825,39.1156,0.690016,0.0
4.50601,0.00487178,39.3158,0.678425,0.0
4.49521,0.00493759,38.4647,0.685584,0.0
4.48656,0.00491086,36.3955,0.677402,0.0
4.47553,0.00489266,36.1285,0.670924,0.0
4.46183,0.00467749,35.1439,0.663765,0.0
4.44795,0.00450849,34.0426,0.660015,0.0
4.44373,0.00450069,34.8602,0.658651,0.0
4.44451,0.00455895,34.0259,0.642969,0.0
4.43094,0.0043194,34.2929,0.640583,0.0
4.41783,0.00433832,31.9399,0.647742,0.0
4.41842,0.00444503,32.8244,0.655924,0.0
4.41573,0.00446226,33.2249,0.648083,0.0
4.40469,0.00438657,32.524,0.638196,0.0
4.39374,0.00435256,30.2712,0.634446,0.0
4.38749,0.00442402,29.8874,0.631037,0.0
4.37391,0.00431758,29.2532,0.625923,0.0
4.368,0.00420112,29.6204,0.623196,0.0
4.36522,0.00415248,28.3688,0.610582,0.0
4.35526,0.00406145,28.7526,0.616378,0.0
4.35075,0.00411067,27.5678,0.617741,0.0
4.34441,0.0039881,28.5524,0.627628,0.0
4.33948,0.00412296,27.3008,0.610241,0.0
4.33708,0.00396495,28.4355,0.6099,0.0
4.33229,0.00397685,27.0505,0.601037,0.0
4.32722,0.0039245,27.184,0.607855,0.0
4.31713,0.00395656,25.9491,0.597286,0.0
4.30512,0.00376071,24.6642,0.569672,0.0
4.29674,0.00372845,25.5319,0.587741,0.0
4.29414,0.0037676,24.0801,0.5724,0.0
4.29376,0.00380538,23.8465,0.578536,0.0
4.28863,0.00376142,24.781,0.588082,0.0
4.27656,0.00357929,23.5127,0.573081,0.0
4.2727,0.00351121,23.6462,0.574104,0.0
4.27484,0.00363579,23.6963,0.562172,0.0
4.26899,0.00357018,23.763,0.571377,0.0
4.25615,0.00354404,22.3112,0.562513,0.0
4.24992,0.00354229,22.0609,0.563195,0.0
4.24893,0.00358794,21.894,0.559445,0.0
4.23825,0.00345145,20.9595,0.54274,0.0
4.22835,0.00350613,20.8594,0.547172,0.0
4.23219,0.00344937,20.6925,0.537285,0.0
4.23139,0.00344339,20.1585,0.538649,0.0
4.2274,0.00338668,21.2432,0.53899,0.0
4.22479,0.0034664,19.8248,0.544103,0.0
4.21567,0.00334097,19.9416,0.52433,0.0
4.2087,0.00319532,19.6579,0.537967,0.0
4.2142,0.00332498,19.3909,0.533876,0.0
4.21596,0.00324148,20.3922,0.53899,0.0
4.20565,0.00332458,19.3075,0.533876,0.0
4.1977,0.00317769,18.8235,0.52058,0.0
4.19462,0.00327048,17.9057,0.517171,0.0
4.19199,0.00314226,19.5411,0.522285,0.0
4.18823,0.00326392,18.9237,0.528762,0.0
4.17975,0.00314661,17.8723,0.518876,0.0
4.1729,0.00305285,17.355,0.50933,0.0
4.1731,0.00313998,18.3897,0.523307,0.0
4.16646,0.00315552,17.088,0.498761,0.0
4.15579,0.00297716,15.7363,0.495011,0.0
4.15392,0.00312086,16.5207,0.496034,0.0
4.15588,0.0029849,16.1035,0.493648,0.0
4.15358,0.00304498,15.8031,0.484102,0.0
4.15443,0.00298164,16.4372,0.481375,0.0
4.15,0.00294484,16.2703,0.497057,0.0
4.14177,0.00293275,14.7851,0.463306,0.0
4.14099,0.00297228,15.3692,0.482397,0.0
4.13512,0.00292312,14.9353,0.480352,0.0
4.12687,0.00287578,14.6183,0.460238,0.0
4.12948,0.00290004,15.0521,0.47217,0.0
4.13096,0.00289399,14.7184,0.473534,0.0
4.12541,0.00288248,15.219,0.476602,0.0
4.11692,0.00276771,14.3846,0.460238,0.0
4.1124,0.00274593,13.9675,0.450692,0.0
4.1113,0.00270965,13.3834,0.451374,0.0
4.10941,0.00275042,13.6337,0.446942,0.0
4.10546,0.00267167,13.2833,0.445919,0.0
4.10626,0.00272733,14.1677,0.455465,0.0
4.10628,0.00270353,13.6838,0.449669,0.0
4.09778,0.00274521,13.1831,0.443533,0.0
4.09434,0.0026915,12.9495,0.439783,0.0
4.09534,0.00273559,12.9328,0.455465,0.0
4.09473,0.00270659,13.7839,0.444556,0.0
4.09342,0.00273162,12.8828,0.445919,0.0
4.08851,0.00262381,13.083,0.450351,0.0
4.08435,0.00270796,12.4489,0.435351,0.0
4.08066,0.00261165,11.7981,0.423078,0.0
4.07985,0.00260229,13.3166,0.444897,0.0
4.07781,0.00261022,12.1485,0.427851,0.0
4.07184,0.00258454,12.1485,0.438078,0.0
4.07041,0.00254624,12.1151,0.434669,0.0
4.06649,0.00257186,11.6312,0.425805,0.0
4.06422,0.00241495,11.7313,0.413873,0.0
4.06294,0.00255762,11.164,0.419669,0.0
4.05901,0.00253219,11.7981,0.424442,0.0
4.05794,0.00250215,11.3475,0.410464,0.0
4.0562,0.00252452,11.698,0.425464,0.0
4.05436,0.00252524,11.0138,0.417623,0.0
4.05371,0.00247328,11.5144,0.41285,0.0
4.04973,0.00247608,10.3796,0.4091,0.0
4.04785,0.00243277,11.5144,0.414555,0.0
4.0486,0.0025489,10.9971,0.412169,0.0
4.04317,0.00246379,10.7968,0.410464,0.0
4.03505,0.00242308,9.96245,0.393759,0.0
4.03427,0.00243277,10.5966,0.408418,0.0
4.03744,0.00243459,11.5311,0.41626,0.0
4.03289,0.00239278,9.81227,0.390009,0.0
4.03073,0.00244402,10.4297,0.39785,0.0
4.03444,0.00241138,10.8135,0.408418,0.0
4.03215,0.0024303,10.7635,0.415578,0.0
4.02917,0.00231449,10.2962,0.394441,0.0
4.02949,0.00246866,10.0125,0.398532,0.0
4.02573,0.00240943,9.72883,0.391714,0.0
4.02095,0.00234882,9.79558,0.385577,0.0
4.01922,0.002363,9.56195,0.383532,0.0
4.01399,0.00227353,9.2282,0.383191,0.0
