analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.6197,0.162297,178.411,0.886429,0.0
70.3683,0.484155,195.084,0.87446,0.0
306.685,2.35994,92.893,1.3399,0.0
474.014,0.0171664,0.0501672,0.0290689,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.133779,0.0471941,0.0
473.457,0.0,19.0134,0.544785,0.0
473.457,0.0,7.50836,0.391917,0.0
473.457,0.0,7.00669,0.382683,0.0
473.457,0.0,21.1873,0.590953,0.0
473.457,0.0,67.8595,0.961324,0.0
473.457,0.0,132.659,1.07452,0.0
473.457,0.0,154.883,1.07042,0.0
473.457,0.0,120.569,1.04682,0.0
473.457,0.0,94.0635,0.951407,0.0
473.457,0.0,79.7157,0.892585,0.0
473.457,0.0,79.2475,0.901819,0.0
473.457,0.0,92.3244,0.9261,0.0
473.457,0.0,109.047,0.933623,0.0
473.457,0.0,111.656,0.91071,0.0
473.457,0.0,127.993,0.963718,0.0
473.457,0.0,148.846,0.935675,0.0
473.457,0.0,168.629,0.909684,0.0
473.457,0.0,183.512,0.898741,0.0
473.457,0.0,193.478,0.902161,0.0
473.457,0.0,200.819,0.900451,0.0
473.457,0.0,201.12,0.893269,0.0
473.457,0.0,204.95,0.896689,0.0
473.457,0.0,203.428,0.91071,0.0
473.457,0.0,203.746,0.886771,0.0
473.457,0.0,203.177,0.883351,0.0
473.713,0.047412,201.572,0.900451,1.0
488.028,0.260052,201.839,0.918234,1.0
498.561,0.116837,202.96,0.879931,1.0
499.783,0.045373,200.886,0.87446,1.0
500.0,0.000162681,200.452,0.859754,1.0
500.0,0.0,201.555,0.863174,1.0
496.177,0.174013,201.505,0.897373,1.0
461.144,0.522228,200.87,0.880615,1.0
412.754,0.628834,201.906,0.866252,1.0
361.043,0.719456,202.408,0.894979,1.0
308.836,0.73101,201.973,0.873434,0.0
260.366,0.716219,203.361,0.91584,0.0
215.075,0.705789,201.622,0.911394,0.0
174.149,0.6722,202.04,0.921312,0.0
138.454,0.636536,203.478,0.901477,0.0
107.326,0.578077,200.368,0.895321,0.0
81.3214,0.51359,200.602,0.892927,1.0
60.786,0.446002,196.304,0.861806,0.0
44.7951,0.382457,195.535,0.864884,1.0
32.7738,0.318095,194.181,0.878905,0.0
24.2329,0.258538,192.057,0.881983,0.0
18.1766,0.205317,191.89,0.877196,0.0
13.9733,0.161765,191.957,0.869672,0.0
11.1108,0.129068,188.645,0.854966,0.0
9.14077,0.0996559,188.863,0.841971,0.0
7.81712,0.0774092,185.435,0.855308,0.0
6.83915,0.0621276,186.321,0.847785,0.0
6.06982,0.0498193,184.682,0.86762,0.0
5.55239,0.0403354,181.706,0.87617,0.0
5.20313,0.0335336,179.147,0.863858,0.0
4.8774,0.0291216,179.314,0.848127,0.0
4.66037,0.0254448,175.753,0.860096,0.0
4.6067,0.0234996,172.458,0.832737,0.0
4.56846,0.02207,171.589,0.818032,0.0
4.50608,0.020924,168.88,0.860438,0.0
4.45103,0.0205828,168.562,0.858728,0.0
4.41462,0.0201621,164.281,0.846417,0.0
4.44439,0.0193264,165.602,0.839235,0.0
4.48312,0.0189474,163.043,0.844023,0.0
4.46103,0.0188741,162.441,0.844365,0.0
4.47558,0.018142,160.936,0.831369,0.0
4.54045,0.0182685,158.863,0.840603,0.0
4.56837,0.0179648,158.662,0.839919,0.0
4.59652,0.0178679,158.462,0.863858,0.0
4.65371,0.017573,156.806,0.844365,0.0
4.67568,0.0171297,154.381,0.842655,0.0
4.70674,0.0172683,154.599,0.844023,0.0
4.77829,0.0166968,153.177,0.845391,0.0
4.80847,0.0165293,151.137,0.839235,0.0
4.84015,0.0170602,150.401,0.863858,0.0
4.94254,0.0167658,149.916,0.861464,0.0
5.0318,0.0165154,150.936,0.855308,0.0
5.08634,0.0165918,150.201,0.852914,0.0
5.13446,0.0163765,148.161,0.832737,0.0
5.18821,0.0158531,147.09,0.844023,0.0
5.26522,0.0160548,146.739,0.853598,0.0
5.36504,0.015737,147.408,0.87104,0.0
5.40994,0.0160058,146.739,0.844023,0.0
