analog,analog_sterr,photon_counting,pc_sterr,overflow_info
39.1677,0.168273,139.958,0.859345,0.0
71.216,0.242938,163.232,0.860365,0.0
157.842,0.928146,73.1362,1.13582,0.0
391.454,1.63011,0.183257,0.0598515,1.0
488.397,0.253261,21.2411,0.690672,1.0
473.789,0.0509012,130.446,1.32727,1.0
473.457,3.73607e-05,102.441,1.33374,0.0
473.457,0.0,11.3453,0.493775,0.0
473.457,0.0,7.46356,0.373392,0.0
473.457,0.0,21.7409,0.620619,0.0
473.457,0.0,60.2749,0.891311,0.0
473.461,0.00389887,121.05,1.09875,0.0
473.46,0.00353045,140.741,1.05896,0.0
474.348,0.0820949,102.374,1.01339,1.0
487.809,0.247458,83.6985,0.934839,1.0
499.472,0.0674224,78.1008,0.902533,1.0
500.0,0.0,81.4327,0.894372,1.0
500.0,0.0,86.7139,0.912055,1.0
500.0,0.0,90.8788,0.910015,1.0
500.0,0.0,106.939,0.955923,1.0
499.978,0.00671727,135.643,0.950142,1.0
486.507,0.253863,162.782,0.965105,1.0
447.248,0.286995,180.108,0.928378,1.0
409.68,0.266064,190.887,0.926338,0.0
376.884,0.241385,196.035,0.921917,0.0
347.967,0.222364,196.202,0.899472,0.0
321.678,0.203302,194.552,0.903553,0.0
298.265,0.185959,194.219,0.894372,0.0
277.716,0.170881,191.387,0.88859,0.0
259.019,0.159244,189.371,0.874988,0.0
241.535,0.148634,185.989,0.88893,0.0
225.385,0.13954,186.822,0.867846,0.0
210.562,0.1322,184.673,0.869207,0.0
196.664,0.125634,184.956,0.873968,0.0
183.562,0.120713,179.492,0.860705,0.0
171.261,0.117358,179.309,0.872947,0.0
159.467,0.113707,175.727,0.867846,0.0
148.242,0.108841,175.693,0.851523,0.0
137.639,0.105594,173.878,0.867506,0.0
127.448,0.103741,172.178,0.88553,0.0
117.825,0.100756,171.812,0.876008,0.0
108.731,0.098856,170.762,0.857985,0.0
99.8695,0.0991923,170.662,0.870567,0.0
91.2852,0.0981625,168.98,0.851863,0.0
83.0705,0.0945886,167.68,0.846082,0.0
75.3227,0.0918807,166.264,0.861045,0.0
68.0368,0.0891394,165.281,0.849143,0.0
61.3061,0.0850714,162.932,0.839281,0.0
55.3037,0.0806403,162.166,0.823978,0.0
50.0024,0.0766797,162.116,0.826018,0.0
45.3874,0.0716999,159.584,0.815136,0.0
41.4597,0.0657076,157.185,0.820917,0.0
38.166,0.0600427,156.701,0.810375,0.0
35.4626,0.0533535,156.152,0.804594,0.0
33.3593,0.0484525,155.335,0.810375,0.0
31.6804,0.0457277,153.136,0.803574,0.0
30.2755,0.0418104,151.487,0.806635,0.0
29.149,0.0382602,150.771,0.814456,0.0
28.2228,0.0362087,149.271,0.826699,0.0
27.3387,0.032653,147.255,0.819897,0.0
26.5679,0.0310941,146.706,0.802214,0.0
25.968,0.0304159,148.055,0.793712,0.0
25.484,0.0293337,146.905,0.796773,0.0
25.083,0.0282619,144.89,0.800854,0.0
24.6088,0.0282767,144.49,0.798133,0.0
24.0565,0.0274939,143.357,0.799493,0.0
23.6237,0.0276181,142.824,0.800514,0.0
23.2987,0.0270561,143.524,0.812076,0.0
22.9789,0.0271001,140.858,0.787931,0.0
22.5979,0.0257681,141.191,0.803914,0.0
22.2371,0.0257487,141.158,0.800854,0.0
21.9944,0.0253243,140.841,0.828739,0.0
21.7803,0.0253954,139.742,0.809015,0.0
21.5924,0.0252907,140.541,0.820917,0.0
21.4049,0.0248231,139.708,0.799833,0.0
21.1878,0.0247865,139.225,0.808675,0.0
21.0566,0.0246483,137.876,0.800514,0.0
20.9501,0.0242612,139.342,0.814796,0.0
20.7994,0.0239132,137.693,0.803574,0.0
20.6606,0.0243359,137.626,0.816157,0.0
20.5414,0.0244749,138.276,0.804254,0.0
20.4414,0.0239802,137.476,0.805274,0.0
20.3989,0.0239762,137.343,0.807315,0.0
20.3298,0.0241408,138.126,0.796093,0.0
20.2153,0.0237332,135.06,0.800854,0.0
20.1397,0.0239793,135.76,0.795413,0.0
20.0993,0.0246339,136.726,0.791332,0.0
20.0297,0.0238379,135.71,0.790312,0.0
19.9799,0.0232787,136.127,0.796093,0.0
19.9509,0.0232225,138.309,0.803234,0.0
19.9117,0.0237459,136.843,0.809355,0.0
19.8825,0.0239805,135.893,0.788271,0.0
19.8811,0.0244603,136.027,0.817857,0.0
19.8903,0.0238728,136.31,0.78079,0.0
19.8755,0.0246588,136.31,0.792352,0.0
19.8713,0.0243667,135.91,0.791672,0.0
19.8658,0.0244735,136.643,0.775009,0.0
19.8371,0.0239965,134.661,0.795753,0.0
19.8255,0.0237562,136.493,0.804594,0.0
19.8183,0.0231468,135.927,0.803914,0.0
19.7828,0.0234829,136.277,0.790312,0.0
19.7408,0.0236235,136.926,0.791672,0.0
19.7258,0.0234424,135.86,0.794732,0.0
19.695,0.0231012,134.627,0.799493,0.0
19.6594,0.0230835,135.26,0.821598,0.0
19.6151,0.0237033,134.627,0.808335,0.0
19.5552,0.0237717,135.377,0.795413,0.0
19.4949,0.0232431,135.194,0.806295,0.0
19.4409,0.0236206,136.51,0.801874,0.0
19.4238,0.0235807,134.777,0.797113,0.0
19.406,0.02352,135.76,0.799153,0.0
19.3654,0.0234883,136.676,0.801874,0.0
19.3196,0.0233181,136.46,0.805955,0.0
19.2283,0.0231954,134.727,0.806635,0.0
19.1457,0.0228661,136.093,0.787251,0.0
19.095,0.0233992,135.377,0.792352,0.0
19.004,0.0230246,135.294,0.801534,0.0
18.878,0.0226738,136.36,0.799153,0.0
18.7554,0.0225888,134.461,0.803234,0.0
