day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
07-01-2026,11.35,0,0.0,32.3133,0.12679,152.791,0.857406,0.0,254.8568499092988,178.2014588188093,3.8197750000000004,,,,,,,,,,,,,,,,,
07-01-2026,11.35,1,3.75,54.7787,0.205491,163.872,0.853997,0.0,266.5746918356522,191.88826190255938,4.0968,,,,,,,,,,,,,,,,,
07-01-2026,11.35,2,7.5,124.034,0.776558,80.2169,1.15059,0.0,159.72277666317262,69.71805769214055,2.0054225,,,,,,,,,,,,,,,,,
07-01-2026,11.35,3,11.25,326.745,1.59047,0.600751,0.105002,1.0,205.43927266782774,5.721329117540619,0.015018775000000002,,,,,,,,,,,,,,,,,
07-01-2026,11.35,4,15.0,495.721,0.23179,26.0826,0.765358,1.0,2138.6643082100177,34.07895390131154,0.652065,,,,,,,,,,,,,,,,,
07-01-2026,11.35,5,18.75,499.953,0.0201434,142.411,1.28764,1.0,24819.69280260532,110.59845919666989,3.5602750000000003,,,,,,,,,,,,,,,,,
07-01-2026,11.35,6,22.5,487.789,0.250775,138.073,1.3306,1.0,1945.1261090619078,103.76747332030664,3.4518250000000004,,,,,,,,,,,,,,,,,
07-01-2026,11.35,7,26.25,483.73,0.23977,30.5048,0.755472,1.0,2017.4750802852734,40.37846538323061,0.7626200000000001,,,,,,,,,,,,,,,,,
07-01-2026,11.35,8,30.0,498.749,0.10106,16.1535,0.52808,1.0,4935.1771225014845,30.589115285562794,0.4038375,,,,,,,,,,,,,,,,,
07-01-2026,11.35,9,33.75,499.957,0.0177109,35.2441,0.737403,1.0,28228.774370585343,47.794896413494385,0.8811025000000001,,,,,,,,,,,,,,,,,
07-01-2026,11.35,10,37.5,499.96,0.0200967,74.9103,0.964113,1.0,24877.716241970076,77.69867225107431,1.8727575000000003,,,,,,,,,,,,,,,,,
07-01-2026,11.35,11,41.25,499.947,0.0231487,127.726,1.07423,1.0,21597.195522858736,118.90004933766511,3.19315,,,,,,,,,,,,,,,,,
07-01-2026,11.35,12,45.0,499.929,0.027453,161.385,1.03093,1.0,18210.359523549338,156.54312125944537,4.034625,,,,,,,,,,,,,,,,,
07-01-2026,11.35,13,48.75,499.912,0.0304095,138.89,1.02821,1.0,16439.336391588156,135.07940984818273,3.47225,,,,,,,,,,,,,,,,,
07-01-2026,11.35,14,52.5,499.967,0.0191678,113.442,1.00945,1.0,26083.692442533833,112.3800089157462,2.8360499999999997,,,,,,,,,,,,,,,,,
07-01-2026,11.35,15,56.25,499.995,0.00548094,106.583,0.965477,1.0,91224.3155371159,110.39413678420097,2.6645749999999997,,,,,,,,,,,,,,,,,
07-01-2026,11.35,16,60.0,500.0,0.0,107.034,0.961386,1.0,inf,111.33301296253535,2.6758500000000005,,,,,,,,,,,,,,,,,
07-01-2026,11.35,17,63.75,500.0,0.0,109.57,0.961386,1.0,inf,113.97087122134086,2.73925,,,,,,,,,,,,,,,,,
07-01-2026,11.35,18,67.5,500.0,0.0,113.275,0.939908,1.0,inf,120.51711444098785,2.831875,,,,,,,,,,,,,,,,,
07-01-2026,11.35,19,71.25,499.997,0.00203111,119.616,0.939908,1.0,246169.335978849,127.26351940828252,2.9904,,,,,,,,,,,,,,,,,
07-01-2026,11.35,20,75.0,496.385,0.154254,136.02,0.950476,1.0,3217.97165713693,143.10724310766398,3.4005000000000005,,,,,,,,,,,,,,,,,
07-01-2026,11.35,21,78.75,468.067,0.348592,158.014,0.940931,1.0,1342.7359205030523,167.93367420140268,3.9503500000000003,,,,,,,,,,,,,,,,,
07-01-2026,11.35,22,82.5,430.234,0.336035,178.139,0.939908,0.0,1280.3249661493594,189.52812402916032,4.453475,,,,,,,,,,,,,,,,,
07-01-2026,11.35,23,86.25,395.757,0.310971,186.85,0.92934,0.0,1272.6492180942919,201.05666386898227,4.67125,,,,,,,,,,,,,,,,,
07-01-2026,11.35,24,90.0,365.227,0.288097,195.461,0.927976,0.0,1267.7223296320335,210.63152495323155,4.886525000000001,,,,,,,,,,,,,,,,,
07-01-2026,11.35,25,93.75,338.024,0.272035,195.845,0.915021,0.0,1242.5754039002334,214.03333912555013,4.8961250000000005,,,,,,,,,,,,,,,,,
07-01-2026,11.35,26,97.5,313.478,0.253927,196.112,0.928999,0.0,1234.5201573680624,211.10033487657145,4.9028,,,,,,,,,,,,,,,,,
07-01-2026,11.35,27,101.25,291.43,0.236026,196.496,0.907521,0.0,1234.736851024887,216.51950753756662,4.912400000000001,,,,,,,,,,,,,,,,,
07-01-2026,11.35,28,105.0,271.724,0.220651,194.66,0.912635,0.0,1231.4650738043333,213.29447150284616,4.8665,,,,,,,,,,,,,,,,,
07-01-2026,11.35,29,108.75,253.913,0.205907,191.356,0.922862,0.0,1233.1440893218783,207.35061146737,4.7839,,,,,,,,,,,,,,,,,
07-01-2026,11.35,30,112.5,237.703,0.194069,191.322,0.882634,0.0,1224.8375577758427,216.762553901164,4.78305,,,,,,,,,,,,,,,,,
