analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
16.1975,0.0241816,123.865,0.829759,0.0,785,2943.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1782,0.0242434,123.432,0.826358,0.0,786,2947.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1614,0.0242664,124.481,0.819897,0.0,787,2951.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1825,0.0239841,123.199,0.853224,0.0,788,2955.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1994,0.0241134,124.981,0.826018,0.0,789,2958.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2093,0.0242554,124.615,0.847102,0.0,790,2962.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1905,0.0245892,123.882,0.8352,0.0,791,2966.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1691,0.0241181,124.265,0.837241,0.0,792,2970.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1828,0.02349,123.032,0.827719,0.0,793,2973.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2002,0.023494,124.565,0.820917,0.0,794,2977.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1991,0.0238937,123.782,0.824318,0.0,795,2981.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1936,0.0242614,124.215,0.837241,0.0,796,2985.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1993,0.0243108,123.365,0.841661,0.0,797,2988.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2012,0.0238997,122.749,0.840641,0.0,798,2992.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.214,0.0238558,126.98,0.861385,0.0,799,2996.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2222,0.0241307,124.282,0.83248,0.0,800,3000.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1974,0.0240162,121.899,0.815136,0.0,801,3003.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1891,0.0240582,124.298,0.8369,0.0,802,3007.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2143,0.0240539,123.482,0.844382,0.0,803,3011.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2274,0.0242395,124.182,0.845742,0.0,804,3015.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2015,0.0238698,125.831,0.851863,0.0,805,3018.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1628,0.0243372,123.765,0.818877,0.0,806,3022.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1702,0.02467,124.132,0.826699,0.0,807,3026.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1979,0.0244593,124.265,0.825678,0.0,808,3030.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1966,0.0240173,126.114,0.848123,0.0,809,3033.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2024,0.0242876,123.982,0.838261,0.0,810,3037.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2047,0.0241255,123.682,0.819557,0.0,811,3041.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1957,0.0234695,124.865,0.830439,0.0,812,3045.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1882,0.0240983,123.682,0.851523,0.0,813,3048.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.182,0.0244556,123.732,0.825338,0.0,814,3052.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1784,0.0240177,123.732,0.83316,0.0,815,3056.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1972,0.0240848,122.915,0.822278,0.0,816,3060.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1871,0.0240843,125.298,0.840301,0.0,817,3063.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1664,0.0240531,122.432,0.830779,0.0,818,3067.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1883,0.0241,123.382,0.83384,0.0,819,3071.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.199,0.0242636,123.765,0.831119,0.0,820,3075.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1807,0.0242535,124.631,0.851183,0.0,821,3078.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1849,0.0239315,124.548,0.819217,0.0,822,3082.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1975,0.0239198,124.431,0.83214,0.0,823,3086.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1808,0.0240946,124.531,0.823298,0.0,824,3090.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1622,0.0238401,122.332,0.827039,0.0,825,3093.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.167,0.0238839,124.831,0.826358,0.0,826,3097.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1857,0.0245175,124.348,0.814116,0.0,827,3101.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1836,0.0243958,123.215,0.821598,0.0,828,3105.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1601,0.024591,124.498,0.843022,0.0,829,3108.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1715,0.0243277,124.881,0.826358,0.0,830,3112.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1933,0.0243351,123.882,0.827039,0.0,831,3116.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1794,0.0240947,124.915,0.830439,0.0,832,3120.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1697,0.024106,124.465,0.829759,0.0,833,3123.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1653,0.0243447,123.632,0.827039,0.0,834,3127.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1694,0.0243741,126.081,0.845402,0.0,835,3131.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1789,0.0243498,123.848,0.827039,0.0,836,3135.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1881,0.0239134,124.248,0.829079,0.0,837,3138.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2147,0.0238102,124.715,0.83656,0.0,838,3142.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.196,0.024069,124.681,0.822618,0.0,839,3146.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.173,0.0242436,124.615,0.839281,0.0,840,3150.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1926,0.0237503,122.382,0.821938,0.0,841,3153.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1913,0.0234353,123.565,0.8318,0.0,842,3157.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1836,0.0241897,123.648,0.83384,0.0,843,3161.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1947,0.0248409,124.215,0.826699,0.0,844,3165.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2092,0.0245744,124.598,0.808335,0.0,845,3168.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.202,0.0239478,123.332,0.811736,0.0,846,3172.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1943,0.0242896,123.132,0.829759,0.0,847,3176.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1981,0.023977,125.381,0.838261,0.0,848,3180.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1938,0.02425,124.898,0.823978,0.0,849,3183.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1739,0.0245268,124.398,0.804934,0.0,850,3187.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.162,0.0242429,123.648,0.838261,0.0,851,3191.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1847,0.0237737,123.132,0.848803,0.0,852,3195.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1934,0.0239095,124.332,0.802554,0.0,853,3198.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1817,0.0242274,124.082,0.839621,0.0,854,3202.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1992,0.0237404,125.298,0.858665,0.0,855,3206.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2081,0.0239861,125.614,0.860025,0.0,856,3210.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2049,0.0243534,124.248,0.83316,0.0,857,3213.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.198,0.0240568,122.832,0.820577,0.0,858,3217.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1724,0.0240159,123.082,0.828059,0.0,859,3221.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1706,0.0240655,123.399,0.823638,0.0,860,3225.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1899,0.0236624,124.182,0.827719,0.0,861,3228.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1827,0.0240336,124.015,0.813096,0.0,862,3232.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1823,0.0244755,123.215,0.812076,0.0,863,3236.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2052,0.0245355,124.348,0.838941,0.0,864,3240.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1933,0.024413,123.232,0.828739,0.0,865,3243.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1867,0.0242138,124.715,0.827719,0.0,866,3247.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2052,0.023957,123.565,0.8335,0.0,867,3251.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1816,0.0242082,123.632,0.838941,0.0,868,3255.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1762,0.0244622,124.831,0.819217,0.0,869,3258.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1967,0.0242407,123.615,0.83214,0.0,870,3262.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1815,0.0245945,122.882,0.839961,0.0,871,3266.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1716,0.0242964,124.531,0.838601,0.0,872,3270.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1896,0.0239916,122.965,0.845742,0.0,873,3273.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1656,0.024043,122.649,0.83554,0.0,874,3277.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1668,0.0245443,124.148,0.83452,0.0,875,3281.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2052,0.024735,124.282,0.8352,0.0,876,3285.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1824,0.024581,124.998,0.846082,0.0,877,3288.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1778,0.0243166,124.998,0.845742,0.0,878,3292.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1929,0.0239079,124.115,0.843702,0.0,879,3296.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1803,0.0238538,124.498,0.837921,0.0,880,3300.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1859,0.0243202,123.115,0.823638,0.0,881,3303.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1976,0.024966,123.465,0.824998,0.0,882,3307.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2012,0.0244422,124.698,0.83452,0.0,883,3311.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.192,0.0239359,125.364,0.838261,0.0,884,3315.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1914,0.0240667,123.082,0.83384,0.0,885,3318.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.203,0.0240173,123.865,0.840981,0.0,886,3322.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2013,0.0241336,122.516,0.845062,0.0,887,3326.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1967,0.0242519,124.748,0.830779,0.0,888,3330.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.196,0.0240093,124.315,0.849143,0.0,889,3333.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1778,0.0240589,122.449,0.815816,0.0,890,3337.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1799,0.0244511,123.815,0.841661,0.0,891,3341.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.185,0.0243035,123.882,0.837581,0.0,892,3345.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1624,0.0241942,124.581,0.838261,0.0,893,3348.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1785,0.0242387,124.681,0.829419,0.0,894,3352.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1921,0.0242783,124.365,0.8335,0.0,895,3356.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1813,0.0239854,123.948,0.820917,0.0,896,3360.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.182,0.0243645,124.481,0.845402,0.0,897,3363.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1856,0.0243313,125.348,0.827379,0.0,898,3367.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1757,0.0241833,124.215,0.844042,0.0,899,3371.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1673,0.0242635,123.782,0.8369,0.0,900,3375.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1796,0.0247403,122.449,0.823298,0.0,901,3378.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1876,0.02438,124.565,0.838261,0.0,902,3382.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1829,0.0238787,124.798,0.842682,0.0,903,3386.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1714,0.0242929,123.715,0.843362,0.0,904,3390.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1868,0.0243396,124.981,0.814456,0.0,905,3393.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2023,0.0240705,124.348,0.831119,0.0,906,3397.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1758,0.024009,123.798,0.797453,0.0,907,3401.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1782,0.0239383,123.015,0.821598,0.0,908,3405.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.199,0.0238513,124.615,0.83588,0.0,909,3408.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1991,0.0240744,125.281,0.8369,0.0,910,3412.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1893,0.0245387,125.548,0.825338,0.0,911,3416.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1697,0.0245388,122.782,0.810715,0.0,912,3420.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1632,0.0245187,122.949,0.837581,0.0,913,3423.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1877,0.0242462,123.415,0.831119,0.0,914,3427.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1961,0.0241481,124.998,0.840981,0.0,915,3431.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2019,0.0243699,125.065,0.837241,0.0,916,3435.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2192,0.0242918,124.581,0.847443,0.0,917,3438.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2069,0.0239318,123.882,0.850843,0.0,918,3442.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2054,0.024532,123.832,0.838601,0.0,919,3446.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2115,0.024273,124.915,0.838261,0.0,920,3450.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2028,0.0242689,125.964,0.831119,0.0,921,3453.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2027,0.0238807,122.299,0.813436,0.0,922,3457.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1925,0.0241813,124.365,0.846422,0.0,923,3461.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1852,0.0240795,122.849,0.8335,0.0,924,3465.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1942,0.0245478,125.015,0.827719,0.0,925,3468.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1975,0.024573,125.281,0.8335,0.0,926,3472.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2008,0.0239872,124.998,0.83622,0.0,927,3476.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1873,0.0242553,124.515,0.83282,0.0,928,3480.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1884,0.0239821,122.815,0.828739,0.0,929,3483.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2071,0.0238204,122.849,0.852203,0.0,930,3487.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1883,0.0243545,125.248,0.847443,0.0,931,3491.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1798,0.0246003,124.115,0.811736,0.0,932,3495.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2006,0.0244461,123.882,0.842342,0.0,933,3498.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1937,0.0243934,123.715,0.848803,0.0,934,3502.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1776,0.0240669,122.549,0.8369,0.0,935,3506.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1859,0.0245163,124.831,0.821257,0.0,936,3510.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1751,0.0244132,124.115,0.817857,0.0,937,3513.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.165,0.0240534,122.532,0.847783,0.0,938,3517.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2065,0.0240439,124.765,0.817177,0.0,939,3521.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2115,0.0236171,123.232,0.817517,0.0,940,3525.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1891,0.023547,123.582,0.819897,0.0,941,3528.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2025,0.0240276,125.414,0.804594,0.0,942,3532.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1937,0.0245069,123.099,0.860705,0.0,943,3536.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.172,0.0240487,125.031,0.818537,0.0,944,3540.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1932,0.0241531,122.599,0.843022,0.0,945,3543.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1942,0.0240681,124.265,0.83588,0.0,946,3547.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1798,0.0239259,123.798,0.838601,0.0,947,3551.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1949,0.0238017,123.299,0.830439,0.0,948,3555.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2017,0.0239671,123.665,0.83384,0.0,949,3558.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1982,0.0243082,124.382,0.837921,0.0,950,3562.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1871,0.0243043,125.798,0.828399,0.0,951,3566.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1827,0.0246854,123.798,0.838601,0.0,952,3570.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1882,0.0247595,124.215,0.821257,0.0,953,3573.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.182,0.0243854,125.348,0.854924,0.0,954,3577.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1773,0.0243572,123.715,0.853224,0.0,955,3581.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1612,0.0239523,123.365,0.822958,0.0,956,3585.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1728,0.0239333,124.148,0.83214,0.0,957,3588.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2143,0.0242806,124.598,0.839961,0.0,958,3592.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1873,0.0242506,123.682,0.814116,0.0,959,3596.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1597,0.0240362,123.832,0.813096,0.0,960,3600.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1887,0.0240784,124.332,0.827039,0.0,961,3603.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1779,0.0240195,124.132,0.83622,0.0,962,3607.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1748,0.0243951,124.015,0.83248,0.0,963,3611.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2009,0.0246062,124.448,0.852543,0.0,964,3615.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1911,0.0242628,123.748,0.827379,0.0,965,3618.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1763,0.0240727,125.531,0.857644,0.0,966,3622.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1963,0.0242726,124.831,0.843362,0.0,967,3626.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2058,0.0242789,123.382,0.829759,0.0,968,3630.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1788,0.0238491,123.132,0.819217,0.0,969,3633.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1761,0.0240548,125.764,0.813436,0.0,970,3637.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.19,0.0245365,123.682,0.817857,0.0,971,3641.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1765,0.0241105,123.732,0.83656,0.0,972,3645.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1942,0.0239792,123.648,0.848803,0.0,973,3648.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2003,0.0244741,123.449,0.8352,0.0,974,3652.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1735,0.0242007,125.148,0.810035,0.0,975,3656.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1658,0.0241261,122.532,0.830439,0.0,976,3660.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1691,0.0237361,124.481,0.827719,0.0,977,3663.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1699,0.0237103,125.264,0.83282,0.0,978,3667.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1805,0.0244419,124.215,0.825678,0.0,979,3671.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1957,0.0245024,122.382,0.816497,0.0,980,3675.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1807,0.0245532,123.648,0.821938,0.0,981,3678.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1814,0.0244301,124.781,0.820237,0.0,982,3682.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2035,0.0243608,124.531,0.810035,0.0,983,3686.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2089,0.0243823,122.865,0.851523,0.0,984,3690.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1966,0.0244498,124.581,0.842001,0.0,985,3693.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1902,0.0247466,123.199,0.819217,0.0,986,3697.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1866,0.0244647,122.249,0.852884,0.0,987,3701.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1754,0.0244053,123.748,0.826018,0.0,988,3705.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1851,0.0246033,124.431,0.83622,0.0,989,3708.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1908,0.0241758,123.399,0.830439,0.0,990,3712.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1782,0.0242172,125.131,0.83452,0.0,991,3716.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1768,0.024106,123.615,0.83316,0.0,992,3720.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1807,0.023588,124.065,0.805274,0.0,993,3723.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1874,0.0242135,124.282,0.838261,0.0,994,3727.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1874,0.024341,123.365,0.837241,0.0,995,3731.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1881,0.0245043,123.332,0.813096,0.0,996,3735.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1988,0.0245302,125.464,0.844722,0.0,997,3738.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.198,0.0243374,125.098,0.844042,0.0,998,3742.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.196,0.0241708,123.815,0.829079,0.0,999,3746.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.194,0.0242125,124.132,0.839961,0.0,1000,3750.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1785,0.0241286,124.481,0.838261,0.0,1001,3753.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1735,0.0243914,123.765,0.828059,0.0,1002,3757.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.187,0.0241331,124.232,0.840641,0.0,1003,3761.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1864,0.0240456,123.982,0.843022,0.0,1004,3765.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1918,0.023975,125.048,0.839961,0.0,1005,3768.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2147,0.0242802,124.148,0.837921,0.0,1006,3772.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1915,0.0245765,124.548,0.849483,0.0,1007,3776.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1772,0.0245851,123.748,0.825678,0.0,1008,3780.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2002,0.0246699,124.382,0.819217,0.0,1009,3783.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1904,0.0241692,123.732,0.839621,0.0,1010,3787.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1756,0.024316,124.748,0.809695,0.0,1011,3791.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1859,0.0244315,125.398,0.830099,0.0,1012,3795.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1922,0.0242965,124.182,0.837241,0.0,1013,3798.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1867,0.0243297,123.349,0.810715,0.0,1014,3802.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.198,0.0243985,124.931,0.822618,0.0,1015,3806.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2103,0.024358,123.582,0.805274,0.0,1016,3810.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1871,0.0244945,124.015,0.837581,0.0,1017,3813.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1694,0.0242384,123.765,0.854244,0.0,1018,3817.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1826,0.0241641,122.532,0.831459,0.0,1019,3821.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1882,0.0242859,123.115,0.83656,0.0,1020,3825.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.159,0.0245118,123.499,0.823978,0.0,1021,3828.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1621,0.0242681,122.949,0.845742,0.0,1022,3832.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1882,0.0240877,124.648,0.837921,0.0,1023,3836.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1817,0.0241955,123.865,0.818197,0.0,1024,3840.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1917,0.0240685,124.248,0.828059,0.0,1025,3843.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2079,0.0239705,123.149,0.828059,0.0,1026,3847.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2188,0.0239737,123.465,0.83282,0.0,1027,3851.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2226,0.0236948,123.615,0.809015,0.0,1028,3855.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2095,0.0237182,124.981,0.8318,0.0,1029,3858.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1915,0.0240381,124.765,0.838601,0.0,1030,3862.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1836,0.0242874,124.065,0.823298,0.0,1031,3866.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1992,0.0237303,124.581,0.8318,0.0,1032,3870.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2126,0.0240075,123.832,0.839961,0.0,1033,3873.75,12.38,background,12.38-12.40  Background [TR 258].dat
