analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
17.7282,0.0521757,130.546,0.856624,0.0,837,3138.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7504,0.0517507,128.913,0.845402,0.0,838,3142.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7438,0.0516182,129.229,0.853564,0.0,839,3146.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7412,0.0517862,129.996,0.837581,0.0,840,3150.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7557,0.0519024,130.829,0.860705,0.0,841,3153.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.748,0.0520654,130.096,0.865126,0.0,842,3157.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7389,0.052063,128.413,0.846762,0.0,843,3161.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7356,0.0518306,130.229,0.83554,0.0,844,3165.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.747,0.0517612,129.496,0.855944,0.0,845,3168.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7576,0.0520741,129.396,0.860705,0.0,846,3172.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7458,0.0518893,130.212,0.863086,0.0,847,3176.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7389,0.0518116,130.429,0.853564,0.0,848,3180.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7368,0.0521553,130.362,0.862065,0.0,849,3183.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.741,0.0520731,129.763,0.851183,0.0,850,3187.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7533,0.0518299,129.413,0.827039,0.0,851,3191.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7589,0.0521664,128.996,0.837241,0.0,852,3195.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7313,0.052321,129.163,0.863766,0.0,853,3198.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7305,0.0523499,130.329,0.847783,0.0,854,3202.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7597,0.0519602,129.863,0.822278,0.0,855,3206.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7455,0.0516655,128.43,0.857304,0.0,856,3210.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7398,0.0522121,129.696,0.873287,0.0,857,3213.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7623,0.052358,129.579,0.838601,0.0,858,3217.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.764,0.0519585,129.579,0.863086,0.0,859,3221.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7491,0.0519467,128.113,0.840981,0.0,860,3225.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7339,0.0523889,132.328,0.859685,0.0,861,3228.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7323,0.0522276,129.796,0.866146,0.0,862,3232.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7387,0.0520079,130.196,0.849483,0.0,863,3236.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7317,0.0520526,130.662,0.855944,0.0,864,3240.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.735,0.0517115,130.446,0.855264,0.0,865,3243.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7409,0.0518533,129.946,0.864106,0.0,866,3247.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7177,0.0523057,129.829,0.872607,0.0,867,3251.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7176,0.0521652,130.312,0.865806,0.0,868,3255.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.756,0.0515784,130.346,0.838261,0.0,869,3258.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.757,0.0519371,129.663,0.851183,0.0,870,3262.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.741,0.0520296,129.296,0.843022,0.0,871,3266.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7469,0.0516915,131.579,0.852884,0.0,872,3270.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7308,0.0519343,130.679,0.858325,0.0,873,3273.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7169,0.0519762,128.28,0.840981,0.0,874,3277.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7341,0.0517057,129.313,0.869207,0.0,875,3281.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7494,0.0517201,129.779,0.874648,0.0,876,3285.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7452,0.0522406,130.046,0.856964,0.0,877,3288.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.729,0.0520917,130.179,0.818537,0.0,878,3292.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7391,0.0518115,131.562,0.849143,0.0,879,3296.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7673,0.0520609,130.229,0.848463,0.0,880,3300.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7612,0.0520788,130.229,0.841661,0.0,881,3303.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7425,0.0519225,129.596,0.837581,0.0,882,3307.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.728,0.0517648,128.996,0.838941,0.0,883,3311.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7324,0.0516642,129.763,0.842682,0.0,884,3315.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7509,0.0516204,130.146,0.83656,0.0,885,3318.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7478,0.051892,129.146,0.83622,0.0,886,3322.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7443,0.051784,130.279,0.867846,0.0,887,3326.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7441,0.0516667,130.379,0.857304,0.0,888,3330.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7396,0.0519223,130.362,0.854924,0.0,889,3333.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.75,0.0516999,130.845,0.871927,0.0,890,3337.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7458,0.0517213,130.046,0.849483,0.0,891,3341.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7353,0.0520059,129.329,0.860025,0.0,892,3345.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7483,0.0516441,130.296,0.840301,0.0,893,3348.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7225,0.051392,131.345,0.869547,0.0,894,3352.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7117,0.0520549,129.846,0.854244,0.0,895,3356.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7458,0.0524879,128.98,0.853564,0.0,896,3360.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7348,0.0518762,129.546,0.813436,0.0,897,3363.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7178,0.0517418,128.363,0.860705,0.0,898,3367.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7364,0.0522049,130.312,0.843362,0.0,899,3371.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7584,0.0522987,128.73,0.823978,0.0,900,3375.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7441,0.0516468,129.08,0.821938,0.0,901,3378.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7297,0.0514195,130.096,0.863766,0.0,902,3382.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.75,0.0517202,130.912,0.849143,0.0,903,3386.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7524,0.0518449,130.212,0.859005,0.0,904,3390.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7427,0.0519878,129.946,0.847443,0.0,905,3393.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7568,0.0521523,129.329,0.854924,0.0,906,3397.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7424,0.0519417,129.913,0.845742,0.0,907,3401.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7247,0.0519491,130.262,0.854924,0.0,908,3405.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7262,0.0520045,129.879,0.839281,0.0,909,3408.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7313,0.0521659,130.679,0.838261,0.0,910,3412.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.735,0.0523437,128.613,0.842342,0.0,911,3416.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7253,0.0521279,128.946,0.844042,0.0,912,3420.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7229,0.0520575,128.596,0.863426,0.0,913,3423.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7394,0.0522502,129.913,0.850163,0.0,914,3427.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.744,0.0522199,130.945,0.841661,0.0,915,3431.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7378,0.0520585,129.679,0.857985,0.0,916,3435.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.724,0.0518923,129.379,0.861725,0.0,917,3438.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7307,0.0519515,129.263,0.853564,0.0,918,3442.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7532,0.0520726,130.895,0.849143,0.0,919,3446.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.742,0.0521503,129.379,0.853224,0.0,920,3450.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7331,0.052117,129.913,0.842001,0.0,921,3453.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7195,0.0520709,130.062,0.853564,0.0,922,3457.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7386,0.0518811,129.013,0.855264,0.0,923,3461.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7791,0.0519192,130.462,0.867846,0.0,924,3465.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7693,0.0518679,128.646,0.859005,0.0,925,3468.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7494,0.051855,130.079,0.867506,0.0,926,3472.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7603,0.0517292,131.229,0.847783,0.0,927,3476.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7617,0.0517549,130.079,0.855604,0.0,928,3480.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7567,0.0519189,130.529,0.862405,0.0,929,3483.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7507,0.0519974,129.063,0.83554,0.0,930,3487.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7228,0.0517174,129.629,0.83656,0.0,931,3491.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.729,0.0517651,130.579,0.831459,0.0,932,3495.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7638,0.0524414,131.062,0.800514,0.0,933,3498.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7518,0.0521174,131.945,0.852203,0.0,934,3502.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7186,0.0519232,130.546,0.860365,0.0,935,3506.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7241,0.0518674,128.43,0.850843,0.0,936,3510.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7522,0.0513732,130.046,0.862065,0.0,937,3513.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7476,0.0518385,129.563,0.839621,0.0,938,3517.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7228,0.0523375,129.479,0.842001,0.0,939,3521.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7188,0.0519201,129.296,0.849143,0.0,940,3525.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7311,0.0519288,130.579,0.861725,0.0,941,3528.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7504,0.0520873,130.279,0.857304,0.0,942,3532.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7636,0.0519916,130.429,0.867506,0.0,943,3536.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7423,0.0517391,131.429,0.875668,0.0,944,3540.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.72,0.0519563,129.363,0.845062,0.0,945,3543.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7254,0.0523143,129.213,0.869887,0.0,946,3547.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.737,0.0520751,130.546,0.862065,0.0,947,3551.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7401,0.0522804,130.879,0.864786,0.0,948,3555.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.733,0.0524314,129.663,0.862065,0.0,949,3558.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7235,0.0520099,129.579,0.846762,0.0,950,3562.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7296,0.0520235,130.296,0.849823,0.0,951,3566.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7576,0.0519304,129.346,0.870567,0.0,952,3570.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7692,0.051544,130.196,0.852543,0.0,953,3573.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7422,0.0517298,130.296,0.849823,0.0,954,3577.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7395,0.0517737,129.296,0.848463,0.0,955,3581.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7474,0.0518745,130.429,0.858665,0.0,956,3585.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7382,0.0519814,127.913,0.858665,0.0,957,3588.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7134,0.051708,129.363,0.83282,0.0,958,3592.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7109,0.0516627,128.846,0.868867,0.0,959,3596.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7399,0.0520841,130.012,0.848803,0.0,960,3600.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7446,0.0517085,129.529,0.841661,0.0,961,3603.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7237,0.0517998,129.513,0.829759,0.0,962,3607.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7216,0.0522588,128.696,0.829759,0.0,963,3611.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7391,0.0522422,130.396,0.83554,0.0,964,3615.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.733,0.052402,131.712,0.846422,0.0,965,3618.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7118,0.0516232,127.897,0.854924,0.0,966,3622.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7131,0.0513818,129.646,0.854584,0.0,967,3626.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7249,0.0521653,130.596,0.843702,0.0,968,3630.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7495,0.0518813,128.98,0.842001,0.0,969,3633.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7589,0.0513373,130.446,0.840641,0.0,970,3637.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7246,0.0515599,130.812,0.854584,0.0,971,3641.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7193,0.051834,129.746,0.863426,0.0,972,3645.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7259,0.0522645,129.646,0.848463,0.0,973,3648.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7221,0.0520491,129.396,0.846762,0.0,974,3652.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7431,0.0517668,130.146,0.843022,0.0,975,3656.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7573,0.0516861,129.829,0.859005,0.0,976,3660.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7506,0.0520471,130.362,0.851863,0.0,977,3663.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7259,0.0522968,128.796,0.850503,0.0,978,3667.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7164,0.0521699,129.08,0.879069,0.0,979,3671.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7352,0.0521583,128.83,0.837241,0.0,980,3675.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7382,0.0519998,129.729,0.852884,0.0,981,3678.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7279,0.0520378,128.93,0.852543,0.0,982,3682.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7203,0.0518152,129.796,0.831459,0.0,983,3686.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7203,0.0518451,129.263,0.847443,0.0,984,3690.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7392,0.0519412,129.213,0.830779,0.0,985,3693.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7569,0.0520397,129.413,0.838261,0.0,986,3697.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7308,0.051996,130.346,0.828399,0.0,987,3701.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7175,0.0517384,131.012,0.874988,0.0,988,3705.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7394,0.0521388,129.096,0.847783,0.0,989,3708.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7364,0.0520154,130.312,0.848123,0.0,990,3712.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.712,0.0523583,128.996,0.875668,0.0,991,3716.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7156,0.0529567,129.963,0.8369,0.0,992,3720.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7278,0.0522246,130.812,0.854924,0.0,993,3723.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7124,0.0511922,129.246,0.860705,0.0,994,3727.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7051,0.0515561,128.813,0.852203,0.0,995,3731.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7299,0.0520853,129.363,0.838601,0.0,996,3735.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7451,0.0520192,130.412,0.866146,0.0,997,3738.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7327,0.0519784,130.079,0.863086,0.0,998,3742.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7329,0.0518855,130.729,0.830099,0.0,999,3746.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7455,0.0519262,129.913,0.83282,0.0,1000,3750.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.737,0.052156,130.579,0.850163,0.0,1001,3753.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7251,0.0524259,129.596,0.857304,0.0,1002,3757.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7388,0.0521313,130.879,0.849823,0.0,1003,3761.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7426,0.0519051,128.43,0.846082,0.0,1004,3765.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7392,0.0519771,128.147,0.852203,0.0,1005,3768.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7451,0.0519129,130.829,0.854924,0.0,1006,3772.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7651,0.0515795,130.629,0.852884,0.0,1007,3776.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7607,0.0519087,128.163,0.841661,0.0,1008,3780.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7409,0.0521129,131.212,0.853904,0.0,1009,3783.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7426,0.0517835,130.246,0.856284,0.0,1010,3787.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7211,0.0514784,130.679,0.840641,0.0,1011,3791.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7196,0.0517779,130.062,0.831459,0.0,1012,3795.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7446,0.0521717,128.63,0.851183,0.0,1013,3798.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7347,0.0521409,128.596,0.83588,0.0,1014,3802.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7468,0.0520035,129.313,0.852543,0.0,1015,3806.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7654,0.0522209,129.329,0.864786,0.0,1016,3810.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7408,0.0526568,129.963,0.850163,0.0,1017,3813.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7182,0.0518225,128.896,0.863426,0.0,1018,3817.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7385,0.0515914,129.996,0.842001,0.0,1019,3821.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7616,0.0518853,128.463,0.855264,0.0,1020,3825.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.74,0.0516042,127.963,0.844042,0.0,1021,3828.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7248,0.0515673,130.029,0.851863,0.0,1022,3832.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7389,0.0518837,130.246,0.862745,0.0,1023,3836.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7452,0.0522461,130.162,0.870567,0.0,1024,3840.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7567,0.0521222,130.845,0.844722,0.0,1025,3843.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7518,0.0524881,129.346,0.862065,0.0,1026,3847.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7399,0.052599,129.663,0.881789,0.0,1027,3851.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7507,0.0520411,129.713,0.859685,0.0,1028,3855.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7395,0.0518061,129.496,0.83554,0.0,1029,3858.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7253,0.0519897,130.746,0.852543,0.0,1030,3862.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7473,0.0521688,128.48,0.839621,0.0,1031,3866.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7551,0.0521064,129.979,0.846422,0.0,1032,3870.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.75,0.0519839,128.846,0.846762,0.0,1033,3873.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7365,0.0521285,129.096,0.853564,0.0,1034,3877.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7222,0.0525505,129.763,0.831119,0.0,1035,3881.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7447,0.0521056,131.745,0.876008,0.0,1036,3885.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7579,0.0517414,128.33,0.866826,0.0,1037,3888.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7407,0.0518595,129.779,0.859005,0.0,1038,3892.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7269,0.0518385,130.479,0.841661,0.0,1039,3896.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7309,0.0518787,128.247,0.840641,0.0,1040,3900.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7415,0.0521501,129.863,0.845402,0.0,1041,3903.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7281,0.0522991,129.746,0.847443,0.0,1042,3907.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7166,0.0523685,131.279,0.844042,0.0,1043,3911.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7217,0.0521757,128.88,0.854924,0.0,1044,3915.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7422,0.0519265,129.529,0.853904,0.0,1045,3918.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7513,0.0522362,128.763,0.842682,0.0,1046,3922.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7526,0.0522531,129.296,0.850503,0.0,1047,3926.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7515,0.0522868,130.779,0.864786,0.0,1048,3930.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7398,0.0523734,129.529,0.844382,0.0,1049,3933.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7431,0.0519721,129.463,0.837581,0.0,1050,3937.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7416,0.051643,130.212,0.856624,0.0,1051,3941.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.726,0.0515546,130.879,0.839281,0.0,1052,3945.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7145,0.0514163,129.913,0.839281,0.0,1053,3948.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7204,0.0519404,130.046,0.854584,0.0,1054,3952.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7438,0.052529,130.446,0.83486,0.0,1055,3956.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7518,0.0519631,129.429,0.844042,0.0,1056,3960.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7463,0.0517452,131.412,0.844722,0.0,1057,3963.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7494,0.0518756,130.279,0.858665,0.0,1058,3967.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7454,0.0520159,130.612,0.872947,0.0,1059,3971.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7378,0.0526156,128.546,0.852543,0.0,1060,3975.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7454,0.0526131,131.728,0.857985,0.0,1061,3978.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7421,0.0521515,130.879,0.838941,0.0,1062,3982.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7269,0.0522165,129.429,0.873968,0.0,1063,3986.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7349,0.0521437,129.263,0.843022,0.0,1064,3990.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7402,0.0520399,130.546,0.852203,0.0,1065,3993.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7252,0.0522654,130.462,0.854244,0.0,1066,3997.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7274,0.0520931,129.346,0.863426,0.0,1067,4001.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.748,0.051778,128.513,0.862065,0.0,1068,4005.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7336,0.0518224,129.779,0.849143,0.0,1069,4008.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7289,0.0519862,129.913,0.851863,0.0,1070,4012.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7562,0.052012,129.529,0.831459,0.0,1071,4016.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7494,0.0517697,131.579,0.846762,0.0,1072,4020.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7442,0.0520168,129.946,0.838941,0.0,1073,4023.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7613,0.0519248,129.779,0.852203,0.0,1074,4027.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.733,0.051213,130.079,0.828399,0.0,1075,4031.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7155,0.05178,131.595,0.843362,0.0,1076,4035.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7628,0.0520072,130.229,0.849483,0.0,1077,4038.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7685,0.0514801,129.779,0.865806,0.0,1078,4042.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7207,0.0519293,129.013,0.857304,0.0,1079,4046.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7281,0.0526909,131.312,0.858325,0.0,1080,4050.0,11.25,signal,11.25-11.27 signal [TR 220].dat
