day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,10.35,1024,0,0.0,16.4733,0.0137506,126.032,0.820764,0.0,30.251407892107892,129.50143617912087,1198.005905196864,153.55449313079032,3.1508,3.2375359044780216,-13.778107892107894,-0.08673590447802182,0.0,0.0,-0.08673590447802182,-0.08582474820932759,-0.08493253623240785,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07416708870845223,0.0,-0.07416708870845223,-0.0,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1025,1,3.75,16.4732,0.0141529,127.502,0.83306,0.0,30.251407892107892,129.50143617912087,1163.9451985105525,153.05260125321104,3.18755,3.2375359044780216,-13.778207892107893,-0.04998590447802176,0.0,0.0,-0.04998590447802176,-0.049681936741009326,-0.04938164355638984,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07421206887537934,0.0,-0.07421206887537934,-1.043607218560022,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1026,2,7.5,16.4738,0.0140062,127.068,0.818373,0.0,30.251407892107892,129.50143617912087,1176.1791206751298,155.26905213148527,3.1767,3.2375359044780216,-13.777607892107891,-0.060835904478021785,0.0,0.0,-0.060835904478021785,-0.0603862494604965,-0.059943192722776435,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07394218787381579,0.0,-0.07394218787381579,-4.159248067902138,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1027,3,11.25,16.4722,0.0138397,124.678,0.828278,0.0,30.251407892107892,129.50143617912087,1190.2136607007378,150.5267555096236,3.1169499999999997,3.2375359044780216,-13.779207892107891,-0.12058590447802198,0.0,0.0,-0.12058590447802198,-0.1188319783789484,-0.11712834263497016,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07466187054464957,0.0,-0.07466187054464957,-9.44939299080721,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1028,4,15.0,16.4624,0.013797,126.099,0.834085,0.0,30.251407892107892,129.50143617912087,1193.1869246937738,151.1824334450326,3.152475,3.2375359044780216,-13.789007892107893,-0.08506090447802173,0.0,0.0,-0.08506090447802173,-0.08418442217937279,-0.08332581850721364,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07906992690350467,0.0,-0.07906992690350467,-17.79073355328855,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1029,5,18.75,16.4788,0.013717,125.146,0.836817,0.0,30.251407892107892,129.50143617912087,1201.3414011810162,149.55002109182772,3.1286500000000004,3.2375359044780216,-13.772607892107892,-0.10888590447802127,0.0,0.0,-0.10888590447802127,-0.10745379949041456,-0.10605887654960985,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07169317952746201,0.0,-0.07169317952746201,-25.204633427623364,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1030,6,22.5,16.4808,0.0140419,127.285,0.816324,0.0,30.251407892107892,129.50143617912087,1173.687321516319,155.92460836628592,3.182125,3.2375359044780216,-13.770607892107893,-0.05541090447802155,0.0,0.0,-0.05541090447802155,-0.055037623098136125,-0.054669337363035184,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07079357618892068,0.0,-0.07079357618892068,-35.8392479456411,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1031,7,26.25,16.4809,0.0139446,127.87,0.830669,0.0,30.251407892107892,129.50143617912087,1181.8840267917328,153.93616470579738,3.19675,3.2375359044780216,-13.770507892107894,-0.04078590447802144,0.0,0.0,-0.04078590447802144,-0.04058330471896581,-0.04038270779768792,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.07074859602199357,0.0,-0.07074859602199357,-48.75020444640494,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1032,8,30.0,16.4897,0.013836,126.282,0.842624,0.0,30.251407892107892,129.50143617912087,1191.7967620699624,149.86755658514355,3.15705,3.2375359044780216,-13.761707892107893,-0.08048590447802173,0.0,0.0,-0.08048590447802173,-0.07970073470584929,-0.07893073617576564,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.06679034133240958,0.0,-0.06679034133240958,-60.11130719916862,,1.131894993694817,0.47754576938477256
24-03-2026,10.35,1033,9,33.75,16.4587,0.0140704,126.182,0.812567,0.0,30.251407892107892,129.50143617912087,1169.7393108937913,155.28811777982614,3.1545500000000004,3.2375359044780216,-13.792707892107892,-0.08298590447802123,0.0,0.0,-0.08298590447802123,-0.08215145317021035,-0.08133361617949654,0.4498016692708965,6.123248840556191,0.03404697226451148,-0.08073419307980689,0.0,-0.08073419307980689,-91.96129180496754,,1.131894993694817,0.47754576938477256
