bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
27,101.25,26.3774,0.0552839,150.521,0.802894,0.0,150.521,0.802894,477.12625194676934,187.4730661830827,279049681.5996063,279.0496815996063,13.17328281718282,74.0774110593556,10.885256484086923,268.16442511551935,289.2168964765973,0.0,289.2168964765973,0.2,1446.0844823829864,2964925.090285867,14824625.451429334,118597003.61143467,6.001198610915082e-05
28,105.0,25.9769,0.053269,149.604,0.800173,0.0,149.604,0.800173,487.65510897520136,186.9645689119728,275914340.1832524,275.9143401832524,12.772782817182819,70.94206964300173,10.469592862033808,265.4447473212186,287.0997863024536,0.0,287.0997863024536,0.2,1435.498931512268,3165275.143984551,15826375.719922755,126611005.75938204,6.406719973964893e-05
29,108.75,25.5462,0.0520576,149.504,0.827719,0.0,149.504,0.827719,490.7294996311777,180.621684412222,275574388.5693254,275.5743885693254,12.342082817182817,70.60211802907469,10.07548271024303,265.49890585908236,284.8230338629937,0.0,284.8230338629937,0.2,1424.1151693149686,3368477.411420312,16842387.05710156,134739096.45681247,6.818014400615215e-05
30,112.5,25.1778,0.0511441,149.938,0.814796,0.0,149.938,0.814796,492.29138844949864,184.01906734937333,277052564.85655344,277.05256485655343,11.97368281718282,72.08029431630274,9.70167421832204,267.35089063823136,282.87560967284514,0.0,282.87560967284514,0.2,1414.3780483642256,3580144.4349219464,17900722.174609732,143205777.39687786,7.24644203663757e-05
31,116.25,24.826,0.0491463,148.588,0.824658,0.0,148.588,0.824658,505.14484305023984,180.1813600304611,272478184.9477497,272.4781849477497,11.621882817182819,67.505914407499,9.346990614560724,263.131194333189,281.0159358669431,0.0,281.0159358669431,0.2,1405.0796793347154,3797666.9208018607,18988334.6040093,151906676.83207443,7.68672150419723e-05
32,120.0,24.4513,0.0479895,150.287,0.803234,0.0,150.287,0.803234,509.5135394200815,187.10238859410833,278246509.51864964,278.24650951864965,11.247182817182818,73.27423897839896,9.010325631547508,269.23618388710213,279.03520882012253,0.0,279.03520882012253,0.2,1395.1760441006127,4018107.0070097647,20090535.035048824,160724280.2803906,8.132906382012583e-05
33,123.75,24.1757,0.0475827,147.155,0.808335,0.0,147.155,0.808335,508.07751556763276,182.0470473256756,267697788.10734546,267.69778810734545,10.971582817182817,62.725517567094755,8.690639246331543,259.0071488610139,277.5783409949191,0.0,277.5783409949191,0.2,1387.8917049745953,4250852.062642503,21254260.313212514,170034082.50570008,8.603997307424754e-05
34,127.5,23.8187,0.0460526,147.905,0.779089,0.0,147.905,0.779089,517.2064117986823,189.8435223703582,270190188.09825975,270.19018809825974,10.614582817182818,65.21791755800905,8.386953678499715,261.80323441976003,275.69117911684344,0.0,275.69117911684344,0.2,1378.4558955842172,4481704.730518186,22408523.65259093,179268189.22072744,9.071257918601957e-05
35,131.25,23.4207,0.0436533,145.806,0.794732,0.0,145.806,0.794732,536.5161396732893,183.46562111504258,263266781.70000657,263.26678170000656,10.216582817182818,58.29451115975587,8.098349630544833,255.16843206946172,273.58728436201403,0.0,273.58728436201403,0.2,1367.93642181007,4712968.453267507,23564842.266337533,188518738.1307003,9.539350531216485e-05
36,135.0,23.1829,0.0430614,148.072,0.800854,0.0,148.072,0.800854,538.3684692090828,184.89262712054884,270748009.9458094,270.74800994580943,9.978782817182818,65.77573940555874,7.823962755847847,262.9240471899616,272.3302336768421,0.0,272.3302336768421,0.2,1361.6511683842105,4963218.508760448,24816092.543802235,198528740.35041788,0.00010045872699458131
37,138.75,22.8434,0.0423589,146.756,0.813096,0.0,146.756,0.813096,539.2821815486238,180.49037260052933,266380293.39078614,266.38029339078616,9.639282817182817,61.408022850535474,7.562980340486277,258.8173130502999,270.53557973396624,0.0,270.53557973396624,0.2,1352.6778986698312,5208232.621722184,26041163.10861092,208329304.86888736,0.00010541796984081051
38,142.5,22.4528,0.0418325,145.906,0.794732,0.0,145.906,0.794732,536.7310105779,183.5914496962498,263592979.74713603,263.59297974713604,9.248682817182818,58.62070920688535,7.314638185916202,256.27834156121986,268.47080262030704,0.0,268.47080262030704,0.2,1342.3540131015352,5451635.23570861,27258176.17854305,218065409.4283444,0.00011034459491384938
39,146.25,22.2714,0.0402353,146.456,0.821938,0.0,146.456,0.821938,553.5288664431481,178.18375595239544,265393535.39793375,265.39353539793376,9.067282817182818,60.42126485768307,7.078217680360003,258.31531771757375,267.5118917948647,0.0,267.5118917948647,0.2,1337.5594589743234,5721828.573093599,28609142.86546799,228873142.92374393,0.00011581348141727522
40,150.0,22.0538,0.0382767,145.456,0.825678,0.0,145.456,0.825678,576.1677469583324,176.16552699720714,262127921.65515143,262.12792165515145,8.849682817182817,57.15565111490076,6.853043047469175,255.27487860768227,266.3616216977519,0.0,266.3616216977519,0.2,1331.8081084887594,5993136.4881994175,29965682.440997086,239725459.5279767,0.00012130492768887841
41,153.75,21.7443,0.0374645,146.789,0.798133,0.0,146.789,0.798133,580.397442912624,183.915462711102,266489037.565897,266.489037565897,8.540182817182817,61.51676702564629,6.638478761524034,259.85055880437295,264.72555278664714,0.0,264.72555278664714,0.2,1323.6277639332357,6257863.887670601,31289319.438353002,250314555.50682402,0.0001266631801020092
42,157.5,21.524,0.0372242,144.39,0.813436,0.0,144.39,0.813436,578.2259927681455,177.5062819939122,258686205.87473348,258.6862058747335,8.319882817182819,53.71393533448281,6.433927119082721,252.2522787556508,263.561010036675,0.0,263.561010036675,0.2,1317.8050501833748,6537960.305222269,32689801.52611134,261518412.20889077,0.00013233251130177756
43,161.25,21.3147,0.0372269,145.739,0.811056,0.0,145.739,0.811056,572.5617765647959,179.69042828115445,263048430.5914681,263.0484305914681,8.110582817182816,58.076160051217414,6.23882595760305,256.80960463386504,262.4546151316855,0.0,262.4546151316855,0.2,1312.2730756584274,6824230.078759966,34121150.39379983,272969203.1503986,0.00013812679518749877
44,165.0,21.1206,0.0360722,146.306,0.817517,0.0,146.306,0.817517,585.5090623804481,178.96386252518298,264901386.4909527,264.9013864909527,7.916482817182818,59.929115950702,6.052646512134821,258.8487399788179,261.42856997612677,0.0,261.42856997612677,0.2,1307.1428498806338,7117392.817600051,35586964.08800025,284695712.704002,0.00014406059711343397
45,168.75,20.9485,0.0365764,144.823,0.829759,0.0,144.823,0.829759,572.7326910248138,174.53622075807553,260079338.17878056,260.0793381787806,7.744382817182817,55.107067638529884,5.874891401719632,254.20444677706095,260.51882051053343,0.0,260.51882051053343,0.2,1302.594102552667,7418680.474694487,37093402.37347243,296747218.98777944,0.0001501588525977459
46,172.5,20.7346,0.0356973,143.324,0.813776,0.0,143.324,0.813776,580.8450499057352,176.12217612709148,255284483.56813198,255.28448356813198,7.530482817182818,50.312213027881285,5.705092737641765,249.5793908304902,259.3881092340058,0.0,259.3881092340058,0.2,1296.940546170029,7718417.425394385,38592087.12697192,308736697.0157754,0.0001562257207897066
47,176.25,20.5248,0.0341082,143.623,0.816157,0.0,143.623,0.816157,601.7555895649726,175.9747205500902,256234629.9452991,256.2346299452991,7.320682817182817,51.262359405048414,5.542810346149808,250.69181959914928,258.2790712451535,0.0,258.2790712451535,0.2,1291.3953562257673,8023197.211601401,40115986.058007,320927888.464056,0.00016239465920779052
48,180.0,20.3343,0.0331322,144.69,0.805955,0.0,144.69,0.805955,613.7322604596133,179.52615220452756,259650719.62495735,259.65071962495733,7.130182817182817,54.67844908470664,5.387630098715691,254.26308952624163,257.2720562934072,0.0,257.2720562934072,0.2,1286.360281467036,8335614.623906394,41678073.11953197,333424584.95625573,0.00016871818807836188
49,183.75,20.1846,0.0335103,143.723,0.802214,0.0,143.723,0.802214,602.3401760055864,179.1579304275418,256553097.2249182,256.5530972249182,6.980482817182818,51.5808266846675,5.239162343317922,251.31393488160026,256.4807169848697,0.0,256.4807169848697,0.2,1282.4035849243483,8659830.958321951,43299154.79160975,346393238.33287805,0.0001752805347025831
50,187.5,19.9983,0.0325183,145.273,0.798473,0.0,145.273,0.798473,614.9860232545982,181.93852515989894,261534208.96546033,261.5342089654603,6.7941828171828185,56.56193842520963,5.09704043063034,256.43716853483,255.49590393757137,0.0,255.49590393757137,0.2,1277.4795196878567,8982277.872805243,44911389.36402621,359291114.9122097,0.00018180706713212386
51,191.25,19.7908,0.0317498,143.94,0.826018,0.0,143.94,0.826018,623.336209991874,174.25770382727737,257245369.2616625,257.2453692616625,6.586682817182819,52.27309872141183,4.9609193293684335,252.28444993229408,254.3990241344882,0.0,254.3990241344882,0.2,1271.9951206724409,9305041.806194115,46525209.03097057,372201672.2477646,0.00018834001622771142
52,195.0,19.6699,0.0313312,143.157,0.820917,0.0,143.157,0.820917,627.8055101623941,174.38669195545958,254755146.45186588,254.75514645186587,6.4657828171828164,49.78287591161518,4.830474325393448,249.92467212647242,253.7599264564508,0.0,253.7599264564508,0.2,1268.799632282254,9649221.203506542,48246106.017532706,385968848.14026165,0.000195306428053171
53,198.75,19.5249,0.0313754,142.324,0.798133,0.0,142.324,0.798133,622.2996360205766,178.32115700014913,252129113.12144217,252.12911312144217,6.320782817182817,47.15684258119148,4.705399799501665,247.4237133219405,252.99343213622402,0.0,252.99343213622402,0.2,1264.96716068112,9993635.871618561,49968179.35809281,399745434.86474246,0.00020227760191056295
54,202.5,19.3249,0.0299991,142.691,0.800854,0.0,142.691,0.800854,644.1826588130976,178.1735497356572,253283152.5336108,253.2831525336108,6.120782817182818,48.31088199336011,4.58540807913351,248.6977444544773,251.9361985910836,0.0,251.9361985910836,0.2,1259.6809929554179,10330958.743475622,51654793.7173781,413238349.7390248,0.00020910523326169193
55,206.25,19.1978,0.0296708,141.158,0.806975,0.0,141.158,0.806975,647.026706391469,174.92239536540782,248492878.84240818,248.49287884240817,5.993682817182819,43.520608302157484,4.470228359525876,244.02265048288228,251.26432667314688,0.0,251.26432667314688,0.2,1256.3216333657344,10688548.896369413,53442744.48184706,427541955.8547765,0.00021634308738439502
56,210.0,19.0747,0.0296488,142.89,0.796433,0.0,142.89,0.796433,643.3548743962656,179.412455285002,253910838.18474987,253.91083818474988,5.870582817182818,48.93856764449919,4.3596056901021925,249.55123249464768,250.61359942611296,0.0,250.61359942611296,0.2,1253.0679971305647,11052059.73469158,55260298.6734579,442082389.3876632,0.00022370077997885187
57,213.75,18.8922,0.0290965,142.107,0.804254,0.0,142.107,0.804254,649.2945886962349,176.69417870473754,251448909.6024299,251.4489096024299,5.688082817182817,46.4766390621792,4.2533000221495865,247.19560958028032,249.64887381617234,0.0,249.64887381617234,0.2,1248.2443690808616,11406222.998841712,57031114.99420855,456248919.9536685,0.00023086927167470785
58,217.5,18.754,0.0286719,141.774,0.785891,0.0,141.774,0.785891,654.0898928916465,180.39906297438193,250408197.8261148,250.40819782611482,5.549882817182819,45.435927285864125,4.151085314071777,246.25711251204305,248.91832543648033,0.0,248.91832543648033,0.2,1244.5916271824017,11775392.532679498,58876962.66339749,471015701.3071799,0.00023834149989699282
59,221.25,18.6365,0.0285471,141.541,0.810035,0.0,141.541,0.810035,652.8333876295667,174.73442505570748,249682236.88019434,249.68223688019432,5.43238281718282,44.709966339943634,4.052748690731201,245.62948818946313,248.29720072871032,0.0,248.29720072871032,0.2,1241.4860036435516,12154535.94004651,60772679.70023254,486181437.60186034,0.00024601560571869887
60,225.0,18.5044,0.0285633,140.608,0.787591,0.0,140.608,0.787591,647.8383099991947,178.52921122765497,246793482.0459708,246.7934820459708,5.3002828171828185,41.8212115057201,3.9580896536050663,242.83539239236572,247.5988979721451,0.0,247.5988979721451,0.2,1237.9944898607255,12534694.209839845,62673471.04919923,501387768.3935938,0.00025371025300704466
61,228.75,18.3948,0.0281192,140.225,0.801874,0.0,140.225,0.801874,654.1722381860081,174.8716132459713,245616001.7796103,245.61600177961031,5.190682817182818,40.643731239359624,3.8669193386784233,241.7490824409319,247.01953398940816,0.0,247.01953398940816,0.2,1235.0976699470407,12925683.08401764,64628415.420088194,517027323.36070555,0.00026162411867699587
62,232.5,18.2973,0.027443,139.958,0.801874,0.0,139.958,0.801874,666.7383303574683,174.53864322823785,244798003.08020318,244.7980030802032,5.093182817182818,39.8257325399525,3.779059819183801,241.0189432610194,246.50413263615218,0.0,246.50413263615218,0.2,1232.5206631807607,13325089.019813001,66625445.099065,533003560.79252005,0.00026970835107443316
63,236.25,18.1965,0.0276725,140.392,0.799493,0.0,140.392,0.799493,657.566175806306,175.6012873158364,246128825.13703355,246.12882513703354,4.992382817182818,41.156554596782854,3.694343450471964,242.43448168656158,245.97128692940143,0.0,245.97128692940143,0.2,1229.856434647007,13728656.781883044,68643283.90941522,549146271.2753217,0.0002778768215058778
64,240.0,18.083,0.0277013,139.025,0.793032,0.0,139.025,0.793032,652.7852483457455,175.30818428512345,241957870.35304707,241.95787035304707,4.8788828171828165,36.98559981279638,3.612612254462922,238.34525809858414,245.37130689253422,0.0,245.37130689253422,0.2,1226.856534462671,14133387.277009971,70666936.38504985,565335491.0803988,0.00028606882640039777
65,243.75,17.9794,0.027048,140.242,0.812756,0.0,140.242,0.812756,664.7219757468205,172.55117156932707,245668163.38059238,245.66816338059238,4.775282817182816,40.695892840341685,3.533717341280797,242.13444603931157,244.82365991615148,0.0,244.82365991615148,0.2,1224.1182995807574,14545968.23173697,72729841.15868483,581838729.2694787,0.0002944197296340405
66,247.5,17.9027,0.0265721,140.192,0.795753,0.0,140.192,0.795753,673.7405022561258,176.17527046709216,245514774.0378634,245.5147740378634,4.6985828171828175,40.5425034976127,3.457518365821342,242.05725567204206,244.41821085159017,0.0,244.41821085159017,0.2,1222.0910542579509,14972143.02847772,74860715.1423886,598885721.1391088,0.0003030457809517857
67,251.25,17.7908,0.0262607,140.975,0.792692,0.0,140.975,0.792692,677.468612794023,177.84334899305153,247926326.4432179,247.9263264432179,4.586682817182819,42.95405590296721,3.3838830171372614,244.54244342608064,243.82668868308411,0.0,243.82668868308411,0.2,1219.1334434154205,15391940.702320753,76959703.51160376,615677628.0928301,0.00031154275521054947
68,255.0,17.6592,0.0258656,137.859,0.799493,0.0,137.859,0.799493,682.7291847086477,172.4330294324028,238447897.37277496,238.44789737277495,4.4550828171828165,33.475626832524256,3.3126865386546043,235.13521083412033,243.13102901038172,0.0,243.13102901038172,0.2,1215.6551450519084,15809595.161400072,79047975.80700035,632383806.4560028,0.00031999634942741936
69,258.75,17.5727,0.0262967,140.541,0.821257,0.0,140.541,0.821257,668.247346625242,171.12913497236553,246587150.3918609,246.58715039186092,4.368582817182819,41.614879851610226,3.243811277353837,243.34333911450707,242.6737755021085,0.0,242.6737755021085,0.2,1213.3688775105425,16247388.447640385,81236942.23820193,649895537.9056153,0.00032885756642700296
70,262.5,17.5144,0.0262317,138.576,0.797793,0.0,138.576,0.797793,667.680706930927,173.6991926477169,240601111.0820966,240.6011110820966,4.3102828171828165,35.6288405418459,3.1771462601622624,237.42396482193433,242.36559192370004,0.0,242.36559192370004,0.2,1211.8279596185,16700504.068492455,83502520.34246227,668020162.7396982,0.00033802891730986526
71,266.25,17.4078,0.0252134,139.325,0.800854,0.0,139.325,0.800854,690.4185869418643,173.97053645233711,242868012.8053718,242.8680128053718,4.20368281718282,37.8957422651211,3.11258679591066,239.75542600946113,241.80208644414023,0.0,241.80208644414023,0.2,1209.010432220701,17141123.21856906,85705616.09284529,685644928.7427623,0.00034694733160655614
72,270.0,17.3234,0.0256423,139.675,0.78147,0.0,139.675,0.78147,675.579023722521,178.73366859892255,243933534.11532947,243.93353411532948,4.1192828171828175,38.96126357507879,3.050034101306782,240.8835000140227,241.355933888091,0.0,241.355933888091,0.2,1206.7796694404549,17594847.580441833,87974237.90220916,703793903.2176733,0.00035613100379824274
73,273.75,17.2852,0.0254409,138.076,0.792012,0.0,138.076,0.792012,679.42564924983,174.3357423877416,239097840.81191447,239.09784081191447,4.081082817182818,34.125570271663776,2.9893949494720964,236.10844586244238,241.15400228096917,0.0,241.15400228096917,0.2,1205.7700114048457,18071854.84905869,90359274.24529345,722874193.9623476,0.0003657859369606313
74,277.5,17.1676,0.0251568,139.392,0.795753,0.0,139.392,0.795753,682.4238376900083,175.16993338385151,243071676.011571,243.071676011571,3.9634828171828183,38.099405471320296,2.9305813396761673,240.14109467189482,240.53234895642657,0.0,240.53234895642657,0.2,1202.6617447821327,18522494.196825825,92612470.9841291,740899767.8730329,0.00037490716648748944
75,281.25,17.116,0.0252332,138.476,0.799153,0.0,138.476,0.799153,678.3126991423997,173.2784585680089,240299818.4302652,240.2998184302652,3.9118828171828177,35.3275478900145,2.873510186985842,237.42630824327935,240.25958270178035,0.0,240.25958270178035,0.2,1201.2979135089017,19004908.397308797,95024541.98654398,760196335.8923519,0.0003846715394199098
76,285.0,17.0962,0.0252142,136.81,0.792692,0.0,136.81,0.792692,678.0385655701946,172.58910144166967,235326941.21075118,235.3269412107512,3.8920828171828177,30.354670670500496,2.8181030306240507,232.50883818012713,240.15491658081146,0.0,240.15491658081146,0.2,1200.7745829040573,19506583.099276412,97532915.49638206,780263323.9710565,0.00039482575725982496
77,288.75,16.9937,0.0252833,137.743,0.798133,0.0,137.743,0.798133,672.1314068970427,172.5815121038724,238101074.1419257,238.1010741419257,3.7895828171828185,33.128803601675,2.764285759906073,235.33678838201962,239.613084388927,0.0,239.613084388927,0.2,1198.0654219446349,19978115.30637115,99890576.53185572,799124612.2548459,0.0004043698716642324
78,292.5,16.8929,0.0255432,137.643,0.810035,0.0,137.643,0.810035,661.3462682827525,169.9222873085731,237802430.01696473,237.80243001696473,3.688782817182819,32.830159476714044,2.711988356689679,235.09044166027505,239.08023868217623,0.0,239.08023868217623,0.2,1195.401193410881,20454808.67075194,102274043.35375969,818192346.8300775,0.00041401845120348353
