analog,analog_sterr,photon_counting,pc_sterr,overflow_info
32.7487,0.182987,176.091,0.922173,0.0
78.9576,0.527972,194.799,0.862711,0.0
325.414,2.32311,92.198,1.36865,0.0
474.168,0.0153306,0.033557,0.023716,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.285235,0.0728664,0.0
473.457,0.0,19.4631,0.61799,0.0
473.457,6.42463e-06,8.22148,0.421732,0.0
473.457,0.0,6.76174,0.382893,0.0
473.457,0.0,20.3691,0.602179,0.0
473.457,0.0,59.8826,0.902238,0.0
473.457,0.0,120.352,1.07959,0.0
473.457,0.0,137.567,1.10056,0.0
473.457,0.0,97.6846,1.01051,0.0
473.457,0.0,78.0705,0.915642,0.0
473.457,0.0,66.594,0.872335,0.0
473.457,0.0,64.245,0.86443,0.0
473.457,0.0,72.9698,0.890895,0.0
473.457,0.0,92.3993,0.937984,0.0
473.457,0.0,105.872,0.911518,0.0
473.457,0.0,121.275,0.958262,0.0
473.457,0.0,146.46,0.950701,0.0
473.457,0.0,170.419,0.968917,0.0
473.457,0.0,183.473,0.926985,0.0
473.457,0.0,194.497,0.893301,0.0
473.457,0.0,199.077,0.893645,0.0
473.457,0.0,200.537,0.906019,0.0
473.457,0.0,202.567,0.895364,0.0
473.457,0.0,204.077,0.920111,0.0
473.457,0.0,203.138,0.895364,0.0
473.457,0.0,203.658,0.89502,0.0
473.46,0.00308185,200.94,0.901207,0.0
476.772,0.174032,202.869,0.889864,1.0
487.703,0.260775,201.913,0.869242,1.0
498.878,0.0981323,202.198,0.876803,1.0
500.0,0.0,201.812,0.882646,1.0
500.0,0.0,200.034,0.880584,1.0
499.635,0.0499794,201.493,0.924579,1.0
491.73,0.361141,203.121,0.898113,1.0
464.353,0.710366,199.664,0.891583,1.0
415.909,0.822566,202.5,0.873022,1.0
361.08,0.843207,203.339,0.890552,0.0
307.538,0.769778,203.674,0.867523,0.0
261.05,0.714378,202.483,0.877147,0.0
218.21,0.683673,202.466,0.894676,0.0
177.688,0.616314,201.711,0.868554,0.0
141.792,0.532709,202.55,0.876116,0.0
110.726,0.455319,199.362,0.871648,0.0
84.5154,0.374458,200.168,0.879897,0.0
63.6123,0.299962,198.322,0.904987,0.0
47.6299,0.237327,198.977,0.892958,0.0
35.7677,0.183659,195.99,0.857212,0.0
27.2661,0.142148,193.826,0.867867,0.0
21.3893,0.111186,193.255,0.850338,0.0
17.2745,0.0882249,192.869,0.876803,0.0
14.3828,0.0708029,190.872,0.859618,0.0
12.4254,0.0569032,189.463,0.859962,0.0
11.0353,0.0479247,190.822,0.857899,0.0
10.0276,0.041956,188.423,0.852744,0.0
9.31222,0.038233,187.701,0.837964,0.0
8.74568,0.0350615,185.654,0.86443,0.0
8.30743,0.0333129,182.567,0.842776,0.0
8.00371,0.0316629,181.51,0.859618,0.0
7.74964,0.0297284,179.883,0.857556,0.0
7.55954,0.0285889,179.815,0.848275,0.0
7.38757,0.0277849,175.822,0.859274,0.0
7.16124,0.0273245,177.148,0.84312,0.0
6.88876,0.0263767,172.5,0.864773,0.0
6.60483,0.02549,172.936,0.868211,0.0
6.3524,0.0246007,170.185,0.851369,0.0
6.2651,0.0252209,169.379,0.854806,0.0
6.34965,0.0258661,167.97,0.864086,0.0
6.45156,0.0253814,166.594,0.838308,0.0
6.48807,0.0247744,167.181,0.859618,0.0
6.51388,0.0235704,166.242,0.851025,0.0
6.52922,0.0235664,164.966,0.862367,0.0
6.57114,0.0233222,164.144,0.830403,0.0
6.72686,0.0221815,164.01,0.86443,0.0
6.8703,0.022641,164.027,0.857556,0.0
6.97468,0.0220499,165.218,0.854462,0.0
7.14839,0.0217742,163.523,0.852056,0.0
7.3129,0.0212818,163.054,0.88299,0.0
7.39569,0.0216478,162.567,0.847244,0.0
7.42743,0.0214342,160.872,0.841745,0.0
7.48518,0.0212325,161.527,0.866492,0.0
7.53895,0.0207759,161.326,0.845182,0.0
7.59261,0.0205468,160.034,0.848619,0.0
7.6679,0.0204789,161.678,0.836933,0.0
7.69008,0.0205863,159.48,0.857212,0.0
7.64056,0.0208286,158.742,0.84965,0.0
7.56166,0.0208412,158.876,0.833152,0.0
7.45677,0.0207067,157.215,0.844495,0.0
7.28259,0.0209531,153.926,0.856524,0.0
7.13508,0.0212131,154.564,0.864086,0.0
7.0617,0.0218087,152.919,0.856524,0.0
6.94181,0.0208183,152.466,0.875085,0.0
6.74814,0.0193811,149.732,0.815279,0.0
6.55684,0.0174686,147.433,0.84965,0.0
6.48904,0.0165871,147.567,0.841401,0.0
6.54687,0.0166078,147.752,0.858243,0.0
6.60247,0.0165126,147.299,0.851369,0.0
6.64013,0.0167028,145.168,0.840026,0.0
6.69112,0.0164476,146.023,0.836933,0.0
6.74597,0.0164972,145.856,0.853431,0.0
6.77006,0.0161023,144.144,0.833152,0.0
6.7845,0.0163631,145.839,0.840714,0.0
6.77442,0.016241,143.809,0.84312,0.0
6.7437,0.0164152,143.389,0.859274,0.0
6.75474,0.0163488,142.819,0.819404,0.0
6.78356,0.0158865,142.248,0.866836,0.0
6.80899,0.0157175,144.463,0.836933,0.0
6.85064,0.0154792,142.265,0.833152,0.0
6.89988,0.015672,142.366,0.848275,0.0
6.94805,0.0159601,140.151,0.837964,0.0
6.96796,0.0158937,141.258,0.858243,0.0
6.94168,0.0154857,140.503,0.863399,0.0
6.846,0.0159016,137.953,0.851025,0.0
6.69999,0.0157534,134.815,0.844838,0.0
6.60281,0.0150903,136.393,0.871304,0.0
6.56876,0.0142102,134.95,0.864086,0.0
6.52091,0.014194,133.255,0.838652,0.0
6.45733,0.013931,132.802,0.825591,0.0
6.42219,0.0138646,130.168,0.854462,0.0
6.4152,0.0140233,130.067,0.846557,0.0
6.40529,0.0143039,129.681,0.866836,0.0
6.37105,0.0138756,130.604,0.862367,0.0
6.32252,0.0138523,126.812,0.8524,0.0
6.27513,0.0135843,126.376,0.843463,0.0
6.24506,0.0131467,125.101,0.853775,0.0
6.20694,0.0127941,125.47,0.865805,0.0
6.17789,0.0129435,123.507,0.83109,0.0
6.16479,0.0127925,122.097,0.826622,0.0
6.13422,0.0128099,122.047,0.848963,0.0
6.09314,0.0127557,120.923,0.870617,0.0
6.07167,0.0126971,119.799,0.848963,0.0
6.03998,0.0124701,117.634,0.856181,0.0
5.98798,0.012388,116.997,0.845182,0.0
5.96466,0.0120992,116.98,0.848963,0.0
5.94194,0.0119864,113.574,0.84965,0.0
5.89814,0.0120912,112.785,0.83762,0.0
5.85351,0.0116466,112.735,0.85893,0.0
5.83019,0.0114425,110.621,0.866492,0.0
5.8155,0.0117425,110.285,0.847588,0.0
5.78416,0.0115978,106.779,0.842432,0.0
5.7482,0.0114583,107.416,0.860305,0.0
5.72879,0.011441,107.399,0.818373,0.0
5.70978,0.0111608,105.419,0.856181,0.0
5.68257,0.0112276,105.856,0.857899,0.0
5.65263,0.011089,103.44,0.859618,0.0
5.63015,0.0113063,101.913,0.862024,0.0
5.60584,0.0108362,101.762,0.867867,0.0
5.58028,0.0106632,97.953,0.859962,0.0
5.54791,0.0104199,99.4631,0.854806,0.0
5.5137,0.0107107,96.3255,0.880928,0.0
5.48506,0.0104065,96.443,0.865805,0.0
5.45238,0.0101365,93.9933,0.84965,0.0
5.42038,0.0100741,92.4161,0.843807,0.0
5.40155,0.00993752,93.0201,0.850338,0.0
5.38065,0.0100383,91.2919,0.852056,0.0
5.33907,0.00966316,88.6409,0.858587,0.0
5.3087,0.00967975,87.1141,0.837964,0.0
5.30378,0.00958023,88.5403,0.859274,0.0
5.27493,0.00943122,85.9732,0.842432,0.0
5.24007,0.0094817,85.5872,0.845526,0.0
5.21714,0.00913012,83.9262,0.825934,0.0
5.18811,0.00890296,80.4195,0.837964,0.0
5.16468,0.00866564,81.0235,0.819404,0.0
5.14521,0.00841757,79.3792,0.81253,0.0
5.11675,0.00846045,78.2718,0.817342,0.0
5.10202,0.00842373,78.4396,0.835558,0.0
5.08473,0.00826849,76.0738,0.836933,0.0
5.05614,0.00828528,73.8087,0.839683,0.0
5.04654,0.00810565,73.9597,0.82181,0.0
5.02495,0.00796155,71.4262,0.835558,0.0
4.98816,0.00776921,71.4933,0.818029,0.0
4.98294,0.00778868,69.7148,0.818716,0.0
4.97652,0.00778763,69.5638,0.824216,0.0
4.94437,0.00764386,68.255,0.796375,0.0
4.90827,0.00743008,66.3926,0.793626,0.0
4.8871,0.00706604,65.1846,0.801875,0.0
4.87377,0.00731503,62.9698,0.799469,0.0
4.85116,0.00721859,62.0302,0.804624,0.0
4.83854,0.00704959,62.953,0.785377,0.0
4.82451,0.0070939,59.9497,0.77919,0.0
4.79796,0.00679345,58.8087,0.789845,0.0
4.78994,0.00683259,58.6074,0.79775,0.0
4.78417,0.00671629,56.3087,0.77919,0.0
4.76724,0.00644875,57.1477,0.765098,0.0
4.75642,0.0064382,57.2148,0.78572,0.0
4.74359,0.00645131,54.7819,0.777815,0.0
4.71604,0.0063436,52.7852,0.752724,0.0
4.70229,0.00616764,52.7685,0.774378,0.0
4.69986,0.00632537,52.5,0.770597,0.0
4.67321,0.00626801,50.4362,0.771628,0.0
4.65132,0.00600309,50.2013,0.743788,0.0
4.64093,0.00583094,48.4396,0.756505,0.0
4.6135,0.00574834,47.2819,0.739663,0.0
4.6002,0.00582412,46.6611,0.751349,0.0
4.60546,0.00569353,46.8456,0.740694,0.0
4.59379,0.00560968,44.2785,0.72179,0.0
4.57188,0.00539242,43.2718,0.702543,0.0
4.56329,0.00542907,44.0772,0.724884,0.0
4.55647,0.00535302,42.4329,0.716291,0.0
4.54163,0.00538266,42.651,0.706323,0.0
4.53301,0.00512607,41.4262,0.690169,0.0
4.52891,0.00510797,39.2114,0.687763,0.0
4.52337,0.00515845,40.5034,0.690513,0.0
4.51613,0.00516258,39.3289,0.679858,0.0
4.49415,0.00497745,38.104,0.66989,0.0
4.48424,0.00492684,37.651,0.675046,0.0
4.48407,0.00485951,38.3054,0.692575,0.0
4.48207,0.0049252,36.5772,0.68192,0.0
4.47313,0.00481932,37.349,0.675046,0.0
4.45555,0.00475245,35.1342,0.672983,0.0
4.44335,0.00469004,35.5369,0.676764,0.0
4.4392,0.00457276,34.3289,0.659923,0.0
4.43252,0.00464704,34.1611,0.667484,0.0
4.42276,0.00457283,32.4832,0.656485,0.0
4.41528,0.00450255,32.4664,0.644799,0.0
4.41254,0.00448,32.5,0.644456,0.0
4.4069,0.00450674,32.198,0.654423,0.0
4.39361,0.00434003,30.7718,0.619708,0.0
4.38782,0.00430076,31.3087,0.64205,0.0
4.386,0.00434888,30.1678,0.627958,0.0
4.37944,0.00426163,30.7718,0.633113,0.0
4.37381,0.00422675,30.8893,0.626583,0.0
4.36789,0.00418807,29.0436,0.623489,0.0
4.35356,0.00412815,27.9027,0.621427,0.0
4.34236,0.00399107,26.7953,0.613178,0.0
4.34161,0.00401605,27.4161,0.609741,0.0
4.33436,0.00393417,27.0302,0.611116,0.0
4.32782,0.00384691,26.8289,0.601492,0.0
4.32332,0.00392584,25.0839,0.585681,0.0
