analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.0054,0.102628,153.823,0.856376,0.0
48.9468,0.158478,167.654,0.87254,0.0
111.513,0.71793,80.2518,1.22059,0.0
296.732,1.46538,0.570709,0.12966,0.0
484.733,0.516674,29.979,0.812697,1.0
500.0,0.0,145.01,1.30933,1.0
499.989,0.011132,126.446,1.3874,1.0
500.0,0.0,25.1951,0.685101,1.0
499.992,0.00787912,20.0084,0.590521,1.0
499.989,0.0111383,45.2539,0.831957,1.0
500.0,0.0,89.1146,1.01768,1.0
500.0,0.0,146.974,1.08784,1.0
499.989,0.0111383,165.69,1.09644,1.0
500.0,0.0,136.92,1.10435,1.0
500.0,0.0,115.82,1.06308,1.0
500.0,0.0,108.619,1.00426,1.0
500.0,0.0,108.133,0.997729,1.0
500.0,0.0,107.243,0.972967,1.0
498.437,0.0868592,106.84,0.984316,1.0
470.806,0.327684,118.842,0.970903,1.0
427.483,0.314805,144.893,0.995322,0.0
388.823,0.281111,171.75,0.976062,0.0
355.148,0.253993,187.78,0.956802,0.0
324.874,0.229632,193.504,0.95921,0.0
297.968,0.207374,199.345,0.950268,0.0
274.348,0.186979,201.712,0.928944,0.0
253.362,0.167327,200.336,0.910372,0.0
234.719,0.149658,200.386,0.919658,0.0
218.201,0.138335,197.684,0.913812,0.0
203.164,0.129847,196.828,0.915187,0.0
189.268,0.121583,194.427,0.907965,0.0
176.387,0.113742,193.739,0.913468,0.0
164.418,0.108665,190.013,0.871165,0.0
153.219,0.103187,188.871,0.884234,0.0
142.733,0.097212,187.847,0.897303,0.0
132.963,0.0947368,184.07,0.913468,0.0
123.664,0.0929274,183.785,0.913124,0.0
114.703,0.0877926,182.056,0.891456,0.0
106.205,0.0847173,179.454,0.895927,0.0
98.1384,0.0839531,179.354,0.858095,0.0
90.4795,0.0806148,176.45,0.908997,0.0
83.2509,0.0790197,175.258,0.879763,0.0
76.3837,0.0800487,172.875,0.865318,0.0
69.8168,0.0779896,171.045,0.874604,0.0
63.5893,0.0757936,170.138,0.884234,0.0
57.778,0.0756483,168.225,0.865662,0.0
52.4403,0.0742407,167.738,0.884234,0.0
47.5434,0.0702914,166.144,0.854656,0.0
43.0384,0.0668287,162.316,0.868069,0.0
39.0511,0.0630639,160.352,0.82783,0.0
35.6504,0.0577347,157.784,0.839867,0.0
32.7418,0.0522808,157.415,0.832989,0.0
30.3149,0.047113,153.991,0.846402,0.0
28.3172,0.0423303,152.43,0.837116,0.0
26.6592,0.0381002,150.533,0.833677,0.0
25.3848,0.0355169,149.459,0.833677,0.0
24.4022,0.0322349,147.293,0.830581,0.0
23.5743,0.0286995,143.869,0.828174,0.0
22.9329,0.0271675,144.876,0.816824,0.0
22.4768,0.0251816,142.375,0.822327,0.0
22.027,0.0239172,140.378,0.823703,0.0
21.6545,0.0234728,140.73,0.828518,0.0
21.3734,0.0230132,139.337,0.824391,0.0
21.0299,0.0217834,138.498,0.824391,0.0
20.7477,0.0214091,137.457,0.822327,0.0
20.573,0.0212693,135.963,0.824391,0.0
20.3623,0.0210124,134.771,0.806163,0.0
20.1613,0.0202911,134.973,0.804099,0.0
20.0068,0.0205822,134.922,0.824047,0.0
19.8518,0.0209804,133.11,0.821639,0.0
19.6822,0.0198726,133.613,0.823703,0.0
19.5495,0.0198651,133.21,0.810634,0.0
19.4602,0.0194374,134.503,0.810978,0.0
19.3319,0.0201515,132.925,0.82783,0.0
19.2183,0.0202325,131.968,0.815449,0.0
19.177,0.0204484,130.457,0.822671,0.0
19.092,0.0202436,132.824,0.801692,0.0
19.0056,0.0201022,130.961,0.824735,0.0
18.9557,0.0199219,132.438,0.806507,0.0
18.8648,0.0196683,130.625,0.828518,0.0
18.7694,0.0200506,132.035,0.801004,0.0
18.7125,0.0200317,131.112,0.800316,0.0
18.6486,0.0193932,130.122,0.801692,0.0
18.5312,0.0194992,128.745,0.814761,0.0
18.4624,0.0199962,129.736,0.794125,0.0
18.4433,0.0201246,129.501,0.827486,0.0
18.3846,0.0200905,129.551,0.823359,0.0
18.3585,0.0197462,131.146,0.791374,0.0
18.3133,0.0187595,128.863,0.809602,0.0
18.2404,0.0191368,129.383,0.812353,0.0
18.1964,0.0193502,127.671,0.811665,0.0
18.1847,0.0191687,129.937,0.809946,0.0
18.1602,0.0194129,129.937,0.812353,0.0
18.0978,0.0195563,130.172,0.793437,0.0
18.0886,0.0193691,129.87,0.801348,0.0
18.0693,0.0195365,130.071,0.796533,0.0
18.0128,0.0192617,128.997,0.817856,0.0
17.9804,0.0190288,127.789,0.816137,0.0
17.9481,0.0194329,130.39,0.812353,0.0
17.9217,0.0190381,128.46,0.810634,0.0
17.8917,0.0185631,128.225,0.803067,0.0
17.864,0.0190663,129.366,0.812353,0.0
17.8587,0.0194628,128.326,0.776585,0.0
17.8106,0.0191218,129.954,0.811322,0.0
17.7481,0.0191721,127.587,0.806851,0.0
17.6963,0.0190773,128.963,0.827486,0.0
17.6573,0.0189501,127.52,0.791374,0.0
17.5828,0.0188996,127.94,0.795157,0.0
17.5053,0.0183819,125.841,0.806163,0.0
17.4445,0.019346,126.462,0.811322,0.0
17.3391,0.0192884,127.218,0.808226,0.0
17.2606,0.0191364,126.849,0.807882,0.0
17.2176,0.0187173,125.841,0.810978,0.0
17.1801,0.0183733,126.513,0.817856,0.0
17.1375,0.0188622,127.285,0.807538,0.0
17.05,0.0183468,126.546,0.811322,0.0
16.9855,0.0184962,126.244,0.817856,0.0
16.9512,0.0185789,126.278,0.796877,0.0
16.8652,0.0180442,125.69,0.8182,0.0
16.8099,0.0182698,126.345,0.821295,0.0
16.7882,0.017885,125.036,0.784495,0.0
16.7467,0.0181459,126.261,0.795157,0.0
16.7226,0.0185449,125.573,0.80066,0.0
16.6846,0.0176992,125.657,0.794813,0.0
16.6397,0.0178172,125.153,0.805819,0.0
16.5972,0.0182564,123.559,0.809602,0.0
16.5382,0.0186119,124.599,0.814417,0.0
16.4934,0.0181613,125.388,0.804787,0.0
16.4529,0.0181688,124.28,0.801348,0.0
16.4151,0.0182524,124.566,0.798252,0.0
16.3923,0.0183678,124.247,0.815449,0.0
