analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.5105,0.175287,175.631,0.908197,0.0
72.6527,0.478773,194.952,0.900296,0.0
302.707,2.35537,101.786,1.36951,0.0
474.04,0.0280651,0.419287,0.0869038,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.184486,0.0604549,0.0
473.457,0.0,18.1132,0.552681,0.0
473.457,1.10722e-05,9.37526,0.455816,0.0
473.457,0.0,7.69811,0.394331,0.0
473.457,6.42059e-06,21.7023,0.606609,0.0
473.457,0.0,62.7421,0.918845,0.0
473.457,0.0,126.491,1.09334,0.0
473.457,6.42059e-06,144.57,1.09231,0.0
473.457,6.42059e-06,99.4046,1.03666,0.0
473.457,0.0,74.7673,0.929493,0.0
473.457,6.42059e-06,69.8532,0.876939,0.0
473.457,0.0,70.9099,0.881748,0.0
473.457,0.0,81.7945,0.911975,0.0
473.457,0.0,95.8826,0.926058,0.0
473.457,0.0,107.774,0.916441,0.0
473.457,0.0,116.126,0.962125,0.0
473.457,0.0,141.954,0.960064,0.0
473.457,0.0,161.862,0.928463,0.0
473.457,0.0,180.512,0.928119,0.0
473.457,0.0,189.568,0.899609,0.0
473.457,0.0,197.736,0.916097,0.0
473.457,0.0,202.667,0.938768,0.0
473.457,0.0,201.862,0.900983,0.0
473.457,0.0,203.891,0.881404,0.0
473.457,0.0,203.388,0.897205,0.0
473.457,0.0,201.493,0.889992,0.0
474.104,0.0800681,201.761,0.898579,1.0
479.396,0.222473,203.002,0.893427,1.0
491.251,0.242887,201.325,0.886213,1.0
499.81,0.0369424,202.398,0.90064,1.0
500.0,0.0,200.201,0.862856,1.0
499.983,0.00682908,201.107,0.872473,1.0
495.976,0.245389,201.962,0.895831,1.0
478.757,0.630534,201.996,0.892053,1.0
436.725,0.84636,201.727,0.886213,1.0
382.893,0.862471,201.895,0.891366,0.0
328.244,0.842359,202.432,0.891709,0.0
276.095,0.769284,203.187,0.894457,0.0
228.717,0.71416,203.103,0.875908,0.0
184.931,0.644811,202.7,0.893427,0.0
146.009,0.558471,202.046,0.880374,0.0
113.079,0.474407,202.18,0.898579,0.0
85.465,0.387139,200.285,0.881404,0.0
63.3725,0.306113,199.161,0.871099,0.0
46.6864,0.237779,195.354,0.875565,0.0
34.3698,0.18167,193.023,0.852894,0.0
25.7318,0.137838,191.916,0.864917,0.0
19.9565,0.104909,191.128,0.875221,0.0
15.9435,0.0827855,190.625,0.860451,0.0
13.1798,0.0664155,188.914,0.847398,0.0
11.2826,0.0538559,188.226,0.882435,0.0
9.82459,0.0448427,188.478,0.867664,0.0
8.75084,0.0401208,188.344,0.875221,0.0
8.0006,0.0365794,185.107,0.879,0.0
7.41288,0.0341447,185.275,0.862856,0.0
7.00074,0.0321873,182.876,0.842933,0.0
6.71337,0.0307245,182.34,0.872473,0.0
6.48324,0.0289482,180.092,0.852894,0.0
6.35287,0.0278642,177.291,0.836407,0.0
6.24819,0.0274781,176.906,0.871099,0.0
6.13184,0.0269439,174.055,0.857016,0.0
6.05455,0.026348,173.82,0.846024,0.0
6.01119,0.0260076,171.052,0.827819,0.0
5.99442,0.0254129,168.453,0.862512,0.0
5.9879,0.0247236,168.889,0.856329,0.0
5.99008,0.0245043,168.268,0.861482,0.0
6.02251,0.0239228,165.92,0.846024,0.0
6.01655,0.0240613,166.423,0.836063,0.0
5.99704,0.0243722,164.294,0.851864,0.0
6.04401,0.0243333,162.046,0.861825,0.0
6.04958,0.0234702,162.247,0.855642,0.0
6.05024,0.0223197,163.757,0.865947,0.0
6.12121,0.0227434,160.99,0.852894,0.0
6.16117,0.0221796,160.855,0.850146,0.0
6.17299,0.0213237,159.983,0.85049,0.0
6.21696,0.0214947,159.614,0.875221,0.0
6.28667,0.0207258,158.289,0.844994,0.0
6.35318,0.0206105,158.876,0.853238,0.0
6.40625,0.0207224,157.602,0.853581,0.0
6.4921,0.0202996,157.266,0.859421,0.0
6.59704,0.0207825,156.109,0.861138,0.0
6.68883,0.0204074,157.266,0.838468,0.0
6.79647,0.0200315,157.501,0.83572,0.0
6.90233,0.0200346,154.231,0.853581,0.0
6.97697,0.0205457,156.394,0.840529,0.0
7.07483,0.0200856,156.461,0.832285,0.0
7.14685,0.0200152,155.639,0.860451,0.0
7.15468,0.020237,155.606,0.844307,0.0
7.18603,0.0203232,154.382,0.831254,0.0
7.25248,0.0197291,152.587,0.861138,0.0
7.24461,0.0196139,153.107,0.852551,0.0
7.24023,0.0196359,153.694,0.848085,0.0
7.32604,0.0201384,154.029,0.850146,0.0
7.41748,0.0205105,153.526,0.850833,0.0
7.46875,0.0200376,153.845,0.858734,0.0
7.54035,0.0197184,151.866,0.850833,0.0
7.61337,0.0197159,152.839,0.851864,0.0
7.6871,0.0196761,154.046,0.839842,0.0
7.82636,0.0207478,153.493,0.823354,0.0
7.95228,0.0210592,153.14,0.843276,0.0
8.0121,0.0212824,153.09,0.881061,0.0
8.03262,0.0215732,152.034,0.844307,0.0
8.03234,0.0211843,152.184,0.85839,0.0
8.07926,0.0210674,152.52,0.837437,0.0
8.11749,0.020711,152.99,0.83572,0.0
8.10963,0.0209844,152.721,0.848429,0.0
8.1233,0.0202854,151.698,0.840529,0.0
8.17338,0.0206011,149.702,0.863199,0.0
8.16382,0.0205001,152.47,0.847742,0.0
8.18288,0.0203587,150.423,0.840185,0.0
8.24391,0.0207062,149.031,0.848085,0.0
8.25112,0.0206056,151.296,0.848085,0.0
8.25481,0.0203267,150.994,0.848772,0.0
8.26625,0.0212538,149.92,0.837094,0.0
8.22967,0.0212662,149.283,0.844994,0.0
8.17773,0.0208892,148.579,0.859077,0.0
8.13053,0.020427,147.807,0.852207,0.0
8.0777,0.0198916,147.069,0.865947,0.0
8.02105,0.0199442,146.834,0.818888,0.0
7.96508,0.0195792,146.013,0.847398,0.0
7.89831,0.0191673,144.822,0.863886,0.0
7.79775,0.0185819,143.983,0.85839,0.0
7.72101,0.0181947,144.285,0.846024,0.0
7.68983,0.0182984,142.39,0.820949,0.0
7.64012,0.0186394,143.161,0.859077,0.0
7.56122,0.0179235,139.354,0.852207,0.0
7.47439,0.0177662,139.237,0.859764,0.0
7.40243,0.0178986,138.013,0.870069,0.0
7.28326,0.0182227,135.866,0.868351,0.0
7.12202,0.0182309,133.736,0.851177,0.0
6.9916,0.0185948,131.036,0.868008,0.0
6.87678,0.0183112,129.392,0.845337,0.0
6.75595,0.0173229,128.369,0.85049,0.0
6.63386,0.0166283,127.413,0.85736,0.0
6.50795,0.0163073,124.813,0.864917,0.0
6.42307,0.0154419,123.388,0.864573,0.0
6.35764,0.0151509,121.073,0.849459,0.0
6.24352,0.0145796,118.088,0.869382,0.0
6.12615,0.0138827,115.304,0.875565,0.0
6.02102,0.0135235,113.459,0.840529,0.0
5.94825,0.0131066,111.95,0.862856,0.0
5.91669,0.0130034,109.954,0.864573,0.0
5.85647,0.0126376,107.874,0.86526,0.0
5.7872,0.0122506,106.264,0.86526,0.0
5.76045,0.0117588,104.805,0.857016,0.0
5.71246,0.0117398,102.155,0.85736,0.0
5.64956,0.0119574,102.239,0.865947,0.0
5.60678,0.0117301,100.512,0.863199,0.0
5.55507,0.0113986,97.4256,0.866291,0.0
5.49592,0.0110893,95.7987,0.858047,0.0
5.46556,0.0108606,95.3291,0.842933,0.0
5.43964,0.010665,93.5514,0.860451,0.0
5.38558,0.0106447,91.6226,0.860108,0.0
5.34337,0.0102468,89.1572,0.848772,0.0
5.3364,0.0101513,89.2411,0.849459,0.0
5.31063,0.00978622,88.7044,0.823697,0.0
5.25446,0.00970268,85.0314,0.842933,0.0
5.23436,0.00975254,85.4843,0.830224,0.0
5.21317,0.00951871,82.9015,0.839155,0.0
5.16285,0.00922612,83.2201,0.830224,0.0
5.14218,0.00897172,80.3187,0.848772,0.0
5.1199,0.00903154,77.87,0.831254,0.0
5.07476,0.00883079,76.9979,0.841559,0.0
5.05127,0.00863759,76.5283,0.827476,0.0
5.04102,0.00847583,75.7233,0.826789,0.0
5.01374,0.00812394,73.0734,0.811332,0.0
4.98879,0.00796827,72.6038,0.827819,0.0
4.97641,0.00807133,69.9371,0.810645,0.0
4.95301,0.00794554,68.478,0.812019,0.0
4.92268,0.00772495,66.6331,0.802057,0.0
4.90364,0.00758055,66.8512,0.818888,0.0
4.88501,0.00759372,65.4423,0.788661,0.0
4.86028,0.00725887,64.4193,0.792783,0.0
4.8414,0.00731934,63.6143,0.80824,0.0
4.82223,0.00721386,61.7694,0.795187,0.0
4.7969,0.00690252,60.26,0.807897,0.0
4.78151,0.00683537,59.5052,0.783165,0.0
4.76851,0.00700656,58.5828,0.781448,0.0
4.74822,0.00677942,56.6373,0.763242,0.0
4.7306,0.00688693,56.4696,0.802744,0.0
4.71099,0.00655096,54.608,0.772517,0.0
4.69574,0.00640401,52.2096,0.761182,0.0
4.69307,0.00635848,53.3501,0.77973,0.0
4.68023,0.00633325,50.7338,0.752251,0.0
4.66167,0.00640198,50.8679,0.781791,0.0
4.65246,0.00621932,50.4151,0.757403,0.0
4.63121,0.00587464,47.7987,0.730954,0.0
4.61154,0.005911,47.8826,0.742633,0.0
4.60303,0.0058354,47.2117,0.743663,0.0
4.58805,0.00570947,45.3501,0.711718,0.0
4.57414,0.00562063,44.4109,0.708284,0.0
4.5649,0.00559384,43.4214,0.72271,0.0
4.55429,0.00540987,43.4214,0.725802,0.0
4.54,0.0052958,42.0461,0.710344,0.0
4.52899,0.00508386,41.8113,0.70691,0.0
4.52234,0.00518613,40.2348,0.686643,0.0
4.51846,0.0051615,41.2075,0.704505,0.0
4.50741,0.00522118,40.1342,0.713436,0.0
4.49132,0.00511242,39.2453,0.698666,0.0
4.47886,0.00490552,37.0147,0.673591,0.0
4.47454,0.00491581,37.4843,0.687674,0.0
4.4671,0.00494628,36.8637,0.704849,0.0
