analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.5722,0.172357,175.538,0.907287,0.0
72.8102,0.481095,196.501,0.908315,0.0
305.272,2.34696,100.276,1.38423,0.0
474.076,0.0262024,0.435329,0.0849725,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.284638,0.0726378,0.0
473.457,0.0,20.36,0.587955,0.0
473.457,6.40446e-06,8.94098,0.441994,0.0
473.457,0.0,9.0247,0.435827,0.0
473.457,0.0,25.8686,0.675326,0.0
473.457,0.0,63.3905,0.937781,0.0
473.457,0.0,124.32,1.09368,0.0
473.457,0.0,144.295,1.13719,0.0
473.457,0.0,101.649,1.03166,0.0
473.457,0.0,77.3378,0.930243,0.0
473.457,0.0,72.1808,0.881247,0.0
473.457,0.0,74.9267,0.897008,0.0
473.457,0.0,84.2193,0.910713,0.0
473.457,0.0,99.707,0.95457,0.0
473.457,0.0,107.292,0.94806,0.0
473.457,0.0,119.933,0.950116,0.0
473.457,0.0,141.113,0.951829,0.0
473.457,0.0,161.925,0.945662,0.0
473.457,0.0,179.757,0.936068,0.0
473.457,0.0,189.552,0.903175,0.0
473.457,0.0,197.874,0.90763,0.0
473.457,0.0,202.344,0.887414,0.0
473.457,0.0,201.356,0.921335,0.0
473.457,0.0,204.37,0.904889,0.0
473.457,0.0,202.177,0.907287,0.0
473.457,0.0,203.114,0.903175,0.0
474.285,0.0920478,203.365,0.899064,1.0
481.067,0.241655,202.411,0.90112,1.0
494.237,0.214894,199.531,0.898721,1.0
499.963,0.0178129,202.059,0.86994,1.0
500.0,0.0,203.198,0.870625,1.0
499.917,0.022383,201.658,0.894952,1.0
495.368,0.266943,201.507,0.88296,1.0
475.579,0.653191,202.863,0.891869,1.0
430.876,0.809295,203.382,0.883303,1.0
379.196,0.822172,202.009,0.874052,0.0
327.164,0.80268,201.624,0.879191,0.0
277.843,0.741732,201.239,0.885016,0.0
232.385,0.704419,203.298,0.893924,0.0
189.347,0.643251,203.751,0.892896,0.0
150.113,0.549855,200.167,0.877135,0.0
116.389,0.468622,201.222,0.899064,0.0
87.9338,0.389027,200.452,0.875765,0.0
64.573,0.304722,198.56,0.860346,0.0
47.2439,0.235406,194.408,0.857605,0.0
35.1804,0.181861,194.257,0.85555,0.0
26.7072,0.138537,192.198,0.86994,0.0
20.8102,0.107614,193.135,0.854522,0.0
16.3756,0.0843047,190.557,0.850068,0.0
13.1265,0.0669387,189.385,0.848354,0.0
11.1249,0.0553704,189.234,0.873024,0.0
9.76849,0.0463789,187.024,0.845613,0.0
8.69115,0.0413415,188.43,0.86206,0.0
7.92014,0.0378568,185.802,0.865829,0.0
7.36598,0.0343559,183.474,0.840131,0.0
6.93012,0.0315103,183.206,0.839789,0.0
6.62478,0.0302939,182.369,0.833621,0.0
6.39988,0.0296581,180.377,0.833279,0.0
6.22975,0.0279799,176.794,0.851781,0.0
6.13028,0.0274852,176.894,0.839789,0.0
6.06284,0.0274231,173.411,0.85555,0.0
6.01368,0.0269215,171.57,0.875422,0.0
5.98129,0.0261454,171.369,0.87645,0.0
5.97066,0.0255075,169.627,0.865143,0.0
5.96728,0.0248785,170.632,0.83602,0.0
5.94797,0.0245592,166.781,0.841159,0.0
5.93117,0.0238392,166.329,0.851781,0.0
5.94879,0.0235487,165.157,0.858291,0.0
