analog,analog_sterr,photon_counting,pc_sterr,overflow_info
42.3292,0.198475,153.222,0.864083,0.0
80.7624,0.328448,170.651,0.853508,0.0
200.799,1.30276,73.1386,1.16257,0.0
447.386,1.04328,0.517529,0.11155,1.0
473.468,0.000322269,24.3573,0.759356,0.0
473.457,8.97903e-06,123.022,1.24308,0.0
473.457,0.0,86.5275,1.2847,0.0
473.457,0.0,11.7362,0.501121,0.0
473.457,0.0,9.23205,0.418908,0.0
473.457,0.0,23.0217,0.619834,0.0
473.457,0.0,55.6761,0.870906,0.0
473.457,0.0,108.781,1.02476,0.0
473.457,0.0,123.656,1.01111,0.0
473.457,0.0,98.7479,1.00838,0.0
473.457,0.0,82.6878,0.93538,0.0
473.457,0.0,77.6127,0.901949,0.0
473.457,0.0,81.419,0.899561,0.0
474.229,0.0846367,88.1469,0.9115,1.0
483.462,0.254905,91.7529,0.905701,1.0
496.396,0.177613,106.043,0.923781,1.0
499.989,0.0110779,133.639,0.954142,1.0
500.0,0.0,154.858,0.908089,1.0
500.0,0.0,171.319,0.886939,1.0
499.816,0.026342,183.105,0.945955,1.0
493.505,0.234122,185.409,0.872612,1.0
474.472,0.491441,187.229,0.895808,1.0
444.596,0.581378,186.144,0.903313,1.0
413.845,0.55992,186.194,0.88728,1.0
386.032,0.532156,184.875,0.86306,0.0
360.363,0.503597,183.205,0.883187,0.0
336.57,0.482332,181.97,0.855896,0.0
314.692,0.476714,182.838,0.868518,0.0
294.99,0.464931,180.501,0.854532,0.0
276.872,0.449869,178.781,0.883528,0.0
259.228,0.444471,179.533,0.867495,0.0
242.292,0.43365,179.75,0.85999,0.0
226.205,0.422537,176.344,0.871588,0.0
210.658,0.424262,175.977,0.861013,0.0
195.76,0.428123,175.459,0.862037,0.0
181.888,0.418731,175.008,0.876364,0.0
168.529,0.409301,173.923,0.850779,0.0
154.767,0.412702,172.821,0.840204,0.0
141.057,0.405764,172.137,0.871247,0.0
128.232,0.379851,171.736,0.862037,0.0
116.449,0.361123,171.586,0.840886,0.0
105.692,0.349091,170.835,0.839863,0.0
95.5765,0.33279,169.733,0.86613,0.0
85.8258,0.313941,168.898,0.83304,0.0
76.7903,0.297234,168.915,0.843615,0.0
68.7304,0.283645,169.499,0.849756,0.0
61.4204,0.268207,168.047,0.825194,0.0
54.8017,0.249297,167.412,0.827582,0.0
49.0446,0.227387,165.81,0.81769,0.0
44.1242,0.203276,166.027,0.831335,0.0
40.0351,0.179183,165.392,0.831335,0.0
36.6962,0.155122,163.923,0.821783,0.0
33.8928,0.131635,162.538,0.8269,0.0
31.5911,0.111162,164.624,0.815643,0.0
29.7422,0.0944897,163.422,0.825536,0.0
28.2314,0.0815447,162.321,0.824512,0.0
27.0,0.0702257,161.419,0.800974,0.0
26.0067,0.0609364,160.067,0.834064,0.0
25.1891,0.0534845,158.631,0.821442,0.0
24.5335,0.0482988,160.484,0.822807,0.0
24.0026,0.0429066,159.098,0.818372,0.0
23.4854,0.0391785,158.414,0.806773,0.0
23.042,0.036959,157.513,0.809161,0.0
22.7018,0.0349998,157.963,0.837475,0.0
22.3461,0.0324508,155.659,0.846003,0.0
22.0405,0.0324049,155.526,0.821101,0.0
21.7857,0.0311864,154.975,0.815643,0.0
21.5644,0.0301304,156.578,0.830653,0.0
21.3677,0.0296209,154.274,0.827923,0.0
21.1184,0.0285926,154.24,0.832699,0.0
20.8756,0.0302309,154.24,0.821783,0.0
20.6896,0.0282396,152.504,0.821783,0.0
20.5877,0.029035,152.871,0.837134,0.0
20.4477,0.027913,152.204,0.821442,0.0
20.2836,0.0279707,152.487,0.814619,0.0
20.1461,0.0271006,150.618,0.812573,0.0
20.0126,0.0268058,152.454,0.839863,0.0
19.8804,0.0272724,151.669,0.839181,0.0
19.728,0.0270506,150.301,0.796539,0.0
19.5552,0.0269109,151.486,0.822465,0.0
19.4037,0.0264659,150.718,0.814619,0.0
19.2866,0.0265308,150.584,0.794152,0.0
19.2111,0.0261507,149.249,0.828947,0.0
19.1301,0.0262798,151.202,0.815302,0.0
19.0347,0.0264516,152.588,0.824512,0.0
18.9917,0.0262402,150.768,0.824171,0.0
18.8968,0.025645,151.553,0.830653,0.0
18.8428,0.0256035,150.668,0.823148,0.0
18.9034,0.0254533,150.801,0.810526,0.0
18.9454,0.0258255,152.087,0.823489,0.0
18.9536,0.0255673,149.583,0.824171,0.0
18.959,0.02591,150.584,0.824853,0.0
18.9523,0.0262216,149.082,0.820419,0.0
18.9294,0.025877,151.536,0.818372,0.0
18.9021,0.0259229,150.301,0.807456,0.0
18.8464,0.0262968,150.785,0.810867,0.0
18.7302,0.0256867,148.197,0.796198,0.0
18.6221,0.0257551,152.638,0.824512,0.0
18.5812,0.0259184,150.117,0.814278,0.0
18.5667,0.0251039,151.002,0.791081,0.0
18.5115,0.0255798,148.347,0.805409,0.0
18.4659,0.0254099,149.967,0.819395,0.0
18.4225,0.0256233,149.666,0.825877,0.0
18.3412,0.0254564,148.531,0.81769,0.0
18.2437,0.0249751,149.466,0.804727,0.0
18.2384,0.0252417,149.533,0.80882,0.0
18.2145,0.0254771,148.514,0.792446,0.0
18.0992,0.0253163,148.982,0.82076,0.0
18.0476,0.0249331,148.798,0.804044,0.0
17.9982,0.0244498,147.696,0.825194,0.0
17.9288,0.0257467,148.698,0.815643,0.0
17.8823,0.0256045,148.715,0.811208,0.0
17.8014,0.0251134,149.616,0.802339,0.0
17.7302,0.025425,148.18,0.823148,0.0
17.6841,0.0250461,149.599,0.826218,0.0
17.6179,0.0246884,147.429,0.835087,0.0
17.5801,0.0245231,146.861,0.82383,0.0
17.5456,0.0252767,147.245,0.820419,0.0
17.4636,0.0247977,147.145,0.807115,0.0
17.3566,0.0254237,147.479,0.818713,0.0
17.2574,0.0245305,148.214,0.815643,0.0
17.1537,0.0246525,147.229,0.797222,0.0
17.0518,0.024898,146.227,0.79074,0.0
16.9665,0.0240937,147.613,0.82076,0.0
16.9025,0.0244565,147.229,0.824512,0.0
