a2621608.350174
Narit-cm 16/02/2026 08:05:01 16/02/2026 08:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
40.6638	0.196736	171.932	0.874793	0
82.1755	0.37811	188.285	0.881952	0
253.241	1.90367	97.8557	1.34219	0
470.706	0.255682	0.667501	0.104661	0
473.461	0.000729903	2.36963	0.204209	0
473.457	0	80.8844	1.22048	0
473.457	0	93.4001	1.22935	0
473.457	1.42404E-5	11.5144	0.475579	0
473.457	6.37242E-6	5.30663	0.331371	0
473.457	6.37242E-6	17.1214	0.52808	0
473.457	8.97341E-6	53.6671	0.857406	0
473.457	0	109.287	0.981159	0
473.457	0	119.249	0.972636	0
473.457	6.37242E-6	84.5557	0.93309	0
473.457	8.97341E-6	65.2482	0.838997	0
473.457	0	66.2995	0.831496	0
473.457	0	79.0822	0.862179	0
473.457	0	88.2937	0.900021	0
473.457	0	95.5027	0.897634	0
473.457	0	110.305	0.914339	0
473.457	0	132.649	0.902407	0
473.457	0	157.113	0.904793	0
473.457	0	176.02	0.881611	0
473.457	1.09892E-5	186.149	0.87752	0
479.405	0.213341	191.489	0.880588	1
492.039	0.232915	192.474	0.884338	1
499.784	0.0385379	195.027	0.885702	1
500	0	192.791	0.861838	1
500	0	192.457	0.852292	1
500	0	193.025	0.881952	1
499.902	0.0161746	189.887	0.892861	1
494.188	0.212333	190.355	0.866952	1
473.754	0.485252	189.871	0.878543	1
441.037	0.568751	190.338	0.868656	1
408.829	0.545525	190.822	0.867634	0
378.291	0.547545	189.67	0.880588	0
348.843	0.537404	189.52	0.858429	0
321.672	0.524213	190.054	0.868656	0
295.887	0.517956	189.37	0.888089	0
271.098	0.506792	189.554	0.862861	0
247.461	0.496506	188.152	0.836951	0
224.611	0.487218	187.584	0.84411	0
202.615	0.475213	188.252	0.85502	0
181.647	0.465372	185.315	0.851951	0
161.453	0.454726	186.733	0.85161	0
141.776	0.439642	186.834	0.830474	0
122.838	0.424028	186.667	0.845815	0
105.049	0.405891	186.85	0.824337	0
88.6342	0.380819	186.116	0.855361	0
73.9524	0.344301	186.8	0.86252	0
61.494	0.294771	187.801	0.837633	0
51.5084	0.245131	185.832	0.86627	0
43.9514	0.198492	187.251	0.861838	0
38.4872	0.157532	184.764	0.864906	0
34.4747	0.12426	184.898	0.826383	0
31.4953	0.0963345	184.431	0.836269	0
29.416	0.0793966	182.511	0.847519	0
27.8715	0.0690292	181.694	0.843088	0
26.5943	0.0591696	179.925	0.858429	0
25.5937	0.0521017	180.359	0.843769	0
24.7593	0.0473012	178.974	0.842406	0
24.0481	0.0445904	178.056	0.846838	0
23.5088	0.0417021	177.005	0.824678	0
22.9989	0.0398575	176.22	0.843428	0
22.5403	0.0393948	175.853	0.853315	0
22.1924	0.0377941	174.101	0.846838	0
21.9007	0.0365137	174.034	0.856042	0
21.636	0.0362468	175.219	0.838315	0
21.3629	0.035685	173.383	0.839337	0
21.1083	0.0349632	173.667	0.854338	0
20.8838	0.0344686	171.915	0.834224	0
20.6866	0.0341256	171.748	0.842747	0
20.5097	0.033791	169.796	0.826042	0
20.2811	0.032999	170.613	0.827746	0
20.095	0.0333937	169.629	0.833883	0
19.9798	0.0327995	171.081	0.833201	0
19.8096	0.0324027	168.577	0.823655	0
19.6124	0.0321094	168.828	0.837633	0
19.447	0.032438	167.86	0.832519	0
19.3574	0.0321936	168.961	0.831837	0
19.2373	0.0311904	168.794	0.837633	0
19.0746	0.0312896	168.36	0.837633	0
18.9127	0.0310885	166.575	0.828428	0
18.8034	0.0303652	166.124	0.811382	0
18.8348	0.0296108	169.412	0.849906	0
18.9994	0.0284011	168.477	0.852292	0
19.1869	0.0302519	169.128	0.850929	0
19.2875	0.0314774	168.778	0.82911	0
19.1813	0.0314239	166.792	0.838656	0
18.9026	0.0317684	167.893	0.856383	0
18.6306	0.0310752	166.825	0.842065	0
18.421	0.0300429	167.226	0.837292	0
18.3004	0.0299016	166.258	0.833883	0
18.2107	0.0289901	166.942	0.838997	0
18.0844	0.0290607	166.041	0.836269	0
18.0183	0.0282054	164.806	0.859452	0
17.9852	0.0278824	167.092	0.835246	0
17.9147	0.0286509	165.39	0.837633	0
17.8548	0.0284581	164.99	0.850247	0
17.799	0.0275207	166.041	0.831837	0
17.7194	0.0272145	165.674	0.834224	0
17.7058	0.0278445	165.891	0.835928	0
17.7165	0.0279874	166.909	0.840019	0
17.6869	0.0278469	165.874	0.830815	0
17.6619	0.0283552	166.525	0.857406	0
17.6416	0.0277899	165.407	0.843769	0
17.6297	0.0271413	166.408	0.83661	0
17.6231	0.0269688	166.191	0.854338	0
17.6003	0.0272188	166.508	0.842406	0
17.588	0.0276101	165.64	0.830474	0
17.6002	0.0277591	166.708	0.86627	0
17.5507	0.0283289	166.241	0.842747	0
17.4365	0.0285718	166.425	0.828428	0
17.3173	0.0292897	164.172	0.850247	0
17.1728	0.029063	164.889	0.848201	0
