a2621622.050180
Narit-cm 16/02/2026 21:35:01 16/02/2026 22:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002398 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.3291	0.202466	169.641	0.923648	0
73.4698	0.392629	196.564	0.880378	0
278.435	2.3017	113.561	1.35055	0
473.634	0.073425	1.26772	0.14514	0
473.457	0	0	0	0
473.457	0	0.166806	0.0623488	0
473.457	0	19.8666	0.599638	0
473.457	0	14.7289	0.56659	0
473.457	0	7.85655	0.42145	0
473.457	0	20.367	0.625532	0
473.457	0	52.7273	0.887874	0
473.457	0	106.689	1.07288	0
473.457	0	143.053	1.14545	0
473.457	0	106.072	1.08378	0
473.457	0	71.0259	0.911723	0
473.457	0	61.3011	0.856188	0
473.457	0	63.236	0.880719	0
473.457	0	73.3445	0.889577	0
473.457	0	92.4437	0.935913	0
473.457	0	105.771	0.933869	0
473.457	0	113.461	0.955674	0
473.457	0	133.962	0.965554	0
473.457	0	157.298	0.918537	0
473.457	0	176.564	0.941024	0
473.457	0	188.173	0.920922	0
473.457	0	196.43	0.923307	0
473.457	0	200.734	0.90082	0
473.457	0	201.802	0.937276	0
473.457	0	202.702	0.880719	0
473.457	0	203.003	0.89094	0
473.457	0	201.318	0.891962	0
473.457	0	201.168	0.896051	0
473.555	0.0303667	201.568	0.869816	1
477.437	0.182301	201.918	0.876971	1
495.135	0.188043	201.318	0.897413	1
499.994	0.00562502	201.885	0.880038	1
500	0	201.218	0.888896	1
500	0	202.602	0.879015	1
499.537	0.0651092	201.118	0.889577	1
488.815	0.339861	201.985	0.896051	1
446.419	0.475585	200.984	0.891281	1
397.206	0.512735	201.268	0.86675	0
346.113	0.505231	202.419	0.90082	0
299.171	0.476175	202.502	0.862321	0
254.571	0.465322	203.42	0.877993	0
210.953	0.439837	202.002	0.901502	0
171.109	0.404231	204.02	0.880038	0
135.832	0.368067	200.25	0.894347	0
105.207	0.324919	202.485	0.879356	0
80.1333	0.277641	200.567	0.883785	0
60.6429	0.231183	199.149	0.885489	0
45.8563	0.189204	197.415	0.882422	0
34.8348	0.152274	195.847	0.870157	0
26.8734	0.12256	194.696	0.891962	0
21.3733	0.0981085	192.093	0.833361	0
17.6156	0.0778766	193.678	0.853803	0
14.9238	0.0636503	189.675	0.871861	0
12.8982	0.0520061	190.175	0.860958	0
11.4324	0.042719	190.075	0.844945	0
10.3836	0.0374216	188.991	0.866409	0
9.56732	0.0335825	187.289	0.860277	0
8.95964	0.0307416	185.721	0.859255	0
8.53059	0.028827	183.786	0.86198	0
8.21217	0.0282726	181.518	0.845967	0
7.98193	0.0269647	179.933	0.844604	0
7.82235	0.0268326	179.016	0.856529	0
7.6968	0.0267417	177.164	0.84733	0
7.5838	0.0261782	175.079	0.8521	0
7.45874	0.0249298	173.661	0.848011	0
7.3835	0.024951	173.511	0.841197	0
7.39351	0.0245805	172.244	0.848011	0
7.36671	0.0242316	170.542	0.861299	0
7.29691	0.024368	169.108	0.835405	0
7.27381	0.0227821	169.475	0.84733	0
7.27726	0.0231926	167.44	0.856188	0
7.26318	0.0233663	167.99	0.843923	0
7.25827	0.0236845	167.289	0.846308	0
7.27287	0.0229519	166.055	0.864706	0
7.26586	0.0229368	165.354	0.835746	0
7.24716	0.0220495	163.486	0.849374	0
7.27284	0.0225782	163.303	0.853122	0
7.31437	0.0218413	164.454	0.8521	0
7.31082	0.0217539	162.319	0.850396	0
7.30817	0.0214953	162.002	0.839153	0
7.3529	0.0212862	161.885	0.833702	0
7.39911	0.0211985	159.033	0.848011	0
