a2621619.050154
Narit-cm 16/02/2026 18:35:00 16/02/2026 19:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002399 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.8718	0.176562	173.222	0.918644	0
73.3849	0.449054	194.781	0.89549	0
297.451	2.31376	103.843	1.35277	0
474.143	0.0368099	0.650271	0.103169	0
473.457	0	0	0	0
473.457	0	0.166736	0.0623098	0
473.457	0	19.0746	0.589389	0
473.457	0	9.50396	0.446383	0
473.457	0	7.75323	0.405524	0
473.457	0	22.5094	0.629227	0
473.457	0	62.7095	0.933625	0
473.457	0	122.468	1.08685	0
473.457	0	147.895	1.14405	0
473.457	6.36446E-6	105.194	1.06505	0
473.457	6.36446E-6	78.6161	0.942138	0
473.457	0	73.9475	0.883233	0
473.457	0	75.965	0.903322	0
473.457	0	90.471	0.918984	0
473.457	0	106.078	0.917963	0
473.457	0	108.445	0.908429	0
473.457	0	120.934	0.962907	0
473.457	0	144.027	0.965972	0
473.457	0	164.902	0.936349	0
473.457	0	181.276	0.924432	0
473.457	0	192.68	0.919325	0
473.457	0	198.266	0.905705	0
473.457	0	200.717	0.908088	0
473.457	0	201.984	0.897193	0
473.457	0	201.984	0.92273	0
473.457	0	202.851	0.88153	0
473.457	6.36446E-6	203.551	0.900938	0
474.694	0.109445	201	0.908429	1
481.997	0.247244	202.901	0.882552	1
493.6	0.220365	203.585	0.894809	1
499.847	0.0354914	201.434	0.883914	1
500	0	200.2	0.879828	1
499.94	0.0199172	200.267	0.863144	1
495.817	0.241579	201.05	0.899917	1
476.958	0.614308	200.984	0.882552	1
436.991	0.839715	202.551	0.864846	1
385.533	0.873929	203.301	0.864506	1
332.552	0.854198	200.35	0.891745	0
281.741	0.797105	202.551	0.881871	0
234.157	0.75247	203.852	0.868251	0
189.789	0.681639	201.901	0.895831	0
150.319	0.590968	201.284	0.862122	0
116.24	0.504782	201.417	0.884254	0
87.8539	0.419991	201.384	0.86076	0
65.5843	0.334373	199.216	0.863144	0
48.5312	0.260638	198.249	0.871996	0
35.8036	0.199512	194.398	0.862122	0
26.9607	0.152124	191.713	0.859739	0
20.879	0.115764	191.363	0.864846	0
16.6523	0.08972	191.463	0.868251	0
13.8434	0.0721151	189.846	0.847481	0
11.9167	0.0589883	189.446	0.878466	0
10.5311	0.0494168	189.012	0.862803	0
9.5421	0.0443392	189.546	0.854972	0
8.74368	0.0405846	186.694	0.859058	0
8.14819	0.0375531	185.411	0.855312	0
7.77059	0.035006	183.343	0.841012	0
7.46168	0.032955	180.442	0.855312	0
7.22197	0.0317511	177.791	0.86042	0
