time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
46.854168,0.029979246,24.32859,46.854168,0.029979246,18.229109,46.854168,30.382713,46.854168,19.641975,46.854168,41.0,46.854168,88.77778,46.854168,0.0,46.854168,244.0,46.854168,969.39844,46.854168,17.738012,46.854168,0.0,46.854168,0.0,46.854168,0.0,46.854168,0.0006917338,46.854168,0.00064304005,46.854168,28.98333,46.854168,29.372223,46.854168,28.789999,46.854168,20260215,46.854168,203000,46.854168,2026.0,46.854168,2.0,46.854168,15.0,46.854168,20.0,46.854168,30.0,46.854168,0.0,46.854168,-1.0,46.854168,-999.0,46.854168,-999.0,46.854168,-999.0,46.854168,4.4046664,46.854168,2500.0,46.854168,0.029979246,83344.77,46.854168,0.029979246,61717.277,46.854168,,46.854168,,46.854168,,46.854168,,46.854168,,46.854168,,46.854168,,46.854168,,46.854168,0.11991698,0.21587788,46.854168,0.11991698,0.010937277,,,,,,,,,,,,,46.854168,0.0,0.0,0.5096472,46.854168,0.0,2.3383813,46.854168,0.11991698,0.041763443,46.854168,0.11991698,27.683758,46.854168,0.11991698,0.0013921149,46.854168,0.11991698,0.04820575,46.854168,0.11991698,6.0,46.854168,0.0,WaterCloud,46.854168,30.0,46.854168,
46.854168,0.05995849,10.964689,46.854168,0.05995849,1.3917745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.05995849,37568.566,46.854168,0.05995849,4706.879,,,,,,,,,,,,,,,,,46.854168,0.14989623,0.21018054,46.854168,0.14989623,0.009697448,,,,,,,,,,,,,46.854168,0.0,1.0,0.74948114,46.854168,1.0,,46.854168,0.14989623,0.03986898,46.854168,0.14989623,27.675423,46.854168,0.14989623,0.001328966,46.854168,0.14989623,0.044096947,46.854168,0.14989623,6.0,46.854168,1.0,MixedCloud,,,,
46.854168,0.08993774,9.324572,46.854168,0.08993774,0.8436115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.08993774,31942.996,46.854168,0.08993774,2854.3538,,,,,,,,,,,,,,,,,46.854168,0.17987548,0.2045239,46.854168,0.17987548,0.009267567,,,,,,,,,,,,,46.854168,0.0,2.0,1.0192944,46.854168,2.0,,46.854168,0.17987548,0.03796132,46.854168,0.17987548,27.66703,46.854168,0.17987548,0.0012653773,46.854168,0.17987548,0.043348223,46.854168,0.17987548,6.0,46.854168,2.0,Ice/dust/ash,,,,
46.854168,0.11991698,8.373643,46.854168,0.11991698,0.59809613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.11991698,28678.855,46.854168,0.11991698,2023.1576,,,,,,,,,,,,,,,,,46.854168,0.20985472,0.20171243,46.854168,0.20985472,0.009064561,,,,,,,,,,,,,46.854168,1.0,0.0,2.0086095,46.854168,3.0,,46.854168,0.20985472,0.037186086,46.854168,0.20985472,27.663616,46.854168,0.20985472,0.0012395362,46.854168,0.20985472,0.043002587,46.854168,0.20985472,6.0,46.854168,3.0,Rain/Dust,,,,
46.854168,0.14989623,7.8096237,46.854168,0.14989623,0.4697457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.14989623,26747.242,46.854168,0.14989623,1588.1774,,,,,,,,,,,,,,,,,46.854168,0.23983397,0.19983564,46.854168,0.23983397,0.008690104,,,,,,,,,,,,,46.854168,1.0,1.0,2.4582982,46.854168,4.0,,46.854168,0.23983397,0.036783375,46.854168,0.23983397,27.661844,46.854168,0.23983397,0.0012261126,46.854168,0.23983397,0.041674867,46.854168,0.23983397,6.0,46.854168,4.0,Molecular,,,,
46.854168,0.17987548,7.2774506,46.854168,0.17987548,0.40123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.17987548,24921.508,46.854168,0.17987548,1355.771,,,,,,,,,,,,,,,,,46.854168,0.2698132,0.20534454,46.854168,0.2698132,0.009084985,,,,,,,,,,,,,46.854168,1.0,2.0,2.6681528,46.854168,5.0,,46.854168,0.2698132,0.03940968,46.854168,0.2698132,27.673403,46.854168,0.2698132,0.001313656,46.854168,0.2698132,0.042372324,46.854168,0.2698132,6.0,46.854168,5.0,CleanAerosol,,,,
46.854168,0.20985472,6.8512864,46.854168,0.20985472,0.3565968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.20985472,23464.96,46.854168,0.20985472,1204.7666,,,,,,,,,,,,,,,,,46.854168,0.29979247,0.22207698,46.854168,0.29979247,0.010908771,,,,,,,,,,,,,46.854168,2.0,0.0,13.310785,46.854168,6.0,,46.854168,0.29979247,0.04668138,46.854168,0.29979247,27.705397,46.854168,0.29979247,0.001556046,46.854168,0.29979247,0.046811104,46.854168,0.29979247,6.0,46.854168,6.0,PollutedAerosol,,,,
46.854168,0.23983397,6.4559727,46.854168,0.23983397,0.31456196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.23983397,22101.73,46.854168,0.23983397,1062.8997,,,,,,,,,,,,,,,,,46.854168,0.3297717,0.22865279,46.854168,0.3297717,0.011642964,,,,,,,,,,,,,46.854168,2.0,1.0,13.610578,46.854168,7.0,,46.854168,0.3297717,0.049801115,46.854168,0.3297717,27.719124,46.854168,0.3297717,0.001660037,46.854168,0.3297717,0.048453595,46.854168,0.3297717,6.0,46.854168,7.0,Undetected,,,,
46.854168,0.2698132,6.187238,46.854168,0.2698132,0.29854232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.2698132,21185.957,46.854168,0.2698132,1008.19727,,,,,,,,,,,,,,,,,46.854168,0.35975096,0.23394841,46.854168,0.35975096,0.011998329,,,,,,,,,,,,,46.854168,2.0,2.0,,46.854168,8.0,,46.854168,0.35975096,0.052480422,46.854168,0.35975096,27.730913,46.854168,0.35975096,0.0017493473,46.854168,0.35975096,0.048788555,46.854168,0.35975096,6.0,,,,,,,
46.854168,0.29979247,6.2119594,46.854168,0.29979247,0.32375428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.29979247,21278.695,46.854168,0.29979247,1094.0197,,,,,,,,,,,,,,,,,46.854168,0.3897302,0.23753871,46.854168,0.3897302,0.011959781,,,,,,,,,,,,,46.854168,3.0,0.0,,46.854168,9.0,,46.854168,0.3897302,0.054472584,46.854168,0.3897302,27.73968,46.854168,0.3897302,0.0018157528,46.854168,0.3897302,0.047930256,46.854168,0.3897302,6.0,,,,,,,
46.854168,0.3297717,5.8623533,46.854168,0.3297717,0.3129109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.3297717,20076.133,46.854168,0.3297717,1057.3341,,,,,,,,,,,,,,,,,46.854168,0.41970944,0.23831582,46.854168,0.41970944,0.011798841,,,,,,,,,,,,,46.854168,3.0,1.0,,,,,46.854168,0.41970944,0.055302665,46.854168,0.41970944,27.743334,46.854168,0.41970944,0.0018434222,46.854168,0.41970944,0.047167394,46.854168,0.41970944,6.0,,,,,,,
46.854168,0.35975096,5.4097724,46.854168,0.35975096,0.289231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.35975096,18523.281,46.854168,0.35975096,977.72144,,,,,,,,,,,,,,,,,46.854168,0.4496887,0.2421326,46.854168,0.4496887,0.012211304,,,,,,,,,,,,,46.854168,3.0,2.0,,,,,46.854168,0.4496887,0.05743071,46.854168,0.4496887,27.752695,46.854168,0.4496887,0.0019143572,46.854168,0.4496887,0.04800706,46.854168,0.4496887,6.0,,,,,,,
46.854168,0.3897302,4.9674997,46.854168,0.3897302,0.25970548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.3897302,17011.572,46.854168,0.3897302,877.2214,,,,,,,,,,,,,,,,,46.854168,0.47966793,0.25285628,46.854168,0.47966793,0.013252068,,,,,,,,,,,,,46.854168,4.0,0.0,,,,,46.854168,0.47966793,0.062488265,46.854168,0.47966793,27.77495,46.854168,0.47966793,0.002082942,46.854168,0.47966793,0.049801175,46.854168,0.47966793,6.0,,,,,,,
46.854168,0.41970944,4.495493,46.854168,0.41970944,0.23029897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.41970944,15395.995,46.854168,0.41970944,776.94055,,,,,,,,,,,,,,,,,46.854168,0.5096472,0.25026307,46.854168,0.5096472,0.012537247,,,,,,,,,,,,,46.854168,4.0,1.0,,,,,46.854168,0.5096472,0.06199325,46.854168,0.5096472,27.77277,46.854168,0.5096472,0.0020664416,46.854168,0.5096472,0.04769896,46.854168,0.5096472,0.0,,,,,,,
46.854168,0.44968867,4.0938716,46.854168,0.44968867,0.21372898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.44968867,14020.505,46.854168,0.44968867,721.1991,,,,,,,,,,,,,,,,,46.854168,0.5396264,0.24701227,46.854168,0.5396264,0.012347285,,,,,,,,,,,,,46.854168,4.0,2.0,,,,,46.854168,0.5396264,0.061192743,46.854168,0.5396264,27.769249,46.854168,0.5396264,0.0020397583,46.854168,0.5396264,0.047612496,46.854168,0.5396264,0.0,,,,,,,
46.854168,0.47966793,3.8533843,46.854168,0.47966793,0.20862712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.47966793,13196.106,46.854168,0.47966793,704.23303,,,,,,,,,,,,,,,,,46.854168,0.56960565,0.25309214,46.854168,0.56960565,0.012332669,,,,,,,,,,,,,46.854168,5.0,0.0,,,,,46.854168,0.56960565,0.064363405,46.854168,0.56960565,27.783197,46.854168,0.56960565,0.0021454468,46.854168,0.56960565,0.046462763,46.854168,0.56960565,0.0,,,,,,,
46.854168,0.5096472,3.4189646,46.854168,0.5096472,0.17746541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854168,0.5096472,11704.739,46.854168,0.5096472,598.51807,,,,,,,,,,,,,,,,,46.854168,0.59958494,0.25768352,46.854168,0.59958494,0.012616588,,,,,,,,,,,,,46.854168,5.0,1.0,,,,,46.854168,0.59958494,0.066922516,46.854168,0.59958494,27.794456,46.854168,0.59958494,0.0022307506,46.854168,0.59958494,0.046667926,46.854168,0.59958494,0.0,,,,,,,
