time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
47.4,0.029979246,22.220633,47.4,0.029979246,17.670296,47.4,29.814812,47.4,34.530865,47.4,26.0,47.4,38.0,47.4,0.0,47.4,201.77777,47.4,966.4372,47.4,18.146782,47.4,0.0,47.4,0.0,47.4,0.0,47.4,0.23029444,47.4,0.2578529,47.4,24.80111,47.4,24.765556,47.4,24.405556,47.4,20260216,47.4,093600,47.4,2026.0,47.4,2.0,47.4,16.0,47.4,9.0,47.4,36.0,47.4,0.0,47.4,-1.0,47.4,-999.0,47.4,-999.0,47.4,-999.0,47.4,3.9272223,47.4,2500.0,47.4,0.029979246,3929.7002,47.4,0.029979246,2940.2363,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,0.11991698,0.2137554,47.4,0.11991698,0.008822232,,,,,,,,,,,,,47.4,0.0,0.0,,47.4,0.0,2.6081944,47.4,0.11991698,0.054256693,47.4,0.11991698,27.73873,47.4,0.11991698,0.0018085564,47.4,0.11991698,0.03962975,47.4,0.11991698,6.0,47.4,0.0,WaterCloud,47.4,30.0,47.4,
47.4,0.05995849,8.785155,47.4,0.05995849,1.0836681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.05995849,1528.8688,47.4,0.05995849,139.50024,,,,,,,,,,,,,,,,,47.4,0.14989623,0.20987578,47.4,0.14989623,0.008970126,,,,,,,,,,,,,47.4,0.0,1.0,,47.4,1.0,,47.4,0.14989623,0.053026278,47.4,0.14989623,27.733315,47.4,0.14989623,0.0017675427,47.4,0.14989623,0.04098031,47.4,0.14989623,6.0,47.4,1.0,MixedCloud,,,,
47.4,0.08993774,8.145129,47.4,0.08993774,0.83248544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.08993774,1414.4589,47.4,0.08993774,97.069336,,,,,,,,,,,,,,,,,47.4,0.17987548,0.20527771,47.4,0.17987548,0.00874787,,,,,,,,,,,,,47.4,0.0,2.0,,47.4,2.0,,47.4,0.17987548,0.0513774,47.4,0.17987548,27.72606,47.4,0.17987548,0.0017125801,47.4,0.17987548,0.04086827,47.4,0.17987548,6.0,47.4,2.0,Ice/dust/ash,,,,
47.4,0.11991698,7.6236944,47.4,0.11991698,0.71911347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.11991698,1321.3331,47.4,0.11991698,77.93094,,,,,,,,,,,,,,,,,47.4,0.20985472,0.20135435,47.4,0.20985472,0.009103156,,,,,,,,,,,,,47.4,1.0,0.0,,47.4,3.0,,47.4,0.20985472,0.049998265,47.4,0.20985472,27.719994,47.4,0.20985472,0.0016666087,47.4,0.20985472,0.04325647,47.4,0.20985472,6.0,47.4,3.0,Rain/Dust,,,,
47.4,0.14989623,7.1825967,47.4,0.14989623,0.6523874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.14989623,1242.1814,47.4,0.14989623,66.58329,,,,,,,,,,,,,,,,,47.4,0.23983397,0.1988397,47.4,0.23983397,0.008945105,,,,,,,,,,,,,47.4,1.0,1.0,,47.4,4.0,,47.4,0.23983397,0.04932537,47.4,0.23983397,27.717033,47.4,0.23983397,0.0016441788,47.4,0.23983397,0.043048058,47.4,0.23983397,6.0,47.4,4.0,Molecular,,,,
47.4,0.17987548,6.7417226,47.4,0.17987548,0.5987357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.17987548,1163.5822,47.4,0.17987548,57.526814,,,,,,,,,,,,,,,,,47.4,0.2698132,0.19864914,47.4,0.2698132,0.008866321,,,,,,,,,,,,,47.4,1.0,2.0,,47.4,5.0,,47.4,0.2698132,0.049711123,47.4,0.2698132,27.718727,47.4,0.2698132,0.0016570374,47.4,0.2698132,0.04272439,47.4,0.2698132,6.0,47.4,5.0,CleanAerosol,,,,
47.4,0.20985472,6.327384,47.4,0.20985472,0.57637954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.20985472,1089.4423,47.4,0.20985472,53.806923,,,,,,,,,,,,,,,,,47.4,0.29979247,0.19906452,47.4,0.29979247,0.009245916,,,,,,,,,,,,,47.4,2.0,0.0,,47.4,6.0,,47.4,0.29979247,0.05044079,47.4,0.29979247,27.72194,47.4,0.29979247,0.0016813597,47.4,0.29979247,0.044389185,47.4,0.29979247,6.0,47.4,6.0,PollutedAerosol,,,,
47.4,0.23983397,5.957177,47.4,0.23983397,0.5450543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.23983397,1023.39526,47.4,0.23983397,48.46033,,,,,,,,,,,,,,,,,47.4,0.3297717,0.20207125,47.4,0.3297717,0.009325854,,,,,,,,,,,,,47.4,2.0,1.0,,47.4,7.0,,47.4,0.3297717,0.052470427,47.4,0.3297717,27.730871,47.4,0.3297717,0.0017490142,47.4,0.3297717,0.044112835,47.4,0.3297717,6.0,47.4,7.0,Undetected,,,,
47.4,0.2698132,5.566934,47.4,0.2698132,0.51762605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.2698132,953.69556,47.4,0.2698132,43.874863,,,,,,,,,,,,,,,,,47.4,0.35975096,0.2082128,47.4,0.35975096,0.009548201,,,,,,,,,,,,,47.4,2.0,2.0,,47.4,8.0,,47.4,0.35975096,0.055868447,47.4,0.35975096,27.745823,47.4,0.35975096,0.0018622815,47.4,0.35975096,0.043842748,47.4,0.35975096,6.0,,,,,,,
47.4,0.29979247,5.19588,47.4,0.29979247,0.5046111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.29979247,887.22046,47.4,0.29979247,41.63562,,,,,,,,,,,,,,,,,47.4,0.3897302,0.21226056,47.4,0.3897302,0.009701487,,,,,,,,,,,,,47.4,3.0,0.0,,47.4,9.0,,47.4,0.3897302,0.058418214,47.4,0.3897302,27.757042,47.4,0.3897302,0.0019472738,47.4,0.3897302,0.043700244,47.4,0.3897302,6.0,,,,,,,
47.4,0.3297717,4.8503795,47.4,0.3297717,0.4834746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.3297717,825.4241,47.4,0.3297717,38.112877,,,,,,,,,,,,,,,,,47.4,0.41970944,0.21668832,47.4,0.41970944,0.009943479,,,,,,,,,,,,,47.4,3.0,1.0,,,,,47.4,0.41970944,0.06108821,47.4,0.41970944,27.768785,47.4,0.41970944,0.0020362737,47.4,0.41970944,0.04387824,47.4,0.41970944,6.0,,,,,,,
47.4,0.35975096,4.523531,47.4,0.35975096,0.46479252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.35975096,767.22076,47.4,0.35975096,34.939323,,,,,,,,,,,,,,,,,47.4,0.4496887,0.22259654,47.4,0.4496887,0.010091765,,,,,,,,,,,,,47.4,3.0,2.0,,,,,47.4,0.4496887,0.06468652,47.4,0.4496887,27.78462,47.4,0.4496887,0.0021562176,47.4,0.4496887,0.04337359,47.4,0.4496887,6.0,,,,,,,
47.4,0.3897302,4.1882644,47.4,0.3897302,0.44682428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.3897302,707.3579,47.4,0.3897302,31.88621,,,,,,,,,,,,,,,,,47.4,0.47966793,0.22785255,47.4,0.47966793,0.010529849,,,,,,,,,,,,,47.4,4.0,0.0,,,,,47.4,0.47966793,0.06784667,47.4,0.47966793,27.798527,47.4,0.47966793,0.0022615555,47.4,0.47966793,0.044162434,47.4,0.47966793,6.0,,,,,,,
47.4,0.41970944,3.8747287,47.4,0.41970944,0.43147406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.41970944,651.27423,47.4,0.41970944,29.283104,,,,,,,,,,,,,,,,,47.4,0.5096472,0.23352122,47.4,0.5096472,0.010488695,,,,,,,,,,,,,47.4,4.0,1.0,,,,,47.4,0.5096472,0.0713688,47.4,0.5096472,27.814022,47.4,0.5096472,0.00237896,47.4,0.5096472,0.042981103,47.4,0.5096472,6.0,,,,,,,
47.4,0.44968867,3.5857654,47.4,0.44968867,0.41596016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,0.44968867,599.5043,47.4,0.44968867,26.67814,,,,,,,,,,,,,,,,,47.4,0.5396264,0.23775779,47.4,0.5396264,0.0107948715,,,,,,,,,,,,,47.4,4.0,2.0,,,,,47.4,0.5396264,0.07425755,47.4,0.5396264,27.82673,47.4,0.5396264,0.002475252,47.4,0.5396264,0.043422353,47.4,0.5396264,6.0,,,,,,,
