time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
47.03472,0.029979246,23.381914,47.03472,0.029979246,18.081854,47.03472,29.283953,47.03472,19.512346,47.03472,42.88889,47.03472,81.888885,47.03472,0.0,47.03472,229.44444,47.03472,971.7726,47.03472,16.334457,47.03472,0.0,47.03472,0.0,47.03472,0.0,47.03472,0.108937904,47.03472,0.15976937,47.03472,27.355555,47.03472,26.814445,47.03472,27.436668,47.03472,20260216,47.03472,005000,47.03472,2026.0,47.03472,2.0,47.03472,16.0,47.03472,0.0,47.03472,50.0,47.03472,0.0,47.03472,-1.0,47.03472,-999.0,47.03472,-999.0,47.03472,-999.0,47.03472,4.0431113,47.03472,2500.0,47.03472,0.029979246,6129.329,47.03472,0.029979246,3956.6658,47.03472,,47.03472,,47.03472,,47.03472,,47.03472,,47.03472,,47.03472,,47.03472,,47.03472,0.11991698,0.23561314,47.03472,0.11991698,0.009594332,,,,,,,,,,,,,47.03472,0.0,0.0,,47.03472,0.0,2.3383813,47.03472,0.11991698,0.046467736,47.03472,0.11991698,27.70446,47.03472,0.11991698,0.0015489246,47.03472,0.11991698,0.039116073,47.03472,0.11991698,6.0,47.03472,0.0,WaterCloud,47.03472,30.0,47.03472,
47.03472,0.05995849,10.118369,47.03472,0.05995849,1.2480441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.05995849,2636.2656,47.03472,0.05995849,240.4218,,,,,,,,,,,,,,,,,47.03472,0.14989623,0.21958743,47.03472,0.14989623,0.008325588,,,,,,,,,,,,,47.03472,0.0,1.0,,47.03472,1.0,,47.03472,0.14989623,0.0406415,47.03472,0.14989623,27.678823,47.03472,0.14989623,0.0013547167,47.03472,0.14989623,0.036514483,47.03472,0.14989623,6.0,47.03472,1.0,MixedCloud,,,,
47.03472,0.08993774,9.00003,47.03472,0.08993774,0.8271902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.08993774,2341.1116,47.03472,0.08993774,147.46289,,,,,,,,,,,,,,,,,47.03472,0.17987548,0.20876428,47.03472,0.17987548,0.0076868045,,,,,,,,,,,,,47.03472,0.0,2.0,,47.03472,2.0,,47.03472,0.17987548,0.036807764,47.03472,0.17987548,27.661955,47.03472,0.17987548,0.0012269255,47.03472,0.17987548,0.035511494,47.03472,0.17987548,6.0,47.03472,2.0,Ice/dust/ash,,,,
47.03472,0.11991698,8.480843,47.03472,0.11991698,0.66146064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.11991698,2204.585,47.03472,0.11991698,110.87101,,,,,,,,,,,,,,,,,47.03472,0.20985472,0.20207687,47.03472,0.20985472,0.0075955656,,,,,,,,,,,,,47.03472,1.0,0.0,,47.03472,3.0,,47.03472,0.20985472,0.03452697,47.03472,0.20985472,27.65192,47.03472,0.20985472,0.001150899,47.03472,0.20985472,0.036214214,47.03472,0.20985472,6.0,47.03472,3.0,Rain/Dust,,,,
47.03472,0.14989623,7.5923405,47.03472,0.14989623,0.54429567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.14989623,1970.4004,47.03472,0.14989623,84.94517,,,,,,,,,,,,,,,,,47.03472,0.23983397,0.20036098,47.03472,0.23983397,0.0077242204,,,,,,,,,,,,,47.03472,1.0,1.0,,47.03472,4.0,,47.03472,0.23983397,0.034203935,47.03472,0.23983397,27.650496,47.03472,0.23983397,0.0011401311,47.03472,0.23983397,0.037115473,47.03472,0.23983397,6.0,47.03472,4.0,Molecular,,,,
47.03472,0.17987548,6.925004,47.03472,0.17987548,0.47643912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.17987548,1795.1643,47.03472,0.17987548,69.938934,,,,,,,,,,,,,,,,,47.03472,0.2698132,0.20509978,47.03472,0.2698132,0.0076711657,,,,,,,,,,,,,47.03472,1.0,2.0,,47.03472,5.0,,47.03472,0.2698132,0.036416087,47.03472,0.2698132,27.660229,47.03472,0.2698132,0.0012138695,47.03472,0.2698132,0.036055364,47.03472,0.2698132,6.0,47.03472,5.0,CleanAerosol,,,,
47.03472,0.20985472,6.4081516,47.03472,0.20985472,0.44106796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.20985472,1659.031,47.03472,0.20985472,62.0782,,,,,,,,,,,,,,,,,47.03472,0.29979247,0.21002656,47.03472,0.29979247,0.00776813,,,,,,,,,,,,,47.03472,2.0,0.0,,47.03472,6.0,,47.03472,0.29979247,0.03872822,47.03472,0.29979247,27.670404,47.03472,0.29979247,0.0012909403,47.03472,0.29979247,0.035661705,47.03472,0.29979247,6.0,47.03472,6.0,PollutedAerosol,,,,
47.03472,0.23983397,6.0494423,47.03472,0.23983397,0.41945562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.23983397,1564.5514,47.03472,0.23983397,57.273228,,,,,,,,,,,,,,,,,47.03472,0.3297717,0.21858147,47.03472,0.3297717,0.008218995,,,,,,,,,,,,,47.03472,2.0,1.0,,47.03472,7.0,,47.03472,0.3297717,0.042515047,47.03472,0.3297717,27.687065,47.03472,0.3297717,0.0014171682,47.03472,0.3297717,0.036233466,47.03472,0.3297717,6.0,47.03472,7.0,Undetected,,,,
47.03472,0.2698132,5.78044,47.03472,0.2698132,0.39430317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.2698132,1493.7849,47.03472,0.2698132,51.758987,,,,,,,,,,,,,,,,,47.03472,0.35975096,0.22909099,47.03472,0.35975096,0.009322209,,,,,,,,,,,,,47.03472,2.0,2.0,,47.03472,8.0,,47.03472,0.35975096,0.047111176,47.03472,0.35975096,27.707287,47.03472,0.35975096,0.0015703725,47.03472,0.35975096,0.039097812,47.03472,0.35975096,6.0,,,,,,,
47.03472,0.29979247,5.5013533,47.03472,0.29979247,0.3759929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.29979247,1420.5131,47.03472,0.29979247,47.774353,,,,,,,,,,,,,,,,,47.03472,0.3897302,0.23544171,47.03472,0.3897302,0.009825697,,,,,,,,,,,,,47.03472,3.0,0.0,,47.03472,9.0,,47.03472,0.3897302,0.050109163,47.03472,0.3897302,27.72048,47.03472,0.3897302,0.0016703053,47.03472,0.3897302,0.040055547,47.03472,0.3897302,6.0,,,,,,,
47.03472,0.3297717,5.2527,47.03472,0.3297717,0.3660717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.3297717,1354.6812,47.03472,0.3297717,45.58143,,,,,,,,,,,,,,,,,47.03472,0.41970944,0.25453845,47.03472,0.41970944,0.010870432,,,,,,,,,,,,,47.03472,3.0,1.0,,,,,47.03472,0.41970944,0.05831892,47.03472,0.41970944,27.756603,47.03472,0.41970944,0.0019439637,47.03472,0.41970944,0.040899582,47.03472,0.41970944,6.0,,,,,,,
47.03472,0.35975096,4.970772,47.03472,0.35975096,0.36802024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.35975096,1280.6084,47.03472,0.35975096,45.960392,,,,,,,,,,,,,,,,,47.03472,0.4496887,0.29017547,47.03472,0.4496887,0.012553892,,,,,,,,,,,,,47.03472,3.0,2.0,,,,,47.03472,0.4496887,0.073143154,47.03472,0.4496887,27.82183,47.03472,0.4496887,0.0024381052,47.03472,0.4496887,0.041437455,47.03472,0.4496887,6.0,,,,,,,
47.03472,0.3897302,4.627562,47.03472,0.3897302,0.35668603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03472,0.3897302,1190.2445,47.03472,0.3897302,43.48512,,,,,,,,,,,,,,,,,47.03472,0.47966793,0.2646391,47.03472,0.47966793,0.010646286,,,,,,,,,,,,,47.03472,4.0,0.0,,,,,47.03472,0.47966793,0.06350735,47.03472,0.47966793,27.779432,47.03472,0.47966793,0.0021169113,47.03472,0.47966793,0.038673893,47.03472,0.47966793,6.0,,,,,,,
