a2621614.350190
Narit-cm 16/02/2026 14:05:01 16/02/2026 14:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.2822	0.104875	156.399	0.850945	0
50.2334	0.144313	167.688	0.880772	0
108.084	0.646834	87.4372	1.21162	0
286.124	1.39282	0.536013	0.0997683	0
480.466	0.608232	27.7554	0.803632	1
499.948	0.0230672	141.742	1.36041	1
499.975	0.0158794	135.327	1.34156	1
499.989	0.011115	32.6633	0.774833	1
499.989	0.011115	19.7152	0.586953	1
499.989	0.0111087	40.0503	0.799175	1
499.989	0.011115	82.4791	0.983969	1
499.989	0.0111087	138.04	1.08065	1
500	0	164.372	1.05562	1
500	0	137.471	1.08819	1
500	0	111.34	1.02168	1
500	0	106.248	1.01174	1
500	0	107.203	0.986712	1
500	0	112.479	0.99974	1
499.473	0.0448236	112.714	0.97814	1
478.976	0.303193	120.787	0.984655	1
437.557	0.326882	140.486	0.997683	0
398.807	0.296322	164.137	0.964769	0
364.569	0.27447	183.551	0.946941	0
333.959	0.253578	196.566	0.932542	0
307	0.231671	199.765	0.956541	0
283.202	0.21388	204.556	0.926371	0
261.957	0.195108	202.278	0.951741	0
243.032	0.180385	203.434	0.945913	0
226.065	0.167682	202.948	0.916771	0
210.646	0.155933	200.871	0.915057	0
196.674	0.147103	197.404	0.927056	0
183.991	0.138678	197.136	0.899972	0
172.319	0.132455	193.049	0.939742	0
161.405	0.128575	191.139	0.895857	0
151.003	0.126034	189.95	0.8986	0
141.228	0.122538	188.425	0.912314	0
132.126	0.119712	186.365	0.889686	0
123.534	0.117709	184.908	0.889	0
115.362	0.115726	181.457	0.878715	0
107.573	0.115424	179.765	0.892429	0
100.181	0.11522	178.76	0.859173	0
93.1492	0.115367	177.789	0.888315	0
86.4405	0.115408	176.248	0.881801	0
80.0346	0.114608	174.908	0.906143	0
73.8967	0.113602	173.216	0.864658	0
68.0311	0.112286	172.06	0.889686	0
62.4734	0.110119	169.43	0.847173	0
57.2444	0.107926	167.621	0.877687	0
52.3634	0.10385	167.353	0.874944	0
47.859	0.0986114	165.812	0.866715	0
43.7305	0.0928871	164.74	0.854373	0
40.0383	0.0867945	162.546	0.874944	0
36.8028	0.0800262	159.514	0.873572	0
33.9392	0.0721503	157.822	0.845802	0
31.4967	0.06452	156.332	0.848202	0
29.4692	0.0568876	154.523	0.848202	0
27.7335	0.0498242	150.536	0.841688	0
26.325	0.0430295	150.034	0.822488	0
25.1722	0.0376781	146.717	0.842373	0
24.2186	0.0330781	147.035	0.838602	0
23.4785	0.0304577	144.573	0.828659	0
22.834	0.0273374	142.613	0.830717	0
22.3019	0.0252983	141.273	0.823174	0
21.8771	0.0243681	140.369	0.810489	0
21.4963	0.0233487	139.916	0.813231	0
21.1742	0.0217199	140.05	0.813917	0
20.9294	0.0216682	138.995	0.832431	0
20.7108	0.0213635	135.796	0.827974	0
20.4999	0.0212054	136.633	0.825231	0
20.3264	0.0206922	135.896	0.812203	0
20.1492	0.0207778	134.59	0.837573	0
19.9681	0.0202946	135.075	0.833459	0
19.8408	0.0205679	132.58	0.820088	0
19.7274	0.0195972	134.305	0.838259	0
19.5984	0.0197674	132.596	0.810831	0
19.4841	0.0200278	133.049	0.82146	0
19.3937	0.0201897	132.797	0.812889	0
19.2959	0.0197109	133.266	0.819403	0
19.1962	0.0191784	133.3	0.830717	0
19.1061	0.0196445	132.111	0.818717	0
19.034	0.0196238	132.06	0.815974	0
18.9346	0.0195412	131.508	0.839973	0
18.8346	0.0198001	132.261	0.818717	0
18.7912	0.0188771	131.457	0.812889	0
18.729	0.0193445	131.357	0.81666	0
18.6486	0.0194016	129.296	0.786832	0
18.5959	0.0191849	129.715	0.80706	0
18.5641	0.0193804	129.514	0.81186	0
18.5079	0.0189891	130.787	0.823174	0
18.4456	0.0191699	130.117	0.829688	0
18.3671	0.0189157	130.57	0.809117	0
18.2832	0.0193331	129.983	0.806032	0
18.2504	0.0192202	129.883	0.816317	0
18.2161	0.0187549	130.905	0.831059	0
18.1724	0.0187102	129.213	0.812203	0
18.1353	0.0189757	129.581	0.800203	0
18.1001	0.0186347	128.61	0.817003	0
18.042	0.0188333	128.677	0.801575	0
17.9932	0.018627	129.414	0.830031	0
17.971	0.0185024	129.799	0.813917	0
17.9472	0.0187466	128.342	0.800203	0
17.9377	0.0190016	128.141	0.798832	0
17.9082	0.0190622	127.42	0.804317	0
17.8362	0.0181341	128.392	0.806032	0
17.7902	0.0182743	128.425	0.819403	0
17.7616	0.0188801	127.404	0.808432	0
17.7459	0.018847	127.102	0.825574	0
17.7347	0.0188946	129.564	0.82386	0
17.6978	0.0188882	127.538	0.808432	0
17.6416	0.018607	127.219	0.807403	0
17.6021	0.0181044	127.906	0.809803	0
17.5882	0.0189261	126.784	0.80706	0
17.5493	0.0186147	128.476	0.805346	0
17.4977	0.0188425	127.286	0.811174	0
17.4646	0.0185266	126.281	0.796089	0
17.4365	0.0187829	126.767	0.829688	0
17.408	0.0184746	126.935	0.789918	0
17.3943	0.0184186	127.839	0.828659	0
17.3645	0.0183215	127.538	0.806374	0
17.3297	0.0182388	126.08	0.80466	0
17.3146	0.0182592	127.538	0.822831	0
17.2701	0.0182884	124.992	0.831745	0
17.1997	0.0176039	125.695	0.809803	0
17.175	0.0178416	126.432	0.81666	0
17.1637	0.0179413	125.544	0.803975	0
17.1353	0.0185594	126.415	0.810146	0
17.1102	0.0185084	125.561	0.794032	0
17.0625	0.0181728	125.997	0.815974	0
17.0093	0.0181271	126.231	0.814603	0
16.9661	0.0174252	124.238	0.793346	0
16.9101	0.0179047	127.203	0.815288	0
16.8937	0.017804	125.092	0.81186	0
16.8832	0.0185718	124.724	0.81666	0
16.8192	0.0182398	124.69	0.830031	0
16.772	0.0182226	125.829	0.842716	0
16.7687	0.0178066	125.327	0.81186	0
16.7341	0.0178365	125.98	0.814603	0
16.698	0.018142	124.573	0.817003	0
16.6516	0.0177261	124.355	0.777918	0
16.6097	0.0175874	124.472	0.825574	0
16.585	0.0175451	124.456	0.801917	0
16.5505	0.0178083	125.461	0.801917	0
16.5296	0.0173248	124.807	0.815974	0
16.4945	0.0177341	124.807	0.82386	0
16.4732	0.017575	124.673	0.824545	0
16.42	0.0174892	123.015	0.820431	0
16.3375	0.0177506	123.568	0.809803	0
16.3314	0.0173002	123.534	0.806374	0
16.3594	0.017927	122.848	0.818031	0
16.3269	0.0175072	123.534	0.789232	0
16.265	0.0170483	122.647	0.812889	0
16.2185	0.0174996	123.702	0.806032	0
16.213	0.0174453	125.025	0.796432	0
16.2076	0.0174896	122.462	0.798489	0
16.1664	0.0177509	122.58	0.81666	0
16.1383	0.0176046	122.429	0.783061	0
16.1084	0.0175702	123.987	0.794032	0
16.0795	0.0176331	125.544	0.813574	0
16.0505	0.0177198	121.776	0.817346	0
16.0044	0.0177705	122.178	0.79986	0
15.9597	0.0170574	121.658	0.81186	0
15.9407	0.016942	121.709	0.807403	0
15.9206	0.0171426	123.92	0.808089	0
15.8898	0.0169986	121.34	0.784775	0
15.8461	0.0170833	122.044	0.819745	0
15.8249	0.0167607	122.663	0.787518	0
15.823	0.0174588	121.055	0.794032	0
15.7845	0.0173975	122.278	0.80466	0
15.75	0.0170848	121.139	0.805689	0
15.7261	0.0168144	120.72	0.798832	0
15.6695	0.0170953	121.474	0.811174	0
15.637	0.0168991	121.022	0.825231	0
15.6381	0.0168142	122.111	0.791632	0
15.6041	0.0171663	121.591	0.801232	0
15.562	0.0174308	121.189	0.786147	0
15.524	0.0172955	120.285	0.791975	0
15.4782	0.0170066	120.787	0.819403	0
15.45	0.0167075	121.122	0.796089	0
15.4471	0.0167562	120.285	0.794032	0
15.4383	0.0171627	121.759	0.807746	0
15.4338	0.0172252	122.044	0.827288	0
15.4048	0.0172288	119.782	0.799518	0
15.356	0.017424	119.698	0.801232	0
15.3299	0.017084	119.966	0.784089	0
15.3624	0.0166787	120.921	0.797118	0
15.3552	0.0167711	120.385	0.81666	0
15.2665	0.0169565	120.955	0.788204	0
15.2645	0.017171	120.117	0.809117	0
15.3019	0.0169646	119.012	0.806032	0
15.2684	0.0168255	118.291	0.803289	0
15.2423	0.0170791	118.961	0.786147	0
15.2268	0.0166623	118.476	0.797803	0
15.1964	0.0168428	118.425	0.79746	0
15.172	0.0166968	118.476	0.80466	0
15.139	0.0169178	119.816	0.794375	0
15.1214	0.0167214	118.174	0.803975	0
15.1218	0.0169905	119.548	0.795746	0
15.1103	0.0164756	119.196	0.816317	0
15.1009	0.0167685	119.246	0.794375	0
15.0963	0.0166114	118.258	0.783747	0
15.103	0.0162926	118.744	0.817688	0
15.0943	0.0171681	119.682	0.819745	0
15.0385	0.0165125	119.682	0.785461	0
15.0083	0.0167008	118.342	0.796432	0
15.0265	0.016684	118.844	0.809117	0
15.0203	0.0165634	117.755	0.799518	0
14.9716	0.0168082	118.827	0.809803	0
14.9501	0.016418	118.275	0.795403	0
14.9511	0.0161323	119.246	0.815288	0
14.9555	0.0164063	118.258	0.805689	0
14.9416	0.016271	118.894	0.82146	0
14.9245	0.0164437	119.33	0.792318	0
14.9196	0.0164343	117.236	0.798146	0
14.9315	0.0163687	119.012	0.805689	0
14.9339	0.0165489	118.476	0.790261	0
