time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
47.292362,0.029979246,22.440695,47.292362,0.029979246,17.854172,47.292362,28.580248,47.292362,34.21605,47.292362,28.0,47.292362,41.0,47.292362,0.0,47.292362,117.666664,47.292362,968.1681,47.292362,19.081865,47.292362,0.0,47.292362,0.0,47.292362,0.0,47.292362,0.72758996,47.292362,0.68827015,47.292362,23.82778,47.292362,23.916666,47.292362,23.409998,47.292362,20260216,47.292362,070100,47.292362,2026.0,47.292362,2.0,47.292362,16.0,47.292362,7.0,47.292362,1.0,47.292362,0.0,47.292362,-1.0,47.292362,-999.0,47.292362,-999.0,47.292362,-999.0,47.292362,3.987111,47.292362,2500.0,47.292362,0.029979246,2214.5945,47.292362,0.029979246,1837.7368,47.292362,,47.292362,,47.292362,,47.292362,,47.292362,,47.292362,,47.292362,,47.292362,,47.292362,0.11991698,0.21493937,47.292362,0.11991698,0.0116285365,,,,,,,,,,,,,47.292362,0.0,0.0,,47.292362,0.0,2.3983397,47.292362,0.11991698,0.104813635,47.292362,0.11991698,27.96118,47.292362,0.11991698,0.0034937875,47.292362,0.11991698,0.051309302,47.292362,0.11991698,6.0,47.292362,0.0,WaterCloud,47.292362,30.0,47.292362,
47.292362,0.05995849,9.484992,47.292362,0.05995849,1.6217166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.05995849,893.15936,47.292362,0.05995849,99.88087,,,,,,,,,,,,,,,,,47.292362,0.14989623,0.20958346,47.292362,0.14989623,0.011704134,,,,,,,,,,,,,47.292362,0.0,1.0,,47.292362,1.0,,47.292362,0.14989623,0.10292763,47.292362,0.14989623,27.95288,47.292362,0.14989623,0.003430921,47.292362,0.14989623,0.05285507,47.292362,0.14989623,6.0,47.292362,1.0,MixedCloud,,,,
47.292362,0.08993774,8.821761,47.292362,0.08993774,1.3611335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.08993774,825.4068,47.292362,0.08993774,71.97126,,,,,,,,,,,,,,,,,47.292362,0.17987548,0.20359462,47.292362,0.17987548,0.011545566,,,,,,,,,,,,,47.292362,0.0,2.0,,47.292362,2.0,,47.292362,0.17987548,0.100295454,47.292362,0.17987548,27.9413,47.292362,0.17987548,0.003343182,47.292362,0.17987548,0.05366318,47.292362,0.17987548,6.0,47.292362,2.0,Ice/dust/ash,,,,
47.292362,0.11991698,8.274774,47.292362,0.11991698,1.2528038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.11991698,769.8002,47.292362,0.11991698,60.34682,,,,,,,,,,,,,,,,,47.292362,0.20985472,0.19866237,47.292362,0.20985472,0.011383456,,,,,,,,,,,,,47.292362,1.0,0.0,,47.292362,3.0,,47.292362,0.20985472,0.09795647,47.292362,0.20985472,27.93101,47.292362,0.20985472,0.0032652153,47.292362,0.20985472,0.054168902,47.292362,0.20985472,6.0,47.292362,3.0,Rain/Dust,,,,
47.292362,0.14989623,7.776618,47.292362,0.14989623,1.1793247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.14989623,718.9693,47.292362,0.14989623,52.432957,,,,,,,,,,,,,,,,,47.292362,0.23983397,0.19343518,47.292362,0.23983397,0.011306938,,,,,,,,,,,,,47.292362,1.0,1.0,,47.292362,4.0,,47.292362,0.23983397,0.09555154,47.292362,0.23983397,27.92043,47.292362,0.23983397,0.0031850515,47.292362,0.23983397,0.05519589,47.292362,0.23983397,6.0,47.292362,4.0,Molecular,,,,
47.292362,0.17987548,7.2850513,47.292362,0.17987548,1.1234568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.17987548,668.7766,47.292362,0.17987548,46.533867,,,,,,,,,,,,,,,,,47.292362,0.2698132,0.19303758,47.292362,0.2698132,0.011109496,,,,,,,,,,,,,47.292362,1.0,2.0,,47.292362,5.0,,47.292362,0.2698132,0.09711345,47.292362,0.2698132,27.9273,47.292362,0.2698132,0.003237115,47.292362,0.2698132,0.054390628,47.292362,0.2698132,6.0,47.292362,5.0,CleanAerosol,,,,
47.292362,0.20985472,6.835892,47.292362,0.20985472,1.081199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.20985472,622.7842,47.292362,0.20985472,42.010147,,,,,,,,,,,,,,,,,47.292362,0.29979247,0.19307597,47.292362,0.29979247,0.011081955,,,,,,,,,,,,,47.292362,2.0,0.0,,47.292362,6.0,,47.292362,0.29979247,0.09917401,47.292362,0.29979247,27.936365,47.292362,0.29979247,0.0033058003,47.292362,0.29979247,0.054250702,47.292362,0.29979247,6.0,47.292362,6.0,PollutedAerosol,,,,
47.292362,0.23983397,6.384991,47.292362,0.23983397,1.0485052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.23983397,576.82983,47.292362,0.23983397,38.51826,,,,,,,,,,,,,,,,,47.292362,0.3297717,0.19402155,47.292362,0.3297717,0.011160898,,,,,,,,,,,,,47.292362,2.0,1.0,,47.292362,7.0,,47.292362,0.3297717,0.10183803,47.292362,0.3297717,27.948088,47.292362,0.3297717,0.003394601,47.292362,0.3297717,0.054372292,47.292362,0.3297717,6.0,47.292362,7.0,Undetected,,,,
47.292362,0.2698132,5.993515,47.292362,0.2698132,1.012911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.2698132,536.9629,47.292362,0.2698132,34.678486,,,,,,,,,,,,,,,,,47.292362,0.35975096,0.19859123,47.292362,0.35975096,0.010895016,,,,,,,,,,,,,47.292362,2.0,2.0,,47.292362,8.0,,47.292362,0.35975096,0.10700666,47.292362,0.35975096,27.970827,47.292362,0.35975096,0.0035668893,47.292362,0.35975096,0.051997103,47.292362,0.35975096,6.0,,,,,,,
47.292362,0.29979247,5.6180277,47.292362,0.29979247,0.9851258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.292362,0.29979247,498.67703,47.292362,0.29979247,31.752934,,,,,,,,,,,,,,,,,47.292362,0.3897302,0.20201167,47.292362,0.3897302,0.010722824,,,,,,,,,,,,,47.292362,3.0,0.0,,47.292362,9.0,,47.292362,0.3897302,0.11200979,47.292362,0.3897302,27.992842,47.292362,0.3897302,0.0037336594,47.292362,0.3897302,0.050403573,47.292362,0.3897302,6.0,,,,,,,
