a2621608.050143
Narit-cm 16/02/2026 07:35:01 16/02/2026 08:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
40.0045	0.211689	168.448	0.90786	0
82.3872	0.392115	192.572	0.872613	0
268.593	2.15051	116.286	1.34485	0
472.956	0.100389	1.57256	0.167679	0
473.457	1.68396E-5	0	0	0
473.457	0	1.63948	0.186157	0
473.457	6.39643E-6	67.1518	0.994094	0
473.457	9.00722E-6	32.0535	0.809306	0
473.457	0	6.59138	0.35452	0
473.457	6.39643E-6	19.3894	0.557446	0
473.457	0	60.1422	0.876377	0
473.457	9.00722E-6	129.118	1.02968	0
473.457	0	163.513	0.997859	0
473.457	0	114.195	1.00436	0
473.457	0	76.8883	0.859609	0
473.457	0	74.7637	0.860294	0
473.457	0	80.2008	0.872955	0
473.457	0	89.4856	0.918126	0
473.457	0	97.064	0.911624	0
473.457	0	102.434	0.90786	0
473.457	0	123.68	0.918126	0
473.457	0	147.654	0.930103	0
473.457	0	172.396	0.908886	0
473.457	0	187.955	0.89862	0
473.457	0	195.332	0.880826	0
473.457	0	199.03	0.871929	0
473.457	0	200.719	0.898278	0
473.457	0	198.595	0.865427	0
473.466	0.00704253	196.119	0.879799	0
475.765	0.143306	195.148	0.900331	1
489.081	0.238206	196.236	0.878773	1
499.902	0.0270323	192.539	0.889039	1
500	0	195.399	0.87843	1
500	0	192.003	0.85037	1
500	0	193.325	0.871586	1
499.687	0.0384709	194.396	0.873297	1
495.666	0.22445	192.823	0.838735	1
476.1	0.460548	193.86	0.871929	1
437.308	0.475141	192.539	0.87364	1
401.16	0.442861	194.111	0.850712	0
367.962	0.442979	195.215	0.877062	0
334.673	0.438666	194.881	0.867822	0
302.336	0.427924	193.827	0.896567	0
270.653	0.416619	194.011	0.868849	0
