a2621610.350152
Narit-cm 16/02/2026 10:05:02 16/02/2026 10:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.8911	0.103064	157.575	0.85565	0
48.4097	0.147441	167.776	0.86933	0
104.685	0.648849	90.9197	1.23389	0
278.937	1.39749	0.618729	0.127903	0
476.621	0.656893	29.5318	0.840603	1
499.994	0.00572845	138.712	1.32657	1
499.982	0.0128734	135.836	1.35598	1
499.987	0.0112784	35.5184	0.82111	1
500	9.88868E-5	22.5418	0.641225	1
500	0	43.4281	0.825556	1
500	0	86.1873	1.04067	1
499.989	0.0110901	135.334	1.12035	1
500	0	159.164	1.11966	1
500	0	133.963	1.11248	1
500	0	111.538	1.06495	1
500	0	105.401	1.01057	1
500	0	110.151	1.00954	1
499.91	0.0197287	113.244	1.02288	1
494.379	0.215688	114.599	0.969874	1
463.88	0.41773	121.505	1.00715	1
421.935	0.409074	143.579	1.00647	0
383.906	0.380749	166.438	0.976372	0
350.596	0.357569	184.314	0.957904	0
320.83	0.333078	194.849	0.939437	0
294.533	0.312859	199.816	0.942857	0
271.285	0.294903	201.773	0.921312	0
250.502	0.275876	202.776	0.90387	0
231.874	0.257942	201.672	0.919602	0
215.161	0.242089	200.602	0.918918	0
200.171	0.227267	199.833	0.910368	0
186.568	0.214221	196.706	0.909684	0
174.127	0.205336	194.766	0.885403	0
162.733	0.200924	193.679	0.913104	0
152.026	0.197617	191.355	0.920628	0
141.88	0.19354	191.271	0.905238	0
132.316	0.189297	185.268	0.891559	0
123.214	0.186494	185.903	0.888823	0
114.624	0.18431	185.836	0.885745	0
106.604	0.182489	182.224	0.899767	0
98.9298	0.181268	181.488	0.865568	0
91.566	0.17957	178.127	0.886429	0
84.6199	0.176255	176.555	0.890875	0
77.9779	0.174397	177.057	0.877879	0
71.6126	0.172627	172.876	0.895321	0
65.5322	0.168876	173.043	0.862148	0
59.7659	0.163532	170.151	0.861464	0
54.3956	0.156732	169.214	0.86762	0
49.4099	0.148402	166.672	0.875144	0
44.8742	0.13824	165.652	0.848127	0
40.8674	0.12673	162.124	0.875828	0
37.3368	0.114659	162.057	0.853256	0
34.2537	0.10165	160.284	0.845049	0
31.6368	0.0879171	158.428	0.825898	0
29.4267	0.0747765	155.084	0.844365	0
