day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,05.05,1034,10,37.5,3.46596,0.000855235,0.434238,0.0846533,0.0,27.11376761238761,41.32126513886115,4052.6405023180764,5.129605106947987,0.01085595,1.0330316284715289,-23.64780761238761,-1.0221756784715288,0.0,0.0,-1.0221756784715288,-0.9085082961839506,-0.8175910177487048,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0241644424402476,0.0,-1.0241644424402476,-1440.2312471815983,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1035,11,41.25,3.46621,0.000854389,0.384134,0.0798745,0.0,27.11376761238761,41.32126513886115,4056.9459578716483,4.809219463032632,0.009603349999999998,1.0330316284715289,-23.647557612387608,-1.023428278471529,0.0,0.0,-1.023428278471529,-0.909497668921551,-0.8183921921051982,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0241785741706515,0.0,-1.0241785741706515,-1742.7038551122491,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1036,12,45.0,3.46721,0.000844167,0.434238,0.0846533,0.0,27.11376761238761,41.32126513886115,4107.256028724174,5.129605106947987,0.01085595,1.0330316284715289,-23.646557612387607,-1.0221756784715288,0.0,0.0,-1.0221756784715288,-0.9085082961839506,-0.8175910177487048,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242351010922672,0.0,-1.0242351010922672,-2074.076079711841,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1037,13,48.75,3.46638,0.000842409,0.283925,0.0686102,0.0,27.11376761238761,41.32126513886115,4114.842077898028,4.138233090706629,0.007098124999999999,1.0330316284715289,-23.647387612387607,-1.025933503471529,0.0,0.0,-1.025933503471529,-0.9114756255350392,-0.8199933786587374,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0241881837473261,0.0,-1.0241881837473261,-2434.0472304370046,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1038,14,52.5,3.4658,0.000889676,0.56785,0.0996725,0.0,27.11376761238761,41.32126513886115,3895.575467923154,5.697158193082345,0.014196249999999999,1.0330316284715289,-23.647967612387607,-1.018835378471529,0.0,0.0,-1.018835378471529,-0.9058686238047468,-0.8154526088588013,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024155398132789,0.0,-1.024155398132789,-2822.8283161035,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1039,15,56.25,3.46645,0.000881017,0.350731,0.0761197,0.0,27.11376761238761,41.32126513886115,3934.600580919551,4.607624570249226,0.008768275,1.0330316284715289,-23.64731761238761,-1.0242633534715289,0.0665557,0.0016638924999999999,-1.025927245971529,-0.9114706863778567,-0.8199893812030721,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024192140631839,0.0,-1.024192140631839,-3240.6079449679282,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1040,16,60.0,3.46658,0.000851199,0.267223,0.0665621,0.0,27.11376761238761,41.32126513886115,4072.584671739511,4.014641965923551,0.006680574999999999,1.0330316284715289,-23.647187612387608,-1.0263510534715288,0.0,0.0,-1.0263510534715288,-0.911805190063867,-0.8202600984694857,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0241994891316493,0.0,-1.0241994891316493,-3687.1181608739375,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1041,17,63.75,3.46712,0.000873205,0.384134,0.0798745,0.0,27.11376761238761,41.32126513886115,3970.568194181206,4.809219463032632,0.009603349999999998,1.0330316284715289,-23.646647612387607,-1.023428278471529,0.0,0.0,-1.023428278471529,-0.909497668921551,-0.8183921921051982,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242300136693219,0.0,-1.0242300136693219,-4162.534789927979,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1042,18,67.5,3.46866,0.000875093,0.450939,0.0894322,0.0,27.11376761238761,41.32126513886115,3963.761565913566,5.0422442923242405,0.011273475,1.0330316284715289,-23.64510761238761,-1.0217581534715288,0.0,0.0,-1.0217581534715288,-0.9081784519319319,-0.8173238776218812,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243170651286098,0.0,-1.0243170651286098,-4667.044627992228,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1043,19,71.25,3.4682,0.000893062,0.417537,0.0829466,0.0,27.11376761238761,41.32126513886115,3883.4929713726483,5.03380488169497,0.010438425000000001,1.0330316284715289,-23.64556761238761,-1.0225932034715288,0.0,0.0,-1.0225932034715288,-0.9088381104728896,-0.8178581142000082,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242910627446666,0.0,-1.0242910627446666,-5199.877598214722,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1044,20,75.0,3.4683,0.00085836,0.434238,0.0846533,0.0,27.11376761238761,41.32126513886115,4040.6123304907037,5.129605106947987,0.01085595,1.0330316284715289,-23.64546761238761,-1.0221756784715288,0.0,0.0,-1.0221756784715288,-0.9085082961839506,-0.8175910177487048,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024296715436828,0.0,-1.024296715436828,-5761.669024332158,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1045,21,78.75,3.46719,0.000842084,0.367432,0.0778265,0.0,27.11376761238761,41.32126513886115,4117.392089150251,4.721168239609901,0.009185800000000001,1.0330316284715289,-23.64657761238761,-1.0238458284715288,0.0,0.0,-1.0238458284715288,-0.9098274130858492,-0.8186591735752679,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242339705538348,0.0,-1.0242339705538348,-6351.850983012766,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1046,22,82.5,3.46776,0.000839154,0.400835,0.0815812,0.0,27.11376761238761,41.32126513886115,4132.447679448587,4.913325619137742,0.010020875,1.0330316284715289,-23.646007612387606,-1.023010753471529,0.0,0.0,-1.023010753471529,-0.9091679145483172,-0.8181251829754218,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024266190899156,0.0,-1.024266190899156,-6971.41176180738,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1047,23,86.25,3.46786,0.000878478,0.534447,0.0938696,0.0,27.11376761238761,41.32126513886115,3947.5775147470963,5.6935046063901416,0.013361175,1.0330316284715289,-23.64590761238761,-1.0196704534715288,0.0,0.0,-1.0196704534715288,-0.9065287218031771,-0.8159874734503056,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242718435913172,0.0,-1.0242718435913172,-7619.622261466033,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1048,24,90.0,3.46706,0.000844493,0.384134,0.0798745,0.0,27.11376761238761,41.32126513886115,4105.4928815277335,4.809219463032632,0.009603349999999998,1.0330316284715289,-23.64670761238761,-1.023428278471529,0.0,0.0,-1.023428278471529,-0.909497668921551,-0.8183921921051982,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242266220540248,0.0,-1.0242266220540248,-8296.235638637601,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1049,25,93.75,3.46877,0.000837852,0.317328,0.0723649,0.0,27.11376761238761,41.32126513886115,4140.074858089495,4.38510935550246,0.0079332,1.0330316284715289,-23.64499761238761,-1.0250984284715288,0.0,0.0,-1.0250984284715288,-0.9108164264199886,-0.8194598242490001,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243232830899875,0.0,-1.0243232830899875,-9002.841355283093,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1050,26,97.5,3.46858,0.000861746,0.367432,0.0815812,0.0,27.11376761238761,41.32126513886115,4025.060748758915,4.50388079606576,0.009185800000000001,1.0330316284715289,-23.64518761238761,-1.0238458284715288,0.0,0.0,-1.0238458284715288,-0.9098274130858492,-0.8186591735752679,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243125429748805,0.0,-1.0243125429748805,-9737.371111654958,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1051,27,101.25,3.46753,0.000869559,0.450939,0.0863601,0.0,27.11376761238761,41.32126513886115,3987.6880119692855,5.221612758669802,0.011273475,1.0330316284715289,-23.64623761238761,-1.0217581534715288,0.0,0.0,-1.0217581534715288,-0.9081784519319319,-0.8173238776218812,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024253189707184,4.283621299649987e-05,-1.0242530828292804,-10500.194494442045,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1052,28,105.0,3.46806,0.000880627,0.367432,0.0778265,0.0,27.11376761238761,41.32126513886115,3938.1713256577414,4.721168239609901,0.009185800000000001,1.0330316284715289,-23.645707612387607,-1.0238458284715288,0.0,0.0,-1.0238458284715288,-0.9098274130858492,-0.8186591735752679,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242831489756405,0.0006852326227130834,-1.0242828493093645,-11292.718413635745,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1053,29,108.75,3.46756,0.000847618,0.501044,0.0938696,0.0,27.11376761238761,41.32126513886115,4090.9466292598795,5.337659902673496,0.012526100000000002,1.0330316284715289,-23.64620761238761,-1.0205055284715288,0.0,0.0,-1.0205055284715288,-0.9071886998440589,-0.8165221630719052,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242548855148326,0.0020975362126691155,-1.02424702110266,-12113.321410509427,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1054,30,112.5,3.46824,0.000857319,0.317328,0.0723649,0.0,27.11376761238761,41.32126513886115,4045.4486603003083,4.38510935550246,0.0079332,1.0330316284715289,-23.645527612387607,-1.0250984284715288,0.0,0.0,-1.0250984284715288,-0.9108164264199886,-0.8194598242490001,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242933238215313,0.004277569313094809,-1.0242967677124761,-12963.755966361026,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1055,31,116.25,3.46918,0.000866954,0.400835,0.0815812,0.0,27.11376761238761,41.32126513886115,4001.5733245362503,4.913325619137742,0.010020875,1.0330316284715289,-23.644587612387607,-1.023010753471529,0.0,0.0,-1.023010753471529,-0.9091679145483172,-0.8181251829754218,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.02434645912785,0.007221970470961125,-1.0243368127010422,-13842.951707892678,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1056,32,120.0,3.46828,0.000839675,0.384134,0.0798745,0.0,27.11376761238761,41.32126513886115,4130.50287313544,4.809219463032632,0.009603349999999998,1.0330316284715289,-23.64548761238761,-1.023428278471529,0.0,0.0,-1.023428278471529,-0.909497668921551,-0.8183921921051982,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024295584898396,0.010926199633097156,-1.0242861085352328,-14749.719962907353,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1057,33,123.75,3.4696,0.000869363,0.534447,0.0938696,0.0,27.11376761238761,41.32126513886115,3990.968099631569,5.6935046063901416,0.013361175,1.0330316284715289,-23.64416761238761,-1.0196704534715288,0.0,0.0,-1.0196704534715288,-0.9065287218031771,-0.8159874734503056,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243702004349284,0.015384545146622797,-1.0242978969655923,-15686.16201274964,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1058,34,127.5,3.46952,0.000870926,0.484342,0.0894322,0.0,27.11376761238761,41.32126513886115,3983.7138861395806,5.415745111939548,0.01210855,1.0330316284715289,-23.64424761238761,-1.0209230784715289,0.0,0.0,-1.0209230784715289,-0.9075186537678656,-0.8167894502968176,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243656782811992,0.020590132565903474,-1.0242947946947467,-16651.192256256476,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1059,35,131.25,3.46861,0.000840326,0.317328,0.0723649,0.0,27.11376761238761,41.32126513886115,4127.6956800099015,4.38510935550246,0.0079332,1.0330316284715289,-23.645157612387607,-1.0250984284715288,0.0,0.0,-1.0250984284715288,-0.9108164264199886,-0.8194598242490001,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024314238782529,0.026534935252447156,-1.0243350472051522,-17645.771711620004,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1060,36,135.0,3.46809,0.000842084,0.300626,0.0706582,0.0,27.11376761238761,41.32126513886115,4118.46086613687,4.2546512648213515,0.0075156500000000005,1.0330316284715289,-23.64567761238761,-1.0255159784715289,0.0665557,0.0016638924999999999,-1.027179870971529,-0.9124592718085587,-0.8207893959205526,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242848447832889,0.03320978675139913,-1.02438098798564,-18669.34350603829,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1061,37,138.75,3.46817,0.000837201,0.450939,0.0863601,0.0,27.11376761238761,41.32126513886115,4142.577469448795,5.221612758669802,0.011273475,1.0330316284715289,-23.645597612387608,-1.0217581534715288,0.0,0.0,-1.0217581534715288,-0.9081784519319319,-0.8173238776218812,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024289366937018,0.040604394925550846,-1.0241865885458246,-19717.192121051725,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1062,38,142.5,3.469,0.000831992,0.317328,0.0723649,0.0,27.11376761238761,41.32126513886115,4169.511245300435,4.38510935550246,0.0079332,1.0330316284715289,-23.644767612387607,-1.0250984284715288,0.0,0.0,-1.0250984284715288,-0.9108164264199886,-0.8194598242490001,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243362842819592,0.048707357825069686,-1.024373406311715,-20801.18248191726,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1063,39,146.25,3.46812,0.000842605,0.283925,0.0686102,0.0,27.11376761238761,41.32126513886115,4115.949940956913,4.138233090706629,0.007098124999999999,1.0330316284715289,-23.64564761238761,-1.025933503471529,0.0,0.0,-1.025933503471529,-0.9114756255350392,-0.8199933786587374,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242865405909374,0.05750618126847906,-1.024381251136891,-21910.554604395158,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1064,40,150.0,3.46828,0.00085823,0.467641,0.0911389,0.0,27.11376761238761,41.32126513886115,4041.201076634469,5.131080142507755,0.011691025,1.0330316284715289,-23.64548761238761,-1.0213406034715289,0.0,0.0,-1.0213406034715289,-0.9078485579600887,-0.8170566778094427,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024295584898396,0.0669872981077807,-1.0240976386766514,-23042.196870224656,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1065,41,153.75,3.46731,0.0008581,0.450939,0.0863601,0.0,27.11376761238761,41.32126513886115,4040.682904090432,5.221612758669802,0.011273475,1.0330316284715289,-23.646457612387607,-1.0217581534715288,0.0,0.0,-1.0217581534715288,-0.9081784519319319,-0.8173238776218812,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242407537844287,0.07713608914801334,-1.024049255705374,-24207.56435869782,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1066,42,157.5,3.4678,0.000875614,0.517745,0.0925043,0.0,27.11376761238761,41.32126513886115,3960.4209160657547,5.596983059165899,0.012943625,1.0330316284715289,-23.645967612387608,-1.020088003471529,0.0,0.0,-1.020088003471529,-0.9068587356952912,-0.8162548481305937,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242684519760203,0.0879369056889922,-1.0239008362701432,-25399.14011972624,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1067,43,161.25,3.46816,0.000838698,0.23382,0.062466,0.0,27.11376761238761,41.32126513886115,4135.171420463624,3.743156277014696,0.005845500000000001,1.0330316284715289,-23.645607612387607,-1.027186128471529,0.0,0.0,-1.027186128471529,-0.9124642096204305,-0.8207933914174731,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024288801667802,0.09937309365446967,-1.0245767179956164,-26640.595569007895,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1068,44,165.0,3.46872,0.000875483,0.384134,0.083288,0.0,27.11376761238761,41.32126513886115,3962.0643690397183,4.612116991643454,0.009603349999999998,1.0330316284715289,-23.645047612387607,-1.023428278471529,0.0,0.0,-1.023428278471529,-0.909497668921551,-0.8183921921051982,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243204567439068,0.11142701927151455,-1.024221043978357,-27884.41792231077,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1069,45,168.75,3.46928,0.000882645,0.334029,0.074413,0.0,27.11376761238761,41.32126513886115,3930.5496547309504,4.4888527542230525,0.008350725000000002,1.0330316284715289,-23.644487612387607,-1.024680903471529,0.0,0.0,-1.024680903471529,-0.9104867918291959,-0.8191929896338618,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243521118200116,0.12408009626051131,-1.0243929083197816,-29171.18867832503,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1070,46,172.5,3.468,0.00083362,0.23382,0.062466,0.0,27.11376761238761,41.32126513886115,4160.168901897748,3.743156277014696,0.005845500000000001,1.0330316284715289,-23.64576761238761,-1.027186128471529,0.0,0.0,-1.027186128471529,-0.9124642096204305,-0.8207933914174731,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0242797573603435,0.13731281449385613,-1.024678839357584,-30490.59971363411,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1071,47,176.25,3.46926,0.000817213,0.217119,0.0600766,0.0,27.11376761238761,41.32126513886115,4245.23349481714,3.614036080603763,0.005427975,1.0330316284715289,-23.64450761238761,-1.027603653471529,0.0,0.0,-1.027603653471529,-0.9127936646598992,-0.8210599645812771,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024350981281579,0.15110477007915996,-1.0248424755649843,-31835.770713605394,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1072,48,180.0,3.46969,0.000826068,0.334029,0.074413,0.0,27.11376761238761,41.32126513886115,4200.247437256981,4.4888527542230525,0.008350725000000002,1.0330316284715289,-23.64407761238761,-1.024680903471529,0.0,0.0,-1.024680903471529,-0.9104867918291959,-0.8191929896338618,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243752878578738,0.16543469682057088,-1.0244258472842624,-33191.397452010104,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1073,49,183.75,3.46878,0.000831211,0.317328,0.0723649,0.0,27.11376761238761,41.32126513886115,4173.164214621799,4.38510935550246,0.0079332,1.0330316284715289,-23.64498761238761,-1.0250984284715288,0.0,0.0,-1.0250984284715288,-0.9108164264199886,-0.8194598242490001,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243238483592036,0.1802804990097076,-1.0244634900483767,-34590.04930696152,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1074,50,187.5,3.46879,0.000834271,0.434238,0.0846533,0.0,27.11376761238761,41.32126513886115,4157.869565165276,5.129605106947987,0.01085595,1.0330316284715289,-23.64497761238761,-1.0221756784715288,0.0,0.0,-1.0221756784715288,-0.9085082961839506,-0.8175910177487048,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243244136284197,0.19561928549563967,-1.0239040795923093,-35996.62779816712,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1075,51,191.25,3.46868,0.00081832,0.267223,0.0665621,0.0,27.11376761238761,41.32126513886115,4238.781894613354,4.014641965923551,0.006680574999999999,1.0330316284715289,-23.64508761238761,-1.0263510534715288,0.0,0.0,-1.0263510534715288,-0.911805190063867,-0.8202600984694857,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024318195667042,0.21142740498138318,-1.0247479975173408,-37481.75917794286,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1076,52,195.0,3.46923,0.000862788,0.334029,0.074413,0.0,27.11376761238761,41.32126513886115,4020.9530035188254,4.4888527542230525,0.008350725000000002,1.0330316284715289,-23.64453761238761,-1.024680903471529,0.0,0.0,-1.024680903471529,-0.9104867918291959,-0.8191929896338618,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243492854739307,0.22768048249248646,-1.0244247884196271,-38953.75257965632,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1077,53,198.75,3.47024,0.000850027,0.400835,0.0815812,0.0,27.11376761238761,41.32126513886115,4082.5056145275385,4.913325619137742,0.010020875,1.0330316284715289,-23.643527612387608,-1.023010753471529,0.0,0.0,-1.023010753471529,-0.9091679145483172,-0.8181251829754218,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0244063776647625,0.24435345696147398,-1.0240653520685268,-40452.18150881941,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1078,54,202.5,3.47014,0.000868322,0.417537,0.0829466,0.0,27.11376761238761,41.32126513886115,3996.374616789624,5.03380488169497,0.010438425000000001,1.0330316284715289,-23.643627612387608,-1.0225932034715288,0.0,0.0,-1.0225932034715288,-0.9088381104728896,-0.8178581142000082,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.024400724972601,0.2614206198701957,-1.023928201581362,-41987.455816095724,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1079,55,206.25,3.46904,0.00085504,0.334029,0.0781678,0.0,27.11376761238761,41.32126513886115,4057.1669161676646,4.273230153592657,0.008350725000000002,1.0330316284715289,-23.64472761238761,-1.024680903471529,0.0,0.0,-1.024680903471529,-0.9104867918291959,-0.8191929896338618,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243385453588236,0.27885565489049924,-1.0244340138545491,-43578.46254248453,,1.0000043705444734,0.002129057856942826
24-03-2026,05.05,1080,56,210.0,3.46972,0.000870796,0.417537,0.0829466,0.0,27.11376761238761,41.32126513886115,3984.538284512102,5.03380488169497,0.010438425000000001,1.0330316284715289,-23.64404761238761,-1.0225932034715288,0.0,0.0,-1.0225932034715288,-0.9088381104728896,-0.8178581142000082,-0.05652692161562117,-2.3609022097269716,0.0005939070120953849,-1.0243769836655223,0.2966316784620999,-1.0238478579525705,-45151.69053570836,,1.0000043705444734,0.002129057856942826
