day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.05,2424,1400,5250.0,12.9922,0.0184307,127.766,0.814447,0.0,31.80875104895105,130.90853753046952,704.9216795889466,156.87454186705827,3.19415,3.272713438261738,-18.816551048951048,-0.07856343826173795,0.0665557,0.0016638924999999999,-0.08022733076173795,-0.07944717339954849,-0.07868204293237513,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.0955431665385067,1.0,-0.08022733076173795,-2211265.8041204023,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2425,1401,5253.75,12.998,0.0183155,127.85,0.796014,0.0,31.80875104895105,130.90853753046952,709.6721356228331,160.61275304203193,3.19625,3.272713438261738,-18.810751048951047,-0.07646343826173796,0.0,0.0,-0.07646343826173796,-0.0757544429725282,-0.07505847498586658,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.09277564766990132,1.0,-0.07646343826173796,-2110535.340237809,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2426,1402,5257.5,13.033,0.0181465,128.251,0.78987,0.0,31.80875104895105,130.90853753046952,718.2101231642465,162.36975704862826,3.206275,3.272713438261738,-18.77575104895105,-0.06643843826173779,0.0,0.0,-0.06643843826173779,-0.06590251473855152,-0.06537516805029282,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07607510277314766,1.0,-0.06643843826173779,-1836445.2187644118,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2427,1403,5261.25,13.0283,0.0186139,129.119,0.793625,0.0,31.80875104895105,130.90853753046952,699.9231756912845,162.69522759489683,3.227975,3.272713438261738,-18.78045104895105,-0.04473843826173818,0.0,0.0,-0.04473843826173818,-0.04449478549078755,-0.04425377228911568,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07831774737356945,1.0,-0.04473843826173818,-1238393.5948174188,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2428,1404,5265.0,13.0138,0.0178504,127.466,0.797038,0.0,31.80875104895105,130.90853753046952,729.0480885582397,159.92462090891524,3.1866499999999998,3.272713438261738,-18.79495104895105,-0.08606343826173823,0.0,0.0,-0.08606343826173823,-0.08516628260172597,-0.08428763850521605,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08523654454508112,1.0,-0.08606343826173823,-2385697.8728889925,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2429,1405,5268.75,13.03,0.0182583,127.081,0.80762,0.0,31.80875104895105,130.90853753046952,713.6480395217517,157.35246774473143,3.177025,3.272713438261738,-18.77875104895105,-0.095688438261738,0.0,0.0,-0.095688438261738,-0.09458068423887772,-0.09349828491120121,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07750657805001282,1.0,-0.095688438261738,-2656284.8813385097,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2430,1406,5272.5,13.003,0.018249,128.017,0.799087,0.0,31.80875104895105,130.90853753046952,712.5321935448517,160.2040829096206,3.2004249999999996,3.272713438261738,-18.80575104895105,-0.07228843826173836,0.0,0.0,-0.07228843826173836,-0.07165443233198238,-0.07103145081380288,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.0903898555417939,1.0,-0.07228843826173836,-2009564.8191503694,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2431,1407,5276.25,12.9903,0.0185932,128.401,0.793284,0.0,31.80875104895105,130.90853753046952,698.6586493987048,161.86006524775493,3.2100250000000004,3.272713438261738,-18.818451048951047,-0.06268843826173764,0.0,0.0,-0.06268843826173764,-0.06221108854536076,-0.061740953581115324,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.09644976754718648,1.0,-0.06268843826173764,-1745171.776637025,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2432,1408,5280.0,13.0172,0.0186872,126.814,0.81274,0.0,31.80875104895105,130.90853753046952,696.583757866347,156.03267957772474,3.17035,3.272713438261738,-18.79155104895105,-0.102363438261738,0.0,0.0,-0.102363438261738,-0.10109676805800856,-0.09986106285911747,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08361420589796786,1.0,-0.102363438261738,-2853728.8772360366,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2433,1409,5283.75,13.0037,0.0188218,127.198,0.790894,0.0,31.80875104895105,130.90853753046952,690.8850375628261,160.82812614585518,3.17995,3.272713438261738,-18.80505104895105,-0.09276343826173816,0.0,0.0,-0.09276343826173816,-0.09172200416889219,-0.09070369435397586,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.09005584464385841,1.0,-0.09276343826173816,-2589770.9738770565,,1.0575998107305706,0.2672254039524526
